RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Thu_00441,Thursday,"New World Metro Queen St,New World Birkenhead",13,79.4,234,313.4,770.0,103.4,534.35,1304.35,2
Thu_00442,Thursday,"Four Square Fair Price Henderson,New World Long Bay",11,115.9,198,313.9,770.0,103.9,536.94,1306.94,2
Thu_00443,Thursday,"Four Square Britomart,New World Birkenhead",13,80.0,234,314.0,770.0,104.0,537.08,1307.08,2
Thu_00444,Thursday,"Four Square Onehunga,Pak 'n Save Wairau Road",13,80.0,234,314.0,770.0,104.0,537.23,1307.23,2
Thu_00445,Thursday,"New World Hobsonville,Four Square Lancaster",12,98.4,216,314.4,770.0,104.4,539.37,1309.37,2
Thu_00446,Thursday,"Pak 'n Save Mt Albert,Four Square Ellerslie",14,62.4,252,314.4,770.0,104.4,539.39,1309.39,2
Thu_00447,Thursday,"Pak 'n Save Mt Albert,Four Square Botany Junction",13,80.5,234,314.5,770.0,104.5,539.73,1309.73,2
Thu_00448,Thursday,"New World Green Bay,Four Square St Heliers",12,98.5,216,314.5,770.0,104.5,539.82,1309.82,2
Thu_00449,Thursday,"Pak 'n Save Mt Albert,Four Square Remuera",14,62.5,252,314.5,770.0,104.5,540.11,1310.11,2
Thu_00450,Thursday,"New World Metro Queen St,Pak 'n Save Manukau",13,81.1,234,315.1,770.0,105.1,543.15,1313.15,2
Thu_00451,Thursday,"New World Green Bay,Four Square Lancaster",12,99.3,216,315.3,770.0,105.3,543.96,1313.96,2
Thu_00452,Thursday,"Four Square Ellerslie,New World Howick",12,99.3,216,315.3,770.0,105.3,544.06,1314.06,2
Thu_00453,Thursday,"New World New Lynn,New World Point Chevalier",15,45.3,270,315.3,770.0,105.3,544.12,1314.12,2
Thu_00454,Thursday,"New World Metro Shore City,New World Ormiston",11,117.3,198,315.3,770.0,105.3,544.26,1314.26,2
Thu_00455,Thursday,"Four Square Hobsonville,New World Southmall",11,117.5,198,315.5,770.0,105.5,544.94,1314.94,2
Thu_00456,Thursday,"New World Hobsonville,Four Square Botany Junction",11,117.5,198,315.5,770.0,105.5,545.14,1315.14,2
Thu_00457,Thursday,"New World New Lynn,Four Square Cockle Bay",11,117.7,198,315.7,770.0,105.7,545.93,1315.93,2
Thu_00458,Thursday,"New World Remuera,Four Square Lancaster",12,99.7,216,315.7,770.0,105.7,545.93,1315.93,2
Thu_00459,Thursday,"Four Square Eden Terrace,New World Howick",12,99.8,216,315.8,770.0,105.8,546.88,1316.88,2
Thu_00460,Thursday,"Pak 'n Save Mangere,Four Square Fair Price Henderson",13,81.9,234,315.9,770.0,105.9,547.34,1317.34,2
Thu_00461,Thursday,"Four Square Fair Price Henderson,New World Eastridge",12,100.0,216,316.0,770.0,106.0,547.75,1317.75,2
Thu_00462,Thursday,"Four Square Glen Eden,New World Hobsonville",13,82.0,234,316.0,770.0,106.0,547.75,1317.75,2
Thu_00463,Thursday,"Four Square Eden Terrace,New World Birkenhead",13,82.1,234,316.1,770.0,106.1,548.08,1318.08,2
Thu_00464,Thursday,"Four Square Glen Eden,New World Southmall",12,100.2,216,316.2,770.0,106.2,548.47,1318.47,2
Thu_00465,Thursday,"New World Botany,Four Square Cockle Bay",12,100.2,216,316.2,770.0,106.2,548.7,1318.7,2
Thu_00466,Thursday,"New World Mt Roskill,New World Newmarket",15,46.3,270,316.3,770.0,106.3,549.07,1319.07,2
Thu_00467,Thursday,"Four Square Britomart,Pak 'n Save Manukau",13,82.3,234,316.3,770.0,106.3,549.26,1319.26,2
Thu_00468,Thursday,"Pak 'n Save Botany,Four Square Cockle Bay",12,100.6,216,316.6,770.0,106.6,550.71,1320.71,2
Thu_00469,Thursday,"New World Eastridge,Four Square St Heliers",13,82.7,234,316.7,770.0,106.7,551.24,1321.24,2
Thu_00470,Thursday,"New World Birkenhead,Four Square Lancaster",13,82.8,234,316.8,770.0,106.8,551.55,1321.55,2
Thu_00471,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Manukau",12,100.8,216,316.8,770.0,106.8,551.94,1321.94,2
Thu_00472,Thursday,"Pak 'n Save Manukau,Four Square Cockle Bay",12,100.8,216,316.8,770.0,106.8,552.0,1322.0,2
Thu_00473,Thursday,"New World Hobsonville,Four Square Pakuranga Heights",11,118.9,198,316.9,770.0,106.9,552.24,1322.24,2
Thu_00474,Thursday,"Four Square Hobsonville,Four Square Torbay,New World Metro Shore City",11,118.9,198,316.9,770.0,106.9,552.44,1322.44,3
Thu_00475,Thursday,"New World Metro Shore City,New World Albany",12,101.0,216,317.0,770.0,107.0,552.81,1322.81,2
Thu_00476,Thursday,"Four Square Fair Price Henderson,New World Birkenhead",12,101.2,216,317.2,770.0,107.2,553.8,1323.8,2
Thu_00477,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Highland Park",13,83.2,234,317.2,770.0,107.2,553.87,1323.87,2
Thu_00478,Thursday,"Pak 'n Save Manukau,New World Metro Shore City",12,101.5,216,317.5,770.0,107.5,555.35,1325.35,2
Thu_00479,Thursday,"Four Square Botany Junction,New World Milford",11,119.5,198,317.5,770.0,107.5,555.6,1325.6,2
Thu_00480,Thursday,"New World Mt Albert,Four Square St Heliers",13,83.7,234,317.7,770.0,107.7,556.45,1326.45,2
Thu_00481,Thursday,"Four Square Glen Eden,New World Remuera",13,83.7,234,317.7,770.0,107.7,556.62,1326.62,2
Thu_00482,Thursday,"New World Green Bay,Four Square Cockle Bay",11,119.8,198,317.8,770.0,107.8,556.73,1326.73,2
Thu_00483,Thursday,"New World Mt Roskill,New World New Lynn",16,29.8,288,317.8,770.0,107.8,557.08,1327.08,2
Thu_00484,Thursday,"Four Square Hobsonville,New World Browns Bay",12,101.9,216,317.9,770.0,107.9,557.62,1327.62,2
Thu_00485,Thursday,"Four Square Botany Junction,New World Eastridge",12,102.1,216,318.1,770.0,108.1,558.76,1328.76,2
Thu_00486,Thursday,"New World Metro Shore City,New World Eastridge",12,102.2,216,318.2,770.0,108.2,559.01,1329.01,2
Thu_00487,Thursday,"New World Mt Albert,Four Square Lancaster",13,84.5,234,318.5,770.0,108.5,560.59,1330.59,2
Thu_00488,Thursday,"Four Square Fair Price Henderson,New World Albany",12,102.6,216,318.6,770.0,108.6,561.0,1331.0,2
Thu_00489,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",13,84.8,234,318.8,770.0,108.8,562.36,1332.36,2
Thu_00490,Thursday,"New World Green Bay,New World Point Chevalier",15,48.9,270,318.9,770.0,108.9,562.54,1332.54,2
Thu_00491,Thursday,"New World Mt Roskill,New World Green Bay",16,30.9,288,318.9,770.0,108.9,562.58,1332.58,2
Thu_00492,Thursday,"Four Square Onehunga,Pak 'n Save Papakura",13,85.0,234,319.0,770.0,109.0,563.33,1333.33,2
Thu_00493,Thursday,"New World Victoria Park,Four Square Hobsonville",13,85.1,234,319.1,770.0,109.1,563.47,1333.47,2
Thu_00494,Thursday,"New World Metro Queen St,New World Browns Bay",12,103.2,216,319.2,770.0,109.2,564.0,1334.0,2
Thu_00495,Thursday,"Pak 'n Save Mt Albert,Four Square Glen Eden",15,49.2,270,319.2,770.0,109.2,564.44,1334.44,2
Thu_00496,Thursday,"Pak 'n Save Mangere,Four Square Eden Terrace",14,67.3,252,319.3,770.0,109.3,564.52,1334.52,2
Thu_00497,Thursday,"Four Square Britomart,New World Browns Bay",12,103.7,216,319.7,770.0,109.7,566.74,1336.74,2
Thu_00498,Thursday,"Four Square Hobsonville,New World Stonefields",12,104.0,216,320.0,770.0,110.0,568.1,1338.1,2
Thu_00499,Thursday,"New World Victoria Park,Four Square Lancaster",13,86.1,234,320.1,770.0,110.1,568.65,1338.65,2
Thu_00500,Thursday,"Four Square Remuera,New World Howick",12,104.3,216,320.3,770.0,110.3,569.93,1339.93,2
Thu_00501,Thursday,"Pak 'n Save Mt Albert,Four Square Pakuranga Heights",13,86.6,234,320.6,770.0,110.6,571.3,1341.3,2
Thu_00502,Thursday,"New World Papakura,Four Square St Heliers",11,122.6,198,320.6,770.0,110.6,571.45,1341.45,2
Thu_00503,Thursday,"New World Southmall,Four Square Lancaster",11,122.9,198,320.9,770.0,110.9,573.2,1343.2,2
Thu_00504,Thursday,"New World Mt Roskill,Four Square Torbay",12,105.0,216,321.0,770.0,111.0,573.32,1343.32,2
Thu_00505,Thursday,"New World Mt Albert,Four Square Cockle Bay",12,105.0,216,321.0,770.0,111.0,573.36,1343.36,2
Thu_00506,Thursday,"Pak 'n Save Mt Albert,Four Square Hobsonville",14,69.1,252,321.1,770.0,111.1,574.12,1344.12,2
Thu_00507,Thursday,"New World Mt Roskill,New World Papatoetoe",15,51.5,270,321.5,770.0,111.5,575.85,1345.85,2
Thu_00508,Thursday,"New World Papatoetoe,New World Southmall",14,69.6,252,321.6,770.0,111.6,576.69,1346.69,2
Thu_00509,Thursday,"Four Square Eden Terrace,New World Browns Bay",12,105.8,216,321.8,770.0,111.8,577.74,1347.74,2
Thu_00510,Thursday,"New World Howick,Four Square St Heliers",12,106.3,216,322.3,770.0,112.3,580.09,1350.09,2
Thu_00511,Thursday,"New World Metro Queen St,New World Howick",12,106.4,216,322.4,770.0,112.4,580.58,1350.58,2
Thu_00512,Thursday,"Four Square Pakuranga Heights,New World Birkenhead",12,106.9,216,322.9,770.0,112.9,583.1,1353.1,2
Thu_00513,Thursday,"New World Long Bay,Four Square Torbay",12,107.0,216,323.0,770.0,113.0,583.95,1353.95,2
Thu_00514,Thursday,"New World Mt Albert,New World Point Chevalier",16,35.1,288,323.1,770.0,113.1,584.58,1354.58,2
Thu_00515,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Glen Innes",13,89.2,234,323.2,770.0,113.2,584.79,1354.79,2
Thu_00516,Thursday,"New World Browns Bay,Four Square Torbay",12,107.5,216,323.5,770.0,113.5,586.19,1356.19,2
Thu_00517,Thursday,"Four Square Ellerslie,New World Botany",13,89.5,234,323.5,770.0,113.5,586.29,1356.29,2
Thu_00518,Thursday,"Four Square Britomart,New World Howick",12,107.6,216,323.6,770.0,113.6,586.7,1356.7,2
Thu_00519,Thursday,"New World New Lynn,New World Green Bay",16,36.0,288,324.0,770.0,114.0,588.75,1358.75,2
Thu_00520,Thursday,"New World Newmarket,New World Papatoetoe",14,72.0,252,324.0,770.0,114.0,589.09,1359.09,2
Thu_00521,Thursday,"Four Square Eden Terrace,New World Botany",13,90.0,234,324.0,770.0,114.0,589.11,1359.11,2
Thu_00522,Thursday,"Four Square Fair Price Henderson,New World Howick",11,126.1,198,324.1,770.0,114.1,589.37,1359.37,2
Thu_00523,Thursday,"Four Square Eden Terrace,Pak 'n Save Henderson",14,72.8,252,324.8,770.0,114.8,592.94,1362.94,2
Thu_00524,Thursday,"Four Square Ellerslie,Pak 'n Save Botany",13,90.8,234,324.8,770.0,114.8,593.15,1363.15,2
Thu_00525,Thursday,"Four Square Hobsonville,New World Long Bay",12,109.0,216,325.0,770.0,115.0,594.17,1364.17,2
Thu_00526,Thursday,"Four Square Eden Terrace,Pak 'n Save Botany",13,91.3,234,325.3,770.0,115.3,595.96,1365.96,2
Thu_00527,Thursday,"Four Square Ellerslie,New World Birkenhead",13,92.2,234,326.2,770.0,116.2,600.18,1370.18,2
Thu_00528,Thursday,"New World Metro Queen St,New World Long Bay",12,110.2,216,326.2,770.0,116.2,600.55,1370.55,2
Thu_00529,Thursday,"New World Metro Shore City,New World Howick",11,128.3,198,326.3,770.0,116.3,600.63,1370.63,2
Thu_00530,Thursday,"Pak 'n Save Mangere,Four Square Pakuranga Heights",13,92.3,234,326.3,770.0,116.3,600.78,1370.78,2
Thu_00531,Thursday,"Four Square Remuera,New World Birkenhead",13,92.3,234,326.3,770.0,116.3,600.9,1370.9,2
Thu_00532,Thursday,"Pak 'n Save Highland Park,Four Square Cockle Bay",13,92.7,234,326.7,770.0,116.7,602.78,1372.78,2
Thu_00533,Thursday,"Four Square Britomart,New World Long Bay",12,110.8,216,326.8,770.0,116.8,603.29,1373.29,2
Thu_00534,Thursday,"New World Newmarket,New World Remuera",15,56.8,270,326.8,770.0,116.8,603.59,1373.59,2
Thu_00535,Thursday,"Pak 'n Save Mangere,New World Metro Queen St",14,75.3,252,327.3,770.0,117.3,605.92,1375.92,2
Thu_00536,Thursday,"New World Stonefields,Four Square Lancaster",12,111.3,216,327.3,770.0,117.3,606.29,1376.29,2
Thu_00537,Thursday,"New World Hobsonville,Four Square Torbay",12,111.5,216,327.5,770.0,117.5,606.85,1376.85,2
Thu_00538,Thursday,"New World Point Chevalier,New World Papatoetoe",14,75.6,252,327.6,770.0,117.6,607.36,1377.36,2
Thu_00539,Thursday,"Pak 'n Save Royal Oak,Four Square St Heliers",14,75.6,252,327.6,770.0,117.6,607.62,1377.62,2
Thu_00540,Thursday,"New World Ormiston,Four Square St Heliers",12,112.0,216,328.0,770.0,118.0,609.88,1379.88,2
Thu_00541,Thursday,"New World Point Chevalier,New World Metro Queen St,Four Square Britomart",15,58.3,270,328.3,770.0,118.3,611.1,1381.1,3
Thu_00542,Thursday,"New World Victoria Park,Four Square St Heliers",13,94.4,234,328.4,770.0,118.4,611.52,1381.52,2
Thu_00543,Thursday,"Four Square Glen Eden,New World Victoria Park",14,76.4,252,328.4,770.0,118.4,611.82,1381.82,2
Thu_00544,Thursday,"Pak 'n Save Mangere,Four Square Britomart",14,76.5,252,328.5,770.0,118.5,612.04,1382.04,2
Thu_00545,Thursday,"Four Square Remuera,New World Botany",13,94.5,234,328.5,770.0,118.5,612.16,1382.16,2
Thu_00546,Thursday,"Four Square Pakuranga Heights,New World Browns Bay",11,130.6,198,328.6,770.0,118.6,612.75,1382.75,2
Thu_00547,Thursday,"Four Square Eden Terrace,New World Long Bay",12,112.9,216,328.9,770.0,118.9,614.29,1384.29,2
Thu_00548,Thursday,"Four Square Botany Junction,Pak 'n Save Highland Park",13,95.1,234,329.1,770.0,119.1,615.52,1385.52,2
Thu_00549,Thursday,"New World Newmarket,New World Metro Queen St,Four Square Britomart",15,59.2,270,329.2,770.0,119.2,615.83,1385.83,3
Thu_00550,Thursday,"New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St",15,59.2,270,329.2,770.0,119.2,615.86,1385.86,3
Thu_00551,Thursday,"Four Square Lancaster,New World Browns Bay",12,113.2,216,329.2,770.0,119.2,616.02,1386.02,2
Thu_00552,Thursday,"Four Square Glen Eden,New World Stonefields",13,95.4,234,329.4,770.0,119.4,616.98,1386.98,2
Thu_00553,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",14,77.5,252,329.5,770.0,119.5,617.65,1387.65,2
Thu_00554,Thursday,"Pak 'n Save Manukau,Four Square St Heliers",13,95.6,234,329.6,770.0,119.6,617.92,1387.92,2
Thu_00555,Thursday,"Four Square Hobsonville,New World Albany",13,95.7,234,329.7,770.0,119.7,618.24,1388.24,2
Thu_00556,Thursday,"Four Square Remuera,Pak 'n Save Botany",13,95.8,234,329.8,770.0,119.8,619.02,1389.02,2
Thu_00557,Thursday,"Pak 'n Save Royal Oak,Four Square Hobsonville",14,77.8,252,329.8,770.0,119.8,619.19,1389.19,2
Thu_00558,Thursday,"Four Square Botany Junction,New World Birkenhead",12,114.5,216,330.5,770.0,120.5,622.64,1392.64,2
Thu_00559,Thursday,"New World Metro Queen St,New World Botany",13,96.5,234,330.5,770.0,120.5,622.81,1392.81,2
Thu_00560,Thursday,"Pak 'n Save Mangere,New World Metro Shore City",13,96.6,234,330.6,770.0,120.6,623.3,1393.3,2
Thu_00561,Thursday,"New World Milford,Four Square Torbay",12,114.8,216,330.8,770.0,120.8,624.19,1394.19,2
Thu_00562,Thursday,"New World Metro Queen St,New World Albany",13,96.9,234,330.9,770.0,120.9,624.62,1394.62,2
Thu_00563,Thursday,"Pak 'n Save Royal Oak,Four Square Cockle Bay",13,96.9,234,330.9,770.0,120.9,624.68,1394.68,2
Thu_00564,Thursday,"Four Square Eden Terrace,New World Newmarket,New World Metro Queen St",15,61.0,270,331.0,770.0,121.0,624.92,1394.92,3
Thu_00565,Thursday,"New World Papatoetoe,Four Square Torbay",11,133.3,198,331.3,770.0,121.3,626.63,1396.63,2
Thu_00566,Thursday,"Four Square Britomart,New World Albany",13,97.4,234,331.4,770.0,121.4,627.35,1397.35,2
Thu_00567,Thursday,"New World Metro Shore City,Pak 'n Save Wairau Road",14,79.6,252,331.6,770.0,121.6,628.1,1398.1,2
Thu_00568,Thursday,"New World Victoria Park,Four Square Cockle Bay",12,115.6,216,331.6,770.0,121.6,628.42,1398.42,2
Thu_00569,Thursday,"Four Square Britomart,New World Botany",13,97.7,234,331.7,770.0,121.7,628.93,1398.93,2
Thu_00570,Thursday,"New World Point Chevalier,New World Remuera",15,61.8,270,331.8,770.0,121.8,629.22,1399.22,2
Thu_00571,Thursday,"Pak 'n Save Henderson,Four Square Hobsonville",14,79.8,252,331.8,770.0,121.8,629.3,1399.3,2
Thu_00572,Thursday,"Four Square Glen Eden,Pak 'n Save Henderson",15,61.8,270,331.8,770.0,121.8,629.38,1399.38,2
Thu_00573,Thursday,"Pak 'n Save Mangere,Four Square Ellerslie",14,79.8,252,331.8,770.0,121.8,629.4,1399.4,2
Thu_00574,Thursday,"New World Metro Queen St,Pak 'n Save Botany",13,97.9,234,331.9,770.0,121.9,629.67,1399.67,2
Thu_00575,Thursday,"Four Square Ellerslie,New World Browns Bay",12,115.9,216,331.9,770.0,121.9,629.84,1399.84,2
Thu_00576,Thursday,"New World New Lynn,Four Square Torbay",12,115.9,216,331.9,770.0,121.9,629.86,1399.86,2
Thu_00577,Thursday,"New World New Lynn,New World Newmarket",15,62.0,270,332.0,770.0,122.0,630.38,1400.38,2
Thu_00578,Thursday,"Four Square Remuera,New World Browns Bay",12,116.0,216,332.0,770.0,122.0,630.56,1400.56,2
Thu_00579,Thursday,"Four Square Fair Price Henderson,New World Botany",12,116.2,216,332.2,770.0,122.2,631.6,1401.6,2
Thu_00580,Thursday,"Four Square Hobsonville,New World Birkenhead",13,98.3,234,332.3,770.0,122.3,631.97,1401.97,2
Thu_00581,Thursday,"Four Square Onehunga,Pak 'n Save Lincoln Road",15,62.3,270,332.3,770.0,122.3,632.04,1402.04,2
Thu_00582,Thursday,"New World Metro Queen St,Pak 'n Save Henderson",14,80.8,252,332.8,770.0,122.8,634.34,1404.34,2
Thu_00583,Thursday,"Four Square Eden Terrace,New World Newmarket,Four Square Britomart",15,62.8,270,332.8,770.0,122.8,634.48,1404.48,3
Thu_00584,Thursday,"Four Square Hobsonville,New World Papakura",11,134.9,198,332.9,770.0,122.9,634.81,1404.81,2
Thu_00585,Thursday,"Pak 'n Save Royal Oak,Four Square Glen Eden",15,63.0,270,333.0,770.0,123.0,635.6,1405.6,2
Thu_00586,Thursday,"Four Square Britomart,Pak 'n Save Botany",13,99.1,234,333.1,770.0,123.1,635.78,1405.78,2
Thu_00587,Thursday,"Four Square Remuera,Pak 'n Save Glen Innes",14,81.3,252,333.3,770.0,123.3,637.09,1407.09,2
Thu_00588,Thursday,"Four Square Glen Eden,New World Papakura",12,117.5,216,333.5,770.0,123.5,638.33,1408.33,2
Thu_00589,Thursday,"Four Square Eden Terrace,New World Albany",13,99.6,234,333.6,770.0,123.6,638.35,1408.35,2
Thu_00590,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Botany",12,117.6,216,333.6,770.0,123.6,638.46,1408.46,2
Thu_00591,Thursday,"New World Mt Roskill,New World Southmall",15,63.9,270,333.9,770.0,123.9,640.27,1410.27,2
Thu_00592,Thursday,"Four Square Britomart,Pak 'n Save Henderson",14,82.0,252,334.0,770.0,124.0,640.46,1410.46,2
Thu_00593,Thursday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",15,64.0,270,334.0,770.0,124.0,640.46,1410.46,3
Thu_00594,Thursday,"New World Hobsonville,Four Square St Heliers",12,118.0,216,334.0,770.0,124.0,640.66,1410.66,2
Thu_00595,Thursday,"New World Green Bay,New World Newmarket",15,64.1,270,334.1,770.0,124.1,641.18,1411.18,2
Thu_00596,Thursday,"Four Square Ellerslie,Pak 'n Save Glen Innes",14,82.2,252,334.2,770.0,124.2,641.59,1411.59,2
Thu_00597,Thursday,"New World Metro Shore City,New World Botany",12,118.4,216,334.4,770.0,124.4,642.86,1412.86,2
Thu_00598,Thursday,"Four Square Onehunga,New World New Lynn,Four Square Glen Eden",15,64.5,270,334.5,770.0,124.5,643.1,1413.1,3
Thu_00599,Thursday,"New World Southmall,Four Square Botany Junction,Four Square Pakuranga Heights",13,100.5,234,334.5,770.0,124.5,643.44,1413.44,3
Thu_00600,Thursday,"New World Newmarket,New World Southmall",14,82.7,252,334.7,770.0,124.7,644.4,1414.4,2
Thu_00601,Thursday,"New World Metro Queen St,New World Devonport",13,100.8,234,334.8,770.0,124.8,644.76,1414.76,2
Thu_00602,Thursday,"Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie",15,64.9,270,334.9,770.0,124.9,645.26,1415.26,3
Thu_00603,Thursday,"Pak 'n Save Mangere,Four Square Remuera",14,83.0,252,335.0,770.0,125.0,645.97,1415.97,2
Thu_00604,Thursday,"Four Square Eden Terrace,New World Newmarket,Four Square Remuera",15,65.0,270,335.0,770.0,125.0,645.98,1415.98,3
Thu_00605,Thursday,"Pak 'n Save Henderson,New World Metro Shore City",13,101.3,234,335.3,770.0,125.3,647.44,1417.44,2
Thu_00606,Thursday,"Four Square Britomart,New World Devonport",13,101.3,234,335.3,770.0,125.3,647.5,1417.5,2
Thu_00607,Thursday,"Four Square Onehunga,New World Green Bay,Four Square Glen Eden",15,65.3,270,335.3,770.0,125.3,647.62,1417.62,3
Thu_00608,Thursday,"New World Milford,Four Square St Heliers",12,119.4,216,335.4,770.0,125.4,648.07,1418.07,2
Thu_00609,Thursday,"Four Square Pakuranga Heights,New World Long Bay",11,137.7,198,335.7,770.0,125.7,649.3,1419.3,2
Thu_00610,Thursday,"New World Metro Shore City,Pak 'n Save Botany",12,119.8,216,335.8,770.0,125.8,649.71,1419.71,2
Thu_00611,Thursday,"Four Square Botany Junction,New World Browns Bay",11,138.3,198,336.3,770.0,126.3,652.3,1422.3,2
Thu_00612,Thursday,"Four Square Lancaster,New World Long Bay",12,120.3,216,336.3,770.0,126.3,652.57,1422.57,2
Thu_00613,Thursday,"Pak 'n Save Clendon,Four Square Botany Junction",14,84.3,252,336.3,770.0,126.3,652.71,1422.71,2
Thu_00614,Thursday,"Pak 'n Save Sylvia Park,Four Square Botany Junction",14,84.9,252,336.9,770.0,126.9,655.62,1425.62,2
Thu_00615,Thursday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Ormiston",14,85.0,252,337.0,770.0,127.0,656.4,1426.4,3
Thu_00616,Thursday,"New World Eastridge,Four Square Cockle Bay",12,121.1,216,337.1,770.0,127.1,656.76,1426.76,2
Thu_00617,Thursday,"Four Square Fair Price Henderson,New World Devonport",12,121.2,216,337.2,770.0,127.2,657.44,1427.44,2
Thu_00618,Thursday,"Four Square Eden Terrace,Pak 'n Save Glen Innes",14,85.3,252,337.3,770.0,127.3,657.48,1427.48,2
Thu_00619,Thursday,"New World Hobsonville,Four Square Cockle Bay",11,139.3,198,337.3,770.0,127.3,657.57,1427.57,2
Thu_00620,Thursday,"New World Mt Albert,New World Newmarket",16,49.3,288,337.3,770.0,127.3,657.81,1427.81,2
Thu_00621,Thursday,"New World Point Chevalier,Four Square Fair Price Henderson,Four Square Hobsonville",14,85.4,252,337.4,770.0,127.4,658.33,1428.33,3
Thu_00622,Thursday,"Four Square Eden Terrace,New World Devonport",13,103.5,234,337.5,770.0,127.5,658.5,1428.5,2
Thu_00623,Thursday,"Pak 'n Save Mt Albert,Four Square St Heliers",14,85.7,252,337.7,770.0,127.7,659.72,1429.72,2
Thu_00624,Thursday,"New World Remuera,Four Square Torbay",12,121.8,216,337.8,770.0,127.8,660.32,1430.32,2
Thu_00625,Thursday,"Pak 'n Save Glen Innes,Four Square St Heliers",14,86.0,252,338.0,770.0,128.0,661.09,1431.09,2
Thu_00626,Thursday,"New World Papakura,Four Square Lancaster",11,140.3,198,338.3,770.0,128.3,663.07,1433.07,2
Thu_00627,Thursday,"Four Square Glen Eden,New World Milford",13,104.4,234,338.4,770.0,128.4,663.28,1433.28,2
Thu_00628,Thursday,"Pak 'n Save Mt Albert,Four Square Lancaster",14,86.5,252,338.5,770.0,128.5,663.86,1433.86,2
Thu_00629,Thursday,"Four Square Botany Junction,Pak 'n Save Glen Innes",13,104.7,234,338.7,770.0,128.7,664.79,1434.79,2
Thu_00630,Thursday,"New World Milford,Four Square Cockle Bay",11,140.7,198,338.7,770.0,128.7,664.98,1434.98,2
Thu_00631,Thursday,"New World Green Bay,Four Square Torbay",12,122.8,216,338.8,770.0,128.8,665.44,1435.44,2
Thu_00632,Thursday,"New World Botany,Four Square St Heliers",13,104.8,234,338.8,770.0,128.8,665.62,1435.62,2
Thu_00633,Thursday,"Four Square Hobsonville,New World Ormiston",12,122.8,216,338.8,770.0,128.8,665.65,1435.65,2
Thu_00634,Thursday,"Four Square Onehunga,Pak 'n Save Westgate",15,68.9,270,338.9,770.0,128.9,666.24,1436.24,2
Thu_00635,Thursday,"Four Square Ellerslie,New World Long Bay",12,123.0,216,339.0,770.0,129.0,666.39,1436.39,2
Thu_00636,Thursday,"New World Point Chevalier,New World Southmall",14,87.0,252,339.0,770.0,129.0,666.43,1436.43,2
Thu_00637,Thursday,"Four Square Remuera,New World Long Bay",12,123.1,216,339.1,770.0,129.1,667.11,1437.11,2
Thu_00638,Thursday,"New World Newmarket,New World Stonefields",15,69.2,270,339.2,770.0,129.2,667.55,1437.55,2
Thu_00639,Thursday,"Four Square Britomart,Pak 'n Save Glen Innes",14,87.3,252,339.3,770.0,129.3,667.94,1437.94,2
Thu_00640,Thursday,"Four Square Ellerslie,Pak 'n Save Sylvia Park",15,69.5,270,339.5,770.0,129.5,668.98,1438.98,2
Thu_00641,Thursday,"Pak 'n Save Botany,Four Square St Heliers",13,105.8,234,339.8,770.0,129.8,670.56,1440.56,2
Thu_00642,Thursday,"New World Southmall,New World Papakura",14,88.0,252,340.0,770.0,130.0,671.45,1441.45,2
Thu_00643,Thursday,"Four Square Eden Terrace,Pak 'n Save Sylvia Park",15,70.0,270,340.0,770.0,130.0,671.8,1441.8,2
Thu_00644,Thursday,"Pak 'n Save Ormiston,Four Square Cockle Bay",13,106.2,234,340.2,770.0,130.2,672.7,1442.7,2
Thu_00645,Thursday,"Four Square Pakuranga Heights,New World Albany",12,124.3,216,340.3,770.0,130.3,673.37,1443.37,2
Thu_00646,Thursday,"Pak 'n Save Royal Oak,Four Square Lancaster",14,88.4,252,340.4,770.0,130.4,673.71,1443.71,2
Thu_00647,Thursday,"Pak 'n Save Manukau,Four Square Hobsonville",13,106.8,234,340.8,770.0,130.8,675.63,1445.63,2
Thu_00648,Thursday,"Pak 'n Save Mt Albert,Four Square Cockle Bay",13,107.0,234,341.0,770.0,131.0,676.63,1446.63,2
Thu_00649,Thursday,"Four Square Lancaster,New World Albany",13,107.0,234,341.0,770.0,131.0,676.63,1446.63,2
Thu_00650,Thursday,"New World Papatoetoe,Four Square Botany Junction,Four Square Ellerslie",14,89.0,252,341.0,770.0,131.0,676.8,1446.8,3
Thu_00651,Thursday,"Pak 'n Save Henderson,Four Square Ellerslie",14,89.1,252,341.1,770.0,131.1,677.17,1447.17,2
Thu_00652,Thursday,"New World Newmarket,Four Square Ellerslie,New World Metro Queen St",15,71.2,270,341.2,770.0,131.2,677.83,1447.83,3
Thu_00653,Thursday,"Pak 'n Save Henderson,Four Square Remuera",14,89.2,252,341.2,770.0,131.2,677.89,1447.89,2
