RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Fri_00448,Friday,"Four Square Onehunga,New World Birkenhead",13,79.1,234,313.1,770.0,103.1,532.48,1302.48,2
Fri_00449,Friday,"Four Square Fair Price Henderson,New World Ormiston",11,115.2,198,313.2,770.0,103.2,533.0,1303.0,2
Fri_00450,Friday,"Four Square Fair Price Henderson,New World Milford",12,97.2,216,313.2,770.0,103.2,533.02,1303.02,2
Fri_00451,Friday,"New World New Lynn,Four Square Lancaster",12,97.2,216,313.2,770.0,103.2,533.16,1303.16,2
Fri_00452,Friday,"New World New Lynn,Four Square Pakuranga Heights",12,97.3,216,313.3,770.0,103.3,533.6,1303.6,2
Fri_00453,Friday,"Four Square Glen Eden,New World Botany",11,115.4,198,313.4,770.0,103.4,534.13,1304.13,2
Fri_00454,Friday,"Four Square Britomart,New World Albany",12,97.4,216,313.4,770.0,103.4,534.35,1304.35,2
Fri_00455,Friday,"New World Metro Queen St,New World Birkenhead",13,79.4,234,313.4,770.0,103.4,534.35,1304.35,2
Fri_00456,Friday,"New World Metro Shore City,Pak 'n Save Wairau Road",13,79.6,234,313.6,770.0,103.6,535.1,1305.1,2
Fri_00457,Friday,"Four Square Ellerslie,Pak 'n Save Papakura",12,97.7,216,313.7,770.0,103.7,535.56,1305.56,2
Fri_00458,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields",14,61.7,252,313.7,770.0,103.7,535.85,1305.85,3
Fri_00459,Friday,"Four Square Britomart,New World Botany",12,97.7,216,313.7,770.0,103.7,535.93,1305.93,2
Fri_00460,Friday,"New World Point Chevalier,New World Remuera",14,61.8,252,313.8,770.0,103.8,536.22,1306.22,2
Fri_00461,Friday,"Pak 'n Save Henderson,Four Square Hobsonville",13,79.8,234,313.8,770.0,103.8,536.3,1306.3,2
Fri_00462,Friday,"Four Square Botany Junction,New World Howick",12,97.9,216,313.9,770.0,103.9,537.06,1307.06,2
Fri_00463,Friday,"Four Square Britomart,New World Birkenhead",13,80.0,234,314.0,770.0,104.0,537.08,1307.08,2
Fri_00464,Friday,"Four Square Botany Junction,New World Papakura",12,98.0,216,314.0,770.0,104.0,537.12,1307.12,2
Fri_00465,Friday,"New World Point Chevalier,Four Square Eden Terrace,Four Square Britomart",14,62.0,252,314.0,770.0,104.0,537.19,1307.19,3
Fri_00466,Friday,"Four Square Glen Eden,New World Browns Bay",11,116.1,198,314.1,770.0,104.1,537.65,1307.65,2
Fri_00467,Friday,"Four Square Fair Price Henderson,New World Botany",11,116.2,198,314.2,770.0,104.2,538.6,1308.6,2
Fri_00468,Friday,"Four Square Hobsonville,New World Birkenhead",12,98.3,216,314.3,770.0,104.3,538.97,1308.97,2
Fri_00469,Friday,"Four Square Lancaster,New World Devonport",11,116.4,198,314.4,770.0,104.4,539.24,1309.24,2
Fri_00470,Friday,"New World Hobsonville,Four Square Lancaster",12,98.4,216,314.4,770.0,104.4,539.37,1309.37,2
Fri_00471,Friday,"Pak 'n Save Mt Albert,Four Square Ellerslie",14,62.4,252,314.4,770.0,104.4,539.39,1309.39,2
Fri_00472,Friday,"New World Newmarket,Four Square St Heliers",13,80.5,234,314.5,770.0,104.5,540.05,1310.05,2
Fri_00473,Friday,"Pak 'n Save Lincoln Road,Four Square Ellerslie",13,80.6,234,314.6,770.0,104.6,540.32,1310.32,2
Fri_00474,Friday,"Four Square Onehunga,Pak 'n Save Ormiston",13,80.8,234,314.8,770.0,104.8,541.43,1311.43,2
Fri_00475,Friday,"New World Eastridge,Four Square Lancaster",11,117.3,198,315.3,770.0,105.3,544.21,1314.21,2
Fri_00476,Friday,"New World Metro Shore City,New World Ormiston",11,117.3,198,315.3,770.0,105.3,544.26,1314.26,2
Fri_00477,Friday,"Four Square Glen Eden,New World Papakura",11,117.5,198,315.5,770.0,105.5,545.33,1315.33,2
Fri_00478,Friday,"Four Square Eden Terrace,New World Albany",12,99.6,216,315.6,770.0,105.6,545.35,1315.35,2
Fri_00479,Friday,"New World Remuera,Four Square Lancaster",12,99.7,216,315.7,770.0,105.7,545.93,1315.93,2
Fri_00480,Friday,"Four Square Eden Terrace,New World Howick",12,99.8,216,315.8,770.0,105.8,546.88,1316.88,2
Fri_00481,Friday,"Four Square Glen Eden,Pak 'n Save Lincoln Road",14,63.9,252,315.9,770.0,105.9,547.16,1317.16,2
Fri_00482,Friday,"Pak 'n Save Mangere,Four Square Fair Price Henderson",13,81.9,234,315.9,770.0,105.9,547.34,1317.34,2
Fri_00483,Friday,"Four Square Onehunga,Pak 'n Save Highland Park",13,81.9,234,315.9,770.0,105.9,547.34,1317.34,2
Fri_00484,Friday,"Four Square Eden Terrace,New World Birkenhead",13,82.1,234,316.1,770.0,106.1,548.08,1318.08,2
Fri_00485,Friday,"Four Square Ellerslie,Pak 'n Save Glen Innes",13,82.2,234,316.2,770.0,106.2,548.59,1318.59,2
Fri_00486,Friday,"New World Botany,Four Square Cockle Bay",12,100.2,216,316.2,770.0,106.2,548.7,1318.7,2
Fri_00487,Friday,"Four Square Glen Eden,New World Birkenhead",12,100.3,216,316.3,770.0,106.3,549.33,1319.33,2
Fri_00488,Friday,"New World Metro Shore City,New World Botany",11,118.4,198,316.4,770.0,106.4,549.86,1319.86,2
Fri_00489,Friday,"New World Remuera,Four Square Remuera,Four Square Ellerslie",14,64.6,252,316.6,770.0,106.6,550.82,1320.82,3
Fri_00490,Friday,"New World Birkenhead,Four Square Lancaster",13,82.8,234,316.8,770.0,106.8,551.55,1321.55,2
Fri_00491,Friday,"Four Square Eden Terrace,New World Papakura",12,101.0,216,317.0,770.0,107.0,552.67,1322.67,2
Fri_00492,Friday,"New World Newmarket,Four Square Botany Junction",13,83.2,234,317.2,770.0,107.2,553.65,1323.65,2
Fri_00493,Friday,"Four Square Fair Price Henderson,New World Birkenhead",12,101.2,216,317.2,770.0,107.2,553.8,1323.8,2
Fri_00494,Friday,"Four Square Pakuranga Heights,Pak 'n Save Highland Park",13,83.2,234,317.2,770.0,107.2,553.87,1323.87,2
Fri_00495,Friday,"New World Mt Albert,New World Victoria Park",15,47.8,270,317.8,770.0,107.8,557.02,1327.02,2
Fri_00496,Friday,"New World Mt Roskill,New World New Lynn",16,29.8,288,317.8,770.0,107.8,557.08,1327.08,2
Fri_00497,Friday,"Four Square Onehunga,New World Milford",13,84.1,234,318.1,770.0,108.1,558.44,1328.44,2
Fri_00498,Friday,"Four Square Lancaster,New World Long Bay",11,120.3,198,318.3,770.0,108.3,559.57,1329.57,2
Fri_00499,Friday,"Four Square Onehunga,Pak 'n Save Royal Oak",16,30.3,288,318.3,770.0,108.3,559.64,1329.64,2
Fri_00500,Friday,"New World Metro Queen St,New World Milford",13,84.4,234,318.4,770.0,108.4,560.3,1330.3,2
Fri_00501,Friday,"New World Newmarket,Four Square Pakuranga Heights",13,84.5,234,318.5,770.0,108.5,560.74,1330.74,2
Fri_00502,Friday,"Four Square Onehunga,New World Browns Bay",12,102.8,216,318.8,770.0,108.8,562.14,1332.14,2
Fri_00503,Friday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",13,84.8,234,318.8,770.0,108.8,562.36,1332.36,2
Fri_00504,Friday,"New World Green Bay,New World Point Chevalier",15,48.9,270,318.9,770.0,108.9,562.54,1332.54,2
Fri_00505,Friday,"Four Square Britomart,New World Milford",13,85.0,234,319.0,770.0,109.0,563.04,1333.04,2
Fri_00506,Friday,"New World Eastridge,Four Square Cockle Bay",11,121.1,198,319.1,770.0,109.1,563.76,1333.76,2
Fri_00507,Friday,"New World Metro Queen St,New World Browns Bay",12,103.2,216,319.2,770.0,109.2,564.0,1334.0,2
Fri_00508,Friday,"Pak 'n Save Mt Albert,Four Square Glen Eden",15,49.2,270,319.2,770.0,109.2,564.44,1334.44,2
Fri_00509,Friday,"Pak 'n Save Mangere,Four Square Eden Terrace",14,67.3,252,319.3,770.0,109.3,564.52,1334.52,2
Fri_00510,Friday,"Four Square Britomart,New World Browns Bay",12,103.7,216,319.7,770.0,109.7,566.74,1336.74,2
Fri_00511,Friday,"Four Square Remuera,New World Howick",12,104.3,216,320.3,770.0,110.3,569.93,1339.93,2
Fri_00512,Friday,"Pak 'n Save Lincoln Road,Four Square Hobsonville",14,68.3,252,320.3,770.0,110.3,570.13,1340.13,2
Fri_00513,Friday,"Four Square Glen Eden,New World Milford",12,104.4,216,320.4,770.0,110.4,570.28,1340.28,2
Fri_00514,Friday,"New World Botany,Four Square St Heliers",12,104.8,216,320.8,770.0,110.8,572.62,1342.62,2
Fri_00515,Friday,"Four Square Hobsonville,New World Ormiston",11,122.8,198,320.8,770.0,110.8,572.65,1342.65,2
Fri_00516,Friday,"New World Ormiston,Four Square Cockle Bay",12,104.9,216,320.9,770.0,110.9,572.76,1342.76,2
Fri_00517,Friday,"Four Square Hobsonville,Pak 'n Save Wairau Road",13,86.9,234,320.9,770.0,110.9,573.08,1343.08,2
Fri_00518,Friday,"New World Southmall,Four Square Lancaster",11,122.9,198,320.9,770.0,110.9,573.2,1343.2,2
Fri_00519,Friday,"New World Mt Roskill,Four Square Torbay",12,105.0,216,321.0,770.0,111.0,573.32,1343.32,2
Fri_00520,Friday,"New World Point Chevalier,New World Southmall",13,87.0,234,321.0,770.0,111.0,573.43,1343.43,2
Fri_00521,Friday,"Four Square Eden Terrace,New World Milford",13,87.1,234,321.1,770.0,111.1,574.04,1344.04,2
Fri_00522,Friday,"Four Square Remuera,New World Long Bay",11,123.1,198,321.1,770.0,111.1,574.11,1344.11,2
Fri_00523,Friday,"Four Square Remuera,New World Papakura",12,105.4,216,321.4,770.0,111.4,575.72,1345.72,2
Fri_00524,Friday,"New World Mt Roskill,New World Papatoetoe",15,51.5,270,321.5,770.0,111.5,575.85,1345.85,2
Fri_00525,Friday,"New World New Lynn,Four Square Glen Eden,Four Square Fair Price Henderson",14,69.6,252,321.6,770.0,111.6,576.67,1346.67,3
Fri_00526,Friday,"New World Papatoetoe,New World Southmall",14,69.6,252,321.6,770.0,111.6,576.69,1346.69,2
Fri_00527,Friday,"Four Square Britomart,Four Square Ellerslie,New World Eastridge",13,87.8,234,321.8,770.0,111.8,577.62,1347.62,3
Fri_00528,Friday,"Four Square Eden Terrace,New World Browns Bay",12,105.8,216,321.8,770.0,111.8,577.74,1347.74,2
Fri_00529,Friday,"Four Square Hobsonville,New World Botany",11,123.9,198,321.9,770.0,111.9,578.25,1348.25,2
Fri_00530,Friday,"New World Mt Albert,New World Papatoetoe",14,70.0,252,322.0,770.0,112.0,578.84,1348.84,2
Fri_00531,Friday,"New World Howick,Four Square St Heliers",12,106.3,216,322.3,770.0,112.3,580.09,1350.09,2
Fri_00532,Friday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St",15,52.3,270,322.3,770.0,112.3,580.25,1350.25,3
Fri_00533,Friday,"New World Metro Queen St,New World Howick",12,106.4,216,322.4,770.0,112.4,580.58,1350.58,2
Fri_00534,Friday,"Four Square Onehunga,Pak 'n Save Henderson",14,70.8,252,322.8,770.0,112.8,582.89,1352.89,2
Fri_00535,Friday,"Four Square Lancaster,New World Albany",12,107.0,216,323.0,770.0,113.0,583.63,1353.63,2
Fri_00536,Friday,"Four Square Ellerslie,New World Eastridge,Four Square St Heliers",13,89.0,234,323.0,770.0,113.0,583.78,1353.78,3
Fri_00537,Friday,"Four Square Glen Eden,New World Howick",11,125.2,198,323.2,770.0,113.2,584.9,1354.9,2
Fri_00538,Friday,"New World Remuera,Four Square Cockle Bay",12,107.3,216,323.3,770.0,113.3,585.16,1355.16,2
Fri_00539,Friday,"New World Browns Bay,Four Square Torbay",12,107.5,216,323.5,770.0,113.5,586.19,1356.19,2
Fri_00540,Friday,"New World Metro Queen St,New World Papakura",12,107.5,216,323.5,770.0,113.5,586.37,1356.37,2
Fri_00541,Friday,"Four Square Pakuranga Heights,New World Papakura",12,107.5,216,323.5,770.0,113.5,586.41,1356.41,2
Fri_00542,Friday,"New World Point Chevalier,New World Newmarket",15,53.5,270,323.5,770.0,113.5,586.55,1356.55,2
Fri_00543,Friday,"Four Square Britomart,New World Howick",12,107.6,216,323.6,770.0,113.6,586.7,1356.7,2
Fri_00544,Friday,"Four Square Ellerslie,Four Square Remuera,New World Stonefields",14,71.6,252,323.6,770.0,113.6,586.85,1356.85,3
Fri_00545,Friday,"Pak 'n Save Mangere,Four Square Hobsonville",13,89.6,234,323.6,770.0,113.6,586.99,1356.99,2
Fri_00546,Friday,"New World Point Chevalier,New World Hobsonville",14,71.7,252,323.7,770.0,113.7,587.52,1357.52,2
Fri_00547,Friday,"Four Square Ellerslie,Pak 'n Save Albany",12,108.0,216,324.0,770.0,114.0,589.15,1359.15,2
Fri_00548,Friday,"Four Square Fair Price Henderson,New World Howick",11,126.1,198,324.1,770.0,114.1,589.37,1359.37,2
Fri_00549,Friday,"New World Victoria Park,Four Square Torbay",12,108.2,216,324.2,770.0,114.2,590.04,1360.04,2
Fri_00550,Friday,"New World Green Bay,Four Square Botany Junction",13,90.3,234,324.3,770.0,114.3,590.43,1360.43,2
Fri_00551,Friday,"Four Square Eden Terrace,Pak 'n Save Ormiston",13,90.3,234,324.3,770.0,114.3,590.45,1360.45,2
Fri_00552,Friday,"New World Victoria Park,New World Metro Queen St,Four Square Ellerslie",14,72.3,252,324.3,770.0,114.3,590.53,1360.53,3
Fri_00553,Friday,"Four Square Britomart,New World Papakura",12,108.7,216,324.7,770.0,114.7,592.49,1362.49,2
Fri_00554,Friday,"Four Square Eden Terrace,Pak 'n Save Henderson",14,72.8,252,324.8,770.0,114.8,592.94,1362.94,2
Fri_00555,Friday,"Four Square Ellerslie,Pak 'n Save Clendon",13,90.8,234,324.8,770.0,114.8,593.16,1363.16,2
Fri_00556,Friday,"New World Mt Albert,New World Eastridge",14,73.0,252,325.0,770.0,115.0,594.14,1364.14,2
Fri_00557,Friday,"New World Mt Albert,Four Square Eden Terrace,Four Square Britomart",15,55.1,270,325.1,770.0,115.1,594.58,1364.58,3
Fri_00558,Friday,"Four Square Fair Price Henderson,New World Papakura",11,127.2,198,325.2,770.0,115.2,595.16,1365.16,2
Fri_00559,Friday,"New World Newmarket,Four Square Lancaster",13,91.4,234,325.4,770.0,115.4,596.26,1366.26,2
Fri_00560,Friday,"New World Stonefields,Four Square Cockle Bay",12,109.5,216,325.5,770.0,115.5,596.57,1366.57,2
Fri_00561,Friday,"New World Point Chevalier,New World Stonefields",14,73.5,252,325.5,770.0,115.5,596.59,1366.59,2
Fri_00562,Friday,"Four Square Remuera,New World Albany",12,109.8,216,325.8,770.0,115.8,598.17,1368.17,2
Fri_00563,Friday,"New World Victoria Park,Four Square Britomart,Four Square Ellerslie",14,74.0,252,326.0,770.0,116.0,599.43,1369.43,3
Fri_00564,Friday,"Four Square Pakuranga Heights,New World Devonport",11,128.2,198,326.2,770.0,116.2,600.51,1370.51,2
Fri_00565,Friday,"New World Metro Shore City,New World Howick",11,128.3,198,326.3,770.0,116.3,600.63,1370.63,2
Fri_00566,Friday,"Four Square Remuera,New World Birkenhead",13,92.3,234,326.3,770.0,116.3,600.9,1370.9,2
Fri_00567,Friday,"Four Square Glen Eden,Pak 'n Save Ormiston",12,110.5,216,326.5,770.0,116.5,602.14,1372.14,2
Fri_00568,Friday,"Pak 'n Save Highland Park,Four Square Cockle Bay",13,92.7,234,326.7,770.0,116.7,602.78,1372.78,2
Fri_00569,Friday,"New World Albany,Four Square Torbay",12,110.8,216,326.8,770.0,116.8,603.23,1373.23,2
Fri_00570,Friday,"Four Square Britomart,New World Remuera,Four Square Ellerslie",14,74.9,252,326.9,770.0,116.9,604.17,1374.17,3
Fri_00571,Friday,"Pak 'n Save Mt Albert,Four Square Onehunga",16,39.0,288,327.0,770.0,117.0,604.61,1374.61,2
Fri_00572,Friday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Ellerslie,Four Square Remuera",14,75.0,252,327.0,770.0,117.0,604.67,1374.67,4
Fri_00573,Friday,"Pak 'n Save Mangere,New World Metro Queen St",14,75.3,252,327.3,770.0,117.3,605.92,1375.92,2
Fri_00574,Friday,"Four Square Eden Terrace,Pak 'n Save Highland Park",13,93.3,234,327.3,770.0,117.3,606.16,1376.16,2
Fri_00575,Friday,"New World Stonefields,Four Square Lancaster",12,111.3,216,327.3,770.0,117.3,606.29,1376.29,2
Fri_00576,Friday,"New World Metro Shore City,New World Papakura",11,129.4,198,327.4,770.0,117.4,606.42,1376.42,2
Fri_00577,Friday,"New World Hobsonville,Four Square Torbay",12,111.5,216,327.5,770.0,117.5,606.85,1376.85,2
Fri_00578,Friday,"New World Mt Albert,New World Remuera",15,57.6,270,327.6,770.0,117.6,607.48,1377.48,2
Fri_00579,Friday,"New World Point Chevalier,New World Metro Queen St,Four Square Remuera",14,75.8,252,327.8,770.0,117.8,608.72,1378.72,3
Fri_00580,Friday,"Four Square Fair Price Henderson,Pak 'n Save Wairau Road",13,93.8,234,327.8,770.0,117.8,608.85,1378.85,2
Fri_00581,Friday,"New World Ormiston,Four Square St Heliers",12,112.0,216,328.0,770.0,118.0,609.88,1379.88,2
Fri_00582,Friday,"Four Square Hobsonville,Pak 'n Save Albany",13,94.1,234,328.1,770.0,118.1,609.94,1379.94,2
Fri_00583,Friday,"Four Square Fair Price Henderson,New World Hobsonville,Four Square Hobsonville",14,76.2,252,328.2,770.0,118.2,610.57,1380.57,3
Fri_00584,Friday,"Pak 'n Save Mangere,Four Square Britomart",14,76.5,252,328.5,770.0,118.5,612.04,1382.04,2
Fri_00585,Friday,"Four Square Pakuranga Heights,Four Square Botany Junction,Four Square Cockle Bay",12,112.7,216,328.7,770.0,118.7,613.22,1383.22,3
Fri_00586,Friday,"Four Square Remuera,Pak 'n Save Ormiston",13,94.7,234,328.7,770.0,118.7,613.5,1383.5,2
Fri_00587,Friday,"Pak 'n Save Mangere,Four Square Botany Junction",14,76.8,252,328.8,770.0,118.8,613.83,1383.83,2
Fri_00588,Friday,"Four Square Botany Junction,Pak 'n Save Highland Park",13,95.1,234,329.1,770.0,119.1,615.52,1385.52,2
Fri_00589,Friday,"Four Square Lancaster,New World Browns Bay",12,113.2,216,329.2,770.0,119.2,616.02,1386.02,2
Fri_00590,Friday,"Pak 'n Save Highland Park,New World Metro Shore City",12,113.3,216,329.3,770.0,119.3,616.32,1386.32,2
Fri_00591,Friday,"Four Square Onehunga,Pak 'n Save Sylvia Park",15,60.2,270,330.2,770.0,120.2,620.83,1390.83,2
Fri_00592,Friday,"Pak 'n Save Mangere,New World Metro Shore City",13,96.6,234,330.6,770.0,120.6,623.3,1393.3,2
Fri_00593,Friday,"New World Metro Queen St,Pak 'n Save Ormiston",13,96.8,234,330.8,770.0,120.8,624.15,1394.15,2
Fri_00594,Friday,"New World Milford,Four Square Lancaster",13,97.0,234,331.0,770.0,121.0,624.99,1394.99,2
Fri_00595,Friday,"New World Papatoetoe,Four Square Torbay",11,133.3,198,331.3,770.0,121.3,626.63,1396.63,2
Fri_00596,Friday,"Four Square Remuera,New World Milford",13,97.3,234,331.3,770.0,121.3,626.86,1396.86,2
Fri_00597,Friday,"Pak 'n Save Mt Albert,Four Square Fair Price Henderson",15,61.4,270,331.4,770.0,121.4,627.48,1397.48,2
Fri_00598,Friday,"New World Victoria Park,Four Square Cockle Bay",12,115.6,216,331.6,770.0,121.6,628.42,1398.42,2
Fri_00599,Friday,"Four Square Hobsonville,New World Howick",11,133.7,198,331.7,770.0,121.7,629.02,1399.02,2
Fri_00600,Friday,"Four Square Remuera,Pak 'n Save Highland Park",13,97.8,234,331.8,770.0,121.8,629.21,1399.21,2
Fri_00601,Friday,"New World New Lynn,Four Square Torbay",12,115.9,216,331.9,770.0,121.9,629.86,1399.86,2
Fri_00602,Friday,"Four Square Onehunga,Pak 'n Save Botany",14,80.0,252,332.0,770.0,122.0,630.14,1400.14,2
Fri_00603,Friday,"Four Square Onehunga,Pak 'n Save Wairau Road",14,80.0,252,332.0,770.0,122.0,630.23,1400.23,2
Fri_00604,Friday,"Four Square Britomart,Pak 'n Save Ormiston",13,98.0,234,332.0,770.0,122.0,630.27,1400.27,2
Fri_00605,Friday,"New World Mt Albert,New World Green Bay",16,44.0,288,332.0,770.0,122.0,630.31,1400.31,2
Fri_00606,Friday,"Four Square Remuera,New World Browns Bay",12,116.0,216,332.0,770.0,122.0,630.56,1400.56,2
Fri_00607,Friday,"Pak 'n Save Mt Albert,Four Square Eden Terrace",16,44.1,288,332.1,770.0,122.1,631.01,1401.01,2
Fri_00608,Friday,"Four Square Onehunga,Pak 'n Save Lincoln Road",15,62.3,270,332.3,770.0,122.3,632.04,1402.04,2
Fri_00609,Friday,"New World Metro Queen St,Pak 'n Save Wairau Road",14,80.3,252,332.3,770.0,122.3,632.1,1402.1,2
Fri_00610,Friday,"New World Green Bay,Four Square St Heliers",13,98.5,234,332.5,770.0,122.5,632.82,1402.82,2
Fri_00611,Friday,"Four Square Fair Price Henderson,Pak 'n Save Ormiston",12,116.5,216,332.5,770.0,122.5,632.94,1402.94,2
Fri_00612,Friday,"New World Metro Queen St,Pak 'n Save Henderson",14,80.8,252,332.8,770.0,122.8,634.34,1404.34,2
Fri_00613,Friday,"Four Square Hobsonville,New World Papakura",11,134.9,198,332.9,770.0,122.9,634.81,1404.81,2
Fri_00614,Friday,"Four Square Britomart,Pak 'n Save Wairau Road",14,80.9,252,332.9,770.0,122.9,634.83,1404.83,2
Fri_00615,Friday,"Four Square Pakuranga Heights,Pak 'n Save Botany",14,80.9,252,332.9,770.0,122.9,635.14,1405.14,2
Fri_00616,Friday,"Pak 'n Save Royal Oak,Four Square Glen Eden",15,63.0,270,333.0,770.0,123.0,635.6,1405.6,2
Fri_00617,Friday,"Four Square Onehunga,Pak 'n Save Manukau",15,63.1,270,333.1,770.0,123.1,636.1,1406.1,2
Fri_00618,Friday,"New World Green Bay,Four Square Lancaster",13,99.3,234,333.3,770.0,123.3,636.96,1406.96,2
Fri_00619,Friday,"New World Green Bay,Four Square Pakuranga Heights",13,99.4,234,333.4,770.0,123.4,637.4,1407.4,2
Fri_00620,Friday,"New World Metro Shore City,Pak 'n Save Albany",13,99.4,234,333.4,770.0,123.4,637.51,1407.51,2
Fri_00621,Friday,"New World Hobsonville,Four Square Botany Junction",12,117.5,216,333.5,770.0,123.5,638.14,1408.14,2
Fri_00622,Friday,"New World New Lynn,Four Square Cockle Bay",12,117.7,216,333.7,770.0,123.7,638.93,1408.93,2
Fri_00623,Friday,"New World Point Chevalier,New World Devonport",13,99.7,234,333.7,770.0,123.7,639.36,1409.36,2
Fri_00624,Friday,"Pak 'n Save Highland Park,Four Square St Heliers",13,99.8,234,333.8,770.0,123.8,639.38,1409.38,2
Fri_00625,Friday,"New World Metro Queen St,Pak 'n Save Highland Park",13,99.8,234,333.8,770.0,123.8,639.87,1409.87,2
Fri_00626,Friday,"Four Square Botany Junction,New World Devonport",11,135.9,198,333.9,770.0,123.9,640.06,1410.06,2
Fri_00627,Friday,"New World Mt Roskill,New World Southmall",15,63.9,270,333.9,770.0,123.9,640.27,1410.27,2
Fri_00628,Friday,"Four Square Britomart,Pak 'n Save Henderson",14,82.0,252,334.0,770.0,124.0,640.46,1410.46,2
Fri_00629,Friday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",15,64.0,270,334.0,770.0,124.0,640.46,1410.46,3
Fri_00630,Friday,"New World Hobsonville,Four Square St Heliers",12,118.0,216,334.0,770.0,124.0,640.66,1410.66,2
Fri_00631,Friday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",16,46.2,288,334.2,770.0,124.2,641.66,1411.66,2
Fri_00632,Friday,"Four Square Eden Terrace,Pak 'n Save Lincoln Road",15,64.3,270,334.3,770.0,124.3,642.09,1412.09,2
Fri_00633,Friday,"New World Mt Albert,New World Southmall",14,82.5,252,334.5,770.0,124.5,643.26,1413.26,2
Fri_00634,Friday,"Four Square Glen Eden,Pak 'n Save Highland Park",12,118.7,216,334.7,770.0,124.7,644.18,1414.18,2
Fri_00635,Friday,"New World Metro Shore City,Pak 'n Save Ormiston",12,118.7,216,334.7,770.0,124.7,644.2,1414.2,2
Fri_00636,Friday,"New World Hobsonville,Four Square Pakuranga Heights",12,118.9,216,334.9,770.0,124.9,645.24,1415.24,2
Fri_00637,Friday,"Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie",15,64.9,270,334.9,770.0,124.9,645.26,1415.26,3
Fri_00638,Friday,"Four Square Fair Price Henderson,Pak 'n Save Albany",13,101.0,234,335.0,770.0,125.0,645.71,1415.71,2
Fri_00639,Friday,"Four Square Eden Terrace,Pak 'n Save Wairau Road",14,83.0,252,335.0,770.0,125.0,645.83,1415.83,2
Fri_00640,Friday,"Pak 'n Save Mangere,Four Square Remuera",14,83.0,252,335.0,770.0,125.0,645.97,1415.97,2
Fri_00641,Friday,"Four Square Britomart,Pak 'n Save Highland Park",13,101.0,234,335.0,770.0,125.0,645.98,1415.98,2
Fri_00642,Friday,"Four Square Glen Eden,Pak 'n Save Wairau Road",13,101.1,234,335.1,770.0,125.1,646.11,1416.11,2
Fri_00643,Friday,"New World Mt Roskill,New World Victoria Park",16,47.2,288,335.2,770.0,125.2,646.94,1416.94,2
Fri_00644,Friday,"Pak 'n Save Henderson,New World Metro Shore City",13,101.3,234,335.3,770.0,125.3,647.44,1417.44,2
Fri_00645,Friday,"Four Square Fair Price Henderson,Pak 'n Save Highland Park",12,119.5,216,335.5,770.0,125.5,648.65,1418.65,2
Fri_00646,Friday,"Four Square Pakuranga Heights,New World Long Bay",11,137.7,198,335.7,770.0,125.7,649.3,1419.3,2
Fri_00647,Friday,"Four Square Botany Junction,Pak 'n Save Botany",14,84.3,252,336.3,770.0,126.3,652.66,1422.66,2
Fri_00648,Friday,"Four Square Ellerslie,New World Stonefields,Four Square St Heliers",14,84.9,252,336.9,770.0,126.9,655.52,1425.52,3
Fri_00649,Friday,"New World Devonport,Four Square Torbay",11,138.9,198,336.9,770.0,126.9,655.54,1425.54,2
Fri_00650,Friday,"Four Square Onehunga,Pak 'n Save Papakura",14,85.0,252,337.0,770.0,127.0,656.33,1426.33,2
Fri_00651,Friday,"New World Mt Albert,New World Newmarket",16,49.3,288,337.3,770.0,127.3,657.81,1427.81,2
Fri_00652,Friday,"New World Eastridge,Four Square Torbay",11,139.5,198,337.5,770.0,127.5,658.6,1428.6,2
Fri_00653,Friday,"New World Remuera,Four Square Torbay",12,121.8,216,337.8,770.0,127.8,660.32,1430.32,2
Fri_00654,Friday,"New World Mt Albert,New World Hobsonville",15,68.1,270,338.1,770.0,128.1,661.75,1431.75,2
Fri_00655,Friday,"Four Square St Heliers,New World Devonport",11,140.1,198,338.1,770.0,128.1,661.77,1431.77,2
Fri_00656,Friday,"New World Papakura,Four Square St Heliers",12,122.6,216,338.6,770.0,128.6,664.45,1434.45,2
Fri_00657,Friday,"New World Newmarket,Four Square Cockle Bay",13,104.9,234,338.9,770.0,128.9,666.07,1436.07,2
Fri_00658,Friday,"Pak 'n Save Manukau,Four Square Botany Junction",15,69.0,270,339.0,770.0,129.0,666.45,1436.45,2
Fri_00659,Friday,"Pak 'n Save Mt Albert,Four Square Hobsonville",15,69.1,270,339.1,770.0,129.1,667.12,1437.12,2
Fri_00660,Friday,"New World Mt Albert,New World Stonefields",15,69.3,270,339.3,770.0,129.3,667.84,1437.84,2
Fri_00661,Friday,"New World Mt Roskill,New World Eastridge",15,69.9,270,339.9,770.0,129.9,671.4,1441.4,2
Fri_00662,Friday,"Four Square Eden Terrace,Pak 'n Save Sylvia Park",15,70.0,270,340.0,770.0,130.0,671.8,1441.8,2
