RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Thu_00773,Thursday,"Four Square Ellerslie,Pak 'n Save Botany",13,90.8,234,324.8,770.0,114.8,593.15,1363.15,2
Thu_00774,Thursday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Eden Terrace",11,126.9,198,324.9,770.0,114.9,593.58,1363.58,3
Thu_00775,Thursday,"Four Square Hobsonville,Four Square Remuera,Four Square Botany Junction",11,126.9,198,324.9,770.0,114.9,593.67,1363.67,3
Thu_00776,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Botany Junction,Four Square Eden Terrace",12,109.0,216,325.0,770.0,115.0,594.29,1364.29,4
Thu_00777,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Botany Junction,New World Metro Shore City",11,127.1,198,325.1,770.0,115.1,594.64,1364.64,4
Thu_00778,Thursday,"New World Long Bay,Four Square Britomart",12,109.2,216,325.2,770.0,115.2,594.98,1364.98,2
Thu_00779,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Eden Terrace,Four Square Fair Price Henderson",12,109.2,216,325.2,770.0,115.2,595.23,1365.23,4
Thu_00780,Thursday,"Four Square Cockle Bay,Four Square Botany Junction,Four Square Glen Eden",11,127.2,198,325.2,770.0,115.2,595.34,1365.34,3
Thu_00781,Thursday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Lancaster",11,127.3,198,325.3,770.0,115.3,595.61,1365.61,3
Thu_00782,Thursday,"New World Long Bay,Four Square Eden Terrace",12,109.3,216,325.3,770.0,115.3,595.82,1365.82,2
Thu_00783,Thursday,"Four Square Onehunga,New World Howick,Four Square Botany Junction",13,91.3,234,325.3,770.0,115.3,595.84,1365.84,3
Thu_00784,Thursday,"Four Square Torbay,New World Hobsonville",12,109.3,216,325.3,770.0,115.3,595.89,1365.89,2
Thu_00785,Thursday,"Four Square Lancaster,Four Square Cockle Bay,Four Square Botany Junction",10,145.4,180,325.4,770.0,115.4,596.05,1366.05,3
Thu_00786,Thursday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Britomart,New World Metro Shore City",13,91.4,234,325.4,770.0,115.4,596.12,1366.12,4
Thu_00787,Thursday,"Four Square Onehunga,New World Stonefields,Four Square Britomart",14,73.4,252,325.4,770.0,115.4,596.24,1366.24,3
Thu_00788,Thursday,"Four Square Lancaster,New World Metro Queen St,Four Square Ellerslie",12,109.5,216,325.5,770.0,115.5,596.53,1366.53,3
Thu_00789,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Britomart,Four Square Eden Terrace",13,91.5,234,325.5,770.0,115.5,596.75,1366.75,4
Thu_00790,Thursday,"Four Square Lancaster,New World Metro Queen St,Four Square Remuera",12,109.6,216,325.6,770.0,115.6,597.25,1367.25,3
Thu_00791,Thursday,"New World Metro Shore City,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",13,91.7,234,325.7,770.0,115.7,597.56,1367.56,4
Thu_00792,Thursday,"Four Square Britomart,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Onehunga",13,91.9,234,325.9,770.0,115.9,598.58,1368.58,4
Thu_00793,Thursday,"Four Square Torbay,Four Square St Heliers,Four Square Onehunga",10,145.9,180,325.9,770.0,115.9,598.66,1368.66,3
Thu_00794,Thursday,"Four Square Onehunga,Four Square Remuera,New World Mt Albert",15,55.9,270,325.9,770.0,115.9,598.69,1368.69,3
Thu_00795,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Britomart",12,109.9,216,325.9,770.0,115.9,599.06,1369.06,4
Thu_00796,Thursday,"New World Newmarket,Four Square Pakuranga Heights,Four Square Botany Junction",13,92.0,234,326.0,770.0,116.0,599.19,1369.19,3
Thu_00797,Thursday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Southmall",13,92.0,234,326.0,770.0,116.0,599.47,1369.47,3
Thu_00798,Thursday,"Four Square Lancaster,Four Square Ellerslie,Four Square Botany Junction",11,128.2,198,326.2,770.0,116.2,600.6,1370.6,3
Thu_00799,Thursday,"Four Square Onehunga,New World Stonefields,Four Square Fair Price Henderson",13,92.3,234,326.3,770.0,116.3,600.89,1370.89,3
Thu_00800,Thursday,"Four Square Britomart,New World Metro Queen St,New World Point Chevalier",15,56.3,270,326.3,770.0,116.3,601.12,1371.12,3
Thu_00801,Thursday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Onehunga",12,110.4,216,326.4,770.0,116.4,601.25,1371.25,4
Thu_00802,Thursday,"Four Square Lancaster,Four Square Britomart,Four Square Ellerslie",12,110.5,216,326.5,770.0,116.5,601.76,1371.76,3
Thu_00803,Thursday,"Four Square Fair Price Henderson,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",13,92.5,234,326.5,770.0,116.5,602.08,1372.08,4
Thu_00804,Thursday,"Four Square Lancaster,Four Square Britomart,Four Square Remuera",12,110.6,216,326.6,770.0,116.6,602.48,1372.48,3
Thu_00805,Thursday,"Four Square Onehunga,Four Square Britomart,Four Square Eden Terrace,Four Square Fair Price Henderson",13,92.7,234,326.7,770.0,116.7,602.75,1372.75,4
Thu_00806,Thursday,"Pak 'n Save Highland Park,Four Square Cockle Bay",13,92.7,234,326.7,770.0,116.7,602.78,1372.78,2
Thu_00807,Thursday,"New World Metro Shore City,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",13,92.7,234,326.7,770.0,116.7,602.79,1372.79,4
Thu_00808,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Fair Price Henderson",11,128.8,198,326.8,770.0,116.8,603.71,1373.71,4
Thu_00809,Thursday,"Four Square Fair Price Henderson,New World Point Chevalier,Four Square Eden Terrace",14,74.9,252,326.9,770.0,116.9,603.74,1373.74,3
Thu_00810,Thursday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Glen Eden",12,111.2,216,327.2,770.0,117.2,605.41,1375.41,3
Thu_00811,Thursday,"Four Square Torbay,New World Milford",12,111.3,216,327.3,770.0,117.3,606.24,1376.24,2
Thu_00812,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square Botany Junction,Four Square Eden Terrace",13,93.5,234,327.5,770.0,117.5,607.02,1377.02,4
Thu_00813,Thursday,"Four Square Pakuranga Heights,Four Square Torbay,New World Metro Shore City",10,147.6,180,327.6,770.0,117.6,607.57,1377.57,3
Thu_00814,Thursday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",13,93.7,234,327.7,770.0,117.7,608.2,1378.2,4
Thu_00815,Thursday,"Four Square Eden Terrace,New World Metro Queen St,New World Point Chevalier",15,57.8,270,327.8,770.0,117.8,608.47,1378.47,3
Thu_00816,Thursday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Remuera,Four Square Onehunga",13,93.8,234,327.8,770.0,117.8,608.74,1378.74,4
Thu_00817,Thursday,"Four Square Torbay,Four Square Britomart,New World Metro Queen St",12,111.9,216,327.9,770.0,117.9,609.19,1379.19,3
Thu_00818,Thursday,"Four Square Pakuranga Heights,New World Metro Queen St,Four Square Glen Eden",12,111.9,216,327.9,770.0,117.9,609.29,1379.29,3
Thu_00819,Thursday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City",12,112.0,216,328.0,770.0,118.0,609.48,1379.48,3
Thu_00820,Thursday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Botany Junction",10,148.0,180,328.0,770.0,118.0,609.75,1379.75,3
Thu_00821,Thursday,"New World Papatoetoe,Four Square St Heliers,Four Square Onehunga",13,94.0,234,328.0,770.0,118.0,609.76,1379.76,3
Thu_00822,Thursday,"Four Square Onehunga,Pak 'n Save Manukau,Four Square Botany Junction",14,76.2,252,328.2,770.0,118.2,610.5,1380.5,3
Thu_00823,Thursday,"Four Square Lancaster,Four Square Torbay,New World Metro Shore City",11,130.2,198,328.2,770.0,118.2,610.83,1380.83,3
Thu_00824,Thursday,"New World Botany,Four Square Remuera",13,94.3,234,328.3,770.0,118.3,611.33,1381.33,2
Thu_00825,Thursday,"New World Metro Shore City,Four Square Eden Terrace,Four Square Ellerslie,Four Square Onehunga",13,94.3,234,328.3,770.0,118.3,611.34,1381.34,4
Thu_00826,Thursday,"Four Square Onehunga,Four Square Remuera,New World Metro Queen St,New World Metro Shore City",13,94.4,234,328.4,770.0,118.4,611.64,1381.64,4
Thu_00827,Thursday,"Four Square Onehunga,New World Newmarket,Four Square Lancaster",13,94.5,234,328.5,770.0,118.5,612.1,1382.1,3
Thu_00828,Thursday,"Four Square Onehunga,New World Stonefields,New World Metro Shore City",13,94.7,234,328.7,770.0,118.7,613.26,1383.26,3
Thu_00829,Thursday,"New World Albany,Four Square Hobsonville",13,94.7,234,328.7,770.0,118.7,613.42,1383.42,2
Thu_00830,Thursday,"New World Albany,New World Metro Queen St",13,94.8,234,328.8,770.0,118.8,613.81,1383.81,2
Thu_00831,Thursday,"Four Square Britomart,New World Metro Queen St,New World Newmarket",15,58.9,270,328.9,770.0,118.9,614.38,1384.38,3
Thu_00832,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Remuera,New World Metro Queen St",13,94.9,234,328.9,770.0,118.9,614.43,1384.43,4
Thu_00833,Thursday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Ellerslie,Four Square Onehunga",12,113.1,216,329.1,770.0,119.1,615.35,1385.35,4
Thu_00834,Thursday,"Four Square Onehunga,Four Square Ellerslie,New World Papakura",13,95.2,234,329.2,770.0,119.2,615.63,1385.63,3
Thu_00835,Thursday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Hobsonville",11,131.2,198,329.2,770.0,119.2,615.99,1385.99,3
Thu_00836,Thursday,"Four Square Lancaster,New World Browns Bay",12,113.2,216,329.2,770.0,119.2,616.02,1386.02,2
Thu_00837,Thursday,"New World Browns Bay,Four Square Ellerslie",12,113.2,216,329.2,770.0,119.2,616.08,1386.08,2
Thu_00838,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Pakuranga Heights,New World Metro Shore City",11,131.2,198,329.2,770.0,119.2,616.08,1386.08,4
Thu_00839,Thursday,"Pak 'n Save Botany,Four Square Remuera",13,95.3,234,329.3,770.0,119.3,616.27,1386.27,2
Thu_00840,Thursday,"Four Square Onehunga,New World Metro Queen St,New World Victoria Park",15,59.3,270,329.3,770.0,119.3,616.42,1386.42,3
Thu_00841,Thursday,"Four Square Glen Eden,Four Square Ellerslie,Four Square Botany Junction",12,113.4,216,329.4,770.0,119.4,616.68,1386.68,3
Thu_00842,Thursday,"New World Browns Bay,Four Square Remuera",12,113.4,216,329.4,770.0,119.4,616.8,1386.8,2
Thu_00843,Thursday,"Four Square Cockle Bay,Four Square St Heliers,New World Metro Shore City",10,149.4,180,329.4,770.0,119.4,617.1,1387.1,3
Thu_00844,Thursday,"Four Square Torbay,New World Metro Queen St,Four Square Eden Terrace",12,113.5,216,329.5,770.0,119.5,617.56,1387.56,3
Thu_00845,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",14,77.5,252,329.5,770.0,119.5,617.65,1387.65,2
Thu_00846,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square Pakuranga Heights,New World Metro Shore City",12,113.6,216,329.6,770.0,119.6,617.68,1387.68,4
Thu_00847,Thursday,"Four Square Onehunga,Four Square Remuera,Four Square Britomart,New World Metro Shore City",13,95.6,234,329.6,770.0,119.6,617.81,1387.81,4
Thu_00848,Thursday,"Four Square Onehunga,Four Square Remuera,New World Metro Queen St,Four Square Fair Price Henderson",13,95.6,234,329.6,770.0,119.6,618.0,1388.0,4
Thu_00849,Thursday,"Four Square Cockle Bay,Four Square Lancaster,New World Metro Shore City",10,149.6,180,329.6,770.0,119.6,618.08,1388.08,3
Thu_00850,Thursday,"Four Square Cockle Bay,New World Metro Shore City,Four Square Hobsonville",10,149.7,180,329.7,770.0,119.7,618.3,1388.3,3
Thu_00851,Thursday,"Four Square Botany Junction,Four Square Pakuranga Heights,New World Point Chevalier",13,95.7,234,329.7,770.0,119.7,618.36,1388.36,3
Thu_00852,Thursday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square St Heliers",11,131.7,198,329.7,770.0,119.7,618.47,1388.47,3
Thu_00853,Thursday,"Four Square Pakuranga Heights,Four Square Britomart,Four Square Glen Eden",12,113.8,216,329.8,770.0,119.8,618.84,1388.84,3
Thu_00854,Thursday,"New World Albany,Four Square Britomart",13,95.8,234,329.8,770.0,119.8,619.04,1389.04,2
Thu_00855,Thursday,"Four Square Onehunga,New World Hobsonville,Four Square Hobsonville",14,77.8,252,329.8,770.0,119.8,619.14,1389.14,3
Thu_00856,Thursday,"Four Square Onehunga,Four Square Eden Terrace,New World Victoria Park",15,59.9,270,329.9,770.0,119.9,619.62,1389.62,3
Thu_00857,Thursday,"New World Albany,Four Square Eden Terrace",13,96.0,234,330.0,770.0,120.0,619.88,1389.88,2
Thu_00858,Thursday,"Four Square Botany Junction,New World Metro Queen St,Four Square Lancaster",11,132.1,198,330.1,770.0,120.1,620.31,1390.31,3
Thu_00859,Thursday,"Four Square Britomart,Four Square Eden Terrace,New World Point Chevalier",15,60.1,270,330.1,770.0,120.1,620.37,1390.37,3
Thu_00860,Thursday,"Four Square Cockle Bay,Four Square Botany Junction,New World Papatoetoe",13,96.1,234,330.1,770.0,120.1,620.63,1390.63,3
Thu_00861,Thursday,"New World Newmarket,New World Metro Queen St,Four Square Eden Terrace",15,60.1,270,330.1,770.0,120.1,620.74,1390.74,3
Thu_00862,Thursday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Hobsonville",11,132.4,198,330.4,770.0,120.4,621.99,1391.99,3
Thu_00863,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Botany,Four Square Onehunga",14,78.6,252,330.6,770.0,120.6,623.14,1393.14,3
Thu_00864,Thursday,"Four Square Onehunga,New World Stonefields,Four Square St Heliers",14,78.6,252,330.6,770.0,120.6,623.14,1393.14,3
Thu_00865,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",14,78.7,252,330.7,770.0,120.7,623.87,1393.87,4
Thu_00866,Thursday,"Four Square Pakuranga Heights,New World Botany,Four Square Onehunga",14,78.8,252,330.8,770.0,120.8,623.89,1393.89,3
Thu_00867,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Remuera,Four Square Britomart",13,96.8,234,330.8,770.0,120.8,623.99,1393.99,4
Thu_00868,Thursday,"Pak 'n Save Wairau Road,New World Metro Shore City",14,78.8,252,330.8,770.0,120.8,624.09,1394.09,2
Thu_00869,Thursday,"Four Square Onehunga,Four Square Remuera,New World Metro Shore City,Four Square Eden Terrace",13,96.9,234,330.9,770.0,120.9,624.45,1394.45,4
Thu_00870,Thursday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Metro Shore City,Four Square Onehunga",12,114.9,216,330.9,770.0,120.9,624.61,1394.61,4
Thu_00871,Thursday,"Four Square Ellerslie,Four Square Torbay,New World Metro Shore City",11,132.9,198,330.9,770.0,120.9,624.65,1394.65,3
Thu_00872,Thursday,"Four Square Cockle Bay,Pak 'n Save Ormiston",13,97.0,234,331.0,770.0,121.0,625.36,1395.36,2
Thu_00873,Thursday,"Four Square Remuera,Four Square Torbay,New World Metro Shore City",11,133.0,198,331.0,770.0,121.0,625.37,1395.37,3
Thu_00874,Thursday,"Four Square Onehunga,New World Remuera,Four Square St Heliers",14,79.0,252,331.0,770.0,121.0,625.4,1395.4,3
Thu_00875,Thursday,"Four Square Onehunga,New World Botany,Four Square Botany Junction",14,79.2,252,331.2,770.0,121.2,625.98,1395.98,3
Thu_00876,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Metro Queen St,New World Metro Shore City",12,115.2,216,331.2,770.0,121.2,626.16,1396.16,4
Thu_00877,Thursday,"Four Square Ellerslie,New World Metro Queen St,Four Square Glen Eden",13,97.2,234,331.2,770.0,121.2,626.37,1396.37,3
Thu_00878,Thursday,"Four Square Botany Junction,Four Square Britomart,Four Square Lancaster",11,133.3,198,331.3,770.0,121.3,626.47,1396.47,3
Thu_00879,Thursday,"Four Square Lancaster,Four Square Remuera,Four Square Botany Junction",11,133.3,198,331.3,770.0,121.3,626.47,1396.47,3
Thu_00880,Thursday,"Four Square Remuera,New World Metro Queen St,Four Square Glen Eden",13,97.4,234,331.4,770.0,121.4,627.1,1397.1,3
Thu_00881,Thursday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Pakuranga Heights,Four Square Onehunga",12,115.4,216,331.4,770.0,121.4,627.12,1397.12,4
Thu_00882,Thursday,"Four Square Britomart,New World Newmarket,Four Square Eden Terrace",15,61.4,270,331.4,770.0,121.4,627.45,1397.45,3
Thu_00883,Thursday,"Four Square Onehunga,Four Square Remuera,Four Square Britomart,Four Square Fair Price Henderson",13,97.5,234,331.5,770.0,121.5,627.55,1397.55,4
Thu_00884,Thursday,"New World Mt Roskill,Four Square Pakuranga Heights,Four Square Botany Junction",14,79.5,252,331.5,770.0,121.5,627.75,1397.75,3
Thu_00885,Thursday,"Four Square Torbay,Four Square Britomart,Four Square Eden Terrace",12,115.6,216,331.6,770.0,121.6,628.43,1398.43,3
Thu_00886,Thursday,"Four Square Onehunga,Four Square Britomart,New World Victoria Park",15,61.7,270,331.7,770.0,121.7,628.66,1398.66,3
Thu_00887,Thursday,"Four Square Cockle Bay,New World Stonefields,Four Square Onehunga",13,97.8,234,331.8,770.0,121.8,629.05,1399.05,3
Thu_00888,Thursday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square St Heliers,Four Square Onehunga",12,115.8,216,331.8,770.0,121.8,629.46,1399.46,4
Thu_00889,Thursday,"Four Square Fair Price Henderson,New World Newmarket,Four Square Eden Terrace",14,80.0,252,332.0,770.0,122.0,630.12,1400.12,3
Thu_00890,Thursday,"Four Square Hobsonville,Four Square Torbay,New World Metro Queen St",12,116.2,216,332.2,770.0,122.2,631.31,1401.31,3
Thu_00891,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Botany Junction,New World Metro Queen St",12,116.2,216,332.2,770.0,122.2,631.58,1401.58,4
Thu_00892,Thursday,"Four Square Onehunga,Four Square Cockle Bay,New World Ormiston",13,98.3,234,332.3,770.0,122.3,632.01,1402.01,3
Thu_00893,Thursday,"Four Square Onehunga,New World Metro Queen St,New World Metro Shore City,Four Square Fair Price Henderson",12,116.4,216,332.4,770.0,122.4,632.16,1402.16,4
Thu_00894,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Britomart,New World Metro Shore City",12,116.4,216,332.4,770.0,122.4,632.33,1402.33,4
Thu_00895,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Metro Queen St,Four Square Fair Price Henderson",12,116.4,216,332.4,770.0,122.4,632.52,1402.52,4
Thu_00896,Thursday,"Four Square Pakuranga Heights,Four Square Cockle Bay,New World Papatoetoe",13,98.4,234,332.4,770.0,122.4,632.55,1402.55,3
Thu_00897,Thursday,"Four Square Onehunga,Pak 'n Save Botany,Four Square Botany Junction",14,80.5,252,332.5,770.0,122.5,632.84,1402.84,3
Thu_00898,Thursday,"Four Square Botany Junction,Four Square Lancaster,Four Square Eden Terrace",11,134.5,198,332.5,770.0,122.5,633.12,1403.12,3
Thu_00899,Thursday,"Four Square Cockle Bay,Four Square Eden Terrace,Four Square Hobsonville",11,134.6,198,332.6,770.0,122.6,633.62,1403.62,3
Thu_00900,Thursday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Lancaster",12,116.7,216,332.7,770.0,122.7,633.76,1403.76,3
Thu_00901,Thursday,"Four Square Pakuranga Heights,New World Newmarket,Four Square Eden Terrace",14,80.8,252,332.8,770.0,122.8,634.5,1404.5,3
Thu_00902,Thursday,"Four Square Cockle Bay,New World Remuera,Four Square Onehunga",13,99.0,234,333.0,770.0,123.0,635.36,1405.36,3
Thu_00903,Thursday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Remuera,Four Square Onehunga",12,117.1,216,333.1,770.0,123.1,635.94,1405.94,4
Thu_00904,Thursday,"Four Square Hobsonville,Four Square Torbay,Four Square Britomart",12,117.2,216,333.2,770.0,123.2,636.54,1406.54,3
Thu_00905,Thursday,"Four Square Onehunga,Four Square Ellerslie,New World Victoria Park",15,63.2,270,333.2,770.0,123.2,636.72,1406.72,3
Thu_00906,Thursday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Ellerslie",11,135.3,198,333.3,770.0,123.3,636.97,1406.97,3
Thu_00907,Thursday,"Four Square Remuera,Pak 'n Save Glen Innes",14,81.3,252,333.3,770.0,123.3,637.09,1407.09,2
Thu_00908,Thursday,"Four Square Hobsonville,Four Square Torbay,Four Square Eden Terrace",12,117.4,216,333.4,770.0,123.4,637.38,1407.38,3
Thu_00909,Thursday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Remuera",11,135.4,198,333.4,770.0,123.4,637.69,1407.69,3
Thu_00910,Thursday,"Four Square Hobsonville,New World Metro Shore City,Four Square St Heliers",11,135.4,198,333.4,770.0,123.4,637.69,1407.69,3
Thu_00911,Thursday,"Four Square Pakuranga Heights,Four Square Eden Terrace,New World Point Chevalier",14,81.5,252,333.5,770.0,123.5,638.1,1408.1,3
Thu_00912,Thursday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Britomart,Four Square Onehunga",12,117.5,216,333.5,770.0,123.5,638.2,1408.2,4
Thu_00913,Thursday,"New World Metro Shore City,Four Square Remuera,Four Square Pakuranga Heights,Four Square Onehunga",12,117.6,216,333.6,770.0,123.6,638.38,1408.38,4
Thu_00914,Thursday,"Four Square Torbay,Four Square Pakuranga Heights,Four Square Botany Junction",10,153.6,180,333.6,770.0,123.6,638.57,1408.57,3
Thu_00915,Thursday,"Pak 'n Save Manukau,Four Square Pakuranga Heights,Four Square Onehunga",14,81.6,252,333.6,770.0,123.6,638.72,1408.72,3
Thu_00916,Thursday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Lancaster",11,135.7,198,333.7,770.0,123.7,638.98,1408.98,3
Thu_00917,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Metro Shore City,Four Square Eden Terrace",12,117.7,216,333.7,770.0,123.7,638.98,1408.98,4
Thu_00918,Thursday,"Four Square Cockle Bay,Four Square Fair Price Henderson,Four Square Glen Eden",11,135.7,198,333.7,770.0,123.7,639.05,1409.05,3
Thu_00919,Thursday,"Four Square Ellerslie,Four Square Lancaster,Four Square Hobsonville",12,117.7,216,333.7,770.0,123.7,639.07,1409.07,3
Thu_00920,Thursday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Fair Price Henderson,Four Square Hobsonville",13,99.8,234,333.8,770.0,123.8,639.44,1409.44,4
Thu_00921,Thursday,"Four Square Onehunga,Four Square Botany Junction,New World Metro Queen St,Four Square Britomart",13,99.8,234,333.8,770.0,123.8,639.66,1409.66,4
Thu_00922,Thursday,"Four Square Remuera,Four Square Lancaster,Four Square Hobsonville",12,117.8,216,333.8,770.0,123.8,639.8,1409.8,3
Thu_00923,Thursday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Onehunga",16,45.9,288,333.9,770.0,123.9,640.13,1410.13,3
Thu_00924,Thursday,"Four Square Onehunga,Four Square Botany Junction,Four Square Remuera,Four Square Eden Terrace",13,99.9,234,333.9,770.0,123.9,640.15,1410.15,4
Thu_00925,Thursday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",15,64.0,270,334.0,770.0,124.0,640.46,1410.46,3
Thu_00926,Thursday,"New World Newmarket,Four Square Ellerslie,Four Square Eden Terrace",15,64.0,270,334.0,770.0,124.0,640.54,1410.54,3
Thu_00927,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Botany Junction,Four Square Britomart",12,118.1,216,334.1,770.0,124.1,641.13,1411.13,4
Thu_00928,Thursday,"New World Newmarket,Four Square Remuera,Four Square Eden Terrace",15,64.1,270,334.1,770.0,124.1,641.27,1411.27,3
Thu_00929,Thursday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Remuera,Four Square Onehunga",13,100.1,234,334.1,770.0,124.1,641.32,1411.32,4
Thu_00930,Thursday,"New World Metro Shore City,New World Newmarket,Four Square Eden Terrace",14,82.1,252,334.1,770.0,124.1,641.38,1411.38,3
Thu_00931,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square St Heliers",13,100.2,234,334.2,770.0,124.2,641.52,1411.52,4
Thu_00932,Thursday,"Four Square Ellerslie,Pak 'n Save Glen Innes",14,82.2,252,334.2,770.0,124.2,641.59,1411.59,2
Thu_00933,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Britomart,Four Square Fair Price Henderson",12,118.3,216,334.3,770.0,124.3,642.07,1412.07,4
Thu_00934,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,Four Square Britomart",14,82.3,252,334.3,770.0,124.3,642.29,1412.29,4
Thu_00935,Thursday,"New World Devonport,New World Metro Queen St",13,100.3,234,334.3,770.0,124.3,642.32,1412.32,2
Thu_00936,Thursday,"Four Square Pakuranga Heights,Four Square Torbay,Four Square Fair Price Henderson",10,154.3,180,334.3,770.0,124.3,642.36,1412.36,3
Thu_00937,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Britomart,New World Metro Queen St",14,82.4,252,334.4,770.0,124.4,642.77,1412.77,4
Thu_00938,Thursday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Newmarket",13,100.4,234,334.4,770.0,124.4,642.98,1412.98,3
Thu_00939,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,New World Metro Queen St",14,82.7,252,334.7,770.0,124.7,644.04,1414.04,4
Thu_00940,Thursday,"Four Square Onehunga,Four Square Ellerslie,Four Square Botany Junction,New World Metro Queen St",13,100.7,234,334.7,770.0,124.7,644.31,1414.31,4
Thu_00941,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Remuera,Four Square Eden Terrace",14,82.7,252,334.7,770.0,124.7,644.52,1414.52,4
Thu_00942,Thursday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square St Heliers,Four Square Britomart",13,100.8,234,334.8,770.0,124.8,644.56,1414.56,4
Thu_00943,Thursday,"Four Square Onehunga,Four Square Botany Junction,New World Metro Queen St,Four Square Eden Terrace",13,100.8,234,334.8,770.0,124.8,644.57,1414.57,4
Thu_00944,Thursday,"Four Square Lancaster,New World Metro Shore City,Four Square St Heliers",11,136.8,198,334.8,770.0,124.8,644.77,1414.77,3
Thu_00945,Thursday,"Four Square Onehunga,New World Metro Shore City,Four Square Eden Terrace,Four Square Fair Price Henderson",12,118.8,216,334.8,770.0,124.8,644.97,1414.97,4
Thu_00946,Thursday,"Four Square Fair Price Henderson,New World Point Chevalier,New World Metro Queen St",14,82.9,252,334.9,770.0,124.9,645.14,1415.14,3
Thu_00947,Thursday,"Four Square Onehunga,Four Square St Heliers,Four Square Cockle Bay,Four Square Botany Junction",12,118.9,216,334.9,770.0,124.9,645.45,1415.45,4
Thu_00948,Thursday,"Pak 'n Save Highland Park,Four Square Eden Terrace",14,82.9,252,334.9,770.0,124.9,645.46,1415.46,2
Thu_00949,Thursday,"Four Square Hobsonville,Four Square Remuera,Four Square St Heliers",12,119.0,216,335.0,770.0,125.0,645.74,1415.74,3
Thu_00950,Thursday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Botany Junction,Four Square Fair Price Henderson",11,137.0,198,335.0,770.0,125.0,645.78,1415.78,4
