RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Tue_00849,Tuesday,"Four Square Pakuranga Heights,New World Papakura",12,107.5,216,323.5,770.0,113.5,586.41,1356.41,2
Tue_00850,Tuesday,"Four Square Onehunga,New World Stonefields,New World Metro Queen St",14,71.6,252,323.6,770.0,113.6,586.69,1356.69,3
Tue_00851,Tuesday,"Four Square Torbay,Four Square Ellerslie,Four Square Eden Terrace",11,125.6,198,323.6,770.0,113.6,586.91,1356.91,3
Tue_00852,Tuesday,"New World Stonefields,Four Square Remuera,Four Square Eden Terrace",14,71.7,252,323.7,770.0,113.7,587.22,1357.22,3
Tue_00853,Tuesday,"Four Square Cockle Bay,Four Square Britomart,Four Square Hobsonville",10,143.7,180,323.7,770.0,113.7,587.46,1357.46,3
Tue_00854,Tuesday,"Four Square Torbay,Four Square Remuera,Four Square Eden Terrace",11,125.7,198,323.7,770.0,113.7,587.64,1357.64,3
Tue_00855,Tuesday,"Four Square Onehunga,Four Square Remuera,New World Ormiston",13,89.8,234,323.8,770.0,113.8,587.83,1357.83,3
Tue_00856,Tuesday,"Four Square Pakuranga Heights,New World Newmarket,Four Square Britomart",13,89.9,234,323.9,770.0,113.9,588.35,1358.35,3
Tue_00857,Tuesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Glen Eden",12,108.0,216,324.0,770.0,114.0,588.84,1358.84,3
Tue_00858,Tuesday,"New World Metro Queen St,Four Square St Heliers,New World Point Chevalier",13,90.1,234,324.1,770.0,114.1,589.29,1359.29,3
Tue_00859,Tuesday,"Four Square Onehunga,Four Square Ellerslie,New World Mt Albert",15,54.1,270,324.1,770.0,114.1,589.49,1359.49,3
Tue_00860,Tuesday,"New World Long Bay,New World Metro Queen St",12,108.1,216,324.1,770.0,114.1,589.74,1359.74,2
Tue_00861,Tuesday,"Four Square Britomart,Four Square St Heliers,Four Square Remuera,Four Square Eden Terrace",13,90.3,234,324.3,770.0,114.3,590.4,1360.4,4
Tue_00862,Tuesday,"Four Square Glen Eden,Four Square Hobsonville,New World Point Chevalier",13,90.3,234,324.3,770.0,114.3,590.53,1360.53,3
Tue_00863,Tuesday,"Four Square Hobsonville,New World Point Chevalier,New World Metro Queen St",13,90.5,234,324.5,770.0,114.5,591.79,1361.79,3
Tue_00864,Tuesday,"Four Square Pakuranga Heights,Four Square Britomart,New World Point Chevalier",13,90.6,234,324.6,770.0,114.6,591.94,1361.94,3
Tue_00865,Tuesday,"Four Square Hobsonville,Four Square Pakuranga Heights,Four Square Botany Junction",11,126.7,198,324.7,770.0,114.7,592.74,1362.74,3
Tue_00866,Tuesday,"Four Square Torbay,Four Square Britomart,Four Square St Heliers",10,144.8,180,324.8,770.0,114.8,592.91,1362.91,3
Tue_00867,Tuesday,"Pak 'n Save Lincoln Road,Four Square Fair Price Henderson",15,54.8,270,324.8,770.0,114.8,593.01,1363.01,2
Tue_00868,Tuesday,"Four Square Onehunga,Four Square Britomart,Four Square Eden Terrace,Four Square Glen Eden",13,90.8,234,324.8,770.0,114.8,593.11,1363.11,4
Tue_00869,Tuesday,"Four Square Hobsonville,Four Square Remuera,Four Square Botany Junction",11,126.9,198,324.9,770.0,114.9,593.67,1363.67,3
Tue_00870,Tuesday,"Four Square Cockle Bay,Four Square Eden Terrace,Four Square Fair Price Henderson",11,127.0,198,325.0,770.0,115.0,593.97,1363.97,3
Tue_00871,Tuesday,"Four Square Onehunga,New World Newmarket,New World Point Chevalier",15,55.2,270,325.2,770.0,115.2,595.0,1365.0,3
Tue_00872,Tuesday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Lancaster",11,127.3,198,325.3,770.0,115.3,595.61,1365.61,3
Tue_00873,Tuesday,"Four Square Torbay,New World Hobsonville",12,109.3,216,325.3,770.0,115.3,595.89,1365.89,2
Tue_00874,Tuesday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Britomart,New World Metro Shore City",13,91.4,234,325.4,770.0,115.4,596.12,1366.12,4
Tue_00875,Tuesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Metro Queen St",12,109.5,216,325.5,770.0,115.5,596.6,1366.6,3
Tue_00876,Tuesday,"Four Square Lancaster,Four Square Torbay,New World Metro Queen St",11,127.5,198,325.5,770.0,115.5,596.71,1366.71,3
Tue_00877,Tuesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Britomart,Four Square Eden Terrace",13,91.5,234,325.5,770.0,115.5,596.75,1366.75,4
Tue_00878,Tuesday,"Four Square Remuera,Four Square Cockle Bay,Four Square Botany Junction",12,109.6,216,325.6,770.0,115.6,597.16,1367.16,3
Tue_00879,Tuesday,"Four Square Britomart,New World Metro Queen St,Four Square Ellerslie,Four Square Eden Terrace",14,73.6,252,325.6,770.0,115.6,597.41,1367.41,4
Tue_00880,Tuesday,"New World Newmarket,Four Square Eden Terrace,New World Point Chevalier",15,55.7,270,325.7,770.0,115.7,597.87,1367.87,3
Tue_00881,Tuesday,"Four Square Britomart,New World Metro Queen St,Four Square Remuera,Four Square Eden Terrace",14,73.8,252,325.8,770.0,115.8,598.13,1368.13,4
Tue_00882,Tuesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Fair Price Henderson",12,109.8,216,325.8,770.0,115.8,598.48,1368.48,3
Tue_00883,Tuesday,"Four Square Torbay,Four Square St Heliers,Four Square Onehunga",10,145.9,180,325.9,770.0,115.9,598.66,1368.66,3
Tue_00884,Tuesday,"Four Square Onehunga,Four Square Remuera,New World Mt Albert",15,55.9,270,325.9,770.0,115.9,598.69,1368.69,3
Tue_00885,Tuesday,"Four Square Cockle Bay,Four Square Britomart,Four Square Lancaster",10,146.0,180,326.0,770.0,116.0,599.26,1369.26,3
Tue_00886,Tuesday,"Four Square Hobsonville,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",13,92.0,234,326.0,770.0,116.0,599.27,1369.27,4
Tue_00887,Tuesday,"Pak 'n Save Highland Park,Four Square Britomart",13,92.0,234,326.0,770.0,116.0,599.3,1369.3,2
Tue_00888,Tuesday,"Four Square Onehunga,New World Remuera,Four Square Remuera",15,56.0,270,326.0,770.0,116.0,599.34,1369.34,3
Tue_00889,Tuesday,"Four Square Ellerslie,New World Metro Queen St,New World Point Chevalier",14,74.0,252,326.0,770.0,116.0,599.47,1369.47,3
Tue_00890,Tuesday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square St Heliers,Four Square Britomart",13,92.1,234,326.1,770.0,116.1,599.93,1369.93,4
Tue_00891,Tuesday,"Four Square Remuera,New World Metro Queen St,New World Point Chevalier",14,74.2,252,326.2,770.0,116.2,600.19,1370.19,3
Tue_00892,Tuesday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Point Chevalier",14,74.2,252,326.2,770.0,116.2,600.58,1370.58,3
Tue_00893,Tuesday,"Four Square Lancaster,Four Square Ellerslie,Four Square Botany Junction",11,128.2,198,326.2,770.0,116.2,600.6,1370.6,3
Tue_00894,Tuesday,"Four Square Onehunga,Four Square St Heliers,New World Ormiston",12,110.3,216,326.3,770.0,116.3,600.82,1370.82,3
Tue_00895,Tuesday,"Four Square Hobsonville,Four Square Torbay,Four Square Ellerslie",11,128.4,198,326.4,770.0,116.4,601.2,1371.2,3
Tue_00896,Tuesday,"Four Square Onehunga,Four Square Cockle Bay,New World Metro Shore City",11,128.4,198,326.4,770.0,116.4,601.22,1371.22,3
Tue_00897,Tuesday,"Four Square Botany Junction,Four Square St Heliers,Four Square Hobsonville",10,146.4,180,326.4,770.0,116.4,601.27,1371.27,3
Tue_00898,Tuesday,"Four Square Hobsonville,Four Square Torbay,Four Square Remuera",11,128.5,198,326.5,770.0,116.5,601.92,1371.92,3
Tue_00899,Tuesday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Metro Shore City",12,110.5,216,326.5,770.0,116.5,601.95,1371.95,3
Tue_00900,Tuesday,"Four Square Cockle Bay,New World Howick",13,92.6,234,326.6,770.0,116.6,602.18,1372.18,2
Tue_00901,Tuesday,"Four Square Onehunga,Four Square Britomart,Four Square Eden Terrace,Four Square Fair Price Henderson",13,92.7,234,326.7,770.0,116.7,602.75,1372.75,4
Tue_00902,Tuesday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera",15,56.7,270,326.7,770.0,116.7,603.0,1373.0,3
Tue_00903,Tuesday,"New World Howick,Four Square Ellerslie",13,92.7,234,326.7,770.0,116.7,603.01,1373.01,2
Tue_00904,Tuesday,"Four Square Eden Terrace,Four Square Britomart,Four Square Lancaster,Four Square Hobsonville",12,110.8,216,326.8,770.0,116.8,603.29,1373.29,4
Tue_00905,Tuesday,"New World Long Bay,New World Metro Shore City",12,110.9,216,326.9,770.0,116.9,603.87,1373.87,2
Tue_00906,Tuesday,"Four Square Eden Terrace,Four Square Ellerslie,New World Ormiston",13,92.9,234,326.9,770.0,116.9,604.12,1374.12,3
Tue_00907,Tuesday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Glen Eden",12,111.2,216,327.2,770.0,117.2,605.41,1375.41,3
Tue_00908,Tuesday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Metro Shore City",11,129.2,198,327.2,770.0,117.2,605.55,1375.55,3
Tue_00909,Tuesday,"Four Square Pakuranga Heights,Four Square Lancaster,New World Metro Shore City",11,129.2,198,327.2,770.0,117.2,605.75,1375.75,3
Tue_00910,Tuesday,"Four Square Cockle Bay,Four Square Lancaster,Four Square Eden Terrace",10,147.3,180,327.3,770.0,117.3,605.91,1375.91,3
Tue_00911,Tuesday,"Four Square Pakuranga Heights,New World Metro Shore City,Four Square Hobsonville",11,129.3,198,327.3,770.0,117.3,605.97,1375.97,3
Tue_00912,Tuesday,"Four Square Ellerslie,Four Square Remuera,New World Eastridge",14,75.6,252,327.6,770.0,117.6,607.38,1377.38,3
Tue_00913,Tuesday,"New World Metro Queen St,Four Square Cockle Bay,Four Square Botany Junction",12,111.6,216,327.6,770.0,117.6,607.81,1377.81,3
Tue_00914,Tuesday,"Four Square Hobsonville,Four Square Eden Terrace,Four Square Ellerslie,Four Square Onehunga",13,93.7,234,327.7,770.0,117.7,608.03,1378.03,4
Tue_00915,Tuesday,"Four Square Ellerslie,Four Square Eden Terrace,New World New Lynn",14,75.7,252,327.7,770.0,117.7,608.12,1378.12,3
Tue_00916,Tuesday,"Four Square Remuera,Four Square Eden Terrace,New World New Lynn",14,75.8,252,327.8,770.0,117.8,608.84,1378.84,3
Tue_00917,Tuesday,"Four Square Onehunga,Pak 'n Save Glen Innes",14,75.9,252,327.9,770.0,117.9,609.22,1379.22,2
Tue_00918,Tuesday,"Four Square Pakuranga Heights,New World Metro Queen St,Four Square Glen Eden",12,111.9,216,327.9,770.0,117.9,609.29,1379.29,3
Tue_00919,Tuesday,"Four Square Britomart,Four Square Torbay,Four Square Ellerslie",11,130.1,198,328.1,770.0,118.1,610.32,1380.32,3
Tue_00920,Tuesday,"Four Square Pakuranga Heights,New World Eastridge,Four Square Eden Terrace",13,94.1,234,328.1,770.0,118.1,610.34,1380.34,3
Tue_00921,Tuesday,"Four Square Britomart,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",14,76.1,252,328.1,770.0,118.1,610.39,1380.39,4
Tue_00922,Tuesday,"Four Square Hobsonville,Four Square Eden Terrace,New World Eastridge",12,112.2,216,328.2,770.0,118.2,610.82,1380.82,3
Tue_00923,Tuesday,"Four Square Lancaster,Four Square Torbay,New World Metro Shore City",11,130.2,198,328.2,770.0,118.2,610.83,1380.83,3
Tue_00924,Tuesday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Shore City",12,112.2,216,328.2,770.0,118.2,610.84,1380.84,3
Tue_00925,Tuesday,"Four Square Glen Eden,Four Square Torbay,Four Square Hobsonville",11,130.2,198,328.2,770.0,118.2,610.96,1380.96,3
Tue_00926,Tuesday,"Four Square Britomart,Four Square Torbay,Four Square Remuera",11,130.3,198,328.3,770.0,118.3,611.04,1381.04,3
Tue_00927,Tuesday,"Four Square Hobsonville,Four Square Britomart,New World Eastridge",12,112.4,216,328.4,770.0,118.4,611.73,1381.73,3
Tue_00928,Tuesday,"Four Square Pakuranga Heights,New World Eastridge,Four Square Britomart",13,94.4,234,328.4,770.0,118.4,611.84,1381.84,3
Tue_00929,Tuesday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square St Heliers",10,148.5,180,328.5,770.0,118.5,612.27,1382.27,3
Tue_00930,Tuesday,"Four Square Pakuranga Heights,New World Metro Queen St,New World Metro Shore City",12,112.6,216,328.6,770.0,118.6,612.57,1382.57,3
Tue_00931,Tuesday,"New World Southmall,Four Square Britomart,Four Square Eden Terrace",13,94.6,234,328.6,770.0,118.6,612.88,1382.88,3
Tue_00932,Tuesday,"New World Victoria Park,Four Square Britomart,Four Square Eden Terrace",15,58.7,270,328.7,770.0,118.7,613.08,1383.08,3
Tue_00933,Tuesday,"Four Square Cockle Bay,Four Square Remuera,New World Metro Queen St",12,112.7,216,328.7,770.0,118.7,613.17,1383.17,3
Tue_00934,Tuesday,"Four Square Hobsonville,New World Newmarket,New World Metro Queen St",13,94.9,234,328.9,770.0,118.9,614.06,1384.06,3
Tue_00935,Tuesday,"Four Square Onehunga,Four Square Britomart,Four Square Lancaster,Four Square Hobsonville",12,113.0,216,329.0,770.0,119.0,614.82,1384.82,4
Tue_00936,Tuesday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Fair Price Henderson",12,113.0,216,329.0,770.0,119.0,615.05,1385.05,3
Tue_00937,Tuesday,"Four Square Lancaster,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",13,95.1,234,329.1,770.0,119.1,615.41,1385.41,4
Tue_00938,Tuesday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Eastridge",13,95.1,234,329.1,770.0,119.1,615.47,1385.47,3
Tue_00939,Tuesday,"Four Square Lancaster,Four Square Ellerslie,Four Square Glen Eden",11,131.2,198,329.2,770.0,119.2,615.74,1385.74,3
Tue_00940,Tuesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Botany Junction",11,131.2,198,329.2,770.0,119.2,615.95,1385.95,3
Tue_00941,Tuesday,"Four Square Lancaster,Four Square Remuera,Four Square Glen Eden",11,131.3,198,329.3,770.0,119.3,616.47,1386.47,3
Tue_00942,Tuesday,"Four Square Glen Eden,Four Square Torbay,Four Square Britomart",11,131.3,198,329.3,770.0,119.3,616.58,1386.58,3
Tue_00943,Tuesday,"Four Square Glen Eden,Four Square Ellerslie,Four Square Botany Junction",12,113.4,216,329.4,770.0,119.4,616.68,1386.68,3
Tue_00944,Tuesday,"Four Square Britomart,New World Newmarket,Four Square Botany Junction",13,95.4,234,329.4,770.0,119.4,616.89,1386.89,3
Tue_00945,Tuesday,"Four Square Glen Eden,Four Square Torbay,Four Square Eden Terrace",11,131.5,198,329.5,770.0,119.5,617.42,1387.42,3
Tue_00946,Tuesday,"Four Square Pakuranga Heights,New World Stonefields,Four Square Onehunga",14,77.5,252,329.5,770.0,119.5,617.5,1387.5,3
Tue_00947,Tuesday,"Four Square Britomart,Pak 'n Save Sylvia Park",14,77.7,252,329.7,770.0,119.7,618.62,1388.62,2
Tue_00948,Tuesday,"Four Square Onehunga,Four Square Ellerslie,New World Southmall",14,77.8,252,329.8,770.0,119.8,618.77,1388.77,3
Tue_00949,Tuesday,"Four Square Pakuranga Heights,New World Metro Queen St,Four Square Fair Price Henderson",12,113.8,216,329.8,770.0,119.8,618.93,1388.93,3
Tue_00950,Tuesday,"Four Square Lancaster,New World Metro Queen St,New World Point Chevalier",13,95.8,234,329.8,770.0,119.8,618.95,1388.95,3
Tue_00951,Tuesday,"Four Square Onehunga,New World Hobsonville,Four Square Hobsonville",14,77.8,252,329.8,770.0,119.8,619.14,1389.14,3
Tue_00952,Tuesday,"Four Square Onehunga,Four Square St Heliers,New World Mt Albert",14,77.8,252,329.8,770.0,119.8,619.19,1389.19,3
Tue_00953,Tuesday,"New World Howick,Four Square Remuera",13,95.9,234,329.9,770.0,119.9,619.58,1389.58,2
Tue_00954,Tuesday,"Four Square Onehunga,Four Square Eden Terrace,New World Victoria Park",15,59.9,270,329.9,770.0,119.9,619.62,1389.62,3
Tue_00955,Tuesday,"Four Square Botany Junction,New World Metro Queen St,Four Square Lancaster",11,132.1,198,330.1,770.0,120.1,620.31,1390.31,3
Tue_00956,Tuesday,"Four Square Onehunga,Four Square Remuera,Four Square Eden Terrace,Four Square Hobsonville",13,96.1,234,330.1,770.0,120.1,620.36,1390.36,4
Tue_00957,Tuesday,"Four Square Lancaster,New World Eastridge,Four Square Onehunga",12,114.2,216,330.2,770.0,120.2,620.91,1390.91,3
Tue_00958,Tuesday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Botany Junction",12,114.2,216,330.2,770.0,120.2,621.15,1391.15,3
Tue_00959,Tuesday,"New World Ormiston,Four Square Pakuranga Heights,Four Square Eden Terrace",13,96.4,234,330.4,770.0,120.4,622.15,1392.15,3
Tue_00960,Tuesday,"Four Square Onehunga,New World Metro Queen St,Four Square Britomart,Four Square Hobsonville",13,96.4,234,330.4,770.0,120.4,622.3,1392.3,4
Tue_00961,Tuesday,"Four Square Remuera,New World Eastridge,New World Metro Queen St",14,78.6,252,330.6,770.0,120.6,623.05,1393.05,3
Tue_00962,Tuesday,"New World Mt Roskill,Four Square Lancaster,Four Square Hobsonville",13,96.6,234,330.6,770.0,120.6,623.35,1393.35,3
Tue_00963,Tuesday,"New World Howick,New World Metro Queen St",13,96.7,234,330.7,770.0,120.7,623.46,1393.46,2
Tue_00964,Tuesday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",14,78.7,252,330.7,770.0,120.7,623.87,1393.87,4
Tue_00965,Tuesday,"Pak 'n Save Wairau Road,New World Metro Shore City",14,78.8,252,330.8,770.0,120.8,624.09,1394.09,2
Tue_00966,Tuesday,"Four Square Britomart,New World Metro Queen St,New World Stonefields",14,78.9,252,330.9,770.0,120.9,624.42,1394.42,3
Tue_00967,Tuesday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Newmarket",13,96.9,234,330.9,770.0,120.9,624.46,1394.46,3
Tue_00968,Tuesday,"Four Square Pakuranga Heights,Four Square Botany Junction,Four Square Glen Eden",12,114.9,216,330.9,770.0,120.9,624.84,1394.84,3
Tue_00969,Tuesday,"New World Hobsonville,Four Square Hobsonville,Four Square Eden Terrace",14,78.9,252,330.9,770.0,120.9,624.9,1394.9,3
Tue_00970,Tuesday,"New World Mt Roskill,Four Square Ellerslie,Four Square Remuera",15,61.0,270,331.0,770.0,121.0,625.01,1395.01,3
Tue_00971,Tuesday,"Four Square Onehunga,New World Remuera,Four Square St Heliers",14,79.0,252,331.0,770.0,121.0,625.4,1395.4,3
Tue_00972,Tuesday,"Four Square Lancaster,Four Square Pakuranga Heights,Four Square Botany Junction",11,133.1,198,331.1,770.0,121.1,625.54,1395.54,3
Tue_00973,Tuesday,"New World Ormiston,Four Square Botany Junction,Four Square Britomart",13,97.2,234,331.2,770.0,121.2,625.98,1395.98,3
Tue_00974,Tuesday,"Four Square Britomart,Four Square Ellerslie,New World Stonefields",14,79.2,252,331.2,770.0,121.2,626.31,1396.31,3
Tue_00975,Tuesday,"Four Square Lancaster,Four Square Remuera,Four Square Botany Junction",11,133.3,198,331.3,770.0,121.3,626.47,1396.47,3
Tue_00976,Tuesday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Lancaster,Four Square Hobsonville",12,115.3,216,331.3,770.0,121.3,626.5,1396.5,4
Tue_00977,Tuesday,"Four Square Pakuranga Heights,Four Square Fair Price Henderson,Four Square Glen Eden",12,115.3,216,331.3,770.0,121.3,626.72,1396.72,3
Tue_00978,Tuesday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Newmarket",13,97.3,234,331.3,770.0,121.3,626.82,1396.82,3
Tue_00979,Tuesday,"Four Square Onehunga,New World Metro Queen St,Four Square Eden Terrace,Four Square Hobsonville",13,97.4,234,331.4,770.0,121.4,627.21,1397.21,4
Tue_00980,Tuesday,"Four Square Pakuranga Heights,Four Square Remuera,New World Metro Shore City",12,115.4,216,331.4,770.0,121.4,627.41,1397.41,3
Tue_00981,Tuesday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Hobsonville",10,151.5,180,331.5,770.0,121.5,627.54,1397.54,3
Tue_00982,Tuesday,"Four Square Lancaster,Four Square Britomart,New World Eastridge",12,115.5,216,331.5,770.0,121.5,627.86,1397.86,3
Tue_00983,Tuesday,"New World Ormiston,New World Metro Queen St,Four Square Britomart",13,97.6,234,331.6,770.0,121.6,628.07,1398.07,3
Tue_00984,Tuesday,"Four Square Hobsonville,Four Square Torbay,Four Square St Heliers",10,151.7,180,331.7,770.0,121.7,628.53,1398.53,3
Tue_00985,Tuesday,"New World Ormiston,Four Square Remuera,Four Square Eden Terrace",13,97.7,234,331.7,770.0,121.7,628.56,1398.56,3
Tue_00986,Tuesday,"Four Square Onehunga,Four Square Britomart,New World Victoria Park",15,61.7,270,331.7,770.0,121.7,628.66,1398.66,3
Tue_00987,Tuesday,"Four Square Onehunga,New World Eastridge,Four Square Fair Price Henderson",13,97.8,234,331.8,770.0,121.8,629.38,1399.38,3
Tue_00988,Tuesday,"Pak 'n Save Wairau Road,New World Metro Queen St",14,79.9,252,331.9,770.0,121.9,629.65,1399.65,2
Tue_00989,Tuesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Hobsonville",11,133.9,198,331.9,770.0,121.9,629.77,1399.77,3
Tue_00990,Tuesday,"Four Square Fair Price Henderson,New World Long Bay",12,115.9,216,331.9,770.0,121.9,629.94,1399.94,2
Tue_00991,Tuesday,"Four Square Hobsonville,New World Metro Shore City,New World Point Chevalier",13,98.0,234,332.0,770.0,122.0,630.12,1400.12,3
Tue_00992,Tuesday,"New World Stonefields,New World Metro Queen St,Four Square Eden Terrace",14,80.1,252,332.1,770.0,122.1,630.77,1400.77,3
Tue_00993,Tuesday,"Four Square Britomart,Four Square St Heliers,New World New Lynn",13,98.1,234,332.1,770.0,122.1,630.78,1400.78,3
Tue_00994,Tuesday,"New World Remuera,Four Square Remuera,Four Square Eden Terrace",15,62.1,270,332.1,770.0,122.1,630.94,1400.94,3
Tue_00995,Tuesday,"Four Square Cockle Bay,Four Square Britomart,New World Metro Shore City",11,134.1,198,332.1,770.0,122.1,631.07,1401.07,3
Tue_00996,Tuesday,"Four Square Torbay,Four Square St Heliers,Four Square Eden Terrace",10,152.1,180,332.1,770.0,122.1,631.09,1401.09,3
Tue_00997,Tuesday,"Four Square Onehunga,New World Remuera,New World Metro Queen St",15,62.2,270,332.2,770.0,122.2,631.27,1401.27,3
Tue_00998,Tuesday,"Four Square Botany Junction,Four Square Britomart,New World Point Chevalier",13,98.2,234,332.2,770.0,122.2,631.49,1401.49,3
Tue_00999,Tuesday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie",15,62.3,270,332.3,770.0,122.3,631.68,1401.68,3
Tue_01000,Tuesday,"Four Square Britomart,New World Stonefields,Four Square Remuera",14,80.3,252,332.3,770.0,122.3,631.76,1401.76,3
Tue_01001,Tuesday,"Four Square Onehunga,Four Square Cockle Bay,New World Ormiston",13,98.3,234,332.3,770.0,122.3,632.01,1402.01,3
Tue_01002,Tuesday,"Four Square Lancaster,New World Metro Queen St,New World Newmarket",13,98.4,234,332.4,770.0,122.4,632.22,1402.22,3
Tue_01003,Tuesday,"New World Mt Albert,Four Square Eden Terrace,Four Square Remuera",15,62.4,270,332.4,770.0,122.4,632.4,1402.4,3
Tue_01004,Tuesday,"New World Metro Shore City,Four Square Ellerslie,Four Square Botany Junction",12,116.4,216,332.4,770.0,122.4,632.41,1402.41,3
Tue_01005,Tuesday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Point Chevalier",13,98.5,234,332.5,770.0,122.5,632.8,1402.8,3
Tue_01006,Tuesday,"New World Ormiston,New World Metro Queen St,Four Square Eden Terrace",13,98.5,234,332.5,770.0,122.5,632.98,1402.98,3
Tue_01007,Tuesday,"Four Square Onehunga,New World Metro Queen St,Four Square Britomart,Four Square Lancaster",13,98.7,234,332.7,770.0,122.7,634.1,1404.1,4
Tue_01008,Tuesday,"Four Square Cockle Bay,Four Square Lancaster,Four Square Hobsonville",10,152.8,180,332.8,770.0,122.8,634.32,1404.32,3
Tue_01009,Tuesday,"Four Square Hobsonville,New World Newmarket,Four Square Ellerslie",13,98.8,234,332.8,770.0,122.8,634.4,1404.4,3
Tue_01010,Tuesday,"Four Square Hobsonville,New World Newmarket,Four Square Remuera",13,98.9,234,332.9,770.0,122.9,635.12,1405.12,3
Tue_01011,Tuesday,"Four Square Hobsonville,New World Metro Shore City,Four Square Botany Junction",11,134.9,198,332.9,770.0,122.9,635.17,1405.17,3
Tue_01012,Tuesday,"New World Mt Roskill,Four Square Remuera,Four Square St Heliers",14,81.2,252,333.2,770.0,123.2,636.75,1406.75,3
Tue_01013,Tuesday,"Four Square Lancaster,New World Metro Shore City,New World Point Chevalier",13,99.3,234,333.3,770.0,123.3,637.2,1407.2,3
Tue_01014,Tuesday,"Four Square Cockle Bay,New World Metro Shore City,Four Square Eden Terrace",11,135.4,198,333.4,770.0,123.4,637.72,1407.72,3
Tue_01015,Tuesday,"Four Square Hobsonville,New World Point Chevalier,Four Square Ellerslie",13,99.7,234,333.7,770.0,123.7,638.9,1408.9,3
Tue_01016,Tuesday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Lancaster",11,135.7,198,333.7,770.0,123.7,638.98,1408.98,3
Tue_01017,Tuesday,"New World Newmarket,Four Square Cockle Bay,Four Square Onehunga",13,99.7,234,333.7,770.0,123.7,639.08,1409.08,3
Tue_01018,Tuesday,"Pak 'n Save Highland Park,Four Square St Heliers",13,99.8,234,333.8,770.0,123.8,639.38,1409.38,2
Tue_01019,Tuesday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Fair Price Henderson,Four Square Hobsonville",13,99.8,234,333.8,770.0,123.8,639.44,1409.44,4
Tue_01020,Tuesday,"Four Square Hobsonville,New World Point Chevalier,Four Square Remuera",13,99.8,234,333.8,770.0,123.8,639.62,1409.62,3
Tue_01021,Tuesday,"Four Square Britomart,Four Square St Heliers,New World Ormiston",12,117.8,216,333.8,770.0,123.8,639.71,1409.71,3
Tue_01022,Tuesday,"Four Square Onehunga,New World Stonefields,Four Square Hobsonville",13,100.0,234,334.0,770.0,124.0,640.54,1410.54,3
Tue_01023,Tuesday,"Four Square Cockle Bay,Four Square Britomart,Four Square Fair Price Henderson",11,136.0,198,334.0,770.0,124.0,640.81,1410.81,3
Tue_01024,Tuesday,"Four Square Ellerslie,New World Eastridge,New World Metro Queen St",14,82.1,252,334.1,770.0,124.1,640.95,1410.95,3
Tue_01025,Tuesday,"New World Mt Roskill,Four Square Ellerslie,Four Square St Heliers",14,82.1,252,334.1,770.0,124.1,641.25,1411.25,3
Tue_01026,Tuesday,"Four Square Onehunga,New World Eastridge,Four Square Botany Junction",13,100.1,234,334.1,770.0,124.1,641.36,1411.36,3
Tue_01027,Tuesday,"Pak 'n Save Highland Park,Four Square Pakuranga Heights",14,82.2,252,334.2,770.0,124.2,641.61,1411.61,2
Tue_01028,Tuesday,"Four Square Lancaster,New World Metro Shore City,Four Square Botany Junction",11,136.3,198,334.3,770.0,124.3,642.25,1412.25,3
Tue_01029,Tuesday,"Four Square Britomart,New World Newmarket,New World Point Chevalier",15,64.3,270,334.3,770.0,124.3,642.4,1412.4,3
Tue_01030,Tuesday,"New World Albany,Four Square Britomart,Four Square Eden Terrace",13,100.6,234,334.6,770.0,124.6,643.92,1413.92,3
