RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Fri_00449,Friday,"New World Hobsonville,Four Square Remuera",12,94.8,216,310.8,770.0,100.8,521.05,1291.05,2
Fri_00450,Friday,"Four Square Pakuranga Heights,Four Square Cockle Bay,Four Square Botany Junction",12,95.0,216,311.0,770.0,101.0,521.81,1291.81,3
Fri_00451,Friday,"New World Botany,New World Metro Queen St",12,95.1,216,311.1,770.0,101.1,522.21,1292.21,2
Fri_00452,Friday,"Four Square Pakuranga Heights,New World Newmarket",13,77.2,234,311.2,770.0,101.2,522.8,1292.8,2
Fri_00453,Friday,"Four Square St Heliers,New World New Lynn",12,95.4,216,311.4,770.0,101.4,523.74,1293.74,2
Fri_00454,Friday,"Four Square Lancaster,New World Hobsonville",12,95.6,216,311.6,770.0,101.6,524.73,1294.73,2
Fri_00455,Friday,"Four Square Cockle Bay,New World Ormiston",12,95.7,216,311.7,770.0,101.7,525.42,1295.42,2
Fri_00456,Friday,"New World Albany,Four Square Britomart",12,95.8,216,311.8,770.0,101.8,526.04,1296.04,2
Fri_00457,Friday,"New World Howick,Four Square Remuera",12,95.9,216,311.9,770.0,101.9,526.58,1296.58,2
Fri_00458,Friday,"New World Albany,Four Square Eden Terrace",12,96.0,216,312.0,770.0,102.0,526.88,1296.88,2
Fri_00459,Friday,"Four Square Lancaster,New World Eastridge",11,114.0,198,312.0,770.0,102.0,527.2,1297.2,2
Fri_00460,Friday,"Four Square Britomart,Four Square Eden Terrace,New World Point Chevalier",14,60.1,252,312.1,770.0,102.1,527.37,1297.37,3
Fri_00461,Friday,"New World Birkenhead,Four Square Hobsonville",12,96.1,216,312.1,770.0,102.1,527.67,1297.67,2
Fri_00462,Friday,"Four Square Lancaster,New World New Lynn",12,96.2,216,312.2,770.0,102.2,527.88,1297.88,2
Fri_00463,Friday,"New World Remuera,New World Point Chevalier",14,60.4,252,312.4,770.0,102.4,528.83,1298.83,2
Fri_00464,Friday,"New World Albany,Four Square Onehunga",12,96.4,216,312.4,770.0,102.4,529.19,1299.19,2
Fri_00465,Friday,"New World Ormiston,Four Square Britomart",12,96.6,216,312.6,770.0,102.6,530.29,1300.29,2
Fri_00466,Friday,"New World Howick,New World Metro Queen St",12,96.7,216,312.7,770.0,102.7,530.46,1300.46,2
Fri_00467,Friday,"Pak 'n Save Wairau Road,New World Metro Shore City",13,78.8,234,312.8,770.0,102.8,531.09,1301.09,2
Fri_00468,Friday,"New World Botany,Four Square Britomart",12,96.9,216,312.9,770.0,102.9,531.76,1301.76,2
Fri_00469,Friday,"New World Birkenhead,New World Metro Queen St",13,78.9,234,312.9,770.0,102.9,531.9,1301.9,2
Fri_00470,Friday,"Four Square Onehunga,New World Birkenhead",13,79.1,234,313.1,770.0,103.1,532.48,1302.48,2
Fri_00471,Friday,"Four Square Fair Price Henderson,New World Ormiston",11,115.2,198,313.2,770.0,103.2,533.0,1303.0,2
Fri_00472,Friday,"Four Square Fair Price Henderson,New World Milford",12,97.2,216,313.2,770.0,103.2,533.02,1303.02,2
Fri_00473,Friday,"Four Square Glen Eden,New World Botany",11,115.4,198,313.4,770.0,103.4,534.13,1304.13,2
Fri_00474,Friday,"Four Square Ellerslie,Pak 'n Save Mt Albert",14,61.4,252,313.4,770.0,103.4,534.44,1304.44,2
Fri_00475,Friday,"New World Howick,Four Square Glen Eden",11,115.6,198,313.6,770.0,103.6,535.02,1305.02,2
Fri_00476,Friday,"Four Square Ellerslie,Pak 'n Save Papakura",12,97.7,216,313.7,770.0,103.7,535.56,1305.56,2
Fri_00477,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields",14,61.7,252,313.7,770.0,103.7,535.85,1305.85,3
Fri_00478,Friday,"Pak 'n Save Henderson,Four Square Hobsonville",13,79.8,234,313.8,770.0,103.8,536.3,1306.3,2
Fri_00479,Friday,"New World Botany,Four Square Fair Price Henderson",11,115.8,198,313.8,770.0,103.8,536.41,1306.41,2
Fri_00480,Friday,"Four Square Britomart,New World Birkenhead",13,80.0,234,314.0,770.0,104.0,537.08,1307.08,2
Fri_00481,Friday,"Four Square Botany Junction,New World Papakura",12,98.0,216,314.0,770.0,104.0,537.12,1307.12,2
Fri_00482,Friday,"Four Square Glen Eden,New World Browns Bay",11,116.1,198,314.1,770.0,104.1,537.65,1307.65,2
Fri_00483,Friday,"New World Birkenhead,Four Square Eden Terrace",13,80.1,234,314.1,770.0,104.1,537.97,1307.97,2
Fri_00484,Friday,"New World Papakura,Four Square Eden Terrace",12,98.1,216,314.1,770.0,104.1,538.02,1308.02,2
Fri_00485,Friday,"Four Square Lancaster,New World Devonport",11,116.4,198,314.4,770.0,104.4,539.24,1309.24,2
Fri_00486,Friday,"New World Howick,Four Square Britomart",12,98.5,216,314.5,770.0,104.5,540.01,1310.01,2
Fri_00487,Friday,"New World Newmarket,Four Square St Heliers",13,80.5,234,314.5,770.0,104.5,540.05,1310.05,2
Fri_00488,Friday,"Pak 'n Save Lincoln Road,Four Square Ellerslie",13,80.6,234,314.6,770.0,104.6,540.32,1310.32,2
Fri_00489,Friday,"Four Square Lancaster,New World Remuera",12,98.6,216,314.6,770.0,104.6,540.54,1310.54,2
Fri_00490,Friday,"New World Papakura,Four Square Glen Eden",11,116.8,198,314.8,770.0,104.8,541.22,1311.22,2
Fri_00491,Friday,"Four Square Onehunga,Pak 'n Save Ormiston",13,80.8,234,314.8,770.0,104.8,541.43,1311.43,2
Fri_00492,Friday,"New World Metro Shore City,New World Ormiston",11,117.3,198,315.3,770.0,105.3,544.26,1314.26,2
Fri_00493,Friday,"New World Howick,Four Square Fair Price Henderson",11,117.4,198,315.4,770.0,105.4,544.66,1314.66,2
Fri_00494,Friday,"Four Square Ellerslie,New World Eastridge,Four Square Britomart",13,81.7,234,315.7,770.0,105.7,546.2,1316.2,3
Fri_00495,Friday,"Four Square Ellerslie,Four Square Remuera,New World Remuera",14,63.8,252,315.8,770.0,105.8,546.51,1316.51,3
Fri_00496,Friday,"Four Square Glen Eden,Pak 'n Save Lincoln Road",14,63.9,252,315.9,770.0,105.9,547.16,1317.16,2
Fri_00497,Friday,"Pak 'n Save Mangere,Four Square Fair Price Henderson",13,81.9,234,315.9,770.0,105.9,547.34,1317.34,2
Fri_00498,Friday,"New World Birkenhead,Four Square Glen Eden",12,100.2,216,316.2,770.0,106.2,548.45,1318.45,2
Fri_00499,Friday,"Four Square Ellerslie,Pak 'n Save Glen Innes",13,82.2,234,316.2,770.0,106.2,548.59,1318.59,2
Fri_00500,Friday,"Pak 'n Save Highland Park,Four Square Pakuranga Heights",13,82.2,234,316.2,770.0,106.2,548.61,1318.61,2
Fri_00501,Friday,"New World Botany,New World Metro Shore City",11,118.2,198,316.2,770.0,106.2,548.78,1318.78,2
Fri_00502,Friday,"Four Square Cockle Bay,New World Stonefields",12,100.4,216,316.4,770.0,106.4,549.76,1319.76,2
Fri_00503,Friday,"New World Birkenhead,Four Square Lancaster",13,82.8,234,316.8,770.0,106.8,551.55,1321.55,2
Fri_00504,Friday,"Pak 'n Save Highland Park,Four Square Eden Terrace",13,82.9,234,316.9,770.0,106.9,552.46,1322.46,2
Fri_00505,Friday,"New World Browns Bay,New World Metro Queen St",12,101.1,216,317.1,770.0,107.1,553.19,1323.19,2
Fri_00506,Friday,"New World Newmarket,Four Square Botany Junction",13,83.2,234,317.2,770.0,107.2,553.65,1323.65,2
Fri_00507,Friday,"Four Square Fair Price Henderson,New World Birkenhead",12,101.2,216,317.2,770.0,107.2,553.8,1323.8,2
Fri_00508,Friday,"Four Square Cockle Bay,New World Remuera",12,101.2,216,317.2,770.0,107.2,553.97,1323.97,2
Fri_00509,Friday,"Pak 'n Save Royal Oak,Four Square Onehunga",16,29.6,288,317.6,770.0,107.6,555.89,1325.89,2
Fri_00510,Friday,"New World Southmall,New World Point Chevalier",13,83.6,234,317.6,770.0,107.6,556.1,1326.1,2
Fri_00511,Friday,"New World Mt Albert,New World Victoria Park",15,47.8,270,317.8,770.0,107.8,557.02,1327.02,2
Fri_00512,Friday,"New World Howick,New World Metro Shore City",11,119.8,198,317.8,770.0,107.8,557.03,1327.03,2
Fri_00513,Friday,"New World New Lynn,New World Mt Roskill",16,29.8,288,317.8,770.0,107.8,557.08,1327.08,2
Fri_00514,Friday,"New World Milford,New World Metro Queen St",13,84.0,234,318.0,770.0,108.0,557.86,1327.86,2
Fri_00515,Friday,"New World Browns Bay,Four Square Britomart",12,102.1,216,318.1,770.0,108.1,558.42,1328.42,2
Fri_00516,Friday,"Four Square Onehunga,New World Milford",13,84.1,234,318.1,770.0,108.1,558.44,1328.44,2
Fri_00517,Friday,"New World Browns Bay,Four Square Eden Terrace",12,102.2,216,318.2,770.0,108.2,559.26,1329.26,2
Fri_00518,Friday,"Four Square Lancaster,New World Long Bay",11,120.3,198,318.3,770.0,108.3,559.57,1329.57,2
Fri_00519,Friday,"New World Long Bay,Four Square Remuera",11,120.5,198,318.5,770.0,108.5,560.35,1330.35,2
Fri_00520,Friday,"Four Square Ellerslie,Four Square St Heliers,New World Eastridge",13,84.6,234,318.6,770.0,108.6,561.01,1331.01,3
Fri_00521,Friday,"Four Square Glen Eden,Pak 'n Save Mt Albert",15,48.6,270,318.6,770.0,108.6,561.09,1331.09,2
Fri_00522,Friday,"New World Browns Bay,Four Square Onehunga",12,102.7,216,318.7,770.0,108.7,561.57,1331.57,2
Fri_00523,Friday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",13,84.8,234,318.8,770.0,108.8,562.36,1332.36,2
Fri_00524,Friday,"New World Green Bay,New World Point Chevalier",15,48.9,270,318.9,770.0,108.9,562.54,1332.54,2
Fri_00525,Friday,"Four Square Britomart,New World Milford",13,85.0,234,319.0,770.0,109.0,563.04,1333.04,2
Fri_00526,Friday,"Pak 'n Save Highland Park,Four Square Botany Junction",13,85.0,234,319.0,770.0,109.0,563.4,1333.4,2
Fri_00527,Friday,"New World Milford,Four Square Eden Terrace",13,85.1,234,319.1,770.0,109.1,563.93,1333.93,2
Fri_00528,Friday,"Pak 'n Save Mangere,Four Square Eden Terrace",14,67.3,252,319.3,770.0,109.3,564.52,1334.52,2
Fri_00529,Friday,"Four Square Cockle Bay,New World Victoria Park",12,103.6,216,319.6,770.0,109.6,566.19,1336.19,2
Fri_00530,Friday,"Pak 'n Save Wairau Road,Four Square Hobsonville",13,85.9,234,319.9,770.0,109.9,567.75,1337.75,2
Fri_00531,Friday,"New World Papatoetoe,New World Mt Albert",14,68.0,252,320.0,770.0,110.0,568.38,1338.38,2
Fri_00532,Friday,"Pak 'n Save Lincoln Road,Four Square Hobsonville",14,68.3,252,320.3,770.0,110.3,570.13,1340.13,2
Fri_00533,Friday,"Four Square Glen Eden,New World Milford",12,104.4,216,320.4,770.0,110.4,570.28,1340.28,2
Fri_00534,Friday,"New World Papakura,Four Square Remuera",12,104.6,216,320.6,770.0,110.6,571.42,1341.42,2
Fri_00535,Friday,"New World Botany,Four Square St Heliers",12,104.8,216,320.8,770.0,110.8,572.62,1342.62,2
Fri_00536,Friday,"Four Square Hobsonville,New World Ormiston",11,122.8,198,320.8,770.0,110.8,572.65,1342.65,2
Fri_00537,Friday,"New World Southmall,Four Square Lancaster",11,122.9,198,320.9,770.0,110.9,573.2,1343.2,2
Fri_00538,Friday,"New World Mt Roskill,Four Square Torbay",12,105.0,216,321.0,770.0,111.0,573.32,1343.32,2
Fri_00539,Friday,"New World Papakura,New World Metro Queen St",12,105.3,216,321.3,770.0,111.3,575.3,1345.3,2
Fri_00540,Friday,"Pak 'n Save Albany,Four Square Ellerslie",12,105.4,216,321.4,770.0,111.4,575.39,1345.39,2
Fri_00541,Friday,"New World Hobsonville,New World Point Chevalier",14,69.4,252,321.4,770.0,111.4,575.45,1345.45,2
Fri_00542,Friday,"New World Mt Roskill,New World Papatoetoe",15,51.5,270,321.5,770.0,111.5,575.85,1345.85,2
Fri_00543,Friday,"Four Square Ellerslie,New World Stonefields,Four Square Remuera",14,69.5,252,321.5,770.0,111.5,576.05,1346.05,3
Fri_00544,Friday,"New World Botany,Four Square Hobsonville",11,123.5,198,321.5,770.0,111.5,576.06,1346.06,2
Fri_00545,Friday,"Four Square Fair Price Henderson,Four Square Glen Eden,New World New Lynn",14,69.5,252,321.5,770.0,111.5,576.33,1346.33,3
Fri_00546,Friday,"New World Papatoetoe,New World Southmall",14,69.6,252,321.6,770.0,111.6,576.69,1346.69,2
Fri_00547,Friday,"New World Newmarket,New World Point Chevalier",15,52.1,270,322.1,770.0,112.1,579.16,1349.16,2
Fri_00548,Friday,"New World Howick,Four Square St Heliers",12,106.3,216,322.3,770.0,112.3,580.09,1350.09,2
Fri_00549,Friday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St",15,52.3,270,322.3,770.0,112.3,580.25,1350.25,3
Fri_00550,Friday,"Four Square Onehunga,Pak 'n Save Henderson",14,70.8,252,322.8,770.0,112.8,582.89,1352.89,2
Fri_00551,Friday,"Four Square Torbay,New World Browns Bay",12,106.9,216,322.9,770.0,112.9,583.25,1353.25,2
Fri_00552,Friday,"Pak 'n Save Ormiston,Four Square Eden Terrace",13,88.9,234,322.9,770.0,112.9,583.38,1353.38,2
Fri_00553,Friday,"Four Square Lancaster,New World Albany",12,107.0,216,323.0,770.0,113.0,583.63,1353.63,2
Fri_00554,Friday,"Four Square Torbay,New World Victoria Park",12,107.0,216,323.0,770.0,113.0,583.72,1353.72,2
Fri_00555,Friday,"New World Howick,Four Square Hobsonville",11,125.1,198,323.1,770.0,113.1,584.31,1354.31,2
Fri_00556,Friday,"New World Albany,Four Square Remuera",12,107.1,216,323.1,770.0,113.1,584.42,1354.42,2
Fri_00557,Friday,"Four Square Cockle Bay,New World New Lynn",12,107.2,216,323.2,770.0,113.2,584.66,1354.66,2
Fri_00558,Friday,"New World Papakura,Four Square Britomart",12,107.2,216,323.2,770.0,113.2,584.86,1354.86,2
Fri_00559,Friday,"Pak 'n Save Highland Park,Four Square Remuera",13,89.4,234,323.4,770.0,113.4,585.86,1355.86,2
Fri_00560,Friday,"Four Square Botany Junction,New World Green Bay",13,89.5,234,323.5,770.0,113.5,586.31,1356.31,2
Fri_00561,Friday,"Four Square Pakuranga Heights,New World Papakura",12,107.5,216,323.5,770.0,113.5,586.41,1356.41,2
Fri_00562,Friday,"Pak 'n Save Mangere,Four Square Hobsonville",13,89.6,234,323.6,770.0,113.6,586.99,1356.99,2
Fri_00563,Friday,"Pak 'n Save Henderson,Four Square Eden Terrace",14,71.9,252,323.9,770.0,113.9,588.66,1358.66,2
Fri_00564,Friday,"New World Eastridge,New World Mt Albert",14,71.9,252,323.9,770.0,113.9,588.72,1358.72,2
Fri_00565,Friday,"New World Stonefields,New World Point Chevalier",14,72.0,252,324.0,770.0,114.0,589.19,1359.19,2
Fri_00566,Friday,"New World Papakura,Four Square Fair Price Henderson",11,126.1,198,324.1,770.0,114.1,589.51,1359.51,2
Fri_00567,Friday,"Pak 'n Save Highland Park,New World Metro Queen St",13,90.1,234,324.1,770.0,114.1,589.75,1359.75,2
Fri_00568,Friday,"New World Victoria Park,New World Metro Queen St,Four Square Ellerslie",14,72.3,252,324.3,770.0,114.3,590.53,1360.53,3
Fri_00569,Friday,"Four Square Lancaster,New World Newmarket",13,90.4,234,324.4,770.0,114.4,590.87,1360.87,2
Fri_00570,Friday,"Four Square Ellerslie,Pak 'n Save Clendon",13,90.8,234,324.8,770.0,114.8,593.16,1363.16,2
Fri_00571,Friday,"Four Square Pakuranga Heights,New World Green Bay",13,90.9,234,324.9,770.0,114.9,593.55,1363.55,2
Fri_00572,Friday,"Pak 'n Save Highland Park,Four Square Glen Eden",12,109.0,216,325.0,770.0,115.0,594.31,1364.31,2
Fri_00573,Friday,"New World Mt Albert,Four Square Eden Terrace,Four Square Britomart",15,55.1,270,325.1,770.0,115.1,594.58,1364.58,3
Fri_00574,Friday,"New World Birkenhead,Four Square Remuera",13,91.3,234,325.3,770.0,115.3,595.51,1365.51,2
Fri_00575,Friday,"Four Square Torbay,New World Hobsonville",12,109.3,216,325.3,770.0,115.3,595.89,1365.89,2
Fri_00576,Friday,"Pak 'n Save Ormiston,Four Square Glen Eden",12,109.7,216,325.7,770.0,115.7,598.03,1368.03,2
Fri_00577,Friday,"Pak 'n Save Highland Park,Four Square Britomart",13,92.0,234,326.0,770.0,116.0,599.3,1369.3,2
Fri_00578,Friday,"New World Victoria Park,Four Square Britomart,Four Square Ellerslie",14,74.0,252,326.0,770.0,116.0,599.43,1369.43,3
Fri_00579,Friday,"Four Square Remuera,New World Metro Queen St,New World Point Chevalier",14,74.2,252,326.2,770.0,116.2,600.19,1370.19,3
Fri_00580,Friday,"Four Square Britomart,Four Square Ellerslie,New World Remuera",14,74.2,252,326.2,770.0,116.2,600.46,1370.46,3
Fri_00581,Friday,"Four Square Pakuranga Heights,New World Devonport",11,128.2,198,326.2,770.0,116.2,600.51,1370.51,2
Fri_00582,Friday,"Four Square Pakuranga Heights,New World Hobsonville",12,110.2,216,326.2,770.0,116.2,600.53,1370.53,2
Fri_00583,Friday,"Four Square Lancaster,New World Stonefields",12,110.3,216,326.3,770.0,116.3,600.9,1370.9,2
Fri_00584,Friday,"New World Papakura,New World Metro Shore City",11,128.5,198,326.5,770.0,116.5,601.88,1371.88,2
Fri_00585,Friday,"New World Remuera,New World Mt Albert",15,56.5,270,326.5,770.0,116.5,602.06,1372.06,2
Fri_00586,Friday,"Four Square Torbay,New World Albany",12,110.6,216,326.6,770.0,116.6,602.22,1372.22,2
Fri_00587,Friday,"Four Square Remuera,Pak 'n Save Mangere",14,74.6,252,326.6,770.0,116.6,602.57,1372.57,2
Fri_00588,Friday,"Pak 'n Save Highland Park,Four Square Cockle Bay",13,92.7,234,326.7,770.0,116.7,602.78,1372.78,2
Fri_00589,Friday,"Four Square Ellerslie,Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace",14,74.8,252,326.8,770.0,116.8,603.68,1373.68,4
Fri_00590,Friday,"Pak 'n Save Highland Park,Four Square Fair Price Henderson",12,110.9,216,326.9,770.0,116.9,603.95,1373.95,2
Fri_00591,Friday,"Four Square Onehunga,Pak 'n Save Mt Albert",16,38.9,288,326.9,770.0,116.9,604.13,1374.13,2
Fri_00592,Friday,"Four Square Botany Junction,Pak 'n Save Mangere",14,75.0,252,327.0,770.0,117.0,604.62,1374.62,2
Fri_00593,Friday,"Pak 'n Save Albany,Four Square Hobsonville",13,93.1,234,327.1,770.0,117.1,605.12,1375.12,2
Fri_00594,Friday,"Pak 'n Save Mangere,New World Metro Queen St",14,75.3,252,327.3,770.0,117.3,605.92,1375.92,2
Fri_00595,Friday,"Four Square Lancaster,New World Milford",13,93.8,234,327.8,770.0,117.8,608.41,1378.41,2
Fri_00596,Friday,"Four Square Fair Price Henderson,Pak 'n Save Wairau Road",13,93.8,234,327.8,770.0,117.8,608.85,1378.85,2
Fri_00597,Friday,"New World Ormiston,Four Square St Heliers",12,112.0,216,328.0,770.0,118.0,609.88,1379.88,2
Fri_00598,Friday,"Four Square Fair Price Henderson,New World Hobsonville,Four Square Hobsonville",14,76.2,252,328.2,770.0,118.2,610.57,1380.57,3
Fri_00599,Friday,"Pak 'n Save Mangere,Four Square Britomart",14,76.5,252,328.5,770.0,118.5,612.04,1382.04,2
Fri_00600,Friday,"Four Square Remuera,Pak 'n Save Ormiston",13,94.7,234,328.7,770.0,118.7,613.5,1383.5,2
Fri_00601,Friday,"Four Square Lancaster,New World Browns Bay",12,113.2,216,329.2,770.0,119.2,616.02,1386.02,2
Fri_00602,Friday,"Pak 'n Save Highland Park,New World Metro Shore City",12,113.3,216,329.3,770.0,119.3,616.32,1386.32,2
Fri_00603,Friday,"New World Browns Bay,Four Square Remuera",12,113.4,216,329.4,770.0,119.4,616.8,1386.8,2
Fri_00604,Friday,"Pak 'n Save Albany,New World Metro Shore City",13,95.9,234,329.9,770.0,119.9,619.63,1389.63,2
Fri_00605,Friday,"Pak 'n Save Ormiston,New World Metro Queen St",13,96.1,234,330.1,770.0,120.1,620.67,1390.67,2
Fri_00606,Friday,"Four Square Onehunga,Pak 'n Save Sylvia Park",15,60.2,270,330.2,770.0,120.2,620.83,1390.83,2
Fri_00607,Friday,"New World Milford,Four Square Remuera",13,96.3,234,330.3,770.0,120.3,621.47,1391.47,2
Fri_00608,Friday,"Pak 'n Save Mangere,New World Metro Shore City",13,96.6,234,330.6,770.0,120.6,623.3,1393.3,2
Fri_00609,Friday,"Four Square Cockle Bay,Pak 'n Save Ormiston",13,97.0,234,331.0,770.0,121.0,625.36,1395.36,2
Fri_00610,Friday,"Four Square Fair Price Henderson,Pak 'n Save Mt Albert",15,61.3,270,331.3,770.0,121.3,626.52,1396.52,2
Fri_00611,Friday,"New World Papatoetoe,Four Square Torbay",11,133.3,198,331.3,770.0,121.3,626.63,1396.63,2
Fri_00612,Friday,"Four Square Cockle Bay,New World Newmarket",13,97.6,234,331.6,770.0,121.6,628.13,1398.13,2
Fri_00613,Friday,"New World Green Bay,New World Mt Albert",16,43.6,288,331.6,770.0,121.6,628.28,1398.28,2
Fri_00614,Friday,"New World Papakura,Four Square Hobsonville",11,133.8,198,331.8,770.0,121.8,629.16,1399.16,2
Fri_00615,Friday,"New World Southmall,New World Mt Albert",14,79.8,252,331.8,770.0,121.8,629.34,1399.34,2
Fri_00616,Friday,"Pak 'n Save Wairau Road,New World Metro Queen St",14,79.9,252,331.9,770.0,121.9,629.65,1399.65,2
Fri_00617,Friday,"Four Square Torbay,New World New Lynn",12,115.9,216,331.9,770.0,121.9,629.85,1399.85,2
Fri_00618,Friday,"Pak 'n Save Henderson,New World Metro Queen St",14,79.9,252,331.9,770.0,121.9,630.06,1400.06,2
Fri_00619,Friday,"Four Square Onehunga,Pak 'n Save Botany",14,80.0,252,332.0,770.0,122.0,630.14,1400.14,2
Fri_00620,Friday,"Pak 'n Save Ormiston,Four Square Britomart",13,98.0,234,332.0,770.0,122.0,630.22,1400.22,2
Fri_00621,Friday,"Four Square Onehunga,Pak 'n Save Wairau Road",14,80.0,252,332.0,770.0,122.0,630.23,1400.23,2
Fri_00622,Friday,"Pak 'n Save Mt Albert,Four Square Eden Terrace",16,44.1,288,332.1,770.0,122.1,631.01,1401.01,2
Fri_00623,Friday,"New World Devonport,New World Point Chevalier",13,98.3,234,332.3,770.0,122.3,631.96,1401.96,2
Fri_00624,Friday,"Four Square Onehunga,Pak 'n Save Lincoln Road",15,62.3,270,332.3,770.0,122.3,632.04,1402.04,2
Fri_00625,Friday,"New World Green Bay,Four Square St Heliers",13,98.5,234,332.5,770.0,122.5,632.82,1402.82,2
Fri_00626,Friday,"Four Square Fair Price Henderson,Pak 'n Save Ormiston",12,116.5,216,332.5,770.0,122.5,632.94,1402.94,2
Fri_00627,Friday,"Four Square Torbay,New World Eastridge",11,134.6,198,332.6,770.0,122.6,633.22,1403.22,2
Fri_00628,Friday,"Four Square Britomart,Pak 'n Save Wairau Road",14,80.9,252,332.9,770.0,122.9,634.83,1404.83,2
Fri_00629,Friday,"Four Square Pakuranga Heights,Pak 'n Save Botany",14,80.9,252,332.9,770.0,122.9,635.14,1405.14,2
Fri_00630,Friday,"Pak 'n Save Royal Oak,Four Square Glen Eden",15,63.0,270,333.0,770.0,123.0,635.6,1405.6,2
Fri_00631,Friday,"Pak 'n Save Wairau Road,Four Square Eden Terrace",14,81.0,252,333.0,770.0,123.0,635.72,1405.72,2
Fri_00632,Friday,"Four Square Onehunga,Pak 'n Save Manukau",15,63.1,270,333.1,770.0,123.1,636.1,1406.1,2
Fri_00633,Friday,"Pak 'n Save Henderson,Four Square Britomart",14,81.1,252,333.1,770.0,123.1,636.18,1406.18,2
Fri_00634,Friday,"New World Green Bay,Four Square Lancaster",13,99.3,234,333.3,770.0,123.3,636.96,1406.96,2
Fri_00635,Friday,"New World Devonport,Four Square Botany Junction",11,135.3,198,333.3,770.0,123.3,637.02,1407.02,2
Fri_00636,Friday,"Four Square Torbay,New World Devonport",11,135.4,198,333.4,770.0,123.4,637.66,1407.66,2
Fri_00637,Friday,"Pak 'n Save Lincoln Road,Four Square Eden Terrace",15,63.4,270,333.4,770.0,123.4,637.81,1407.81,2
Fri_00638,Friday,"New World Hobsonville,Four Square Botany Junction",12,117.5,216,333.5,770.0,123.5,638.14,1408.14,2
Fri_00639,Friday,"Pak 'n Save Highland Park,Four Square St Heliers",13,99.8,234,333.8,770.0,123.8,639.38,1409.38,2
Fri_00640,Friday,"New World Devonport,Four Square St Heliers",11,135.8,198,333.8,770.0,123.8,639.53,1409.53,2
Fri_00641,Friday,"New World Mt Roskill,New World Southmall",15,63.9,270,333.9,770.0,123.9,640.27,1410.27,2
Fri_00642,Friday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",15,64.0,270,334.0,770.0,124.0,640.46,1410.46,3
Fri_00643,Friday,"New World Newmarket,Four Square Ellerslie,Four Square Eden Terrace",15,64.0,270,334.0,770.0,124.0,640.54,1410.54,3
Fri_00644,Friday,"New World Hobsonville,Four Square St Heliers",12,118.0,216,334.0,770.0,124.0,640.66,1410.66,2
Fri_00645,Friday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",16,46.2,288,334.2,770.0,124.2,641.66,1411.66,2
Fri_00646,Friday,"Pak 'n Save Highland Park,Four Square Hobsonville",12,118.6,216,334.6,770.0,124.6,643.6,1413.6,2
Fri_00647,Friday,"New World Metro Shore City,Pak 'n Save Ormiston",12,118.7,216,334.7,770.0,124.7,644.2,1414.2,2
Fri_00648,Friday,"Pak 'n Save Botany,Four Square Botany Junction",14,82.8,252,334.8,770.0,124.8,644.86,1414.86,2
Fri_00649,Friday,"Four Square Fair Price Henderson,Pak 'n Save Albany",13,101.0,234,335.0,770.0,125.0,645.71,1415.71,2
Fri_00650,Friday,"Four Square Glen Eden,Pak 'n Save Wairau Road",13,101.1,234,335.1,770.0,125.1,646.11,1416.11,2
Fri_00651,Friday,"Four Square Torbay,New World Remuera",12,119.1,216,335.1,770.0,125.1,646.56,1416.56,2
Fri_00652,Friday,"New World Mt Roskill,New World Victoria Park",16,47.2,288,335.2,770.0,125.2,646.94,1416.94,2
Fri_00653,Friday,"Pak 'n Save Henderson,New World Metro Shore City",13,101.3,234,335.3,770.0,125.3,647.44,1417.44,2
Fri_00654,Friday,"Four Square Pakuranga Heights,New World Long Bay",11,137.7,198,335.7,770.0,125.7,649.3,1419.3,2
Fri_00655,Friday,"New World Newmarket,New World Mt Albert",16,48.3,288,336.3,770.0,126.3,652.39,1422.39,2
Fri_00656,Friday,"Four Square Ellerslie,New World Stonefields,Four Square St Heliers",14,84.9,252,336.9,770.0,126.9,655.52,1425.52,3
Fri_00657,Friday,"Four Square Pakuranga Heights,Pak 'n Save Mangere",14,85.0,252,337.0,770.0,127.0,655.99,1425.99,2
Fri_00658,Friday,"Four Square Onehunga,Pak 'n Save Papakura",14,85.0,252,337.0,770.0,127.0,656.33,1426.33,2
Fri_00659,Friday,"Four Square Cockle Bay,New World Papakura",12,121.2,216,337.2,770.0,127.2,657.14,1427.14,2
Fri_00660,Friday,"New World Mt Albert,New World Hobsonville",15,68.1,270,338.1,770.0,128.1,661.75,1431.75,2
Fri_00661,Friday,"New World Stonefields,New World Mt Albert",15,68.2,270,338.2,770.0,128.2,662.43,1432.43,2
Fri_00662,Friday,"New World Papakura,Four Square St Heliers",12,122.6,216,338.6,770.0,128.6,664.45,1434.45,2
Fri_00663,Friday,"Four Square Hobsonville,Pak 'n Save Mt Albert",15,68.9,270,338.9,770.0,128.9,666.17,1436.17,2
Fri_00664,Friday,"Pak 'n Save Manukau,Four Square Botany Junction",15,69.0,270,339.0,770.0,129.0,666.45,1436.45,2
