RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Tue_00436,Tuesday,"Four Square Ellerslie,New World Victoria Park",13,68.5,234,302.5,770.0,92.5,477.94,1247.94,2
Tue_00437,Tuesday,"Four Square Remuera,New World Victoria Park",13,68.6,234,302.6,770.0,92.6,478.66,1248.66,2
Tue_00438,Tuesday,"New World Newmarket,Four Square St Heliers,Four Square Britomart",12,86.7,216,302.7,770.0,92.7,478.88,1248.88,3
Tue_00439,Tuesday,"New World Metro Shore City,New World Remuera",12,86.8,216,302.8,770.0,92.8,479.34,1249.34,2
Tue_00440,Tuesday,"New World Botany,Four Square St Heliers",11,104.8,198,302.8,770.0,92.8,479.62,1249.62,2
Tue_00441,Tuesday,"New World Papatoetoe,Four Square Glen Eden",12,86.9,216,302.9,770.0,92.9,479.94,1249.94,2
Tue_00442,Tuesday,"Four Square Hobsonville,Pak 'n Save Mt Albert",13,68.9,234,302.9,770.0,92.9,480.17,1250.17,2
Tue_00443,Tuesday,"New World Southmall,Four Square Lancaster",10,122.9,180,302.9,770.0,92.9,480.2,1250.2,2
Tue_00444,Tuesday,"New World Mt Roskill,Four Square Torbay",11,105.0,198,303.0,770.0,93.0,480.32,1250.32,2
Tue_00445,Tuesday,"New World Newmarket,New World Stonefields",13,69.2,234,303.2,770.0,93.2,481.55,1251.55,2
Tue_00446,Tuesday,"Four Square Cockle Bay,Four Square Torbay",8,159.7,144,303.7,770.0,93.7,484.21,1254.21,2
Tue_00447,Tuesday,"New World Mt Roskill,New World Eastridge",13,69.9,234,303.9,770.0,93.9,485.4,1255.4,2
Tue_00448,Tuesday,"New World Newmarket,New World Ormiston",12,88.1,216,304.1,770.0,94.1,486.11,1256.11,2
Tue_00449,Tuesday,"New World Metro Queen St,Pak 'n Save Mt Albert",14,52.3,252,304.3,770.0,94.3,487.34,1257.34,2
Tue_00450,Tuesday,"Four Square Onehunga,Pak 'n Save Henderson",13,70.8,234,304.8,770.0,94.8,489.89,1259.89,2
Tue_00451,Tuesday,"Four Square Torbay,New World Browns Bay",11,106.9,198,304.9,770.0,94.9,490.25,1260.25,2
Tue_00452,Tuesday,"New World Albany,Four Square Ellerslie",11,107.0,198,305.0,770.0,95.0,490.69,1260.69,2
Tue_00453,Tuesday,"New World Albany,Four Square Remuera",11,107.1,198,305.1,770.0,95.1,491.42,1261.42,2
Tue_00454,Tuesday,"Four Square Cockle Bay,New World New Lynn",11,107.2,198,305.2,770.0,95.2,491.66,1261.66,2
Tue_00455,Tuesday,"New World Papakura,Four Square Britomart",11,107.2,198,305.2,770.0,95.2,491.86,1261.86,2
Tue_00456,Tuesday,"New World Howick,Four Square Eden Terrace",12,89.5,216,305.5,770.0,95.5,493.17,1263.17,2
Tue_00457,Tuesday,"Four Square Ellerslie,New World Botany",12,89.5,216,305.5,770.0,95.5,493.29,1263.29,2
Tue_00458,Tuesday,"New World Mt Roskill,Four Square Onehunga,Four Square Remuera",14,53.9,252,305.9,770.0,95.9,495.37,1265.37,3
Tue_00459,Tuesday,"Pak 'n Save Henderson,Four Square Eden Terrace",13,71.9,234,305.9,770.0,95.9,495.66,1265.66,2
Tue_00460,Tuesday,"New World Stonefields,New World Point Chevalier",13,72.0,234,306.0,770.0,96.0,496.19,1266.19,2
Tue_00461,Tuesday,"New World Long Bay,Four Square Hobsonville",11,108.1,198,306.1,770.0,96.1,496.36,1266.36,2
Tue_00462,Tuesday,"Four Square Hobsonville,New World Milford",12,90.2,216,306.2,770.0,96.2,497.25,1267.25,2
Tue_00463,Tuesday,"New World Ormiston,New World Point Chevalier",12,90.5,216,306.5,770.0,96.5,498.39,1268.39,2
Tue_00464,Tuesday,"Four Square Britomart,New World Newmarket,Four Square Ellerslie",13,72.6,234,306.6,770.0,96.6,499.08,1269.08,3
Tue_00465,Tuesday,"New World Southmall,Four Square Fair Price Henderson",11,108.7,198,306.7,770.0,96.7,499.65,1269.65,2
Tue_00466,Tuesday,"Four Square Britomart,New World Newmarket,Four Square Remuera",13,72.7,234,306.7,770.0,96.7,499.8,1269.8,3
Tue_00467,Tuesday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Tue_00468,Tuesday,"Four Square Onehunga,New World Remuera,Four Square Eden Terrace",14,55.0,252,307.0,770.0,97.0,500.98,1270.98,3
Tue_00469,Tuesday,"New World Mt Roskill,New World Ormiston",13,73.0,234,307.0,770.0,97.0,501.0,1271.0,2
Tue_00470,Tuesday,"New World Mt Albert,Four Square Eden Terrace,Four Square Britomart",14,55.1,252,307.1,770.0,97.1,501.58,1271.58,3
Tue_00471,Tuesday,"New World Birkenhead,Four Square Ellerslie",12,91.1,216,307.1,770.0,97.1,501.79,1271.79,2
Tue_00472,Tuesday,"Four Square Cockle Bay,New World Botany",12,91.1,216,307.1,770.0,97.1,501.88,1271.88,2
Tue_00473,Tuesday,"New World Long Bay,Four Square Britomart",11,109.2,198,307.2,770.0,97.2,501.98,1271.98,2
Tue_00474,Tuesday,"New World Birkenhead,Four Square Remuera",12,91.3,216,307.3,770.0,97.3,502.51,1272.51,2
Tue_00475,Tuesday,"New World Long Bay,Four Square Eden Terrace",11,109.3,198,307.3,770.0,97.3,502.82,1272.82,2
Tue_00476,Tuesday,"New World Long Bay,Four Square Onehunga",11,109.8,198,307.8,770.0,97.8,505.12,1275.12,2
Tue_00477,Tuesday,"Four Square Glen Eden,New World Albany",11,109.8,198,307.8,770.0,97.8,505.27,1275.27,2
Tue_00478,Tuesday,"Pak 'n Save Highland Park,Four Square Onehunga",13,74.1,234,308.1,770.0,98.1,506.76,1276.76,2
Tue_00479,Tuesday,"New World Remuera,New World Newmarket",14,56.1,252,308.1,770.0,98.1,507.05,1277.05,2
Tue_00480,Tuesday,"New World Victoria Park,New World Metro Shore City",13,74.2,234,308.2,770.0,98.2,507.46,1277.46,2
Tue_00481,Tuesday,"New World Hobsonville,New World Metro Shore City",12,92.2,216,308.2,770.0,98.2,507.56,1277.56,2
Tue_00482,Tuesday,"Four Square Torbay,New World Albany",11,110.6,198,308.6,770.0,98.6,509.22,1279.22,2
Tue_00483,Tuesday,"New World Southmall,New World Metro Shore City",11,111.1,198,309.1,770.0,99.1,512.01,1282.01,2
Tue_00484,Tuesday,"New World Papatoetoe,Four Square Lancaster",11,111.1,198,309.1,770.0,99.1,512.24,1282.24,2
Tue_00485,Tuesday,"Four Square Cockle Bay,New World Green Bay",11,111.3,198,309.3,770.0,99.3,512.88,1282.88,2
Tue_00486,Tuesday,"Four Square Lancaster,New World Milford",12,93.8,216,309.8,770.0,99.8,515.41,1285.41,2
Tue_00487,Tuesday,"New World New Lynn,New World Mt Albert",15,40.0,270,310.0,770.0,100.0,516.86,1286.86,2
Tue_00488,Tuesday,"New World Papatoetoe,Four Square Fair Price Henderson",12,94.0,216,310.0,770.0,100.0,516.89,1286.89,2
Tue_00489,Tuesday,"New World Victoria Park,Four Square Glen Eden",13,76.2,234,310.2,770.0,100.2,517.93,1287.93,2
Tue_00490,Tuesday,"New World Albany,Four Square St Heliers",10,130.3,180,310.3,770.0,100.3,518.02,1288.02,2
Tue_00491,Tuesday,"New World Botany,Four Square Remuera",12,94.3,216,310.3,770.0,100.3,518.33,1288.33,2
Tue_00492,Tuesday,"New World Victoria Park,Four Square St Heliers",12,94.4,216,310.4,770.0,100.4,518.52,1288.52,2
Tue_00493,Tuesday,"Four Square Cockle Bay,New World Mt Albert",12,94.4,216,310.4,770.0,100.4,518.96,1288.96,2
Tue_00494,Tuesday,"Pak 'n Save Mangere,Four Square Britomart",13,76.5,234,310.5,770.0,100.5,519.04,1289.04,2
Tue_00495,Tuesday,"Four Square Cockle Bay,New World Papatoetoe",12,94.5,216,310.5,770.0,100.5,519.43,1289.43,2
Tue_00496,Tuesday,"Four Square Eden Terrace,Four Square Remuera,New World Eastridge",13,76.6,234,310.6,770.0,100.6,519.9,1289.9,3
Tue_00497,Tuesday,"New World Hobsonville,Four Square Ellerslie",12,94.7,216,310.7,770.0,100.7,520.33,1290.33,2
Tue_00498,Tuesday,"New World Hobsonville,Four Square Remuera",12,94.8,216,310.8,770.0,100.8,521.05,1291.05,2
Tue_00499,Tuesday,"Four Square Pakuranga Heights,Four Square Cockle Bay,Four Square Botany Junction",12,95.0,216,311.0,770.0,101.0,521.81,1291.81,3
Tue_00500,Tuesday,"New World Botany,New World Metro Queen St",12,95.1,216,311.1,770.0,101.1,522.21,1292.21,2
Tue_00501,Tuesday,"New World Browns Bay,Four Square Ellerslie",11,113.2,198,311.2,770.0,101.2,523.08,1293.08,2
Tue_00502,Tuesday,"Four Square Fair Price Henderson,New World Victoria Park",13,77.3,234,311.3,770.0,101.3,523.29,1293.29,2
Tue_00503,Tuesday,"New World Devonport,New World Metro Shore City",12,95.4,216,311.4,770.0,101.4,523.76,1293.76,2
Tue_00504,Tuesday,"New World Browns Bay,Four Square Remuera",11,113.4,198,311.4,770.0,101.4,523.8,1293.8,2
Tue_00505,Tuesday,"Four Square Britomart,New World Eastridge,Four Square Remuera",13,77.9,234,311.9,770.0,101.9,526.64,1296.64,3
Tue_00506,Tuesday,"Four Square Onehunga,Pak 'n Save Sylvia Park",14,60.2,252,312.2,770.0,102.2,527.83,1297.83,2
Tue_00507,Tuesday,"Four Square Hobsonville,New World Devonport",11,114.3,198,312.3,770.0,102.3,528.67,1298.67,2
Tue_00508,Tuesday,"New World Remuera,New World Point Chevalier",14,60.4,252,312.4,770.0,102.4,528.83,1298.83,2
Tue_00509,Tuesday,"New World Birkenhead,Four Square St Heliers",11,114.4,198,312.4,770.0,102.4,529.11,1299.11,2
Tue_00510,Tuesday,"New World Metro Shore City,New World Milford",13,78.5,234,312.5,770.0,102.5,529.5,1299.5,2
Tue_00511,Tuesday,"New World Stonefields,New World Eastridge",13,78.9,234,312.9,770.0,102.9,531.58,1301.58,2
Tue_00512,Tuesday,"Four Square Fair Price Henderson,Pak 'n Save Mt Albert",14,61.3,252,313.3,770.0,103.3,533.52,1303.52,2
Tue_00513,Tuesday,"Four Square Ellerslie,Pak 'n Save Mt Albert",14,61.4,252,313.4,770.0,103.4,534.44,1304.44,2
Tue_00514,Tuesday,"Four Square Fair Price Henderson,Pak 'n Save Henderson",14,61.5,252,313.5,770.0,103.5,534.5,1304.5,2
Tue_00515,Tuesday,"Four Square Remuera,Pak 'n Save Mt Albert",14,61.6,252,313.6,770.0,103.6,535.17,1305.17,2
Tue_00516,Tuesday,"New World Green Bay,New World Mt Albert",15,43.6,270,313.6,770.0,103.6,535.28,1305.28,2
Tue_00517,Tuesday,"Pak 'n Save Henderson,Four Square Hobsonville",13,79.8,234,313.8,770.0,103.8,536.3,1306.3,2
Tue_00518,Tuesday,"Four Square Glen Eden,Pak 'n Save Henderson",14,61.8,252,313.8,770.0,103.8,536.38,1306.38,2
Tue_00519,Tuesday,"Four Square Torbay,New World New Lynn",11,115.9,198,313.9,770.0,103.9,536.85,1306.85,2
Tue_00520,Tuesday,"Four Square Botany Junction,New World Papakura",12,98.0,216,314.0,770.0,104.0,537.12,1307.12,2
Tue_00521,Tuesday,"Four Square Onehunga,Pak 'n Save Wairau Road",13,80.0,234,314.0,770.0,104.0,537.23,1307.23,2
Tue_00522,Tuesday,"Four Square Glen Eden,New World Browns Bay",11,116.1,198,314.1,770.0,104.1,537.65,1307.65,2
Tue_00523,Tuesday,"Four Square Onehunga,Pak 'n Save Lincoln Road",14,62.3,252,314.3,770.0,104.3,539.04,1309.04,2
Tue_00524,Tuesday,"Four Square Lancaster,New World Devonport",11,116.4,198,314.4,770.0,104.4,539.24,1309.24,2
Tue_00525,Tuesday,"New World Howick,Four Square Britomart",12,98.5,216,314.5,770.0,104.5,540.01,1310.01,2
Tue_00526,Tuesday,"Four Square Torbay,New World Eastridge",10,134.6,180,314.6,770.0,104.6,540.22,1310.22,2
Tue_00527,Tuesday,"Four Square Britomart,Pak 'n Save Wairau Road",13,80.9,234,314.9,770.0,104.9,541.83,1311.83,2
Tue_00528,Tuesday,"Pak 'n Save Wairau Road,Four Square Eden Terrace",13,81.0,234,315.0,770.0,105.0,542.72,1312.72,2
Tue_00529,Tuesday,"Four Square Onehunga,Pak 'n Save Manukau",14,63.1,252,315.1,770.0,105.1,543.1,1313.1,2
Tue_00530,Tuesday,"Pak 'n Save Henderson,Four Square Britomart",13,81.1,234,315.1,770.0,105.1,543.18,1313.18,2
Tue_00531,Tuesday,"Four Square Onehunga,New World Stonefields,Four Square Remuera",14,63.2,252,315.2,770.0,105.2,543.68,1313.68,3
Tue_00532,Tuesday,"New World Papatoetoe,New World Metro Shore City",12,99.3,216,315.3,770.0,105.3,544.05,1314.05,2
Tue_00533,Tuesday,"Pak 'n Save Lincoln Road,Four Square Eden Terrace",14,63.4,252,315.4,770.0,105.4,544.81,1314.81,2
Tue_00534,Tuesday,"New World Mt Roskill,New World Southmall",14,63.9,252,315.9,770.0,105.9,547.27,1317.27,2
Tue_00535,Tuesday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",14,64.0,252,316.0,770.0,106.0,547.46,1317.46,3
Tue_00536,Tuesday,"New World Hobsonville,Four Square St Heliers",11,118.0,198,316.0,770.0,106.0,547.66,1317.66,2
Tue_00537,Tuesday,"New World Birkenhead,Four Square Glen Eden",12,100.2,216,316.2,770.0,106.2,548.45,1318.45,2
Tue_00538,Tuesday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",15,46.2,270,316.2,770.0,106.2,548.66,1318.66,2
Tue_00539,Tuesday,"New World Devonport,New World Metro Queen St",12,100.3,216,316.3,770.0,106.3,549.32,1319.32,2
Tue_00540,Tuesday,"Four Square Ellerslie,New World Papakura",12,100.4,216,316.4,770.0,106.4,549.85,1319.85,2
Tue_00541,Tuesday,"Four Square Onehunga,New World New Lynn,Four Square Glen Eden",14,64.5,252,316.5,770.0,106.5,550.1,1320.1,3
Tue_00542,Tuesday,"New World Browns Bay,Four Square St Heliers",10,136.5,180,316.5,770.0,106.5,550.41,1320.41,2
Tue_00543,Tuesday,"New World Newmarket,New World Southmall",13,82.7,234,316.7,770.0,106.7,551.4,1321.4,2
Tue_00544,Tuesday,"Pak 'n Save Highland Park,Four Square Eden Terrace",13,82.9,234,316.9,770.0,106.9,552.46,1322.46,2
Tue_00545,Tuesday,"New World Southmall,New World Ormiston",13,83.1,234,317.1,770.0,107.1,553.51,1323.51,2
Tue_00546,Tuesday,"Four Square Fair Price Henderson,New World Birkenhead",12,101.2,216,317.2,770.0,107.2,553.8,1323.8,2
Tue_00547,Tuesday,"Four Square Pakuranga Heights,New World Victoria Park",13,83.2,234,317.2,770.0,107.2,553.86,1323.86,2
Tue_00548,Tuesday,"Four Square Cockle Bay,New World Remuera",12,101.2,216,317.2,770.0,107.2,553.97,1323.97,2
Tue_00549,Tuesday,"New World Southmall,New World Point Chevalier",13,83.6,234,317.6,770.0,107.6,556.1,1326.1,2
Tue_00550,Tuesday,"Four Square Remuera,Four Square St Heliers,New World Eastridge",13,83.7,234,317.7,770.0,107.7,556.51,1326.51,3
Tue_00551,Tuesday,"New World Milford,New World Metro Queen St",13,84.0,234,318.0,770.0,108.0,557.86,1327.86,2
Tue_00552,Tuesday,"New World Mt Roskill,New World Stonefields",14,66.2,252,318.2,770.0,108.2,559.1,1329.1,2
Tue_00553,Tuesday,"Four Square Lancaster,New World Long Bay",11,120.3,198,318.3,770.0,108.3,559.57,1329.57,2
Tue_00554,Tuesday,"New World Eastridge,New World New Lynn",13,84.7,234,318.7,770.0,108.7,561.43,1331.43,2
Tue_00555,Tuesday,"Four Square St Heliers,Pak 'n Save Mt Albert",13,84.7,234,318.7,770.0,108.7,561.77,1331.77,2
Tue_00556,Tuesday,"Pak 'n Save Westgate,Four Square Hobsonville",14,66.7,252,318.7,770.0,108.7,561.83,1331.83,2
Tue_00557,Tuesday,"Four Square Lancaster,Pak 'n Save Mt Albert",13,85.5,234,319.5,770.0,109.5,565.91,1335.91,2
Tue_00558,Tuesday,"Pak 'n Save Wairau Road,Four Square Hobsonville",13,85.9,234,319.9,770.0,109.9,567.75,1337.75,2
Tue_00559,Tuesday,"Four Square Torbay,New World Mt Albert",12,104.0,216,320.0,770.0,110.0,568.2,1338.2,2
Tue_00560,Tuesday,"Pak 'n Save Lincoln Road,Four Square Hobsonville",14,68.3,252,320.3,770.0,110.3,570.13,1340.13,2
Tue_00561,Tuesday,"New World Papakura,Four Square Remuera",12,104.6,216,320.6,770.0,110.6,571.42,1341.42,2
Tue_00562,Tuesday,"New World Papakura,Four Square St Heliers",11,122.6,198,320.6,770.0,110.6,571.45,1341.45,2
Tue_00563,Tuesday,"New World Metro Queen St,Four Square St Heliers,New World Eastridge",13,86.7,234,320.7,770.0,110.7,571.96,1341.96,3
Tue_00564,Tuesday,"New World Green Bay,Four Square Torbay",11,122.8,198,320.8,770.0,110.8,572.44,1342.44,2
Tue_00565,Tuesday,"Four Square Onehunga,Pak 'n Save Westgate",14,68.9,252,320.9,770.0,110.9,573.24,1343.24,2
Tue_00566,Tuesday,"Four Square Lancaster,Pak 'n Save Wairau Road",13,87.0,234,321.0,770.0,111.0,573.49,1343.49,2
Tue_00567,Tuesday,"Pak 'n Save Sylvia Park,Four Square Eden Terrace",14,69.1,252,321.1,770.0,111.1,574.09,1344.09,2
Tue_00568,Tuesday,"New World Papakura,New World Metro Queen St",12,105.3,216,321.3,770.0,111.3,575.3,1345.3,2
Tue_00569,Tuesday,"New World Hobsonville,New World Point Chevalier",14,69.4,252,321.4,770.0,111.4,575.45,1345.45,2
Tue_00570,Tuesday,"New World Mt Roskill,New World Papatoetoe",15,51.5,270,321.5,770.0,111.5,575.85,1345.85,2
Tue_00571,Tuesday,"New World Botany,Four Square Hobsonville",11,123.5,198,321.5,770.0,111.5,576.06,1346.06,2
Tue_00572,Tuesday,"Four Square Britomart,New World Remuera,Four Square Eden Terrace",14,69.7,252,321.7,770.0,111.7,577.12,1347.12,3
Tue_00573,Tuesday,"New World Green Bay,New World Eastridge",13,87.8,234,321.8,770.0,111.8,577.51,1347.51,2
Tue_00574,Tuesday,"Pak 'n Save Westgate,Four Square Eden Terrace",14,70.1,252,322.1,770.0,112.1,579.0,1349.0,2
Tue_00575,Tuesday,"New World Howick,Four Square St Heliers",12,106.3,216,322.3,770.0,112.3,580.09,1350.09,2
Tue_00576,Tuesday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St",15,52.3,270,322.3,770.0,112.3,580.25,1350.25,3
Tue_00577,Tuesday,"Four Square Pakuranga Heights,New World Albany",11,124.3,198,322.3,770.0,112.3,580.37,1350.37,2
Tue_00578,Tuesday,"Pak 'n Save Mt Albert,New World Point Chevalier",16,34.4,288,322.4,770.0,112.4,580.58,1350.58,2
Tue_00579,Tuesday,"Four Square Britomart,New World Metro Queen St,New World Mt Albert",15,52.5,270,322.5,770.0,112.5,581.36,1351.36,3
Tue_00580,Tuesday,"Four Square Onehunga,Pak 'n Save Clendon",14,70.6,252,322.6,770.0,112.6,581.91,1351.91,2
Tue_00581,Tuesday,"New World Howick,Four Square Botany Junction",13,88.7,234,322.7,770.0,112.7,582.25,1352.25,2
Tue_00582,Tuesday,"New World Howick,Four Square Pakuranga Heights",13,88.7,234,322.7,770.0,112.7,582.32,1352.32,2
Tue_00583,Tuesday,"Four Square Pakuranga Heights,New World Birkenhead",12,106.9,216,322.9,770.0,112.9,583.1,1353.1,2
Tue_00584,Tuesday,"New World Long Bay,Four Square Torbay",12,107.0,216,323.0,770.0,113.0,583.95,1353.95,2
Tue_00585,Tuesday,"New World Victoria Park,New World Point Chevalier",15,53.0,270,323.0,770.0,113.0,584.03,1354.03,2
Tue_00586,Tuesday,"New World Ormiston,New World Eastridge",12,107.1,216,323.1,770.0,113.1,584.22,1354.22,2
Tue_00587,Tuesday,"Pak 'n Save Manukau,Four Square Eden Terrace",14,71.1,252,323.1,770.0,113.1,584.49,1354.49,2
Tue_00588,Tuesday,"New World Papatoetoe,New World Newmarket",14,71.1,252,323.1,770.0,113.1,584.55,1354.55,2
Tue_00589,Tuesday,"New World Newmarket,Four Square Ellerslie,New World Metro Queen St",14,71.2,252,323.2,770.0,113.2,584.83,1354.83,3
Tue_00590,Tuesday,"New World Remuera,New World Eastridge",14,71.3,252,323.3,770.0,113.3,585.14,1355.14,2
Tue_00591,Tuesday,"New World Newmarket,Four Square Remuera,New World Metro Queen St",14,71.3,252,323.3,770.0,113.3,585.56,1355.56,3
Tue_00592,Tuesday,"Four Square Pakuranga Heights,New World Papakura",12,107.5,216,323.5,770.0,113.5,586.41,1356.41,2
Tue_00593,Tuesday,"Pak 'n Save Mangere,Four Square Hobsonville",13,89.6,234,323.6,770.0,113.6,586.99,1356.99,2
Tue_00594,Tuesday,"New World Stonefields,Four Square Remuera,Four Square Eden Terrace",14,71.7,252,323.7,770.0,113.7,587.22,1357.22,3
Tue_00595,Tuesday,"New World Papatoetoe,New World Point Chevalier",14,71.8,252,323.8,770.0,113.8,588.14,1358.14,2
Tue_00596,Tuesday,"New World Eastridge,New World Mt Albert",14,71.9,252,323.9,770.0,113.9,588.72,1358.72,2
Tue_00597,Tuesday,"New World Long Bay,New World Metro Queen St",12,108.1,216,324.1,770.0,114.1,589.74,1359.74,2
Tue_00598,Tuesday,"New World Mt Roskill,New World Remuera",15,54.5,270,324.5,770.0,114.5,591.74,1361.74,2
Tue_00599,Tuesday,"Pak 'n Save Lincoln Road,Four Square Britomart",14,72.6,252,324.6,770.0,114.6,592.33,1362.33,2
Tue_00600,Tuesday,"Pak 'n Save Lincoln Road,Four Square Fair Price Henderson",15,54.8,270,324.8,770.0,114.8,593.01,1363.01,2
Tue_00601,Tuesday,"Four Square Botany Junction,New World Victoria Park",13,90.9,234,324.9,770.0,114.9,593.4,1363.4,2
Tue_00602,Tuesday,"Pak 'n Save Royal Oak,Four Square Britomart",15,55.3,270,325.3,770.0,115.3,595.5,1365.5,2
Tue_00603,Tuesday,"Four Square Torbay,New World Hobsonville",12,109.3,216,325.3,770.0,115.3,595.89,1365.89,2
Tue_00604,Tuesday,"New World Metro Shore City,Pak 'n Save Mt Albert",14,73.7,252,325.7,770.0,115.7,597.72,1367.72,2
Tue_00605,Tuesday,"New World Newmarket,Four Square Eden Terrace,New World Point Chevalier",15,55.7,270,325.7,770.0,115.7,597.87,1367.87,3
Tue_00606,Tuesday,"Pak 'n Save Highland Park,Four Square Britomart",13,92.0,234,326.0,770.0,116.0,599.3,1369.3,2
Tue_00607,Tuesday,"Four Square Onehunga,New World Remuera,Four Square Remuera",15,56.0,270,326.0,770.0,116.0,599.34,1369.34,3
Tue_00608,Tuesday,"Four Square Ellerslie,New World Metro Queen St,New World Point Chevalier",14,74.0,252,326.0,770.0,116.0,599.47,1369.47,3
Tue_00609,Tuesday,"Four Square Pakuranga Heights,New World Hobsonville",12,110.2,216,326.2,770.0,116.2,600.53,1370.53,2
Tue_00610,Tuesday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Point Chevalier",14,74.2,252,326.2,770.0,116.2,600.58,1370.58,3
Tue_00611,Tuesday,"New World Ormiston,New World New Lynn",13,92.5,234,326.5,770.0,116.5,602.06,1372.06,2
Tue_00612,Tuesday,"Four Square Cockle Bay,New World Howick",13,92.6,234,326.6,770.0,116.6,602.18,1372.18,2
Tue_00613,Tuesday,"Four Square Remuera,Pak 'n Save Mangere",14,74.6,252,326.6,770.0,116.6,602.57,1372.57,2
Tue_00614,Tuesday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera",15,56.7,270,326.7,770.0,116.7,603.0,1373.0,3
Tue_00615,Tuesday,"New World Howick,Four Square Ellerslie",13,92.7,234,326.7,770.0,116.7,603.01,1373.01,2
Tue_00616,Tuesday,"Pak 'n Save Mangere,Four Square Glen Eden",14,74.8,252,326.8,770.0,116.8,603.39,1373.39,2
Tue_00617,Tuesday,"New World Albany,New World Point Chevalier",13,92.8,234,326.8,770.0,116.8,603.45,1373.45,2
Tue_00618,Tuesday,"New World Long Bay,New World Metro Shore City",12,110.9,216,326.9,770.0,116.9,603.87,1373.87,2
Tue_00619,Tuesday,"Four Square Botany Junction,Pak 'n Save Mangere",14,75.0,252,327.0,770.0,117.0,604.62,1374.62,2
Tue_00620,Tuesday,"Pak 'n Save Mangere,New World Metro Queen St",14,75.3,252,327.3,770.0,117.3,605.92,1375.92,2
Tue_00621,Tuesday,"New World Papatoetoe,New World Ormiston",14,75.4,252,327.4,770.0,117.4,606.42,1376.42,2
Tue_00622,Tuesday,"New World Newmarket,New World Victoria Park",15,57.4,270,327.4,770.0,117.4,606.63,1376.63,2
Tue_00623,Tuesday,"Four Square Ellerslie,Four Square Remuera,New World Eastridge",14,75.6,252,327.6,770.0,117.6,607.38,1377.38,3
Tue_00624,Tuesday,"New World Albany,Four Square Botany Junction",11,129.8,198,327.8,770.0,117.8,608.5,1378.5,2
Tue_00625,Tuesday,"Four Square Onehunga,Pak 'n Save Glen Innes",14,75.9,252,327.9,770.0,117.9,609.22,1379.22,2
Tue_00626,Tuesday,"New World Botany,Four Square Lancaster",11,130.1,198,328.1,770.0,118.1,609.97,1379.97,2
Tue_00627,Tuesday,"Four Square Pakuranga Heights,Pak 'n Save Mt Albert",14,76.1,252,328.1,770.0,118.1,610.36,1380.36,2
Tue_00628,Tuesday,"New World Ormiston,New World Green Bay",13,94.4,234,328.4,770.0,118.4,611.77,1381.77,2
Tue_00629,Tuesday,"New World Devonport,Four Square Ellerslie",12,112.5,216,328.5,770.0,118.5,612.2,1382.2,2
Tue_00630,Tuesday,"Four Square Pakuranga Heights,New World Browns Bay",11,130.6,198,328.6,770.0,118.6,612.75,1382.75,2
Tue_00631,Tuesday,"New World Devonport,Four Square Remuera",12,112.6,216,328.6,770.0,118.6,612.93,1382.93,2
Tue_00632,Tuesday,"New World Victoria Park,Four Square Britomart,Four Square Eden Terrace",15,58.7,270,328.7,770.0,118.7,613.08,1383.08,3
Tue_00633,Tuesday,"Four Square Torbay,New World Stonefields",11,130.8,198,328.8,770.0,118.8,613.93,1383.93,2
Tue_00634,Tuesday,"New World Birkenhead,New World Point Chevalier",14,76.9,252,328.9,770.0,118.9,614.54,1384.54,2
Tue_00635,Tuesday,"Four Square Torbay,New World Ormiston",10,149.7,180,329.7,770.0,119.7,618.48,1388.48,2
Tue_00636,Tuesday,"Four Square Britomart,Pak 'n Save Sylvia Park",14,77.7,252,329.7,770.0,119.7,618.62,1388.62,2
Tue_00637,Tuesday,"New World Albany,New World Newmarket",13,95.9,234,329.9,770.0,119.9,619.38,1389.38,2
Tue_00638,Tuesday,"Four Square Ellerslie,Pak 'n Save Mangere",14,77.9,252,329.9,770.0,119.9,619.43,1389.43,2
Tue_00639,Tuesday,"New World Howick,Four Square Remuera",13,95.9,234,329.9,770.0,119.9,619.58,1389.58,2
Tue_00640,Tuesday,"New World Birkenhead,Four Square Botany Junction",12,113.9,216,329.9,770.0,119.9,619.6,1389.6,2
Tue_00641,Tuesday,"New World Milford,Four Square Ellerslie",13,96.1,234,330.1,770.0,120.1,620.74,1390.74,2
Tue_00642,Tuesday,"New World Milford,Four Square Remuera",13,96.3,234,330.3,770.0,120.3,621.47,1391.47,2
Tue_00643,Tuesday,"Four Square Remuera,New World Eastridge,New World Metro Queen St",14,78.6,252,330.6,770.0,120.6,623.05,1393.05,3
Tue_00644,Tuesday,"New World Howick,New World Metro Queen St",13,96.7,234,330.7,770.0,120.7,623.46,1393.46,2
Tue_00645,Tuesday,"Pak 'n Save Wairau Road,New World Metro Shore City",14,78.8,252,330.8,770.0,120.8,624.09,1394.09,2
