RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_01361,Saturday,"Pak 'n Save Highland Park,New World New Lynn",8,94.7,144,238.7,770.0,28.7,148.34,918.34,2
Sat_01362,Saturday,"New World Papatoetoe,Pak 'n Save Ormiston",9,76.7,162,238.7,770.0,28.7,148.36,918.36,2
Sat_01363,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera,New World Eastridge",9,76.8,162,238.8,770.0,28.8,148.59,918.59,4
Sat_01364,Saturday,"Four Square Ellerslie,Four Square Remuera,New World Remuera,New World Newmarket,New World Metro Queen St",9,76.9,162,238.9,770.0,28.9,149.39,919.39,5
Sat_01365,Saturday,"New World Long Bay,New World Milford,New World Metro Shore City",7,113.0,126,239.0,770.0,29.0,149.59,919.59,3
Sat_01366,Saturday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera,New World Remuera",10,59.0,180,239.0,770.0,29.0,149.6,919.6,4
Sat_01367,Saturday,"Pak 'n Save Lincoln Road,New World New Lynn",10,59.0,180,239.0,770.0,29.0,149.81,919.81,2
Sat_01368,Saturday,"New World Long Bay,Four Square Torbay,New World Albany",7,113.3,126,239.3,770.0,29.3,151.42,921.42,3
Sat_01369,Saturday,"Four Square Torbay,New World Browns Bay,New World Hobsonville,Four Square Hobsonville",7,113.3,126,239.3,770.0,29.3,151.47,921.47,4
Sat_01370,Saturday,"Pak 'n Save Sylvia Park,New World Victoria Park",9,77.3,162,239.3,770.0,29.3,151.5,921.5,2
Sat_01371,Saturday,"Pak 'n Save Manukau,Four Square Lancaster",7,113.3,126,239.3,770.0,29.3,151.54,921.54,2
Sat_01372,Saturday,"New World Green Bay,New World New Lynn,Pak 'n Save Mt Albert",11,41.3,198,239.3,770.0,29.3,151.58,921.58,3
Sat_01373,Saturday,"Pak 'n Save Ormiston,Four Square St Heliers",7,113.4,126,239.4,770.0,29.4,151.82,921.82,2
Sat_01374,Saturday,"Pak 'n Save Royal Oak,New World Hobsonville",9,77.4,162,239.4,770.0,29.4,152.14,922.14,2
Sat_01375,Saturday,"New World Mt Albert,New World Victoria Park,Four Square Eden Terrace,New World Point Chevalier",10,59.5,180,239.5,770.0,29.5,152.49,922.49,4
Sat_01376,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Point Chevalier,New World New Lynn",10,59.5,180,239.5,770.0,29.5,152.55,922.55,4
Sat_01377,Saturday,"Four Square Onehunga,Four Square Ellerslie,Pak 'n Save Glen Innes,Four Square Remuera",9,77.6,162,239.6,770.0,29.6,153.04,923.04,4
Sat_01378,Saturday,"New World Papatoetoe,New World Long Bay",6,131.6,108,239.6,770.0,29.6,153.06,923.06,2
Sat_01379,Saturday,"New World Metro Shore City,Pak 'n Save Glen Innes",7,113.7,126,239.7,770.0,29.7,153.23,923.23,2
Sat_01380,Saturday,"Pak 'n Save Mt Albert,New World Victoria Park,New World Metro Shore City",9,77.7,162,239.7,770.0,29.7,153.46,923.46,3
Sat_01381,Saturday,"Pak 'n Save Lincoln Road,New World Remuera",9,77.7,162,239.7,770.0,29.7,153.67,923.67,2
Sat_01382,Saturday,"Pak 'n Save Clendon,Four Square St Heliers",7,113.8,126,239.8,770.0,29.8,154.02,924.02,2
Sat_01383,Saturday,"Pak 'n Save Papakura,Four Square Glen Eden",7,114.0,126,240.0,770.0,30.0,154.93,924.93,2
Sat_01384,Saturday,"Four Square Lancaster,New World Albany,New World Milford",7,114.0,126,240.0,770.0,30.0,155.11,925.11,3
Sat_01385,Saturday,"Pak 'n Save Botany,New World Metro Queen St",8,96.0,144,240.0,770.0,30.0,155.15,925.15,2
Sat_01386,Saturday,"Pak 'n Save Westgate,New World Stonefields",8,96.0,144,240.0,770.0,30.0,155.23,925.23,2
Sat_01387,Saturday,"Pak 'n Save Highland Park,New World Eastridge",8,96.0,144,240.0,770.0,30.0,155.25,925.25,2
Sat_01388,Saturday,"Pak 'n Save Royal Oak,New World Birkenhead",9,78.1,162,240.1,770.0,30.1,155.32,925.32,2
Sat_01389,Saturday,"Pak 'n Save Manukau,New World Green Bay",9,78.1,162,240.1,770.0,30.1,155.39,925.39,2
Sat_01390,Saturday,"Pak 'n Save Ormiston,New World Metro Queen St",8,96.1,144,240.1,770.0,30.1,155.67,925.67,2
Sat_01391,Saturday,"Four Square Hobsonville,Four Square Torbay,Pak 'n Save Wairau Road",7,114.4,126,240.4,770.0,30.4,157.06,927.06,3
Sat_01392,Saturday,"Pak 'n Save Clendon,Four Square Hobsonville",7,114.4,126,240.4,770.0,30.4,157.1,927.1,2
Sat_01393,Saturday,"New World Long Bay,New World Albany,Four Square Hobsonville",7,114.4,126,240.4,770.0,30.4,157.26,927.26,3
Sat_01394,Saturday,"Pak 'n Save Henderson,New World New Lynn",10,60.5,180,240.5,770.0,30.5,157.65,927.65,2
Sat_01395,Saturday,"Pak 'n Save Clendon,New World Metro Queen St",8,96.6,144,240.6,770.0,30.6,157.87,927.87,2
Sat_01396,Saturday,"New World Devonport,Pak 'n Save Mt Albert",8,96.6,144,240.6,770.0,30.6,157.93,927.93,2
Sat_01397,Saturday,"New World Birkenhead,Pak 'n Save Westgate",8,96.7,144,240.7,770.0,30.7,158.64,928.64,2
Sat_01398,Saturday,"New World Long Bay,New World Eastridge",6,132.9,108,240.9,770.0,30.9,159.65,929.65,2
Sat_01399,Saturday,"Pak 'n Save Botany,Four Square Glen Eden",7,114.9,126,240.9,770.0,30.9,159.71,929.71,2
Sat_01400,Saturday,"New World Victoria Park,New World Metro Queen St,Four Square Remuera,New World Point Chevalier",9,79.0,162,241.0,770.0,30.9,159.91,929.91,4
Sat_01401,Saturday,"Pak 'n Save Westgate,Pak 'n Save Mt Albert",10,61.0,180,241.0,770.0,31.0,160.3,930.3,2
Sat_01402,Saturday,"New World Birkenhead,New World Milford,New World Metro Queen St",8,97.3,144,241.3,770.0,31.3,161.79,931.79,3
Sat_01403,Saturday,"Pak 'n Save Manukau,New World Victoria Park",9,79.3,162,241.3,770.0,31.3,161.91,931.91,2
Sat_01404,Saturday,"New World Papakura,New World Hobsonville",6,133.4,108,241.4,770.0,31.4,162.11,932.11,2
Sat_01405,Saturday,"Four Square Torbay,Pak 'n Save Wairau Road,New World Metro Shore City",7,115.5,126,241.5,770.0,31.5,162.52,932.52,3
Sat_01406,Saturday,"New World Howick,Four Square Pakuranga Heights,New World Stonefields",8,97.5,144,241.5,770.0,31.5,162.8,932.8,3
Sat_01407,Saturday,"Four Square Torbay,New World Albany,New World Hobsonville",7,115.6,126,241.6,770.0,31.6,163.35,933.35,3
Sat_01408,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Westgate,New World Hobsonville",9,79.7,162,241.7,770.0,31.7,163.54,933.54,3
Sat_01409,Saturday,"Pak 'n Save Lincoln Road,Four Square Lancaster",8,97.7,144,241.7,770.0,31.7,163.62,933.62,2
Sat_01410,Saturday,"Pak 'n Save Highland Park,New World Southmall",8,97.7,144,241.7,770.0,31.7,163.98,933.98,2
Sat_01411,Saturday,"New World Long Bay,New World Devonport",6,133.8,108,241.8,770.0,31.8,164.08,934.08,2
Sat_01412,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Clendon",8,97.9,144,241.9,770.0,31.9,164.72,934.72,2
Sat_01413,Saturday,"Pak 'n Save Henderson,New World Metro Queen St",9,79.9,162,241.9,770.0,31.9,165.06,935.06,2
Sat_01414,Saturday,"New World Ormiston,Pak 'n Save Mangere",9,80.0,162,242.0,770.0,32.0,165.08,935.08,2
Sat_01415,Saturday,"New World Southmall,New World Devonport",6,134.0,108,242.0,770.0,32.0,165.23,935.23,2
Sat_01416,Saturday,"Pak 'n Save Royal Oak,New World Ormiston",9,80.1,162,242.1,770.0,32.1,165.71,935.71,2
Sat_01417,Saturday,"Pak 'n Save Royal Oak,Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",10,62.3,180,242.3,770.0,32.3,166.97,936.97,5
Sat_01418,Saturday,"New World Mt Albert,Pak 'n Save Henderson",10,62.4,180,242.4,770.0,32.4,167.59,937.59,2
Sat_01419,Saturday,"New World Newmarket,New World Eastridge,New World Metro Queen St,Four Square Eden Terrace",9,80.5,162,242.5,770.0,32.5,167.7,937.7,4
Sat_01420,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Ormiston",7,116.5,126,242.5,770.0,32.5,167.94,937.94,2
Sat_01421,Saturday,"New World Albany,New World Ormiston",6,134.7,108,242.7,770.0,32.7,168.96,938.96,2
Sat_01422,Saturday,"Pak 'n Save Botany,Four Square Fair Price Henderson",7,116.8,126,242.8,770.0,32.8,169.35,939.35,2
Sat_01423,Saturday,"Pak 'n Save Manukau,New World Stonefields",9,80.8,162,242.8,770.0,32.8,169.46,939.46,2
Sat_01424,Saturday,"Pak 'n Save Highland Park,New World Green Bay",8,98.8,144,242.8,770.0,32.8,169.57,939.57,2
Sat_01425,Saturday,"Pak 'n Save Sylvia Park,New World New Lynn",9,80.9,162,242.9,770.0,32.9,169.97,939.97,2
Sat_01426,Saturday,"New World Birkenhead,Four Square Lancaster,New World Hobsonville,Four Square Hobsonville",8,98.9,144,242.9,770.0,32.9,170.09,940.09,4
Sat_01427,Saturday,"Four Square Glen Eden,Pak 'n Save Henderson,New World Mt Roskill",10,62.9,180,242.9,770.0,32.9,170.2,940.2,3
Sat_01428,Saturday,"Pak 'n Save Henderson,New World Green Bay",10,63.0,180,243.0,770.0,33.0,170.5,940.5,2
Sat_01429,Saturday,"New World Browns Bay,New World Papakura",5,153.0,90,243.0,770.0,33.0,170.51,940.51,2
Sat_01430,Saturday,"New World Papakura,New World Milford",6,135.0,108,243.0,770.0,33.0,170.63,940.63,2
Sat_01431,Saturday,"Pak 'n Save Royal Oak,New World Botany",9,81.2,162,243.2,770.0,33.2,171.31,941.31,2
Sat_01432,Saturday,"Four Square Torbay,New World Browns Bay,New World Albany,Four Square Hobsonville",7,117.2,126,243.2,770.0,33.2,171.69,941.69,4
Sat_01433,Saturday,"New World Long Bay,New World Albany,New World Metro Shore City",7,117.2,126,243.2,770.0,33.2,171.77,941.77,3
Sat_01434,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Botany,Four Square Botany Junction",9,81.5,162,243.5,770.0,33.5,172.84,942.84,3
Sat_01435,Saturday,"Pak 'n Save Manukau,New World Botany",9,81.5,162,243.5,770.0,33.5,173.09,943.09,2
Sat_01436,Saturday,"New World Mt Roskill,New World Newmarket,New World Metro Queen St,New World Point Chevalier",10,63.6,180,243.6,770.0,33.6,173.73,943.73,4
Sat_01437,Saturday,"Pak 'n Save Royal Oak,New World Stonefields,Four Square Remuera",10,63.7,180,243.7,770.0,33.7,173.99,943.99,3
Sat_01438,Saturday,"New World Remuera,Pak 'n Save Papakura",8,99.7,144,243.7,770.0,33.7,174.06,944.06,2
Sat_01439,Saturday,"Four Square Pakuranga Heights,Four Square Botany Junction,Pak 'n Save Manukau",9,81.7,162,243.7,770.0,33.7,174.14,944.14,3
Sat_01440,Saturday,"Pak 'n Save Henderson,New World Point Chevalier",10,63.7,180,243.7,770.0,33.7,174.29,944.29,2
Sat_01441,Saturday,"Pak 'n Save Wairau Road,New World Milford,New World Metro Shore City",9,81.8,162,243.8,770.0,33.8,174.39,944.39,3
Sat_01442,Saturday,"Pak 'n Save Westgate,New World Eastridge",8,99.8,144,243.8,770.0,33.8,174.53,944.53,2
Sat_01443,Saturday,"New World New Lynn,Pak 'n Save Mt Albert,New World Point Chevalier",11,45.8,198,243.8,770.0,33.8,174.53,944.53,3
Sat_01444,Saturday,"New World Albany,New World Botany",6,135.8,108,243.8,770.0,33.8,174.56,944.56,2
Sat_01445,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,New World Mt Albert,Four Square Eden Terrace",11,45.9,198,243.9,770.0,33.9,175.06,945.06,4
Sat_01446,Saturday,"Four Square Onehunga,New World Papatoetoe,Pak 'n Save Mangere",10,64.0,180,244.0,770.0,34.0,175.81,945.81,3
Sat_01447,Saturday,"New World Hobsonville,New World Long Bay,New World Metro Shore City",7,118.1,126,244.1,770.0,34.1,175.96,945.96,3
Sat_01448,Saturday,"New World Victoria Park,New World Birkenhead,Four Square Lancaster,New World Metro Shore City",8,100.1,144,244.1,770.0,34.1,176.18,946.18,4
Sat_01449,Saturday,"Pak 'n Save Papakura,New World Southmall",9,82.2,162,244.2,770.0,34.2,176.57,946.57,2
Sat_01450,Saturday,"Four Square Ellerslie,New World Remuera,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park",9,82.2,162,244.2,770.0,34.2,176.74,946.74,5
Sat_01451,Saturday,"New World Victoria Park,New World Birkenhead,New World Point Chevalier",9,82.2,162,244.2,770.0,34.2,176.92,946.92,3
Sat_01452,Saturday,"New World Birkenhead,Four Square Lancaster,New World Devonport",7,118.4,126,244.4,770.0,34.4,177.51,947.51,3
Sat_01453,Saturday,"Pak 'n Save Albany,New World Browns Bay",8,100.4,144,244.4,770.0,34.4,177.62,947.62,2
Sat_01454,Saturday,"New World Stonefields,New World Eastridge,New World Newmarket",9,82.4,162,244.4,770.0,34.4,177.89,947.89,3
Sat_01455,Saturday,"New World Green Bay,Four Square Glen Eden,New World Point Chevalier,New World Mt Albert",10,64.6,180,244.6,770.0,34.6,178.87,948.87,4
Sat_01456,Saturday,"New World Metro Shore City,Pak 'n Save Ormiston",7,118.7,126,244.7,770.0,34.7,179.2,949.2,2
Sat_01457,Saturday,"New World Mt Albert,Pak 'n Save Clendon",9,82.7,162,244.7,770.0,34.7,179.42,949.42,2
Sat_01458,Saturday,"Four Square Onehunga,New World Mt Albert,Pak 'n Save Mt Albert,New World Mt Roskill",11,46.8,198,244.8,770.0,34.8,179.78,949.78,4
Sat_01459,Saturday,"Pak 'n Save Glen Innes,New World Eastridge",9,82.8,162,244.8,770.0,34.8,180.02,950.02,2
Sat_01460,Saturday,"Pak 'n Save Botany,New World Botany",9,82.9,162,244.9,770.0,34.9,180.06,950.06,2
Sat_01461,Saturday,"Pak 'n Save Wairau Road,New World Stonefields",8,100.9,144,244.9,770.0,34.9,180.26,950.26,2
Sat_01462,Saturday,"New World Remuera,Four Square Remuera,Pak 'n Save Glen Innes",9,83.0,162,245.0,770.0,35.0,180.79,950.79,3
Sat_01463,Saturday,"Pak 'n Save Royal Oak,New World Milford",9,83.1,162,245.1,770.0,35.1,181.28,951.28,2
Sat_01464,Saturday,"Four Square Hobsonville,Pak 'n Save Glen Innes",7,119.2,126,245.2,770.0,35.2,181.62,951.62,2
Sat_01465,Saturday,"New World Remuera,Four Square Remuera,New World Stonefields,New World Eastridge",9,83.2,162,245.2,770.0,35.2,181.7,951.7,4
Sat_01466,Saturday,"Pak 'n Save Botany,New World Metro Shore City",7,119.2,126,245.2,770.0,35.2,181.72,951.72,2
Sat_01467,Saturday,"New World Stonefields,Four Square Pakuranga Heights,New World Ormiston",8,101.2,144,245.2,770.0,35.2,181.93,951.93,3
Sat_01468,Saturday,"New World Stonefields,Pak 'n Save Glen Innes",9,83.2,162,245.2,770.0,35.2,182.05,952.05,2
Sat_01469,Saturday,"New World Newmarket,Pak 'n Save Sylvia Park,Four Square Onehunga",10,65.3,180,245.3,770.0,35.3,182.17,952.17,3
Sat_01470,Saturday,"Pak 'n Save Henderson,New World Metro Shore City",8,101.3,144,245.3,770.0,35.3,182.44,952.44,2
Sat_01471,Saturday,"Four Square Onehunga,New World Mt Albert,New World New Lynn,New World Green Bay",10,65.4,180,245.4,770.0,35.4,182.73,952.73,4
Sat_01472,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,New World Newmarket",11,47.4,198,245.4,770.0,35.4,182.82,952.82,3
Sat_01473,Saturday,"Pak 'n Save Glen Innes,New World Mt Albert",9,83.4,162,245.4,770.0,35.4,182.95,952.95,2
Sat_01474,Saturday,"New World Papakura,Pak 'n Save Papakura",9,83.4,162,245.4,770.0,35.4,183.01,953.01,2
Sat_01475,Saturday,"Pak 'n Save Henderson,Four Square Fair Price Henderson,Four Square Hobsonville",9,83.4,162,245.4,770.0,35.4,183.1,953.1,3
Sat_01476,Saturday,"New World Southmall,Pak 'n Save Sylvia Park",9,83.5,162,245.5,770.0,35.5,183.34,953.34,2
Sat_01477,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,New World Point Chevalier,Four Square Eden Terrace",11,47.5,198,245.5,770.0,35.5,183.64,953.64,4
Sat_01478,Saturday,"Pak 'n Save Clendon,New World Metro Shore City",7,119.7,126,245.7,770.0,35.7,184.44,954.44,2
Sat_01479,Saturday,"Pak 'n Save Royal Oak,Four Square Glen Eden,New World Green Bay",10,65.7,180,245.7,770.0,35.7,184.44,954.44,3
Sat_01480,Saturday,"Pak 'n Save Clendon,New World New Lynn",9,83.7,162,245.7,770.0,35.7,184.48,954.48,2
Sat_01481,Saturday,"New World Papatoetoe,Pak 'n Save Wairau Road",8,101.7,144,245.7,770.0,35.7,184.6,954.6,2
Sat_01482,Saturday,"Pak 'n Save Royal Oak,New World Browns Bay",8,101.8,144,245.8,770.0,35.8,184.98,954.98,2
Sat_01483,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,New World New Lynn",11,47.8,198,245.8,770.0,35.8,185.14,955.14,3
Sat_01484,Saturday,"Pak 'n Save Papakura,Four Square St Heliers",7,119.8,126,245.8,770.0,35.8,185.17,955.17,2
Sat_01485,Saturday,"New World Green Bay,Pak 'n Save Lincoln Road",10,65.9,180,245.9,770.0,35.9,185.4,955.4,2
Sat_01486,Saturday,"New World Howick,Pak 'n Save Royal Oak",9,83.9,162,245.9,770.0,35.9,185.41,955.41,2
Sat_01487,Saturday,"New World Green Bay,Pak 'n Save Sylvia Park",9,84.0,162,246.0,770.0,36.0,186.06,956.06,2
Sat_01488,Saturday,"Four Square Torbay,New World Browns Bay,New World Albany,New World Metro Shore City",7,120.0,126,246.0,770.0,36.0,186.2,956.2,4
Sat_01489,Saturday,"New World Victoria Park,Pak 'n Save Wairau Road,New World Metro Shore City",9,84.1,162,246.1,770.0,36.1,186.46,956.46,3
Sat_01490,Saturday,"New World New Lynn,New World Point Chevalier,New World Mt Albert,New World Mt Roskill",11,48.1,198,246.1,770.0,36.1,186.69,956.69,4
Sat_01491,Saturday,"New World Victoria Park,Four Square Lancaster,New World Hobsonville,Four Square Hobsonville",8,102.2,144,246.2,770.0,36.2,187.19,957.19,4
Sat_01492,Saturday,"Pak 'n Save Sylvia Park,New World Eastridge",9,84.3,162,246.3,770.0,36.3,187.3,957.3,2
Sat_01493,Saturday,"Four Square Hobsonville,Pak 'n Save Albany,New World Metro Shore City",8,102.3,144,246.3,770.0,36.3,187.62,957.62,3
Sat_01494,Saturday,"New World Newmarket,Pak 'n Save Glen Innes",9,84.4,162,246.4,770.0,36.4,188.08,958.08,2
Sat_01495,Saturday,"New World Southmall,Pak 'n Save Ormiston",9,84.5,162,246.5,770.0,36.5,188.45,958.45,2
Sat_01496,Saturday,"Pak 'n Save Albany,New World Remuera",8,102.5,144,246.5,770.0,36.5,188.75,958.75,2
Sat_01497,Saturday,"Pak 'n Save Papakura,New World Metro Queen St",8,102.6,144,246.6,770.0,36.6,189.02,959.02,2
Sat_01498,Saturday,"New World Howick,New World Albany",6,138.8,108,246.8,770.0,36.8,190.1,960.1,2
Sat_01499,Saturday,"New World Mt Roskill,New World Metro Queen St,New World Mt Albert,New World New Lynn",10,67.0,180,247.0,770.0,37.0,191.01,961.01,4
Sat_01500,Saturday,"New World Metro Queen St,New World Victoria Park,New World Devonport",8,103.0,144,247.0,770.0,37.0,191.32,961.32,3
Sat_01501,Saturday,"Four Square Pakuranga Heights,New World Botany,New World Ormiston,Four Square Botany Junction",9,85.2,162,247.2,770.0,37.2,192.41,962.41,4
Sat_01502,Saturday,"New World Victoria Park,New World Birkenhead,New World Newmarket",9,85.3,162,247.3,770.0,37.3,192.84,962.84,3
Sat_01503,Saturday,"New World Green Bay,Pak 'n Save Mt Albert,New World Point Chevalier",11,49.3,198,247.3,770.0,37.3,192.95,962.95,3
Sat_01504,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston,Four Square Botany Junction",9,85.4,162,247.4,770.0,37.4,193.06,963.06,3
Sat_01505,Saturday,"Pak 'n Save Lincoln Road,Four Square Botany Junction",8,103.4,144,247.4,770.0,37.4,193.13,963.13,2
Sat_01506,Saturday,"Four Square Ellerslie,New World Stonefields,New World Eastridge,New World Remuera",9,85.5,162,247.5,770.0,37.5,193.66,963.66,4
Sat_01507,Saturday,"New World Papatoetoe,Pak 'n Save Botany",9,85.6,162,247.6,770.0,37.6,194.17,964.17,2
Sat_01508,Saturday,"Pak 'n Save Clendon,New World Green Bay",9,85.6,162,247.6,770.0,37.6,194.19,964.19,2
Sat_01509,Saturday,"New World Papatoetoe,Pak 'n Save Sylvia Park,Four Square Onehunga",10,67.8,180,247.8,770.0,37.8,195.15,965.15,3
Sat_01510,Saturday,"Pak 'n Save Lincoln Road,Four Square St Heliers",8,103.9,144,247.9,770.0,37.9,195.65,965.65,2
Sat_01511,Saturday,"Pak 'n Save Lincoln Road,New World Hobsonville",10,68.0,180,248.0,770.0,38.0,196.08,966.08,2
Sat_01512,Saturday,"New World Devonport,New World Ormiston",6,140.2,108,248.2,770.0,38.2,197.48,967.48,2
Sat_01513,Saturday,"Pak 'n Save Henderson,New World Remuera",9,86.2,162,248.2,770.0,38.2,197.52,967.52,2
Sat_01514,Saturday,"Pak 'n Save Mangere,New World Stonefields",9,86.2,162,248.2,770.0,38.2,197.53,967.53,2
Sat_01515,Saturday,"New World Botany,Pak 'n Save Ormiston",9,86.3,162,248.3,770.0,38.3,197.98,967.98,2
Sat_01516,Saturday,"New World Long Bay,Pak 'n Save Mt Albert",8,104.4,144,248.4,770.0,38.4,198.36,968.36,2
Sat_01517,Saturday,"New World Mt Albert,New World Victoria Park,Four Square Eden Terrace,New World New Lynn",10,68.4,180,248.4,770.0,38.4,198.43,968.43,4
Sat_01518,Saturday,"Pak 'n Save Wairau Road,New World Eastridge",8,104.6,144,248.6,770.0,38.6,199.56,969.56,2
Sat_01519,Saturday,"New World Metro Queen St,New World Victoria Park,New World Metro Shore City,New World Point Chevalier",9,86.7,162,248.7,770.0,38.7,199.76,969.76,4
Sat_01520,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Papakura",8,104.7,144,248.7,770.0,38.7,200.12,970.12,2
Sat_01521,Saturday,"Four Square Ellerslie,New World Stonefields,New World Eastridge,New World Metro Queen St",9,86.8,162,248.8,770.0,38.8,200.7,970.7,4
Sat_01522,Saturday,"Pak 'n Save Wairau Road,New World Hobsonville,Four Square Hobsonville",9,86.9,162,248.9,770.0,38.9,200.78,970.78,3
Sat_01523,Saturday,"New World Botany,New World Devonport",6,141.1,108,249.1,770.0,39.1,202.0,972.0,2
Sat_01524,Saturday,"Pak 'n Save Glen Innes,New World Point Chevalier",9,87.2,162,249.2,770.0,39.2,202.72,972.72,2
Sat_01525,Saturday,"Pak 'n Save Clendon,New World Point Chevalier",9,87.3,162,249.3,770.0,39.3,202.8,972.8,2
Sat_01526,Saturday,"New World Papatoetoe,Pak 'n Save Papakura",9,87.3,162,249.3,770.0,39.3,202.94,972.94,2
Sat_01527,Saturday,"New World Albany,New World Browns Bay,New World Hobsonville",8,105.3,144,249.3,770.0,39.3,203.07,973.07,3
Sat_01528,Saturday,"Pak 'n Save Papakura,Four Square Fair Price Henderson",7,123.3,126,249.3,770.0,39.3,203.22,973.22,2
Sat_01529,Saturday,"Pak 'n Save Albany,New World Mt Albert",9,87.4,162,249.4,770.0,39.4,203.39,973.39,2
Sat_01530,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,New World Point Chevalier",11,51.4,198,249.4,770.0,39.4,203.45,973.45,3
Sat_01531,Saturday,"Pak 'n Save Botany,New World Ormiston",9,87.4,162,249.4,770.0,39.4,203.59,973.59,2
Sat_01532,Saturday,"Pak 'n Save Wairau Road,New World Devonport",8,105.5,144,249.5,770.0,39.5,203.99,973.99,2
Sat_01533,Saturday,"Pak 'n Save Lincoln Road,New World Newmarket",10,69.5,180,249.5,770.0,39.5,204.0,974.0,2
Sat_01534,Saturday,"New World Botany,Pak 'n Save Mangere",9,87.5,162,249.5,770.0,39.5,204.26,974.26,2
Sat_01535,Saturday,"New World Green Bay,New World New Lynn,New World Point Chevalier,Four Square Onehunga",10,69.5,180,249.5,770.0,39.5,204.33,974.33,4
Sat_01536,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,New World Newmarket,Four Square Remuera",10,69.6,180,249.6,770.0,39.6,204.69,974.69,4
Sat_01537,Saturday,"Four Square Hobsonville,New World Browns Bay,Pak 'n Save Wairau Road",8,105.7,144,249.7,770.0,39.7,204.93,974.93,3
Sat_01538,Saturday,"New World Remuera,New World Newmarket,New World Metro Queen St,New World Mt Albert",10,69.7,180,249.7,770.0,39.7,204.94,974.94,4
Sat_01539,Saturday,"Pak 'n Save Mangere,Pak 'n Save Mt Albert",11,51.7,198,249.7,770.0,39.7,205.02,975.02,2
Sat_01540,Saturday,"New World Green Bay,New World Point Chevalier,New World Mt Albert,New World Mt Roskill",11,51.7,198,249.7,770.0,39.7,205.11,975.11,4
Sat_01541,Saturday,"Four Square Hobsonville,New World Long Bay,New World Browns Bay,New World Metro Shore City",7,123.7,126,249.7,770.0,39.7,205.18,975.18,4
Sat_01542,Saturday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie,New World Remuera,New World Newmarket",10,69.9,180,249.9,770.0,39.9,205.97,975.97,5
Sat_01543,Saturday,"Pak 'n Save Botany,New World Mt Albert",9,87.9,162,249.9,770.0,39.9,206.05,976.05,2
Sat_01544,Saturday,"Four Square Ellerslie,New World Stonefields,New World Eastridge,Four Square Remuera,Four Square Eden Terrace",9,87.9,162,249.9,770.0,39.9,206.31,976.31,5
Sat_01545,Saturday,"Pak 'n Save Ormiston,New World Mt Albert",9,88.0,162,250.0,770.0,40.0,206.57,976.57,2
Sat_01546,Saturday,"Four Square Hobsonville,New World Albany,New World Milford,New World Metro Shore City",8,106.0,144,250.0,770.0,40.0,206.64,976.64,4
Sat_01547,Saturday,"New World Southmall,New World Ormiston,New World Papatoetoe",9,88.2,162,250.2,770.0,40.2,207.51,977.51,3
Sat_01548,Saturday,"Four Square Hobsonville,Pak 'n Save Ormiston",7,124.2,126,250.2,770.0,40.2,207.59,977.59,2
Sat_01549,Saturday,"New World Remuera,Pak 'n Save Glen Innes,Four Square St Heliers",9,88.2,162,250.2,770.0,40.2,207.82,977.82,3
Sat_01550,Saturday,"New World Papatoetoe,New World Botany,New World Ormiston",9,88.3,162,250.3,770.0,40.3,208.05,978.05,3
Sat_01551,Saturday,"Pak 'n Save Manukau,New World Papakura",9,88.3,162,250.3,770.0,40.3,208.14,978.14,2
Sat_01552,Saturday,"New World Papakura,Pak 'n Save Mangere",9,88.3,162,250.3,770.0,40.3,208.21,978.21,2
Sat_01553,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Eden Terrace,New World Mt Albert,New World Green Bay",10,70.3,180,250.3,770.0,40.3,208.42,978.42,5
Sat_01554,Saturday,"New World Long Bay,Pak 'n Save Wairau Road",8,106.4,144,250.4,770.0,40.4,208.49,978.49,2
Sat_01555,Saturday,"Pak 'n Save Lincoln Road,New World Victoria Park",10,70.4,180,250.4,770.0,40.4,208.87,978.87,2
Sat_01556,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Albany,Four Square Hobsonville",8,106.4,144,250.4,770.0,40.4,208.88,978.88,3
Sat_01557,Saturday,"Pak 'n Save Botany,Four Square Hobsonville",7,124.5,126,250.5,770.0,40.5,209.0,979.0,2
