RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Tue_00437,Tuesday,"Four Square Glen Eden,New World Papatoetoe",12,87.7,216,303.7,770.0,93.7,484.05,1254.05,2
Tue_00438,Tuesday,"Four Square Cockle Bay,Four Square Torbay",8,159.7,144,303.7,770.0,93.7,484.21,1254.21,2
Tue_00439,Tuesday,"New World Remuera,New World Metro Shore City",12,87.8,216,303.8,770.0,93.8,484.74,1254.74,2
Tue_00440,Tuesday,"New World Mt Roskill,New World Eastridge",13,69.9,234,303.9,770.0,93.9,485.4,1255.4,2
Tue_00441,Tuesday,"New World Newmarket,New World Ormiston",12,88.1,216,304.1,770.0,94.1,486.11,1256.11,2
Tue_00442,Tuesday,"Four Square Onehunga,New World Howick",12,88.5,216,304.5,770.0,94.5,488.05,1258.05,2
Tue_00443,Tuesday,"Four Square Onehunga,Pak 'n Save Henderson",13,70.8,234,304.8,770.0,94.8,489.89,1259.89,2
Tue_00444,Tuesday,"New World Victoria Park,Four Square Ellerslie",13,71.1,234,305.1,770.0,95.1,491.19,1261.19,2
Tue_00445,Tuesday,"New World Victoria Park,Four Square Remuera",13,71.2,234,305.2,770.0,95.2,491.91,1261.91,2
Tue_00446,Tuesday,"New World Metro Shore City,New World Browns Bay",11,107.3,198,305.3,770.0,95.3,492.2,1262.2,2
Tue_00447,Tuesday,"Pak 'n Save Mt Albert,New World Metro Queen St",14,53.3,252,305.3,770.0,95.3,492.28,1262.28,2
Tue_00448,Tuesday,"New World Browns Bay,Four Square Torbay",11,107.5,198,305.5,770.0,95.5,493.19,1263.19,2
Tue_00449,Tuesday,"Four Square Ellerslie,New World Botany",12,89.5,216,305.5,770.0,95.5,493.29,1263.29,2
Tue_00450,Tuesday,"New World Mt Roskill,Four Square Onehunga,Four Square Remuera",14,53.9,252,305.9,770.0,95.9,495.37,1265.37,3
Tue_00451,Tuesday,"Four Square Hobsonville,New World Milford",12,90.2,216,306.2,770.0,96.2,497.25,1267.25,2
Tue_00452,Tuesday,"Four Square Britomart,New World Papakura",11,108.7,198,306.7,770.0,96.7,499.49,1269.49,2
Tue_00453,Tuesday,"Four Square Eden Terrace,Pak 'n Save Henderson",13,72.8,234,306.8,770.0,96.8,499.94,1269.94,2
Tue_00454,Tuesday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Tue_00455,Tuesday,"Four Square Onehunga,New World Remuera,Four Square Eden Terrace",14,55.0,252,307.0,770.0,97.0,500.98,1270.98,3
Tue_00456,Tuesday,"New World Mt Roskill,New World Ormiston",13,73.0,234,307.0,770.0,97.0,501.0,1271.0,2
Tue_00457,Tuesday,"Four Square Hobsonville,New World Long Bay",11,109.0,198,307.0,770.0,97.0,501.17,1271.17,2
Tue_00458,Tuesday,"New World Newmarket,Four Square Ellerslie,Four Square Britomart",13,73.0,234,307.0,770.0,97.0,501.39,1271.39,3
Tue_00459,Tuesday,"New World Mt Albert,Four Square Eden Terrace,Four Square Britomart",14,55.1,252,307.1,770.0,97.1,501.58,1271.58,3
Tue_00460,Tuesday,"New World Newmarket,Four Square Remuera,Four Square Britomart",13,73.2,234,307.2,770.0,97.2,502.11,1272.11,3
Tue_00461,Tuesday,"New World Stonefields,Four Square Cockle Bay",11,109.5,198,307.5,770.0,97.5,503.57,1273.57,2
Tue_00462,Tuesday,"New World Point Chevalier,New World Stonefields",13,73.5,234,307.5,770.0,97.5,503.59,1273.59,2
Tue_00463,Tuesday,"Four Square Ellerslie,New World Albany",11,109.6,198,307.6,770.0,97.6,504.45,1274.45,2
Tue_00464,Tuesday,"Four Square Remuera,New World Albany",11,109.8,198,307.8,770.0,97.8,505.17,1275.17,2
Tue_00465,Tuesday,"Four Square Glen Eden,New World Albany",11,109.8,198,307.8,770.0,97.8,505.27,1275.27,2
Tue_00466,Tuesday,"Four Square Fair Price Henderson,New World Southmall",11,109.8,198,307.8,770.0,97.8,505.3,1275.3,2
Tue_00467,Tuesday,"Four Square Onehunga,New World Long Bay",11,109.9,198,307.9,770.0,97.9,505.69,1275.69,2
Tue_00468,Tuesday,"Four Square Ellerslie,New World Birkenhead",12,92.2,216,308.2,770.0,98.2,507.18,1277.18,2
Tue_00469,Tuesday,"New World Newmarket,Four Square Britomart,Four Square St Heliers",12,92.2,216,308.2,770.0,98.2,507.41,1277.41,3
Tue_00470,Tuesday,"New World Victoria Park,New World Metro Shore City",13,74.2,234,308.2,770.0,98.2,507.46,1277.46,2
Tue_00471,Tuesday,"New World Hobsonville,New World Metro Shore City",12,92.2,216,308.2,770.0,98.2,507.56,1277.56,2
Tue_00472,Tuesday,"Four Square Remuera,New World Birkenhead",12,92.3,216,308.3,770.0,98.3,507.9,1277.9,2
Tue_00473,Tuesday,"New World Point Chevalier,New World Ormiston",12,92.3,216,308.3,770.0,98.3,508.14,1278.14,2
Tue_00474,Tuesday,"New World Southmall,Four Square Cockle Bay",11,110.6,198,308.6,770.0,98.6,509.26,1279.26,2
Tue_00475,Tuesday,"New World Albany,Four Square Torbay",11,110.8,198,308.8,770.0,98.8,510.23,1280.23,2
Tue_00476,Tuesday,"Four Square Britomart,New World Long Bay",11,110.8,198,308.8,770.0,98.8,510.29,1280.29,2
Tue_00477,Tuesday,"New World Newmarket,New World Remuera",14,56.8,252,308.8,770.0,98.8,510.59,1280.59,2
Tue_00478,Tuesday,"New World Southmall,New World Metro Shore City",11,111.1,198,309.1,770.0,99.1,512.01,1282.01,2
Tue_00479,Tuesday,"New World Papatoetoe,Four Square Lancaster",11,111.1,198,309.1,770.0,99.1,512.24,1282.24,2
Tue_00480,Tuesday,"New World Papatoetoe,Four Square Fair Price Henderson",12,94.0,216,310.0,770.0,100.0,516.89,1286.89,2
Tue_00481,Tuesday,"New World Mt Albert,New World New Lynn",15,40.3,270,310.3,770.0,100.3,518.02,1288.02,2
Tue_00482,Tuesday,"New World Victoria Park,Four Square St Heliers",12,94.4,216,310.4,770.0,100.4,518.52,1288.52,2
Tue_00483,Tuesday,"Four Square Glen Eden,New World Victoria Park",13,76.4,234,310.4,770.0,100.4,518.82,1288.82,2
Tue_00484,Tuesday,"Pak 'n Save Mangere,Four Square Britomart",13,76.5,234,310.5,770.0,100.5,519.04,1289.04,2
Tue_00485,Tuesday,"Four Square Remuera,New World Botany",12,94.5,216,310.5,770.0,100.5,519.16,1289.16,2
Tue_00486,Tuesday,"Four Square Eden Terrace,Four Square Remuera,New World Eastridge",13,76.6,234,310.6,770.0,100.6,519.9,1289.9,3
Tue_00487,Tuesday,"Four Square Eden Terrace,New World Long Bay",11,112.9,198,310.9,770.0,100.9,521.29,1291.29,2
Tue_00488,Tuesday,"Four Square Ellerslie,New World Hobsonville",12,95.5,216,311.5,770.0,101.5,524.61,1294.61,2
Tue_00489,Tuesday,"Four Square Remuera,New World Hobsonville",12,95.7,216,311.7,770.0,101.7,525.34,1295.34,2
Tue_00490,Tuesday,"Four Square Britomart,New World Eastridge,Four Square Remuera",13,77.9,234,311.9,770.0,101.9,526.64,1296.64,3
Tue_00491,Tuesday,"New World Victoria Park,Four Square Fair Price Henderson",13,78.1,234,312.1,770.0,102.1,527.57,1297.57,2
Tue_00492,Tuesday,"Four Square Onehunga,Pak 'n Save Sylvia Park",14,60.2,252,312.2,770.0,102.2,527.83,1297.83,2
Tue_00493,Tuesday,"Four Square Hobsonville,New World Devonport",11,114.3,198,312.3,770.0,102.3,528.67,1298.67,2
Tue_00494,Tuesday,"New World Metro Shore City,New World Devonport",12,96.3,216,312.3,770.0,102.3,528.79,1298.79,2
Tue_00495,Tuesday,"New World Birkenhead,Four Square St Heliers",11,114.4,198,312.4,770.0,102.4,529.11,1299.11,2
Tue_00496,Tuesday,"New World Metro Shore City,New World Milford",13,78.5,234,312.5,770.0,102.5,529.5,1299.5,2
Tue_00497,Tuesday,"New World Metro Queen St,New World Botany",12,96.5,216,312.5,770.0,102.5,529.81,1299.81,2
Tue_00498,Tuesday,"New World Stonefields,New World Eastridge",13,78.9,234,312.9,770.0,102.9,531.58,1301.58,2
Tue_00499,Tuesday,"New World Milford,Four Square Lancaster",12,97.0,216,313.0,770.0,103.0,531.99,1301.99,2
Tue_00500,Tuesday,"Pak 'n Save Mt Albert,Four Square Fair Price Henderson",14,61.4,252,313.4,770.0,103.4,534.48,1304.48,2
Tue_00501,Tuesday,"Four Square Fair Price Henderson,Pak 'n Save Henderson",14,61.5,252,313.5,770.0,103.5,534.5,1304.5,2
Tue_00502,Tuesday,"New World Point Chevalier,New World Remuera",14,61.8,252,313.8,770.0,103.8,536.22,1306.22,2
Tue_00503,Tuesday,"Pak 'n Save Henderson,Four Square Hobsonville",13,79.8,234,313.8,770.0,103.8,536.3,1306.3,2
Tue_00504,Tuesday,"Four Square Glen Eden,Pak 'n Save Henderson",14,61.8,252,313.8,770.0,103.8,536.38,1306.38,2
Tue_00505,Tuesday,"Four Square Ellerslie,New World Browns Bay",11,115.9,198,313.9,770.0,103.9,536.84,1306.84,2
Tue_00506,Tuesday,"New World New Lynn,Four Square Torbay",11,115.9,198,313.9,770.0,103.9,536.86,1306.86,2
Tue_00507,Tuesday,"Four Square Botany Junction,New World Papakura",12,98.0,216,314.0,770.0,104.0,537.12,1307.12,2
Tue_00508,Tuesday,"Four Square Onehunga,Pak 'n Save Wairau Road",13,80.0,234,314.0,770.0,104.0,537.23,1307.23,2
Tue_00509,Tuesday,"New World Mt Albert,New World Green Bay",15,44.0,270,314.0,770.0,104.0,537.31,1307.31,2
Tue_00510,Tuesday,"Four Square Remuera,New World Browns Bay",11,116.0,198,314.0,770.0,104.0,537.56,1307.56,2
Tue_00511,Tuesday,"Four Square Glen Eden,New World Browns Bay",11,116.1,198,314.1,770.0,104.1,537.65,1307.65,2
Tue_00512,Tuesday,"Four Square Onehunga,Pak 'n Save Lincoln Road",14,62.3,252,314.3,770.0,104.3,539.04,1309.04,2
Tue_00513,Tuesday,"Four Square Lancaster,New World Devonport",11,116.4,198,314.4,770.0,104.4,539.24,1309.24,2
Tue_00514,Tuesday,"Pak 'n Save Mt Albert,Four Square Ellerslie",14,62.4,252,314.4,770.0,104.4,539.39,1309.39,2
Tue_00515,Tuesday,"Pak 'n Save Mt Albert,Four Square Remuera",14,62.5,252,314.5,770.0,104.5,540.11,1310.11,2
Tue_00516,Tuesday,"Four Square Britomart,Pak 'n Save Wairau Road",13,80.9,234,314.9,770.0,104.9,541.83,1311.83,2
Tue_00517,Tuesday,"Four Square Onehunga,Pak 'n Save Manukau",14,63.1,252,315.1,770.0,105.1,543.1,1313.1,2
Tue_00518,Tuesday,"New World Papatoetoe,New World Metro Shore City",12,99.3,216,315.3,770.0,105.3,544.05,1314.05,2
Tue_00519,Tuesday,"New World New Lynn,Four Square Cockle Bay",11,117.7,198,315.7,770.0,105.7,545.93,1315.93,2
Tue_00520,Tuesday,"Four Square Eden Terrace,New World Howick",12,99.8,216,315.8,770.0,105.8,546.88,1316.88,2
Tue_00521,Tuesday,"New World Mt Roskill,New World Southmall",14,63.9,252,315.9,770.0,105.9,547.27,1317.27,2
Tue_00522,Tuesday,"Four Square Onehunga,Pak 'n Save Highland Park",13,81.9,234,315.9,770.0,105.9,547.34,1317.34,2
Tue_00523,Tuesday,"Four Square Britomart,Pak 'n Save Henderson",13,82.0,234,316.0,770.0,106.0,547.46,1317.46,2
Tue_00524,Tuesday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",14,64.0,252,316.0,770.0,106.0,547.46,1317.46,3
Tue_00525,Tuesday,"New World Hobsonville,Four Square St Heliers",11,118.0,198,316.0,770.0,106.0,547.66,1317.66,2
Tue_00526,Tuesday,"Four Square St Heliers,New World Albany",10,136.2,180,316.2,770.0,106.2,548.62,1318.62,2
Tue_00527,Tuesday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",15,46.2,270,316.2,770.0,106.2,548.66,1318.66,2
Tue_00528,Tuesday,"New World Botany,Four Square Cockle Bay",12,100.2,216,316.2,770.0,106.2,548.7,1318.7,2
Tue_00529,Tuesday,"Four Square Eden Terrace,Pak 'n Save Lincoln Road",14,64.3,252,316.3,770.0,106.3,549.09,1319.09,2
Tue_00530,Tuesday,"Four Square Glen Eden,New World Birkenhead",12,100.3,216,316.3,770.0,106.3,549.33,1319.33,2
Tue_00531,Tuesday,"Four Square Ellerslie,New World Papakura",12,100.4,216,316.4,770.0,106.4,549.85,1319.85,2
Tue_00532,Tuesday,"Four Square Onehunga,New World New Lynn,Four Square Glen Eden",14,64.5,252,316.5,770.0,106.5,550.1,1320.1,3
Tue_00533,Tuesday,"Four Square Onehunga,Four Square Remuera,New World Stonefields",14,64.5,252,316.5,770.0,106.5,550.21,1320.21,3
Tue_00534,Tuesday,"New World Newmarket,New World Southmall",13,82.7,234,316.7,770.0,106.7,551.4,1321.4,2
Tue_00535,Tuesday,"New World Metro Queen St,New World Devonport",12,100.8,216,316.8,770.0,106.8,551.76,1321.76,2
Tue_00536,Tuesday,"Four Square Eden Terrace,Pak 'n Save Wairau Road",13,83.0,234,317.0,770.0,107.0,552.83,1322.83,2
Tue_00537,Tuesday,"New World Southmall,New World Ormiston",13,83.1,234,317.1,770.0,107.1,553.51,1323.51,2
Tue_00538,Tuesday,"Four Square Fair Price Henderson,New World Birkenhead",12,101.2,216,317.2,770.0,107.2,553.8,1323.8,2
Tue_00539,Tuesday,"New World Green Bay,Four Square Cockle Bay",11,119.8,198,317.8,770.0,107.8,556.73,1326.73,2
Tue_00540,Tuesday,"New World Mt Roskill,New World Stonefields",14,66.2,252,318.2,770.0,108.2,559.1,1329.1,2
Tue_00541,Tuesday,"Four Square Lancaster,New World Long Bay",11,120.3,198,318.3,770.0,108.3,559.57,1329.57,2
Tue_00542,Tuesday,"New World Metro Queen St,New World Milford",13,84.4,234,318.4,770.0,108.4,560.3,1330.3,2
Tue_00543,Tuesday,"New World Papatoetoe,Four Square Cockle Bay",12,102.5,216,318.5,770.0,108.5,560.53,1330.53,2
Tue_00544,Tuesday,"Pak 'n Save Westgate,Four Square Hobsonville",14,66.7,252,318.7,770.0,108.7,561.83,1331.83,2
Tue_00545,Tuesday,"New World Eastridge,Four Square Torbay",10,139.5,180,319.5,770.0,109.5,565.6,1335.6,2
Tue_00546,Tuesday,"Four Square Remuera,New World Eastridge,Four Square St Heliers",13,85.5,234,319.5,770.0,109.5,565.88,1335.88,3
Tue_00547,Tuesday,"New World New Lynn,New World Eastridge",13,85.7,234,319.7,770.0,109.7,566.71,1336.71,2
Tue_00548,Tuesday,"Pak 'n Save Mt Albert,Four Square St Heliers",13,85.7,234,319.7,770.0,109.7,566.72,1336.72,2
Tue_00549,Tuesday,"Pak 'n Save Lincoln Road,Four Square Hobsonville",14,68.3,252,320.3,770.0,110.3,570.13,1340.13,2
Tue_00550,Tuesday,"Pak 'n Save Mt Albert,Four Square Lancaster",13,86.5,234,320.5,770.0,110.5,570.86,1340.86,2
Tue_00551,Tuesday,"New World Papakura,Four Square St Heliers",11,122.6,198,320.6,770.0,110.6,571.45,1341.45,2
Tue_00552,Tuesday,"New World Green Bay,Four Square Torbay",11,122.8,198,320.8,770.0,110.8,572.44,1342.44,2
Tue_00553,Tuesday,"Four Square Hobsonville,Pak 'n Save Wairau Road",13,86.9,234,320.9,770.0,110.9,573.08,1343.08,2
Tue_00554,Tuesday,"Four Square Onehunga,Pak 'n Save Westgate",14,68.9,252,320.9,770.0,110.9,573.24,1343.24,2
Tue_00555,Tuesday,"New World Mt Albert,Four Square Cockle Bay",12,105.0,216,321.0,770.0,111.0,573.36,1343.36,2
Tue_00556,Tuesday,"New World Point Chevalier,New World Southmall",13,87.0,234,321.0,770.0,111.0,573.43,1343.43,2
Tue_00557,Tuesday,"Four Square Remuera,New World Papakura",12,105.4,216,321.4,770.0,111.4,575.72,1345.72,2
Tue_00558,Tuesday,"New World Mt Roskill,New World Papatoetoe",15,51.5,270,321.5,770.0,111.5,575.85,1345.85,2
Tue_00559,Tuesday,"New World Green Bay,New World Eastridge",13,87.8,234,321.8,770.0,111.8,577.51,1347.51,2
Tue_00560,Tuesday,"Four Square Hobsonville,New World Botany",11,123.9,198,321.9,770.0,111.9,578.25,1348.25,2
Tue_00561,Tuesday,"Four Square Eden Terrace,Pak 'n Save Sylvia Park",14,70.0,252,322.0,770.0,112.0,578.8,1348.8,2
Tue_00562,Tuesday,"New World Metro Queen St,New World Eastridge,Four Square St Heliers",13,88.3,234,322.3,770.0,112.3,580.01,1350.01,3
Tue_00563,Tuesday,"New World Howick,Four Square St Heliers",12,106.3,216,322.3,770.0,112.3,580.09,1350.09,2
Tue_00564,Tuesday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St",15,52.3,270,322.3,770.0,112.3,580.25,1350.25,3
Tue_00565,Tuesday,"Four Square Pakuranga Heights,New World Albany",11,124.3,198,322.3,770.0,112.3,580.37,1350.37,2
Tue_00566,Tuesday,"Pak 'n Save Mt Albert,New World Point Chevalier",16,34.4,288,322.4,770.0,112.4,580.58,1350.58,2
Tue_00567,Tuesday,"Four Square St Heliers,New World Browns Bay",10,142.5,180,322.5,770.0,112.5,581.01,1351.01,2
Tue_00568,Tuesday,"Four Square Onehunga,Pak 'n Save Clendon",14,70.6,252,322.6,770.0,112.6,581.91,1351.91,2
Tue_00569,Tuesday,"Four Square Pakuranga Heights,New World Birkenhead",12,106.9,216,322.9,770.0,112.9,583.1,1353.1,2
Tue_00570,Tuesday,"Four Square Eden Terrace,Pak 'n Save Westgate",14,70.9,252,322.9,770.0,112.9,583.29,1353.29,2
Tue_00571,Tuesday,"Pak 'n Save Wairau Road,Four Square Lancaster",13,88.9,234,322.9,770.0,112.9,583.41,1353.41,2
Tue_00572,Tuesday,"New World Long Bay,Four Square Torbay",12,107.0,216,323.0,770.0,113.0,583.95,1353.95,2
Tue_00573,Tuesday,"New World Newmarket,Four Square Ellerslie,New World Metro Queen St",14,71.2,252,323.2,770.0,113.2,584.83,1354.83,3
Tue_00574,Tuesday,"New World Remuera,New World Eastridge",14,71.3,252,323.3,770.0,113.3,585.14,1355.14,2
Tue_00575,Tuesday,"New World Remuera,Four Square Cockle Bay",12,107.3,216,323.3,770.0,113.3,585.16,1355.16,2
Tue_00576,Tuesday,"New World Newmarket,Four Square Remuera,New World Metro Queen St",14,71.3,252,323.3,770.0,113.3,585.56,1355.56,3
Tue_00577,Tuesday,"Four Square Eden Terrace,Four Square Britomart,New World Remuera",14,71.4,252,323.4,770.0,113.4,585.73,1355.73,3
Tue_00578,Tuesday,"New World Metro Queen St,New World Papakura",12,107.5,216,323.5,770.0,113.5,586.37,1356.37,2
Tue_00579,Tuesday,"Four Square Pakuranga Heights,New World Papakura",12,107.5,216,323.5,770.0,113.5,586.41,1356.41,2
Tue_00580,Tuesday,"Four Square Britomart,New World Howick",12,107.6,216,323.6,770.0,113.6,586.7,1356.7,2
Tue_00581,Tuesday,"Pak 'n Save Mangere,Four Square Hobsonville",13,89.6,234,323.6,770.0,113.6,586.99,1356.99,2
Tue_00582,Tuesday,"New World Point Chevalier,New World Hobsonville",14,71.7,252,323.7,770.0,113.7,587.52,1357.52,2
Tue_00583,Tuesday,"Four Square Pakuranga Heights,New World Howick",13,89.7,234,323.7,770.0,113.7,587.59,1357.59,2
Tue_00584,Tuesday,"New World Newmarket,New World Papatoetoe",14,72.0,252,324.0,770.0,114.0,589.09,1359.09,2
Tue_00585,Tuesday,"New World Mt Albert,New World Metro Queen St,Four Square Britomart",15,54.1,270,324.1,770.0,114.1,589.35,1359.35,3
Tue_00586,Tuesday,"New World Eastridge,New World Ormiston",12,108.1,216,324.1,770.0,114.1,589.48,1359.48,2
Tue_00587,Tuesday,"New World Point Chevalier,New World Victoria Park",15,54.5,270,324.5,770.0,114.5,591.42,1361.42,2
Tue_00588,Tuesday,"New World Mt Roskill,New World Remuera",15,54.5,270,324.5,770.0,114.5,591.74,1361.74,2
Tue_00589,Tuesday,"Pak 'n Save Lincoln Road,Four Square Britomart",14,72.6,252,324.6,770.0,114.6,592.33,1362.33,2
Tue_00590,Tuesday,"Four Square Eden Terrace,Four Square Remuera,New World Stonefields",14,72.7,252,324.7,770.0,114.7,592.37,1362.37,3
Tue_00591,Tuesday,"Pak 'n Save Lincoln Road,Four Square Fair Price Henderson",15,54.8,270,324.8,770.0,114.8,593.01,1363.01,2
Tue_00592,Tuesday,"New World Mt Albert,New World Eastridge",14,73.0,252,325.0,770.0,115.0,594.14,1364.14,2
Tue_00593,Tuesday,"Pak 'n Save Royal Oak,Four Square Britomart",15,55.3,270,325.3,770.0,115.3,595.5,1365.5,2
Tue_00594,Tuesday,"Four Square Onehunga,New World Remuera,Four Square Remuera",15,56.0,270,326.0,770.0,116.0,599.34,1369.34,3
Tue_00595,Tuesday,"New World Metro Queen St,New World Long Bay",12,110.2,216,326.2,770.0,116.2,600.55,1370.55,2
Tue_00596,Tuesday,"New World Howick,Four Square Cockle Bay",13,92.6,234,326.6,770.0,116.6,602.18,1372.18,2
Tue_00597,Tuesday,"Four Square Eden Terrace,Pak 'n Save Manukau",14,74.6,252,326.6,770.0,116.6,602.45,1372.45,2
Tue_00598,Tuesday,"Pak 'n Save Mt Albert,New World Metro Shore City",14,74.6,252,326.6,770.0,116.6,602.67,1372.67,2
Tue_00599,Tuesday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera",15,56.7,270,326.7,770.0,116.7,603.0,1373.0,3
Tue_00600,Tuesday,"Pak 'n Save Mangere,Four Square Glen Eden",14,74.8,252,326.8,770.0,116.8,603.39,1373.39,2
Tue_00601,Tuesday,"New World Mt Albert,Four Square Torbay",12,110.9,216,326.9,770.0,116.9,603.78,1373.78,2
Tue_00602,Tuesday,"New World New Lynn,New World Ormiston",13,93.1,234,327.1,770.0,117.1,605.09,1375.09,2
Tue_00603,Tuesday,"Pak 'n Save Mangere,New World Metro Queen St",14,75.3,252,327.3,770.0,117.3,605.92,1375.92,2
Tue_00604,Tuesday,"Four Square Eden Terrace,Pak 'n Save Highland Park",13,93.3,234,327.3,770.0,117.3,606.16,1376.16,2
Tue_00605,Tuesday,"New World Papatoetoe,New World Ormiston",14,75.4,252,327.4,770.0,117.4,606.42,1376.42,2
Tue_00606,Tuesday,"New World Newmarket,New World Victoria Park",15,57.4,270,327.4,770.0,117.4,606.63,1376.63,2
Tue_00607,Tuesday,"New World Hobsonville,Four Square Torbay",12,111.5,216,327.5,770.0,117.5,606.85,1376.85,2
Tue_00608,Tuesday,"New World Point Chevalier,New World Papatoetoe",14,75.6,252,327.6,770.0,117.6,607.36,1377.36,2
Tue_00609,Tuesday,"Four Square Ellerslie,Four Square Remuera,New World Eastridge",14,75.6,252,327.6,770.0,117.6,607.38,1377.38,3
Tue_00610,Tuesday,"New World Point Chevalier,New World Metro Queen St,Four Square Ellerslie",14,75.7,252,327.7,770.0,117.7,608.0,1378.0,3
Tue_00611,Tuesday,"New World Victoria Park,Four Square Botany Junction",13,93.9,234,327.9,770.0,117.9,609.0,1379.0,2
Tue_00612,Tuesday,"Four Square Onehunga,Pak 'n Save Glen Innes",14,75.9,252,327.9,770.0,117.9,609.22,1379.22,2
Tue_00613,Tuesday,"New World Point Chevalier,Four Square Eden Terrace,New World Newmarket",15,58.1,270,328.1,770.0,118.1,609.98,1379.98,3
Tue_00614,Tuesday,"Four Square Lancaster,New World Botany",11,130.3,198,328.3,770.0,118.3,611.05,1381.05,2
Tue_00615,Tuesday,"Four Square Pakuranga Heights,New World Browns Bay",11,130.6,198,328.6,770.0,118.6,612.75,1382.75,2
Tue_00616,Tuesday,"Four Square Pakuranga Heights,Four Square Botany Junction,Four Square Cockle Bay",12,112.7,216,328.7,770.0,118.7,613.22,1383.22,3
Tue_00617,Tuesday,"New World Point Chevalier,Four Square Fair Price Henderson,Four Square Glen Eden",14,76.8,252,328.8,770.0,118.8,613.71,1383.71,3
Tue_00618,Tuesday,"Pak 'n Save Mangere,Four Square Botany Junction",14,76.8,252,328.8,770.0,118.8,613.83,1383.83,2
Tue_00619,Tuesday,"New World Green Bay,New World Ormiston",13,95.2,234,329.2,770.0,119.2,615.89,1385.89,2
Tue_00620,Tuesday,"New World Victoria Park,Four Square Pakuranga Heights",13,95.2,234,329.2,770.0,119.2,616.09,1386.09,2
Tue_00621,Tuesday,"Four Square Ellerslie,New World Devonport",12,113.5,216,329.5,770.0,119.5,617.6,1387.6,2
Tue_00622,Tuesday,"Four Square Eden Terrace,New World Victoria Park,Four Square Britomart",15,59.6,270,329.6,770.0,119.6,617.93,1387.93,3
Tue_00623,Tuesday,"Four Square Remuera,New World Devonport",12,113.7,216,329.7,770.0,119.7,618.32,1388.32,2
Tue_00624,Tuesday,"Four Square Britomart,Pak 'n Save Sylvia Park",14,77.7,252,329.7,770.0,119.7,618.62,1388.62,2
Tue_00625,Tuesday,"Four Square Botany Junction,New World Albany",11,132.0,198,330.0,770.0,120.0,619.91,1389.91,2
Tue_00626,Tuesday,"New World Metro Shore City,New World Long Bay",12,114.3,216,330.3,770.0,120.3,621.75,1391.75,2
Tue_00627,Tuesday,"New World Point Chevalier,New World Birkenhead",14,78.4,252,330.4,770.0,120.4,621.94,1391.94,2
Tue_00628,Tuesday,"Four Square Botany Junction,New World Birkenhead",12,114.5,216,330.5,770.0,120.5,622.64,1392.64,2
Tue_00629,Tuesday,"New World Stonefields,New World Ormiston",13,96.9,234,330.9,770.0,120.9,624.61,1394.61,2
Tue_00630,Tuesday,"Four Square Fair Price Henderson,New World Milford",13,97.2,234,331.2,770.0,121.2,626.02,1396.02,2
Tue_00631,Tuesday,"Four Square Ellerslie,New World Milford",13,97.2,234,331.2,770.0,121.2,626.14,1396.14,2
Tue_00632,Tuesday,"Four Square Remuera,New World Milford",13,97.3,234,331.3,770.0,121.3,626.86,1396.86,2
Tue_00633,Tuesday,"Four Square Glen Eden,New World Botany",12,115.4,216,331.4,770.0,121.4,627.13,1397.13,2
Tue_00634,Tuesday,"New World Stonefields,Four Square Torbay",11,133.5,198,331.5,770.0,121.5,627.68,1397.68,2
Tue_00635,Tuesday,"New World Metro Shore City,Pak 'n Save Wairau Road",14,79.6,252,331.6,770.0,121.6,628.1,1398.1,2
Tue_00636,Tuesday,"Pak 'n Save Mangere,Four Square Ellerslie",14,79.8,252,331.8,770.0,121.8,629.4,1399.4,2
Tue_00637,Tuesday,"New World Ormiston,Four Square Torbay",10,151.9,180,331.9,770.0,121.9,629.88,1399.88,2
Tue_00638,Tuesday,"Four Square Fair Price Henderson,New World Long Bay",12,115.9,216,331.9,770.0,121.9,629.94,1399.94,2
Tue_00639,Tuesday,"Four Square Botany Junction,New World Howick",13,97.9,234,331.9,770.0,121.9,630.06,1400.06,2
Tue_00640,Tuesday,"Four Square Britomart,Pak 'n Save Westgate",14,80.1,252,332.1,770.0,122.1,630.81,1400.81,2
Tue_00641,Tuesday,"New World Mt Roskill,New World Hobsonville",15,62.2,270,332.2,770.0,122.2,631.3,1401.3,2
Tue_00642,Tuesday,"Four Square Fair Price Henderson,New World Botany",12,116.2,216,332.2,770.0,122.2,631.6,1401.6,2
Tue_00643,Tuesday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie",15,62.3,270,332.3,770.0,122.3,631.68,1401.68,3
Tue_00644,Tuesday,"New World Metro Queen St,Pak 'n Save Wairau Road",14,80.3,252,332.3,770.0,122.3,632.1,1402.1,2
Tue_00645,Tuesday,"Pak 'n Save Mt Albert,Four Square Botany Junction",14,80.5,252,332.5,770.0,122.5,632.73,1402.73,2
Tue_00646,Tuesday,"New World Newmarket,New World Albany",13,98.5,234,332.5,770.0,122.5,633.14,1403.14,2
