RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Wed_00436,Wednesday,"New World Botany,Four Square St Heliers",11,104.8,198,302.8,770.0,92.8,479.62,1249.62,2
Wed_00437,Wednesday,"Four Square Hobsonville,New World Ormiston",10,122.8,180,302.8,770.0,92.8,479.65,1249.65,2
Wed_00438,Wednesday,"Four Square Britomart,New World Metro Shore City,Four Square Lancaster",11,105.0,198,303.0,770.0,93.0,480.47,1250.47,3
Wed_00439,Wednesday,"Four Square Eden Terrace,New World Milford",12,87.1,216,303.1,770.0,93.1,481.04,1251.04,2
Wed_00440,Wednesday,"Four Square Glen Eden,New World Papatoetoe",12,87.7,216,303.7,770.0,93.7,484.05,1254.05,2
Wed_00441,Wednesday,"Four Square Eden Terrace,New World Browns Bay",11,105.8,198,303.8,770.0,93.8,484.74,1254.74,2
Wed_00442,Wednesday,"Pak 'n Save Royal Oak,Four Square Ellerslie",14,51.9,252,303.9,770.0,93.9,484.91,1254.91,2
Wed_00443,Wednesday,"New World New Lynn,Four Square Botany Junction",12,88.2,216,304.2,770.0,94.2,486.63,1256.63,2
Wed_00444,Wednesday,"New World Howick,Four Square St Heliers",11,106.3,198,304.3,770.0,94.3,487.09,1257.09,2
Wed_00445,Wednesday,"New World Metro Queen St,New World Howick",11,106.4,198,304.4,770.0,94.4,487.58,1257.58,2
Wed_00446,Wednesday,"New World Papatoetoe,Four Square Botany Junction",13,70.4,234,304.4,770.0,94.4,487.96,1257.96,2
Wed_00447,Wednesday,"Four Square Onehunga,New World Howick",12,88.5,216,304.5,770.0,94.5,488.05,1258.05,2
Wed_00448,Wednesday,"New World Mt Albert,New World Point Chevalier",15,35.1,270,305.1,770.0,95.1,491.58,1261.58,2
Wed_00449,Wednesday,"Pak 'n Save Royal Oak,New World Metro Queen St",14,53.4,252,305.4,770.0,95.4,492.95,1262.95,2
Wed_00450,Wednesday,"New World Browns Bay,Four Square Torbay",11,107.5,198,305.5,770.0,95.5,493.19,1263.19,2
Wed_00451,Wednesday,"Four Square Eden Terrace,New World Botany",12,90.0,216,306.0,770.0,96.0,496.11,1266.11,2
Wed_00452,Wednesday,"New World Green Bay,Four Square Botany Junction",12,90.3,216,306.3,770.0,96.3,497.43,1267.43,2
Wed_00453,Wednesday,"New World Victoria Park,New World Metro Queen St,Four Square Remuera",13,72.4,234,306.4,770.0,96.4,498.25,1268.25,3
Wed_00454,Wednesday,"Pak 'n Save Lincoln Road,Four Square Britomart",13,72.6,234,306.6,770.0,96.6,499.33,1269.33,2
Wed_00455,Wednesday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Wed_00456,Wednesday,"Four Square Eden Terrace,New World Papatoetoe",13,72.9,234,306.9,770.0,96.9,500.5,1270.49,2
Wed_00457,Wednesday,"Four Square Hobsonville,New World Long Bay",11,109.0,198,307.0,770.0,97.0,501.17,1271.17,2
Wed_00458,Wednesday,"Four Square Fair Price Henderson,New World Papakura",10,127.2,180,307.2,770.0,97.2,502.16,1272.16,2
Wed_00459,Wednesday,"New World Newmarket,Four Square Lancaster",12,91.4,216,307.4,770.0,97.4,503.26,1273.26,2
Wed_00460,Wednesday,"Pak 'n Save Lincoln Road,New World Metro Shore City",12,91.5,216,307.5,770.0,97.5,503.81,1273.81,2
Wed_00461,Wednesday,"Four Square Fair Price Henderson,New World Southmall",11,109.8,198,307.8,770.0,97.8,505.3,1275.3,2
Wed_00462,Wednesday,"New World Stonefields,Four Square Botany Junction",12,92.0,216,308.0,770.0,98.0,506.15,1276.15,2
Wed_00463,Wednesday,"New World Metro Queen St,New World Long Bay",11,110.2,198,308.2,770.0,98.2,507.55,1277.55,2
Wed_00464,Wednesday,"Four Square Glen Eden,Pak 'n Save Westgate",13,74.5,234,308.5,770.0,98.5,508.94,1278.94,2
Wed_00465,Wednesday,"Pak 'n Save Highland Park,Four Square Cockle Bay",12,92.7,216,308.7,770.0,98.7,509.78,1279.78,2
Wed_00466,Wednesday,"New World Papatoetoe,Four Square Remuera",13,75.4,234,309.4,770.0,99.4,513.6,1283.6,2
Wed_00467,Wednesday,"New World Papatoetoe,Four Square St Heliers",12,93.4,216,309.4,770.0,99.4,513.63,1283.63,2
Wed_00468,Wednesday,"New World Newmarket,New World Victoria Park",14,57.4,252,309.4,770.0,99.4,513.63,1283.63,2
Wed_00469,Wednesday,"New World Hobsonville,Four Square Torbay",11,111.5,198,309.5,770.0,99.5,513.85,1283.85,2
Wed_00470,Wednesday,"New World Point Chevalier,New World Metro Queen St,Four Square Ellerslie",13,75.7,234,309.7,770.0,99.7,515.0,1285.0,3
Wed_00471,Wednesday,"Four Square Pakuranga Heights,New World Milford",11,111.9,198,309.9,770.0,99.9,516.05,1286.05,2
Wed_00472,Wednesday,"New World Point Chevalier,New World Metro Queen St,Four Square Britomart",14,58.3,252,310.3,770.0,100.3,518.1,1288.1,3
Wed_00473,Wednesday,"New World Metro Queen St,New World Birkenhead,New World Metro Shore City",12,94.3,216,310.3,770.0,100.3,518.12,1288.12,3
Wed_00474,Wednesday,"Four Square Remuera,New World Botany",12,94.5,216,310.5,770.0,100.5,519.16,1289.16,2
Wed_00475,Wednesday,"Four Square Pakuranga Heights,New World Browns Bay",10,130.6,180,310.6,770.0,100.6,519.75,1289.75,2
Wed_00476,Wednesday,"New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St",14,59.2,252,311.2,770.0,101.2,522.86,1292.86,3
Wed_00477,Wednesday,"Four Square Lancaster,New World Browns Bay",11,113.2,198,311.2,770.0,101.2,523.02,1293.02,2
Wed_00478,Wednesday,"Four Square Eden Terrace,New World Victoria Park,Four Square Britomart",14,59.6,252,311.6,770.0,101.6,524.93,1294.93,3
Wed_00479,Wednesday,"Four Square Hobsonville,New World Albany",12,95.7,216,311.7,770.0,101.7,525.24,1295.24,2
Wed_00480,Wednesday,"New World Papatoetoe,Four Square Britomart",13,78.0,234,312.0,770.0,102.0,527.03,1297.03,2
Wed_00481,Wednesday,"Four Square Fair Price Henderson,New World Stonefields",12,96.3,216,312.3,770.0,102.3,528.45,1298.45,2
Wed_00482,Wednesday,"New World Metro Shore City,New World Long Bay",11,114.3,198,312.3,770.0,102.3,528.75,1298.75,2
Wed_00483,Wednesday,"New World Metro Shore City,New World Devonport",12,96.3,216,312.3,770.0,102.3,528.79,1298.79,2
Wed_00484,Wednesday,"New World Point Chevalier,New World Birkenhead",13,78.4,234,312.4,770.0,102.4,528.94,1298.94,2
Wed_00485,Wednesday,"New World Point Chevalier,Four Square Torbay",11,114.5,198,312.5,770.0,102.5,529.55,1299.55,2
Wed_00486,Wednesday,"New World Metro Queen St,New World Albany",12,96.9,216,312.9,770.0,102.9,531.62,1301.62,2
Wed_00487,Wednesday,"New World Metro Queen St,Pak 'n Save Westgate",13,78.9,234,312.9,770.0,102.9,531.69,1301.69,2
Wed_00488,Wednesday,"New World Milford,Four Square Lancaster",12,97.0,216,313.0,770.0,103.0,531.99,1301.99,2
Wed_00489,Wednesday,"Four Square Cockle Bay,New World Browns Bay",9,151.0,162,313.0,770.0,103.0,532.08,1302.08,2
Wed_00490,Wednesday,"Four Square Fair Price Henderson,New World Ormiston",11,115.2,198,313.2,770.0,103.2,533.0,1303.0,2
Wed_00491,Wednesday,"Four Square Fair Price Henderson,New World Milford",12,97.2,216,313.2,770.0,103.2,533.02,1303.02,2
Wed_00492,Wednesday,"New World New Lynn,Four Square Lancaster",12,97.2,216,313.2,770.0,103.2,533.16,1303.16,2
Wed_00493,Wednesday,"Four Square Remuera,New World Milford",12,97.3,216,313.3,770.0,103.3,533.86,1303.86,2
Wed_00494,Wednesday,"Four Square Glen Eden,New World Botany",11,115.4,198,313.4,770.0,103.4,534.13,1304.13,2
Wed_00495,Wednesday,"Four Square Britomart,New World Botany",12,97.7,216,313.7,770.0,103.7,535.93,1305.93,2
Wed_00496,Wednesday,"Four Square Botany Junction,New World Howick",12,97.9,216,313.9,770.0,103.9,537.06,1307.06,2
Wed_00497,Wednesday,"Four Square Eden Terrace,New World Victoria Park,New World Metro Shore City",13,80.0,234,314.0,770.0,104.0,537.19,1307.19,3
Wed_00498,Wednesday,"Four Square Remuera,New World Browns Bay",11,116.0,198,314.0,770.0,104.0,537.56,1307.56,2
Wed_00499,Wednesday,"Pak 'n Save Lincoln Road,Four Square Remuera",13,80.7,234,314.7,770.0,104.7,541.04,1311.04,2
Wed_00500,Wednesday,Pak 'n Save Glen Innes,13,80.7,234,314.7,770.0,104.7,541.06,1311.06,1
Wed_00501,Wednesday,"New World New Lynn,New World Victoria Park",14,63.0,252,315.0,770.0,105.0,542.25,1312.25,2
Wed_00502,Wednesday,"Pak 'n Save Royal Oak,Four Square Glen Eden",14,63.0,252,315.0,770.0,105.0,542.6,1312.6,2
Wed_00503,Wednesday,"New World Green Bay,Four Square Lancaster",12,99.3,216,315.3,770.0,105.3,543.96,1313.96,2
Wed_00504,Wednesday,"New World Papatoetoe,New World Metro Shore City",12,99.3,216,315.3,770.0,105.3,544.05,1314.05,2
Wed_00505,Wednesday,"New World New Lynn,New World Point Chevalier",15,45.3,270,315.3,770.0,105.3,544.12,1314.12,2
Wed_00506,Wednesday,"New World Eastridge,Four Square Lancaster",11,117.3,198,315.3,770.0,105.3,544.21,1314.21,2
Wed_00507,Wednesday,"New World Mt Roskill,Four Square Lancaster",13,81.5,234,315.5,770.0,105.5,544.85,1314.85,2
Wed_00508,Wednesday,"New World Hobsonville,Four Square Botany Junction",11,117.5,198,315.5,770.0,105.5,545.14,1315.14,2
Wed_00509,Wednesday,"Four Square Pakuranga Heights,Four Square Cockle Bay,New World Ormiston",12,99.6,216,315.6,770.0,105.6,545.54,1315.54,3
Wed_00510,Wednesday,"New World Remuera,Four Square Lancaster",12,99.7,216,315.7,770.0,105.7,545.93,1315.93,2
Wed_00511,Wednesday,"Four Square Eden Terrace,New World Howick",12,99.8,216,315.8,770.0,105.8,546.88,1316.88,2
Wed_00512,Wednesday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",15,46.2,270,316.2,770.0,106.2,548.66,1318.66,2
Wed_00513,Wednesday,"New World Metro Shore City,New World Botany",11,118.4,198,316.4,770.0,106.4,549.86,1319.86,2
Wed_00514,Wednesday,"New World Metro Queen St,New World Devonport",12,100.8,216,316.8,770.0,106.8,551.76,1321.76,2
Wed_00515,Wednesday,"New World Metro Shore City,New World Albany",12,101.0,216,317.0,770.0,107.0,552.81,1322.81,2
Wed_00516,Wednesday,"New World Green Bay,New World Victoria Park",14,65.0,252,317.0,770.0,107.0,553.05,1323.05,2
Wed_00517,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Highland Park",13,83.2,234,317.2,770.0,107.2,553.87,1323.87,2
Wed_00518,Wednesday,"New World Mt Roskill,New World Victoria Park",15,47.2,270,317.2,770.0,107.2,553.94,1323.94,2
Wed_00519,Wednesday,"New World Milford,Four Square St Heliers",11,119.4,198,317.4,770.0,107.4,555.07,1325.07,2
Wed_00520,Wednesday,"New World Victoria Park,Four Square Britomart,New World Metro Shore City",13,83.5,234,317.5,770.0,107.5,555.66,1325.66,3
Wed_00521,Wednesday,"New World Victoria Park,New World Eastridge",13,83.7,234,317.7,770.0,107.7,556.2,1326.2,2
Wed_00522,Wednesday,"New World Papatoetoe,Four Square Hobsonville",12,101.7,216,317.7,770.0,107.7,556.53,1326.53,2
Wed_00523,Wednesday,"New World Victoria Park,New World Hobsonville",13,84.7,234,318.7,770.0,108.7,561.43,1331.43,2
Wed_00524,Wednesday,"New World Green Bay,New World Point Chevalier",15,48.9,270,318.9,770.0,108.9,562.54,1332.54,2
Wed_00525,Wednesday,"Pak 'n Save Mt Albert,Four Square Glen Eden",15,49.2,270,319.2,770.0,109.2,564.44,1334.44,2
Wed_00526,Wednesday,"Four Square Fair Price Henderson,Pak 'n Save Westgate",14,67.3,252,319.3,770.0,109.3,564.68,1334.68,2
Wed_00527,Wednesday,"Pak 'n Save Lincoln Road,Four Square St Heliers",12,103.9,216,319.9,770.0,109.9,567.65,1337.65,2
Wed_00528,Wednesday,"New World Victoria Park,New World Remuera",14,68.2,252,320.2,770.0,110.2,569.54,1339.54,2
Wed_00529,Wednesday,"Four Square Remuera,New World Howick",12,104.3,216,320.3,770.0,110.3,569.93,1339.93,2
Wed_00530,Wednesday,"New World Papakura,Four Square Lancaster",10,140.3,180,320.3,770.0,110.3,570.07,1340.07,2
Wed_00531,Wednesday,"New World Metro Queen St,Four Square Ellerslie,New World Eastridge",13,86.6,234,320.6,770.0,110.6,571.5,1341.5,3
Wed_00532,Wednesday,"New World Milford,Four Square Cockle Bay",10,140.7,180,320.7,770.0,110.7,571.98,1341.98,2
Wed_00533,Wednesday,"Pak 'n Save Lincoln Road,Four Square Pakuranga Heights",12,104.8,216,320.8,770.0,110.8,572.22,1342.22,2
Wed_00534,Wednesday,"New World Southmall,Four Square Lancaster",11,122.9,198,320.9,770.0,110.9,573.2,1343.2,2
Wed_00535,Wednesday,"Four Square Onehunga,Pak 'n Save Westgate",14,68.9,252,320.9,770.0,110.9,573.24,1343.24,2
Wed_00536,Wednesday,"Four Square Ellerslie,New World Long Bay",11,123.0,198,321.0,770.0,111.0,573.39,1343.39,2
Wed_00537,Wednesday,"Four Square Glen Eden,New World Long Bay",11,123.1,198,321.1,770.0,111.1,574.2,1344.2,2
Wed_00538,Wednesday,"Pak 'n Save Westgate,Four Square Ellerslie",13,87.2,234,321.2,770.0,111.2,574.51,1344.51,2
Wed_00539,Wednesday,"Four Square Hobsonville,New World Botany",11,123.9,198,321.9,770.0,111.9,578.25,1348.25,2
Wed_00540,Wednesday,"New World Southmall,New World Papakura",13,88.0,234,322.0,770.0,112.0,578.45,1348.45,2
Wed_00541,Wednesday,"New World Metro Queen St,New World Eastridge,Four Square St Heliers",13,88.3,234,322.3,770.0,112.3,580.01,1350.01,3
Wed_00542,Wednesday,"Four Square St Heliers,New World Browns Bay",10,142.5,180,322.5,770.0,112.5,581.01,1351.01,2
Wed_00543,Wednesday,"Four Square Eden Terrace,Pak 'n Save Westgate",14,70.9,252,322.9,770.0,112.9,583.29,1353.29,2
Wed_00544,Wednesday,"Four Square Ellerslie,New World Eastridge,Four Square St Heliers",13,89.0,234,323.0,770.0,113.0,583.78,1353.78,3
Wed_00545,Wednesday,"New World Long Bay,Four Square Torbay",12,107.0,216,323.0,770.0,113.0,583.95,1353.95,2
Wed_00546,Wednesday,"Pak 'n Save Lincoln Road,Four Square Cockle Bay",11,125.1,198,323.1,770.0,113.1,584.56,1354.56,2
Wed_00547,Wednesday,"New World Newmarket,Four Square Ellerslie,New World Metro Queen St",14,71.2,252,323.2,770.0,113.2,584.83,1354.83,3
Wed_00548,Wednesday,"Four Square Glen Eden,New World Howick",11,125.2,198,323.2,770.0,113.2,584.9,1354.9,2
Wed_00549,Wednesday,"Pak 'n Save Mt Albert,New World Metro Queen St",15,53.3,270,323.3,770.0,113.3,585.28,1355.28,2
Wed_00550,Wednesday,"New World Mt Roskill,New World Point Chevalier",16,35.4,288,323.4,770.0,113.4,586.04,1356.04,2
Wed_00551,Wednesday,"New World Point Chevalier,New World Newmarket",15,53.5,270,323.5,770.0,113.5,586.55,1356.55,2
Wed_00552,Wednesday,"Four Square Britomart,New World Howick",12,107.6,216,323.6,770.0,113.6,586.7,1356.7,2
Wed_00553,Wednesday,"Pak 'n Save Royal Oak,Four Square Remuera",15,53.6,270,323.6,770.0,113.6,587.12,1357.12,2
Wed_00554,Wednesday,"New World Point Chevalier,New World Hobsonville",14,71.7,252,323.7,770.0,113.7,587.52,1357.52,2
Wed_00555,Wednesday,"Pak 'n Save Westgate,New World Metro Shore City",13,89.9,234,323.9,770.0,113.9,588.52,1358.52,2
Wed_00556,Wednesday,"New World New Lynn,New World Green Bay",16,36.0,288,324.0,770.0,114.0,588.75,1358.75,2
Wed_00557,Wednesday,"New World Mt Albert,New World Metro Queen St,Four Square Britomart",15,54.1,270,324.1,770.0,114.1,589.35,1359.35,3
Wed_00558,Wednesday,"Pak 'n Save Royal Oak,Four Square Britomart",15,55.3,270,325.3,770.0,115.3,595.5,1365.5,2
Wed_00559,Wednesday,"Four Square Ellerslie,New World Albany",12,109.6,216,325.6,770.0,115.6,597.45,1367.45,2
Wed_00560,Wednesday,"New World Metro Queen St,New World Birkenhead,Four Square Lancaster",13,91.7,234,325.7,770.0,115.7,598.01,1368.01,3
Wed_00561,Wednesday,"Four Square Glen Eden,New World Albany",12,109.8,216,325.8,770.0,115.8,598.27,1368.27,2
Wed_00562,Wednesday,"Four Square Onehunga,New World Long Bay",12,109.9,216,325.9,770.0,115.9,598.69,1368.69,2
Wed_00563,Wednesday,"New World Mt Albert,New World Birkenhead",14,74.2,252,326.2,770.0,116.2,600.19,1370.19,2
Wed_00564,Wednesday,"New World Metro Shore City,New World Howick",11,128.3,198,326.3,770.0,116.3,600.63,1370.63,2
Wed_00565,Wednesday,"Pak 'n Save Manukau,Four Square Ellerslie",14,74.4,252,326.4,770.0,116.4,601.33,1371.33,2
Wed_00566,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera",15,56.7,270,326.7,770.0,116.7,603.0,1373.0,3
Wed_00567,Wednesday,"Four Square Britomart,New World Long Bay",12,110.8,216,326.8,770.0,116.8,603.29,1373.29,2
Wed_00568,Wednesday,"Four Square Ellerslie,Pak 'n Save Highland Park",13,92.8,234,326.8,770.0,116.8,603.34,1373.34,2
Wed_00569,Wednesday,"New World Victoria Park,New World Papakura",12,110.8,216,326.8,770.0,116.8,603.61,1373.61,2
Wed_00570,Wednesday,"New World Mt Albert,Four Square Torbay",12,110.9,216,326.9,770.0,116.9,603.78,1373.78,2
Wed_00571,Wednesday,"Pak 'n Save Mt Albert,Four Square Onehunga",16,39.0,288,327.0,770.0,117.0,604.61,1374.61,2
Wed_00572,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Newmarket",15,57.2,270,327.2,770.0,117.2,605.66,1375.66,3
Wed_00573,Wednesday,"New World Stonefields,Four Square Lancaster",12,111.3,216,327.3,770.0,117.3,606.29,1376.29,2
Wed_00574,Wednesday,"New World Victoria Park,New World Southmall",13,93.4,234,327.4,770.0,117.4,606.75,1376.75,2
Wed_00575,Wednesday,"Four Square Ellerslie,Four Square Remuera,New World Eastridge",14,75.6,252,327.6,770.0,117.6,607.38,1377.38,3
Wed_00576,Wednesday,"New World Metro Queen St,Four Square Britomart,New World Eastridge",14,75.6,252,327.6,770.0,117.6,607.38,1377.38,3
Wed_00577,Wednesday,"Pak 'n Save Royal Oak,Four Square St Heliers",14,75.6,252,327.6,770.0,117.6,607.62,1377.62,2
Wed_00578,Wednesday,"New World Ormiston,Four Square Lancaster",11,129.8,198,327.8,770.0,117.8,608.49,1378.49,2
Wed_00579,Wednesday,"New World Papatoetoe,Four Square Fair Price Henderson",13,94.0,234,328.0,770.0,118.0,609.89,1379.89,2
Wed_00580,Wednesday,"New World Mt Albert,New World New Lynn",16,40.3,288,328.3,770.0,118.3,611.02,1381.02,2
Wed_00581,Wednesday,"Pak 'n Save Royal Oak,Four Square Pakuranga Heights",14,76.5,252,328.5,770.0,118.5,612.35,1382.35,2
Wed_00582,Wednesday,"Pak 'n Save Royal Oak,New World Metro Shore City",14,76.6,252,328.6,770.0,118.6,612.52,1382.52,2
Wed_00583,Wednesday,"New World Point Chevalier,Four Square Britomart,Four Square Ellerslie",14,76.9,252,328.9,770.0,118.9,614.11,1384.11,3
Wed_00584,Wednesday,"Four Square Eden Terrace,New World Long Bay",12,112.9,216,328.9,770.0,118.9,614.29,1384.29,2
Wed_00585,Wednesday,"New World Newmarket,New World Metro Queen St,Four Square Britomart",15,59.2,270,329.2,770.0,119.2,615.83,1385.83,3
Wed_00586,Wednesday,"New World Point Chevalier,New World Eastridge",14,77.2,252,329.2,770.0,119.2,615.88,1385.88,2
Wed_00587,Wednesday,"Four Square Ellerslie,New World Devonport",12,113.5,216,329.5,770.0,119.5,617.6,1387.6,2
Wed_00588,Wednesday,"New World Newmarket,Four Square Torbay",12,113.5,216,329.5,770.0,119.5,617.65,1387.65,2
Wed_00589,Wednesday,"Pak 'n Save Royal Oak,Four Square Hobsonville",14,77.8,252,329.8,770.0,119.8,619.19,1389.19,2
Wed_00590,Wednesday,"Four Square Hobsonville,New World Devonport",12,114.3,216,330.3,770.0,120.3,621.67,1391.67,2
Wed_00591,Wednesday,"Four Square Onehunga,New World Albany",13,96.5,234,330.5,770.0,120.5,622.76,1392.76,2
Wed_00592,Wednesday,"New World Milford,Four Square Torbay",12,114.8,216,330.8,770.0,120.8,624.19,1394.19,2
Wed_00593,Wednesday,"Pak 'n Save Royal Oak,Four Square Cockle Bay",13,96.9,234,330.9,770.0,120.9,624.68,1394.68,2
Wed_00594,Wednesday,"Four Square Eden Terrace,New World Newmarket,New World Metro Queen St",15,61.0,270,331.0,770.0,121.0,624.92,1394.92,3
Wed_00595,Wednesday,"Four Square Britomart,New World Albany",13,97.4,234,331.4,770.0,121.4,627.35,1397.35,2
Wed_00596,Wednesday,"New World Metro Shore City,Pak 'n Save Wairau Road",14,79.6,252,331.6,770.0,121.6,628.1,1398.1,2
Wed_00597,Wednesday,"Pak 'n Save Lincoln Road,Four Square Lancaster",13,97.7,234,331.7,770.0,121.7,628.62,1398.62,2
Wed_00598,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields",15,61.7,270,331.7,770.0,121.7,628.85,1398.85,3
Wed_00599,Wednesday,"Four Square Hobsonville,New World Howick",11,133.7,198,331.7,770.0,121.7,629.02,1399.02,2
Wed_00600,Wednesday,"New World Point Chevalier,New World Remuera",15,61.8,270,331.8,770.0,121.8,629.22,1399.22,2
Wed_00601,Wednesday,"Four Square Glen Eden,Pak 'n Save Henderson",15,61.8,270,331.8,770.0,121.8,629.38,1399.38,2
Wed_00602,Wednesday,"New World New Lynn,Four Square Torbay",12,115.9,216,331.9,770.0,121.9,629.86,1399.86,2
Wed_00603,Wednesday,"New World Victoria Park,New World Stonefields",14,79.9,252,331.9,770.0,121.9,629.91,1399.91,2
Wed_00604,Wednesday,"Four Square Fair Price Henderson,New World Long Bay",12,115.9,216,331.9,770.0,121.9,629.94,1399.94,2
Wed_00605,Wednesday,"New World Point Chevalier,Four Square Eden Terrace,Four Square Britomart",15,62.0,270,332.0,770.0,122.0,630.19,1400.19,3
Wed_00606,Wednesday,"New World Mt Albert,New World Green Bay",16,44.0,288,332.0,770.0,122.0,630.31,1400.31,2
Wed_00607,Wednesday,"Four Square Britomart,Pak 'n Save Westgate",14,80.1,252,332.1,770.0,122.1,630.81,1400.81,2
Wed_00608,Wednesday,"Pak 'n Save Mt Albert,Four Square Eden Terrace",16,44.1,288,332.1,770.0,122.1,631.01,1401.01,2
Wed_00609,Wednesday,"Four Square Fair Price Henderson,New World Botany",12,116.2,216,332.2,770.0,122.2,631.6,1401.6,2
Wed_00610,Wednesday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie",15,62.3,270,332.3,770.0,122.3,631.68,1401.68,3
Wed_00611,Wednesday,"New World Metro Queen St,Pak 'n Save Wairau Road",14,80.3,252,332.3,770.0,122.3,632.1,1402.1,2
Wed_00612,Wednesday,"Pak 'n Save Mt Albert,Four Square Ellerslie",15,62.4,270,332.4,770.0,122.4,632.39,1402.39,2
Wed_00613,Wednesday,"New World Victoria Park,New World Milford",14,80.8,252,332.8,770.0,122.8,634.21,1404.21,2
Wed_00614,Wednesday,"New World Victoria Park,New World Ormiston",13,98.8,234,332.8,770.0,122.8,634.46,1404.46,2
Wed_00615,Wednesday,"New World Newmarket,New World Birkenhead",14,81.1,252,333.1,770.0,123.1,635.86,1405.86,2
Wed_00616,Wednesday,"New World Hobsonville,New World Birkenhead",13,99.1,234,333.1,770.0,123.1,636.08,1406.08,2
Wed_00617,Wednesday,"Four Square Onehunga,Pak 'n Save Manukau",15,63.1,270,333.1,770.0,123.1,636.1,1406.1,2
Wed_00618,Wednesday,"New World Metro Queen St,Pak 'n Save Manukau",14,81.1,252,333.1,770.0,123.1,636.15,1406.15,2
Wed_00619,Wednesday,"New World Victoria Park,New World Browns Bay",13,99.5,234,333.5,770.0,123.5,637.91,1407.91,2
Wed_00620,Wednesday,"Four Square Eden Terrace,New World Albany",13,99.6,234,333.6,770.0,123.6,638.35,1408.35,2
Wed_00621,Wednesday,"Pak 'n Save Highland Park,Four Square St Heliers",13,99.8,234,333.8,770.0,123.8,639.38,1409.38,2
Wed_00622,Wednesday,"Four Square Onehunga,Pak 'n Save Mangere",16,45.8,288,333.8,770.0,123.8,639.79,1409.79,2
Wed_00623,Wednesday,"New World Metro Queen St,Pak 'n Save Highland Park",13,99.8,234,333.8,770.0,123.8,639.87,1409.87,2
Wed_00624,Wednesday,"Four Square Onehunga,Pak 'n Save Highland Park",14,81.9,252,333.9,770.0,123.9,640.34,1410.34,2
Wed_00625,Wednesday,"Four Square Pakuranga Heights,New World Botany,Four Square Cockle Bay",13,99.9,234,333.9,770.0,123.9,640.37,1410.37,3
Wed_00626,Wednesday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",15,64.0,270,334.0,770.0,124.0,640.46,1410.46,3
Wed_00627,Wednesday,"Four Square Onehunga,New World Devonport",13,100.4,234,334.4,770.0,124.4,642.9,1412.9,2
Wed_00628,Wednesday,"New World Remuera,Four Square Remuera,Four Square Ellerslie",15,64.6,270,334.6,770.0,124.6,643.82,1413.82,3
Wed_00629,Wednesday,"New World Victoria Park,New World Metro Shore City,Four Square Lancaster",13,100.8,234,334.8,770.0,124.8,644.65,1414.65,3
Wed_00630,Wednesday,"Pak 'n Save Manukau,Four Square Cockle Bay",13,100.8,234,334.8,770.0,124.8,645.0,1415.0,2
Wed_00631,Wednesday,"Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie",15,64.9,270,334.9,770.0,124.9,645.26,1415.26,3
Wed_00632,Wednesday,"New World Southmall,New World Ormiston",14,83.1,252,335.1,770.0,125.1,646.51,1416.51,2
Wed_00633,Wednesday,"New World Metro Queen St,Four Square Remuera,New World Eastridge",14,83.1,252,335.1,770.0,125.1,646.6,1416.6,3
Wed_00634,Wednesday,"New World Victoria Park,Four Square Lancaster,Four Square Hobsonville",13,101.3,234,335.3,770.0,125.3,647.15,1417.15,3
Wed_00635,Wednesday,"Four Square Britomart,New World Devonport",13,101.3,234,335.3,770.0,125.3,647.5,1417.5,2
Wed_00636,Wednesday,"Four Square Onehunga,New World Green Bay,Four Square Glen Eden",15,65.3,270,335.3,770.0,125.3,647.62,1417.62,3
Wed_00637,Wednesday,"Four Square Botany Junction,New World Milford",12,119.5,216,335.5,770.0,125.5,648.6,1418.6,2
Wed_00638,Wednesday,"Four Square Pakuranga Heights,New World Long Bay",11,137.7,198,335.7,770.0,125.7,649.3,1419.3,2
Wed_00639,Wednesday,"Four Square Botany Junction,New World Browns Bay",11,138.3,198,336.3,770.0,126.3,652.3,1422.3,2
Wed_00640,Wednesday,"Four Square Lancaster,New World Long Bay",12,120.3,216,336.3,770.0,126.3,652.57,1422.57,2
Wed_00641,Wednesday,"Four Square Fair Price Henderson,New World Albany",13,102.6,234,336.6,770.0,126.6,654.0,1424.0,2
Wed_00642,Wednesday,"Four Square Ellerslie,New World Stonefields,Four Square St Heliers",14,84.9,252,336.9,770.0,126.9,655.52,1425.52,3
Wed_00643,Wednesday,"New World Ormiston,New World Papakura",13,102.9,234,336.9,770.0,126.9,655.58,1425.58,2
Wed_00644,Wednesday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Ormiston",14,85.0,252,337.0,770.0,127.0,656.4,1426.4,3
