RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Mon_00448,Monday,"New World Metro Queen St,New World Papatoetoe",12,79.4,216,295.4,770.0,85.4,441.2,1211.2,2
Mon_00449,Monday,"Pak 'n Save Lincoln Road,Four Square Lancaster",11,97.7,198,295.7,770.0,85.7,442.62,1212.62,2
Mon_00450,Monday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields",13,61.7,234,295.7,770.0,85.7,442.85,1212.85,3
Mon_00451,Monday,"New World New Lynn,Four Square Torbay",10,115.9,180,295.9,770.0,85.9,443.86,1213.86,2
Mon_00452,Monday,"Four Square Fair Price Henderson,New World Long Bay",10,115.9,180,295.9,770.0,85.9,443.94,1213.94,2
Mon_00453,Monday,"New World Mt Albert,New World Green Bay",14,44.0,252,296.0,770.0,86.0,444.31,1214.31,2
Mon_00454,Monday,"Four Square Hobsonville,New World Birkenhead",11,98.3,198,296.3,770.0,86.3,445.97,1215.97,2
Mon_00455,Monday,"New World Metro Queen St,Pak 'n Save Wairau Road",12,80.3,216,296.3,770.0,86.3,446.1,1216.1,2
Mon_00456,Monday,"New World Hobsonville,Four Square Lancaster",11,98.4,198,296.4,770.0,86.4,446.37,1216.37,2
Mon_00457,Monday,"Pak 'n Save Mt Albert,Four Square Botany Junction",12,80.5,216,296.5,770.0,86.5,446.73,1216.73,2
Mon_00458,Monday,"New World Newmarket,Four Square St Heliers",12,80.5,216,296.5,770.0,86.5,447.05,1217.05,2
Mon_00459,Monday,"Pak 'n Save Royal Oak,Four Square Glen Eden",13,63.0,234,297.0,770.0,87.0,449.6,1219.6,2
Mon_00460,Monday,"Four Square Glen Eden,New World Eastridge",11,99.2,198,297.2,770.0,87.2,450.28,1220.28,2
Mon_00461,Monday,"New World New Lynn,New World Point Chevalier",14,45.3,252,297.3,770.0,87.3,451.12,1221.12,2
Mon_00462,Monday,"New World Metro Shore City,New World Ormiston",10,117.3,180,297.3,770.0,87.3,451.26,1221.26,2
Mon_00463,Monday,"New World Metro Shore City,Pak 'n Save Albany",11,99.4,198,297.4,770.0,87.4,451.51,1221.51,2
Mon_00464,Monday,"Four Square Eden Terrace,New World Howick",11,99.8,198,297.8,770.0,87.8,453.88,1223.88,2
Mon_00465,Monday,"Four Square Botany Junction,New World Devonport",9,135.9,162,297.9,770.0,87.9,454.06,1224.06,2
Mon_00466,Monday,"Four Square Botany Junction,New World Botany",12,81.9,216,297.9,770.0,87.9,454.1,1224.1,2
Mon_00467,Monday,"Four Square Fair Price Henderson,New World Eastridge",11,100.0,198,298.0,770.0,88.0,454.75,1224.75,2
Mon_00468,Monday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",14,46.2,252,298.2,770.0,88.2,455.66,1225.66,2
Mon_00469,Monday,"Four Square Britomart,Pak 'n Save Manukau",12,82.3,216,298.3,770.0,88.3,456.26,1226.26,2
Mon_00470,Monday,"New World Eastridge,Four Square St Heliers",12,82.7,216,298.7,770.0,88.7,458.24,1228.24,2
Mon_00471,Monday,"New World Hobsonville,Four Square Pakuranga Heights",10,118.9,180,298.9,770.0,88.9,459.24,1229.24,2
Mon_00472,Monday,"New World Metro Queen St,New World Remuera",13,64.9,234,298.9,770.0,88.9,459.3,1229.3,2
Mon_00473,Monday,"New World Metro Shore City,New World Albany",11,101.0,198,299.0,770.0,89.0,459.81,1229.81,2
Mon_00474,Monday,"Four Square Eden Terrace,Pak 'n Save Wairau Road",12,83.0,216,299.0,770.0,89.0,459.83,1229.83,2
Mon_00475,Monday,"Four Square Glen Eden,Pak 'n Save Wairau Road",11,101.1,198,299.1,770.0,89.1,460.11,1230.11,2
Mon_00476,Monday,"Pak 'n Save Manukau,New World Metro Shore City",11,101.5,198,299.5,770.0,89.5,462.35,1232.35,2
Mon_00477,Monday,"Four Square Botany Junction,New World Milford",10,119.5,180,299.5,770.0,89.5,462.6,1232.6,2
Mon_00478,Monday,"Four Square Pakuranga Heights,New World Long Bay",9,137.7,162,299.7,770.0,89.7,463.3,1233.3,2
Mon_00479,Monday,"New World Mt Albert,Four Square St Heliers",12,83.7,216,299.7,770.0,89.7,463.45,1233.45,2
Mon_00480,Monday,"Four Square Glen Eden,New World Remuera",12,83.7,216,299.7,770.0,89.7,463.62,1233.62,2
Mon_00481,Monday,"New World Mt Roskill,Four Square Onehunga,Four Square Eden Terrace",14,47.9,252,299.9,770.0,89.9,464.4,1234.4,3
Mon_00482,Monday,"Four Square Botany Junction,New World Eastridge",11,102.1,198,300.1,770.0,90.1,465.76,1235.76,2
Mon_00483,Monday,"Four Square Lancaster,New World Long Bay",10,120.3,180,300.3,770.0,90.3,466.57,1236.57,2
Mon_00484,Monday,"New World Papatoetoe,Four Square Cockle Bay",11,102.5,198,300.5,770.0,90.5,467.53,1237.53,2
Mon_00485,Monday,"Four Square Fair Price Henderson,New World Remuera",12,84.6,216,300.6,770.0,90.6,468.09,1238.09,2
Mon_00486,Monday,"Four Square Onehunga,New World Browns Bay",11,102.8,198,300.8,770.0,90.8,469.14,1239.14,2
Mon_00487,Monday,"New World Newmarket,Four Square Hobsonville",12,84.8,216,300.8,770.0,90.8,469.35,1239.35,2
Mon_00488,Monday,"New World Green Bay,New World Point Chevalier",14,48.9,252,300.9,770.0,90.9,469.54,1239.54,2
Mon_00489,Monday,"Four Square Onehunga,Pak 'n Save Papakura",12,85.0,216,301.0,770.0,91.0,470.33,1240.33,2
Mon_00490,Monday,"Four Square Fair Price Henderson,Pak 'n Save Westgate",13,67.3,234,301.3,770.0,91.3,471.68,1241.68,2
Mon_00491,Monday,"Pak 'n Save Lincoln Road,Four Square Botany Junction",11,103.4,198,301.4,770.0,91.4,472.13,1242.13,2
Mon_00492,Monday,"New World Remuera,Four Square Botany Junction",12,85.5,216,301.5,770.0,91.5,472.73,1242.73,2
Mon_00493,Monday,"Four Square Britomart,New World Browns Bay",11,103.7,198,301.7,770.0,91.7,473.74,1243.74,2
Mon_00494,Monday,"Four Square Hobsonville,New World Stonefields",11,104.0,198,302.0,770.0,92.0,475.1,1245.1,2
Mon_00495,Monday,"New World Victoria Park,Four Square Lancaster",12,86.1,216,302.1,770.0,92.1,475.65,1245.65,2
Mon_00496,Monday,"New World Metro Queen St,New World Hobsonville",12,86.4,216,302.4,770.0,92.4,477.51,1247.51,2
Mon_00497,Monday,"Pak 'n Save Mt Albert,Four Square Lancaster",12,86.5,216,302.5,770.0,92.5,477.86,1247.86,2
Mon_00498,Monday,"Four Square Pakuranga Heights,Pak 'n Save Papakura",11,104.7,198,302.7,770.0,92.7,479.12,1249.12,2
Mon_00499,Monday,"New World Green Bay,Four Square Torbay",10,122.8,180,302.8,770.0,92.8,479.44,1249.44,2
Mon_00500,Monday,"New World Ormiston,Four Square Cockle Bay",11,104.9,198,302.9,770.0,92.9,479.76,1249.76,2
Mon_00501,Monday,"New World Newmarket,Four Square Cockle Bay",11,104.9,198,302.9,770.0,92.9,480.07,1250.07,2
Mon_00502,Monday,"Four Square Hobsonville,Pak 'n Save Wairau Road",12,86.9,216,302.9,770.0,92.9,480.08,1250.08,2
Mon_00503,Monday,"New World Southmall,Four Square Lancaster",10,122.9,180,302.9,770.0,92.9,480.2,1250.2,2
Mon_00504,Monday,"Four Square Onehunga,Pak 'n Save Westgate",13,68.9,234,302.9,770.0,92.9,480.24,1250.24,2
Mon_00505,Monday,"New World Mt Roskill,Four Square Torbay",11,105.0,198,303.0,770.0,93.0,480.32,1250.32,2
Mon_00506,Monday,"New World Mt Albert,Four Square Cockle Bay",11,105.0,198,303.0,770.0,93.0,480.36,1250.36,2
Mon_00507,Monday,"Four Square Ellerslie,New World Long Bay",10,123.0,180,303.0,770.0,93.0,480.39,1250.39,2
Mon_00508,Monday,"Four Square Remuera,New World Long Bay",10,123.1,180,303.1,770.0,93.1,481.11,1251.11,2
Mon_00509,Monday,"Pak 'n Save Mt Albert,Four Square Hobsonville",13,69.1,234,303.1,770.0,93.1,481.12,1251.12,2
Mon_00510,Monday,"Four Square Glen Eden,New World Long Bay",10,123.1,180,303.1,770.0,93.1,481.2,1251.2,2
Mon_00511,Monday,"Pak 'n Save Mt Albert,New World New Lynn",15,33.2,270,303.2,770.0,93.2,481.55,1251.55,2
Mon_00512,Monday,"New World Southmall,Four Square St Heliers",11,105.2,198,303.2,770.0,93.2,481.59,1251.59,2
Mon_00513,Monday,"Four Square Onehunga,New World Papakura",12,87.8,216,303.8,770.0,93.8,484.62,1254.62,2
Mon_00514,Monday,"Four Square Britomart,New World Metro Shore City,New World Devonport",11,105.9,198,303.9,770.0,93.9,484.99,1254.99,3
Mon_00515,Monday,"New World Point Chevalier,Four Square St Heliers",12,87.9,216,303.9,770.0,93.9,485.2,1255.2,2
Mon_00516,Monday,"Four Square Britomart,New World Metro Shore City,New World Milford",12,88.0,216,304.0,770.0,94.0,485.69,1255.69,3
Mon_00517,Monday,"Pak 'n Save Royal Oak,Four Square Fair Price Henderson",13,70.2,234,304.2,770.0,94.2,486.55,1256.55,2
Mon_00518,Monday,"New World Howick,Four Square St Heliers",11,106.3,198,304.3,770.0,94.3,487.09,1257.09,2
Mon_00519,Monday,"New World Metro Queen St,New World Howick",11,106.4,198,304.4,770.0,94.4,487.58,1257.58,2
Mon_00520,Monday,"Four Square Eden Terrace,New World Ormiston",12,88.9,216,304.9,770.0,94.9,490.51,1260.51,2
Mon_00521,Monday,"New World Long Bay,Four Square Torbay",11,107.0,198,305.0,770.0,95.0,490.95,1260.95,2
Mon_00522,Monday,"Four Square Pakuranga Heights,Pak 'n Save Glen Innes",12,89.2,216,305.2,770.0,95.2,491.79,1261.79,2
Mon_00523,Monday,"Four Square Glen Eden,New World Howick",10,125.2,180,305.2,770.0,95.2,491.9,1261.9,2
Mon_00524,Monday,"Pak 'n Save Royal Oak,New World Metro Queen St",14,53.4,252,305.4,770.0,95.4,492.95,1262.95,2
Mon_00525,Monday,"New World Mt Roskill,New World Point Chevalier",15,35.4,270,305.4,770.0,95.4,493.04,1263.04,2
Mon_00526,Monday,"Four Square Ellerslie,New World Botany",12,89.5,216,305.5,770.0,95.5,493.29,1263.29,2
Mon_00527,Monday,"Four Square Pakuranga Heights,New World Papakura",11,107.5,198,305.5,770.0,95.5,493.41,1263.41,2
Mon_00528,Monday,"Four Square Ellerslie,Four Square Remuera,New World Stonefields",13,71.6,234,305.6,770.0,95.6,493.85,1263.85,3
Mon_00529,Monday,"Pak 'n Save Westgate,New World Metro Shore City",12,89.9,216,305.9,770.0,95.9,495.52,1265.52,2
Mon_00530,Monday,"Four Square Fair Price Henderson,New World Howick",10,126.1,180,306.1,770.0,96.1,496.37,1266.37,2
Mon_00531,Monday,"Four Square Ellerslie,New World Stonefields,Four Square Pakuranga Heights",12,90.5,216,306.5,770.0,96.5,498.78,1268.78,3
Mon_00532,Monday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Mon_00533,Monday,"Pak 'n Save Mt Albert,New World Green Bay",15,36.9,270,306.9,770.0,96.9,500.84,1270.84,2
Mon_00534,Monday,"Four Square Hobsonville,New World Long Bay",11,109.0,198,307.0,770.0,97.0,501.17,1271.17,2
Mon_00535,Monday,"New World Point Chevalier,Four Square Cockle Bay",11,109.2,198,307.2,770.0,97.2,502.1,1272.1,2
Mon_00536,Monday,"Four Square Glen Eden,New World Ormiston",11,109.2,198,307.2,770.0,97.2,502.2,1272.2,2
Mon_00537,Monday,"New World Metro Queen St,New World Long Bay",11,110.2,198,308.2,770.0,98.2,507.55,1277.55,2
Mon_00538,Monday,"Pak 'n Save Mangere,Four Square Pakuranga Heights",12,92.3,216,308.3,770.0,98.3,507.78,1277.78,2
Mon_00539,Monday,"Four Square Glen Eden,Pak 'n Save Westgate",13,74.5,234,308.5,770.0,98.5,508.94,1278.94,2
Mon_00540,Monday,"Four Square Pakuranga Heights,New World Howick,Four Square Botany Junction",12,92.6,216,308.6,770.0,98.6,509.37,1279.37,3
Mon_00541,Monday,"Four Square Eden Terrace,Pak 'n Save Manukau",13,74.6,234,308.6,770.0,98.6,509.45,1279.45,2
Mon_00542,Monday,"Pak 'n Save Mangere,Four Square Glen Eden",13,74.8,234,308.8,770.0,98.8,510.39,1280.39,2
Mon_00543,Monday,"Four Square Glen Eden,Pak 'n Save Manukau",12,92.9,216,308.9,770.0,98.9,510.82,1280.82,2
Mon_00544,Monday,"New World Papatoetoe,Four Square Lancaster",11,111.1,198,309.1,770.0,99.1,512.24,1282.24,2
Mon_00545,Monday,"Pak 'n Save Royal Oak,Four Square Botany Junction",13,75.1,234,309.1,770.0,99.1,512.25,1282.25,2
Mon_00546,Monday,"New World Papatoetoe,Four Square St Heliers",12,93.4,216,309.4,770.0,99.4,513.63,1283.63,2
Mon_00547,Monday,"Four Square Onehunga,Four Square Remuera,New World Newmarket",14,57.6,252,309.6,770.0,99.6,514.84,1284.84,3
Mon_00548,Monday,"New World Victoria Park,Four Square Botany Junction",12,93.9,216,309.9,770.0,99.9,516.0,1286.0,2
Mon_00549,Monday,"Four Square Onehunga,Pak 'n Save Glen Innes",13,75.9,234,309.9,770.0,99.9,516.22,1286.22,2
Mon_00550,Monday,"New World Mt Roskill,Pak 'n Save Mt Albert",16,22.1,288,310.1,770.0,100.1,517.05,1287.05,2
Mon_00551,Monday,"Pak 'n Save Mangere,Four Square Britomart",13,76.5,234,310.5,770.0,100.5,519.04,1289.04,2
Mon_00552,Monday,"Four Square Remuera,New World Botany",12,94.5,216,310.5,770.0,100.5,519.16,1289.16,2
Mon_00553,Monday,"Four Square Pakuranga Heights,New World Browns Bay",10,130.6,180,310.6,770.0,100.6,519.75,1289.75,2
Mon_00554,Monday,"Four Square Cockle Bay,New World Devonport",9,148.6,162,310.6,770.0,100.6,519.85,1289.85,2
Mon_00555,Monday,"New World Birkenhead,Four Square Lancaster,New World Metro Shore City",12,94.8,216,310.8,770.0,100.8,520.81,1290.81,3
Mon_00556,Monday,"Pak 'n Save Mangere,Four Square Botany Junction",13,76.8,234,310.8,770.0,100.8,520.83,1290.83,2
Mon_00557,Monday,"Four Square Eden Terrace,New World Long Bay",11,112.9,198,310.9,770.0,100.9,521.29,1291.29,2
Mon_00558,Monday,"Four Square Onehunga,Pak 'n Save Albany",12,94.9,216,310.9,770.0,100.9,521.46,1291.46,2
Mon_00559,Monday,"New World New Lynn,Pak 'n Save Lincoln Road",14,59.0,252,311.0,770.0,101.0,521.82,1291.82,2
Mon_00560,Monday,"Four Square Botany Junction,Pak 'n Save Papakura",12,95.2,216,311.2,770.0,101.2,522.83,1292.83,2
Mon_00561,Monday,"Four Square Lancaster,New World Browns Bay",11,113.2,198,311.2,770.0,101.2,523.02,1293.02,2
Mon_00562,Monday,"New World Metro Queen St,New World Ormiston",12,95.5,216,311.5,770.0,101.5,524.21,1294.21,2
Mon_00563,Monday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",13,77.5,234,311.5,770.0,101.5,524.65,1294.65,2
Mon_00564,Monday,"New World Howick,Four Square Lancaster",10,131.7,180,311.7,770.0,101.7,525.22,1295.22,2
Mon_00565,Monday,"Four Square Britomart,Pak 'n Save Albany",12,95.8,216,311.8,770.0,101.8,526.05,1296.05,2
Mon_00566,Monday,"Four Square Onehunga,Pak 'n Save Sylvia Park",14,60.2,252,312.2,770.0,102.2,527.83,1297.83,2
Mon_00567,Monday,"New World Birkenhead,Four Square St Heliers",11,114.4,198,312.4,770.0,102.4,529.11,1299.11,2
Mon_00568,Monday,"Four Square Pakuranga Heights,New World Howick,Four Square Cockle Bay",12,96.4,216,312.4,770.0,102.4,529.3,1299.3,3
Mon_00569,Monday,"Four Square Onehunga,New World Albany",12,96.5,216,312.5,770.0,102.5,529.76,1299.76,2
Mon_00570,Monday,"Pak 'n Save Mangere,New World Metro Shore City",12,96.6,216,312.6,770.0,102.6,530.3,1300.3,2
Mon_00571,Monday,"New World Milford,Four Square Torbay",11,114.8,198,312.8,770.0,102.8,531.19,1301.19,2
Mon_00572,Monday,"Four Square Fair Price Henderson,New World Ormiston",11,115.2,198,313.2,770.0,103.2,533.0,1303.0,2
Mon_00573,Monday,"Four Square Britomart,New World Albany",12,97.4,216,313.4,770.0,103.4,534.35,1304.35,2
Mon_00574,Monday,"Four Square Botany Junction,Pak 'n Save Wairau Road",11,115.4,198,313.4,770.0,103.4,534.39,1304.39,2
Mon_00575,Monday,"Four Square Fair Price Henderson,Pak 'n Save Henderson",14,61.5,252,313.5,770.0,103.5,534.5,1304.5,2
Mon_00576,Monday,"Four Square Ellerslie,Pak 'n Save Papakura",12,97.7,216,313.7,770.0,103.7,535.56,1305.56,2
Mon_00577,Monday,"Four Square Britomart,New World Botany",12,97.7,216,313.7,770.0,103.7,535.93,1305.93,2
Mon_00578,Monday,"Four Square Glen Eden,Pak 'n Save Henderson",14,61.8,252,313.8,770.0,103.8,536.38,1306.38,2
Mon_00579,Monday,"Pak 'n Save Mangere,Four Square Ellerslie",13,79.8,234,313.8,770.0,103.8,536.4,1306.4,2
Mon_00580,Monday,"Four Square Ellerslie,New World Browns Bay",11,115.9,198,313.9,770.0,103.9,536.84,1306.84,2
Mon_00581,Monday,"Four Square Botany Junction,New World Papakura",12,98.0,216,314.0,770.0,104.0,537.12,1307.12,2
Mon_00582,Monday,"New World New Lynn,New World Newmarket",14,62.0,252,314.0,770.0,104.0,537.38,1307.38,2
Mon_00583,Monday,"Four Square Remuera,New World Browns Bay",11,116.0,198,314.0,770.0,104.0,537.56,1307.56,2
Mon_00584,Monday,"Four Square Glen Eden,New World Browns Bay",11,116.1,198,314.1,770.0,104.1,537.65,1307.65,2
Mon_00585,Monday,"Four Square Britomart,Pak 'n Save Westgate",13,80.1,234,314.1,770.0,104.1,537.81,1307.81,2
Mon_00586,Monday,"Four Square Pakuranga Heights,Pak 'n Save Botany",13,80.9,234,314.9,770.0,104.9,542.14,1312.14,2
Mon_00587,Monday,"New World Metro Queen St,Pak 'n Save Manukau",13,81.1,234,315.1,770.0,105.1,543.15,1313.15,2
Mon_00588,Monday,"Four Square Remuera,Pak 'n Save Glen Innes",13,81.3,234,315.3,770.0,105.3,544.09,1314.09,2
Mon_00589,Monday,"New World Eastridge,Four Square Lancaster",11,117.3,198,315.3,770.0,105.3,544.21,1314.21,2
Mon_00590,Monday,"Four Square Hobsonville,New World Southmall",11,117.5,198,315.5,770.0,105.5,544.94,1314.94,2
Mon_00591,Monday,"New World Hobsonville,Four Square Botany Junction",11,117.5,198,315.5,770.0,105.5,545.14,1315.14,2
Mon_00592,Monday,"New World Remuera,Four Square St Heliers",13,81.5,234,315.5,770.0,105.5,545.31,1315.31,2
Mon_00593,Monday,"New World Remuera,Four Square Lancaster",12,99.7,216,315.7,770.0,105.7,545.93,1315.93,2
Mon_00594,Monday,"New World Birkenhead,Four Square Cockle Bay",10,135.7,180,315.7,770.0,105.7,546.02,1316.02,2
Mon_00595,Monday,"New World Mt Roskill,New World Southmall",14,63.9,252,315.9,770.0,105.9,547.27,1317.27,2
Mon_00596,Monday,"Pak 'n Save Mangere,Four Square Fair Price Henderson",13,81.9,234,315.9,770.0,105.9,547.34,1317.34,2
Mon_00597,Monday,"New World New Lynn,New World Stonefields",13,82.0,234,316.0,770.0,106.0,547.41,1317.41,2
Mon_00598,Monday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",14,64.0,252,316.0,770.0,106.0,547.46,1317.46,3
Mon_00599,Monday,"New World Metro Shore City,New World Milford,Four Square Lancaster",12,100.0,216,316.0,770.0,106.0,547.65,1317.65,3
Mon_00600,Monday,"New World Green Bay,New World Newmarket",14,64.1,252,316.1,770.0,106.1,548.18,1318.18,2
Mon_00601,Monday,"Four Square Ellerslie,Pak 'n Save Glen Innes",13,82.2,234,316.2,770.0,106.2,548.59,1318.59,2
Mon_00602,Monday,"New World Botany,Four Square Cockle Bay",12,100.2,216,316.2,770.0,106.2,548.7,1318.7,2
Mon_00603,Monday,"New World Mt Roskill,New World Newmarket",15,46.3,270,316.3,770.0,106.3,549.07,1319.07,2
Mon_00604,Monday,"Four Square Ellerslie,New World Papakura",12,100.4,216,316.4,770.0,106.4,549.85,1319.85,2
Mon_00605,Monday,"New World Metro Shore City,New World Botany",11,118.4,198,316.4,770.0,106.4,549.86,1319.86,2
Mon_00606,Monday,"New World Southmall,Four Square Botany Junction,Four Square Pakuranga Heights",12,100.5,216,316.5,770.0,106.5,550.44,1320.44,3
Mon_00607,Monday,"Four Square Fair Price Henderson,Pak 'n Save Manukau",12,100.8,216,316.8,770.0,106.8,551.94,1321.94,2
Mon_00608,Monday,"Pak 'n Save Manukau,Four Square Cockle Bay",12,100.8,216,316.8,770.0,106.8,552.0,1322.0,2
Mon_00609,Monday,"Four Square Fair Price Henderson,Pak 'n Save Albany",12,101.0,216,317.0,770.0,107.0,552.71,1322.71,2
Mon_00610,Monday,"Pak 'n Save Mangere,Four Square Remuera",13,83.0,234,317.0,770.0,107.0,552.97,1322.97,2
Mon_00611,Monday,"New World Birkenhead,Four Square Torbay",11,119.3,198,317.3,770.0,107.3,554.24,1324.24,2
Mon_00612,Monday,"New World Milford,Four Square St Heliers",11,119.4,198,317.4,770.0,107.4,555.07,1325.07,2
Mon_00613,Monday,"New World Papatoetoe,Four Square Hobsonville",12,101.7,216,317.7,770.0,107.7,556.53,1326.53,2
Mon_00614,Monday,"New World Green Bay,Pak 'n Save Lincoln Road",14,65.9,252,317.9,770.0,107.9,557.4,1327.4,2
Mon_00615,Monday,"Four Square Hobsonville,New World Browns Bay",12,101.9,216,317.9,770.0,107.9,557.62,1327.62,2
Mon_00616,Monday,"New World Green Bay,New World Stonefields",13,84.0,234,318.0,770.0,108.0,558.21,1328.21,2
Mon_00617,Monday,"New World Mt Roskill,Pak 'n Save Lincoln Road",15,48.1,270,318.1,770.0,108.1,558.29,1328.29,2
Mon_00618,Monday,"New World New Lynn,New World Southmall",13,84.1,234,318.1,770.0,108.1,558.36,1328.36,2
Mon_00619,Monday,"New World Mt Roskill,New World Stonefields",14,66.2,252,318.2,770.0,108.2,559.1,1329.1,2
Mon_00620,Monday,"Four Square Fair Price Henderson,New World Albany",12,102.6,216,318.6,770.0,108.6,561.0,1331.0,2
Mon_00621,Monday,"Four Square Remuera,Pak 'n Save Papakura",12,102.7,216,318.7,770.0,108.7,561.43,1331.43,2
Mon_00622,Monday,"Pak 'n Save Westgate,Four Square Hobsonville",14,66.7,252,318.7,770.0,108.7,561.83,1331.83,2
Mon_00623,Monday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",13,84.8,234,318.8,770.0,108.8,562.36,1332.36,2
Mon_00624,Monday,"New World Devonport,Four Square Torbay",10,138.9,180,318.9,770.0,108.9,562.54,1332.54,2
Mon_00625,Monday,"Four Square Glen Eden,Four Square Fair Price Henderson,Pak 'n Save Lincoln Road",14,66.9,252,318.9,770.0,108.9,562.73,1332.73,3
Mon_00626,Monday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Ormiston",13,85.0,234,319.0,770.0,109.0,563.4,1333.4,3
Mon_00627,Monday,"New World Victoria Park,Four Square Hobsonville",13,85.1,234,319.1,770.0,109.1,563.47,1333.47,2
Mon_00628,Monday,"New World Eastridge,Four Square Cockle Bay",11,121.1,198,319.1,770.0,109.1,563.76,1333.76,2
Mon_00629,Monday,"New World Metro Queen St,New World Browns Bay",12,103.2,216,319.2,770.0,109.2,564.0,1334.0,2
Mon_00630,Monday,"Pak 'n Save Mangere,Four Square Eden Terrace",14,67.3,252,319.3,770.0,109.3,564.52,1334.52,2
Mon_00631,Monday,"Pak 'n Save Mt Albert,Four Square St Heliers",13,85.7,234,319.7,770.0,109.7,566.72,1336.72,2
Mon_00632,Monday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Stonefields",12,103.8,216,319.8,770.0,109.8,567.16,1337.16,3
Mon_00633,Monday,"Pak 'n Save Lincoln Road,Four Square St Heliers",12,103.9,216,319.9,770.0,109.9,567.65,1337.65,2
Mon_00634,Monday,"Four Square St Heliers,New World Devonport",10,140.1,180,320.1,770.0,110.1,568.77,1338.77,2
Mon_00635,Monday,"New World Green Bay,New World Southmall",13,86.2,234,320.2,770.0,110.2,569.16,1339.16,2
Mon_00636,Monday,"Four Square Onehunga,Four Square Remuera,New World Eastridge",14,68.5,252,320.5,770.0,110.5,570.73,1340.73,3
Mon_00637,Monday,"New World Milford,Four Square Cockle Bay",10,140.7,180,320.7,770.0,110.7,571.98,1341.98,2
Mon_00638,Monday,"Four Square Pakuranga Heights,Pak 'n Save Albany",11,122.7,198,320.7,770.0,110.7,572.07,1342.07,2
Mon_00639,Monday,"New World New Lynn,New World Birkenhead",13,86.9,234,320.9,770.0,110.9,572.76,1342.76,2
Mon_00640,Monday,"Pak 'n Save Westgate,Four Square Ellerslie",13,87.2,234,321.2,770.0,111.2,574.51,1344.51,2
Mon_00641,Monday,"Four Square Britomart,Pak 'n Save Glen Innes",13,87.3,234,321.3,770.0,111.3,574.94,1344.94,2
Mon_00642,Monday,"New World Metro Shore City,New World Devonport,Four Square Lancaster",11,123.3,198,321.3,770.0,111.3,575.12,1345.12,3
Mon_00643,Monday,"Pak 'n Save Westgate,Four Square Remuera",13,87.3,234,321.3,770.0,111.3,575.24,1345.24,2
Mon_00644,Monday,"New World Metro Queen St,New World Metro Shore City,New World Devonport",12,105.3,216,321.3,770.0,111.3,575.25,1345.25,3
Mon_00645,Monday,"Four Square Lancaster,Pak 'n Save Albany",12,105.4,216,321.4,770.0,111.4,575.33,1345.33,2
Mon_00646,Monday,"Four Square Remuera,New World Papakura",12,105.4,216,321.4,770.0,111.4,575.72,1345.72,2
Mon_00647,Monday,"New World Mt Roskill,New World Papatoetoe",15,51.5,270,321.5,770.0,111.5,575.85,1345.85,2
Mon_00648,Monday,"New World Metro Queen St,New World Metro Shore City,New World Milford",13,87.5,234,321.5,770.0,111.5,575.96,1345.96,3
Mon_00649,Monday,"Four Square Ellerslie,Pak 'n Save Sylvia Park",14,69.5,252,321.5,770.0,111.5,575.98,1345.98,2
Mon_00650,Monday,"Four Square Eden Terrace,New World Browns Bay",12,105.8,216,321.8,770.0,111.8,577.74,1347.74,2
Mon_00651,Monday,"Four Square Britomart,Pak 'n Save Papakura",12,105.9,216,321.9,770.0,111.9,578.2,1348.2,2
Mon_00652,Monday,"Four Square Onehunga,Four Square Ellerslie,New World Eastridge",14,70.3,252,322.3,770.0,112.3,580.16,1350.16,3
Mon_00653,Monday,"Four Square Pakuranga Heights,New World Albany",11,124.3,198,322.3,770.0,112.3,580.37,1350.37,2
Mon_00654,Monday,"Pak 'n Save Royal Oak,Four Square Lancaster",13,88.4,234,322.4,770.0,112.4,580.71,1350.71,2
Mon_00655,Monday,"Four Square Onehunga,Pak 'n Save Henderson",14,70.8,252,322.8,770.0,112.8,582.89,1352.89,2
Mon_00656,Monday,"Four Square Eden Terrace,Pak 'n Save Westgate",14,70.9,252,322.9,770.0,112.9,583.29,1353.29,2
Mon_00657,Monday,"New World Green Bay,New World Birkenhead",13,88.9,234,322.9,770.0,112.9,583.57,1353.57,2
Mon_00658,Monday,"Pak 'n Save Mt Albert,Four Square Cockle Bay",12,107.0,216,323.0,770.0,113.0,583.63,1353.63,2
Mon_00659,Monday,"Four Square Lancaster,New World Albany",12,107.0,216,323.0,770.0,113.0,583.63,1353.63,2
Mon_00660,Monday,"New World Mt Roskill,New World Birkenhead",14,71.1,252,323.1,770.0,113.1,584.45,1354.45,2
Mon_00661,Monday,"Pak 'n Save Lincoln Road,Four Square Cockle Bay",11,125.1,198,323.1,770.0,113.1,584.56,1354.56,2
