RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Wed_00436,Wednesday,"New World Milford,Four Square Eden Terrace",12,85.1,216,301.1,770.0,91.1,470.93,1240.93,2
Wed_00437,Wednesday,"New World Remuera,Four Square Botany Junction",12,85.5,216,301.5,770.0,91.5,472.73,1242.73,2
Wed_00438,Wednesday,"Four Square Hobsonville,New World Stonefields",11,104.0,198,302.0,770.0,92.0,475.1,1245.1,2
Wed_00439,Wednesday,"New World Mt Roskill,Four Square Botany Junction",13,68.0,234,302.0,770.0,92.0,475.54,1245.54,2
Wed_00440,Wednesday,"Four Square Glen Eden,New World Milford",11,104.4,198,302.4,770.0,92.4,477.28,1247.28,2
Wed_00441,Wednesday,"New World Botany,Four Square St Heliers",11,104.8,198,302.8,770.0,92.8,479.62,1249.62,2
Wed_00442,Wednesday,"Four Square Hobsonville,New World Ormiston",10,122.8,180,302.8,770.0,92.8,479.65,1249.65,2
Wed_00443,Wednesday,"New World Papatoetoe,Four Square Glen Eden",12,86.9,216,302.9,770.0,92.9,479.94,1249.94,2
Wed_00444,Wednesday,"New World Papatoetoe,Four Square Eden Terrace",13,68.9,234,302.9,770.0,92.9,480.19,1250.19,2
Wed_00445,Wednesday,"Four Square Botany Junction,New World New Lynn",12,87.6,216,303.6,770.0,93.6,483.6,1253.6,2
Wed_00446,Wednesday,"Pak 'n Save Royal Oak,Four Square Ellerslie",14,51.9,252,303.9,770.0,93.9,484.91,1254.91,2
Wed_00447,Wednesday,"New World Botany,Four Square Eden Terrace",12,87.9,216,303.9,770.0,93.9,484.92,1254.92,2
Wed_00448,Wednesday,"New World Howick,Four Square St Heliers",11,106.3,198,304.3,770.0,94.3,487.09,1257.09,2
Wed_00449,Wednesday,"New World Papatoetoe,Four Square Botany Junction",13,70.4,234,304.4,770.0,94.4,487.96,1257.96,2
Wed_00450,Wednesday,"New World Howick,Four Square Botany Junction",12,88.7,216,304.7,770.0,94.7,489.25,1259.25,2
Wed_00451,Wednesday,"Four Square Torbay,New World Browns Bay",11,106.9,198,304.9,770.0,94.9,490.25,1260.25,2
Wed_00452,Wednesday,"New World Mt Albert,New World Point Chevalier",15,35.1,270,305.1,770.0,95.1,491.58,1261.58,2
Wed_00453,Wednesday,"Pak 'n Save Royal Oak,New World Metro Queen St",14,53.4,252,305.4,770.0,95.4,492.95,1262.95,2
Wed_00454,Wednesday,"New World Howick,Four Square Eden Terrace",12,89.5,216,305.5,770.0,95.5,493.17,1263.17,2
Wed_00455,Wednesday,"Four Square Botany Junction,New World Green Bay",12,89.5,216,305.5,770.0,95.5,493.31,1263.31,2
Wed_00456,Wednesday,"Four Square Torbay,New World Point Chevalier",11,107.8,198,305.8,770.0,95.8,494.97,1264.97,2
Wed_00457,Wednesday,"New World Long Bay,Four Square Hobsonville",11,108.1,198,306.1,770.0,96.1,496.36,1266.36,2
Wed_00458,Wednesday,"New World Papakura,Four Square Fair Price Henderson",10,126.1,180,306.1,770.0,96.1,496.51,1266.51,2
Wed_00459,Wednesday,"New World Long Bay,New World Metro Queen St",11,108.1,198,306.1,770.0,96.1,496.74,1266.74,2
Wed_00460,Wednesday,"Four Square Lancaster,New World Newmarket",12,90.4,216,306.4,770.0,96.4,497.87,1267.87,2
Wed_00461,Wednesday,"New World Victoria Park,New World Metro Queen St,Four Square Remuera",13,72.4,234,306.4,770.0,96.4,498.25,1268.25,3
Wed_00462,Wednesday,"Pak 'n Save Lincoln Road,Four Square Britomart",13,72.6,234,306.6,770.0,96.6,499.33,1269.33,2
Wed_00463,Wednesday,"New World Southmall,Four Square Fair Price Henderson",11,108.7,198,306.7,770.0,96.7,499.65,1269.65,2
Wed_00464,Wednesday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Wed_00465,Wednesday,"Four Square Torbay,New World Hobsonville",11,109.3,198,307.3,770.0,97.3,502.89,1272.89,2
Wed_00466,Wednesday,"Pak 'n Save Lincoln Road,New World Metro Shore City",12,91.5,216,307.5,770.0,97.5,503.81,1273.81,2
Wed_00467,Wednesday,"New World Stonefields,Four Square Botany Junction",12,92.0,216,308.0,770.0,98.0,506.15,1276.15,2
Wed_00468,Wednesday,"Four Square Ellerslie,New World Metro Queen St,New World Point Chevalier",13,74.0,234,308.0,770.0,98.0,506.47,1276.47,3
Wed_00469,Wednesday,"Four Square Britomart,New World Metro Queen St,New World Point Chevalier",14,56.3,252,308.3,770.0,98.3,508.12,1278.12,3
Wed_00470,Wednesday,"Four Square Glen Eden,Pak 'n Save Westgate",13,74.5,234,308.5,770.0,98.5,508.94,1278.94,2
Wed_00471,Wednesday,"Pak 'n Save Highland Park,Four Square Cockle Bay",12,92.7,216,308.7,770.0,98.7,509.78,1279.78,2
Wed_00472,Wednesday,"New World Long Bay,New World Metro Shore City",11,110.9,198,308.9,770.0,98.9,510.87,1280.87,2
Wed_00473,Wednesday,"New World Papatoetoe,Four Square Remuera",13,75.4,234,309.4,770.0,99.4,513.6,1283.6,2
Wed_00474,Wednesday,"New World Papatoetoe,Four Square St Heliers",12,93.4,216,309.4,770.0,99.4,513.63,1283.63,2
Wed_00475,Wednesday,"New World Newmarket,New World Victoria Park",14,57.4,252,309.4,770.0,99.4,513.63,1283.63,2
Wed_00476,Wednesday,"Four Square Lancaster,New World Milford",12,93.8,216,309.8,770.0,99.8,515.41,1285.41,2
Wed_00477,Wednesday,"Four Square Eden Terrace,New World Metro Queen St,New World Point Chevalier",14,57.8,252,309.8,770.0,99.8,515.47,1285.47,3
Wed_00478,Wednesday,"New World Birkenhead,New World Metro Shore City,New World Metro Queen St",12,93.8,216,309.8,770.0,99.8,515.67,1285.67,3
Wed_00479,Wednesday,"Four Square Pakuranga Heights,New World Milford",11,111.9,198,309.9,770.0,99.9,516.05,1286.05,2
Wed_00480,Wednesday,"New World Botany,Four Square Remuera",12,94.3,216,310.3,770.0,100.3,518.33,1288.33,2
Wed_00481,Wednesday,"Four Square Pakuranga Heights,New World Browns Bay",10,130.6,180,310.6,770.0,100.6,519.75,1289.75,2
Wed_00482,Wednesday,"New World Victoria Park,Four Square Britomart,Four Square Eden Terrace",14,58.7,252,310.7,770.0,100.7,520.08,1290.08,3
Wed_00483,Wednesday,"New World Albany,Four Square Hobsonville",12,94.7,216,310.7,770.0,100.7,520.42,1290.42,2
Wed_00484,Wednesday,"New World Albany,New World Metro Queen St",12,94.8,216,310.8,770.0,100.8,520.81,1290.81,2
Wed_00485,Wednesday,"New World Birkenhead,New World Point Chevalier",13,76.9,234,310.9,770.0,100.9,521.54,1291.54,2
Wed_00486,Wednesday,"Four Square Lancaster,New World Browns Bay",11,113.2,198,311.2,770.0,101.2,523.02,1293.02,2
Wed_00487,Wednesday,"New World Devonport,New World Metro Shore City",12,95.4,216,311.4,770.0,101.4,523.76,1293.76,2
Wed_00488,Wednesday,"New World Browns Bay,Four Square Remuera",11,113.4,198,311.4,770.0,101.4,523.8,1293.8,2
Wed_00489,Wednesday,"New World Howick,Four Square Remuera",12,95.9,216,311.9,770.0,101.9,526.58,1296.58,2
Wed_00490,Wednesday,"New World Papatoetoe,Four Square Britomart",13,78.0,234,312.0,770.0,102.0,527.03,1297.03,2
Wed_00491,Wednesday,"Four Square Lancaster,New World Eastridge",11,114.0,198,312.0,770.0,102.0,527.2,1297.2,2
Wed_00492,Wednesday,"Pak 'n Save Westgate,New World Metro Queen St",13,78.1,234,312.1,770.0,102.1,527.41,1297.41,2
Wed_00493,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Lincoln Road",12,96.1,216,312.1,770.0,102.1,527.52,1297.52,2
Wed_00494,Wednesday,"Four Square Lancaster,New World New Lynn",12,96.2,216,312.2,770.0,102.2,527.88,1297.88,2
Wed_00495,Wednesday,"Four Square Cockle Bay,New World Milford",10,132.3,180,312.3,770.0,102.3,528.38,1298.38,2
Wed_00496,Wednesday,"Four Square Fair Price Henderson,New World Stonefields",12,96.3,216,312.3,770.0,102.3,528.45,1298.45,2
Wed_00497,Wednesday,"New World Milford,Four Square Remuera",12,96.3,216,312.3,770.0,102.3,528.47,1298.47,2
Wed_00498,Wednesday,"New World Botany,Four Square Britomart",12,96.9,216,312.9,770.0,102.9,531.76,1301.76,2
Wed_00499,Wednesday,"Four Square Cockle Bay,New World Browns Bay",9,151.0,162,313.0,770.0,103.0,532.08,1302.08,2
Wed_00500,Wednesday,"Four Square Fair Price Henderson,New World Ormiston",11,115.2,198,313.2,770.0,103.2,533.0,1303.0,2
Wed_00501,Wednesday,"Four Square Fair Price Henderson,New World Milford",12,97.2,216,313.2,770.0,103.2,533.02,1303.02,2
Wed_00502,Wednesday,"Four Square Glen Eden,New World Botany",11,115.4,198,313.4,770.0,103.4,534.13,1304.13,2
Wed_00503,Wednesday,"New World Albany,New World Metro Shore City",12,97.5,216,313.5,770.0,103.5,534.93,1304.93,2
Wed_00504,Wednesday,"New World Howick,Four Square Glen Eden",11,115.6,198,313.6,770.0,103.6,535.02,1305.02,2
Wed_00505,Wednesday,"New World Metro Shore City,New World Victoria Park,Four Square Eden Terrace",13,79.8,234,313.8,770.0,103.8,536.31,1306.31,3
Wed_00506,Wednesday,"New World Victoria Park,New World New Lynn",14,61.9,252,313.9,770.0,103.9,536.97,1306.97,2
Wed_00507,Wednesday,"Four Square Cockle Bay,Pak 'n Save Lincoln Road",11,116.5,198,314.5,770.0,104.5,539.85,1309.85,2
Wed_00508,Wednesday,"New World Howick,Four Square Britomart",12,98.5,216,314.5,770.0,104.5,540.01,1310.01,2
Wed_00509,Wednesday,"Four Square Lancaster,New World Remuera",12,98.6,216,314.6,770.0,104.6,540.54,1310.54,2
Wed_00510,Wednesday,"Pak 'n Save Lincoln Road,Four Square Remuera",13,80.7,234,314.7,770.0,104.7,541.04,1311.04,2
Wed_00511,Wednesday,Pak 'n Save Glen Innes,13,80.7,234,314.7,770.0,104.7,541.06,1311.06,1
Wed_00512,Wednesday,"Pak 'n Save Royal Oak,Four Square Glen Eden",14,63.0,252,315.0,770.0,105.0,542.6,1312.6,2
Wed_00513,Wednesday,"New World Green Bay,Four Square Lancaster",12,99.3,216,315.3,770.0,105.3,543.96,1313.96,2
Wed_00514,Wednesday,"New World Papatoetoe,New World Metro Shore City",12,99.3,216,315.3,770.0,105.3,544.05,1314.05,2
Wed_00515,Wednesday,"New World New Lynn,New World Point Chevalier",15,45.3,270,315.3,770.0,105.3,544.12,1314.12,2
Wed_00516,Wednesday,"New World Mt Roskill,Four Square Lancaster",13,81.5,234,315.5,770.0,105.5,544.85,1314.85,2
Wed_00517,Wednesday,"New World Hobsonville,Four Square Botany Junction",11,117.5,198,315.5,770.0,105.5,545.14,1315.14,2
Wed_00518,Wednesday,"Four Square Pakuranga Heights,Four Square Cockle Bay,New World Ormiston",12,99.6,216,315.6,770.0,105.6,545.54,1315.54,3
Wed_00519,Wednesday,"Four Square Britomart,New World Victoria Park,New World Metro Shore City",13,81.9,234,315.9,770.0,105.9,546.9,1316.9,3
Wed_00520,Wednesday,"Four Square Ellerslie,New World Eastridge,New World Metro Queen St",13,82.1,234,316.1,770.0,106.1,547.95,1317.95,3
Wed_00521,Wednesday,"Pak 'n Save Highland Park,Four Square Pakuranga Heights",13,82.2,234,316.2,770.0,106.2,548.61,1318.61,2
Wed_00522,Wednesday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",15,46.2,270,316.2,770.0,106.2,548.66,1318.66,2
Wed_00523,Wednesday,"New World Botany,New World Metro Shore City",11,118.2,198,316.2,770.0,106.2,548.78,1318.78,2
Wed_00524,Wednesday,"New World Devonport,New World Metro Queen St",12,100.3,216,316.3,770.0,106.3,549.32,1319.32,2
Wed_00525,Wednesday,"New World Browns Bay,Four Square St Heliers",10,136.5,180,316.5,770.0,106.5,550.41,1320.41,2
Wed_00526,Wednesday,"New World Green Bay,New World Victoria Park",14,65.0,252,317.0,770.0,107.0,553.05,1323.05,2
Wed_00527,Wednesday,"New World Mt Roskill,New World Victoria Park",15,47.2,270,317.2,770.0,107.2,553.94,1323.94,2
Wed_00528,Wednesday,"New World Eastridge,New World Victoria Park",13,83.3,234,317.3,770.0,107.3,554.58,1324.58,2
Wed_00529,Wednesday,"New World Milford,Four Square St Heliers",11,119.4,198,317.4,770.0,107.4,555.07,1325.07,2
Wed_00530,Wednesday,"New World Remuera,New World Victoria Park",14,65.7,252,317.7,770.0,107.7,556.3,1326.3,2
Wed_00531,Wednesday,"New World Papatoetoe,Four Square Hobsonville",12,101.7,216,317.7,770.0,107.7,556.53,1326.53,2
Wed_00532,Wednesday,"New World Howick,New World Metro Shore City",11,119.8,198,317.8,770.0,107.8,557.03,1327.03,2
Wed_00533,Wednesday,"New World Long Bay,Four Square Ellerslie",11,120.3,198,318.3,770.0,108.3,559.63,1329.63,2
Wed_00534,Wednesday,"New World Hobsonville,New World Victoria Park",13,84.6,234,318.6,770.0,108.6,560.89,1330.89,2
Wed_00535,Wednesday,"Four Square Ellerslie,Four Square St Heliers,New World Eastridge",13,84.6,234,318.6,770.0,108.6,561.01,1331.01,3
Wed_00536,Wednesday,"Four Square Glen Eden,Pak 'n Save Mt Albert",15,48.6,270,318.6,770.0,108.6,561.09,1331.09,2
Wed_00537,Wednesday,"New World Green Bay,New World Point Chevalier",15,48.9,270,318.9,770.0,108.9,562.54,1332.54,2
Wed_00538,Wednesday,"Four Square Fair Price Henderson,Pak 'n Save Westgate",14,67.3,252,319.3,770.0,109.3,564.68,1334.68,2
Wed_00539,Wednesday,"Pak 'n Save Lincoln Road,Four Square St Heliers",12,103.9,216,319.9,770.0,109.9,567.65,1337.65,2
Wed_00540,Wednesday,"Four Square Torbay,New World Mt Albert",12,104.0,216,320.0,770.0,110.0,568.2,1338.2,2
Wed_00541,Wednesday,"Pak 'n Save Highland Park,Four Square Ellerslie",13,86.2,234,320.2,770.0,110.2,569.29,1339.29,2
Wed_00542,Wednesday,"New World Papakura,New World Southmall",13,86.3,234,320.3,770.0,110.3,569.75,1339.75,2
Wed_00543,Wednesday,"New World Papakura,Four Square Lancaster",10,140.3,180,320.3,770.0,110.3,570.07,1340.07,2
Wed_00544,Wednesday,"New World Metro Queen St,Four Square St Heliers,New World Eastridge",13,86.7,234,320.7,770.0,110.7,571.96,1341.96,3
Wed_00545,Wednesday,"New World Southmall,Four Square Lancaster",11,122.9,198,320.9,770.0,110.9,573.2,1343.2,2
Wed_00546,Wednesday,"Four Square Onehunga,Pak 'n Save Westgate",14,68.9,252,320.9,770.0,110.9,573.24,1343.24,2
Wed_00547,Wednesday,"Four Square Glen Eden,New World Long Bay",11,123.1,198,321.1,770.0,111.1,574.2,1344.2,2
Wed_00548,Wednesday,"Pak 'n Save Westgate,Four Square Ellerslie",13,87.2,234,321.2,770.0,111.2,574.51,1344.51,2
Wed_00549,Wednesday,"New World Hobsonville,New World Point Chevalier",14,69.4,252,321.4,770.0,111.4,575.45,1345.45,2
Wed_00550,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Royal Oak",14,69.4,252,321.4,770.0,111.4,575.68,1345.68,2
Wed_00551,Wednesday,"New World Botany,Four Square Hobsonville",11,123.5,198,321.5,770.0,111.5,576.06,1346.06,2
Wed_00552,Wednesday,"Pak 'n Save Westgate,Four Square Eden Terrace",14,70.1,252,322.1,770.0,112.1,579.0,1349.0,2
Wed_00553,Wednesday,"New World Newmarket,New World Point Chevalier",15,52.1,270,322.1,770.0,112.1,579.16,1349.16,2
Wed_00554,Wednesday,"New World Metro Queen St,Pak 'n Save Mt Albert",15,52.3,270,322.3,770.0,112.3,580.34,1350.34,2
Wed_00555,Wednesday,"New World Papakura,New World Victoria Park",12,106.3,216,322.3,770.0,112.3,580.43,1350.43,2
Wed_00556,Wednesday,"Four Square Britomart,New World Metro Queen St,New World Mt Albert",15,52.5,270,322.5,770.0,112.5,581.36,1351.36,3
Wed_00557,Wednesday,"New World Southmall,New World Victoria Park",13,88.9,234,322.9,770.0,112.9,583.57,1353.57,2
Wed_00558,Wednesday,"New World Albany,Four Square Ellerslie",12,107.0,216,323.0,770.0,113.0,583.69,1353.69,2
Wed_00559,Wednesday,"New World Long Bay,Four Square Torbay",12,107.0,216,323.0,770.0,113.0,583.95,1353.95,2
Wed_00560,Wednesday,"New World Howick,Four Square Hobsonville",11,125.1,198,323.1,770.0,113.1,584.31,1354.31,2
Wed_00561,Wednesday,"New World Newmarket,Four Square Ellerslie,New World Metro Queen St",14,71.2,252,323.2,770.0,113.2,584.83,1354.83,3
Wed_00562,Wednesday,"New World Mt Roskill,New World Point Chevalier",16,35.4,288,323.4,770.0,113.4,586.04,1356.04,2
Wed_00563,Wednesday,"Pak 'n Save Royal Oak,Four Square Remuera",15,53.6,270,323.6,770.0,113.6,587.12,1357.12,2
Wed_00564,Wednesday,"Four Square Cockle Bay,Pak 'n Save Royal Oak",13,89.8,234,323.8,770.0,113.8,588.01,1358.01,2
Wed_00565,Wednesday,"Pak 'n Save Westgate,New World Metro Shore City",13,89.9,234,323.9,770.0,113.9,588.52,1358.52,2
Wed_00566,Wednesday,"New World New Lynn,New World Green Bay",16,36.0,288,324.0,770.0,114.0,588.75,1358.75,2
Wed_00567,Wednesday,"Pak 'n Save Highland Park,New World Metro Queen St",13,90.1,234,324.1,770.0,114.1,589.75,1359.75,2
Wed_00568,Wednesday,"New World Newmarket,Four Square Ellerslie,Four Square Onehunga",15,54.4,270,324.4,770.0,114.4,591.06,1361.06,3
Wed_00569,Wednesday,"New World Birkenhead,New World Mt Albert",14,73.1,252,325.1,770.0,115.1,594.78,1364.78,2
Wed_00570,Wednesday,"New World Long Bay,Four Square Britomart",12,109.2,216,325.2,770.0,115.2,594.98,1364.98,2
Wed_00571,Wednesday,"Pak 'n Save Royal Oak,Four Square Britomart",15,55.3,270,325.3,770.0,115.3,595.5,1365.5,2
Wed_00572,Wednesday,"New World Birkenhead,Four Square Lancaster,New World Metro Queen St",13,91.3,234,325.3,770.0,115.3,595.57,1365.57,3
Wed_00573,Wednesday,"New World Long Bay,Four Square Eden Terrace",12,109.3,216,325.3,770.0,115.3,595.82,1365.82,2
Wed_00574,Wednesday,"New World Long Bay,Four Square Onehunga",12,109.8,216,325.8,770.0,115.8,598.12,1368.12,2
Wed_00575,Wednesday,"Four Square Glen Eden,New World Albany",12,109.8,216,325.8,770.0,115.8,598.27,1368.27,2
Wed_00576,Wednesday,"Four Square Ellerslie,Pak 'n Save Manukau",14,74.1,252,326.1,770.0,116.1,599.63,1369.63,2
Wed_00577,Wednesday,"Pak 'n Save Highland Park,Four Square Onehunga",14,74.1,252,326.1,770.0,116.1,599.76,1369.76,2
Wed_00578,Wednesday,"Four Square Lancaster,New World Stonefields",12,110.3,216,326.3,770.0,116.3,600.9,1370.9,2
Wed_00579,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera",15,56.7,270,326.7,770.0,116.7,603.0,1373.0,3
Wed_00580,Wednesday,"Four Square Torbay,New World Newmarket",12,110.9,216,326.9,770.0,116.9,603.89,1373.89,2
Wed_00581,Wednesday,"Four Square Onehunga,Pak 'n Save Mt Albert",16,38.9,288,326.9,770.0,116.9,604.13,1374.13,2
Wed_00582,Wednesday,"Four Square Lancaster,New World Ormiston",11,129.2,198,327.2,770.0,117.2,605.45,1375.45,2
Wed_00583,Wednesday,"Four Square Torbay,New World Milford",12,111.3,216,327.3,770.0,117.3,606.24,1376.24,2
Wed_00584,Wednesday,"Four Square Britomart,Four Square Ellerslie,New World Point Chevalier",14,75.4,252,327.4,770.0,117.4,606.72,1376.72,3
Wed_00585,Wednesday,"Four Square Cockle Bay,Pak 'n Save Manukau",13,93.5,234,327.5,770.0,117.5,606.95,1376.95,2
Wed_00586,Wednesday,"Four Square Ellerslie,Four Square Remuera,New World Eastridge",14,75.6,252,327.6,770.0,117.6,607.38,1377.38,3
Wed_00587,Wednesday,"New World Metro Queen St,Four Square Britomart,New World Eastridge",14,75.6,252,327.6,770.0,117.6,607.38,1377.38,3
Wed_00588,Wednesday,"Pak 'n Save Royal Oak,Four Square St Heliers",14,75.6,252,327.6,770.0,117.6,607.62,1377.62,2
Wed_00589,Wednesday,"New World Eastridge,New World Point Chevalier",14,75.8,252,327.8,770.0,117.8,608.49,1378.49,2
Wed_00590,Wednesday,"New World New Lynn,New World Mt Albert",16,40.0,288,328.0,770.0,118.0,609.86,1379.86,2
Wed_00591,Wednesday,"New World Papatoetoe,Four Square Fair Price Henderson",13,94.0,234,328.0,770.0,118.0,609.89,1379.89,2
Wed_00592,Wednesday,"New World Devonport,Four Square Ellerslie",12,112.5,216,328.5,770.0,118.5,612.2,1382.2,2
Wed_00593,Wednesday,"Pak 'n Save Royal Oak,New World Metro Shore City",14,76.6,252,328.6,770.0,118.6,612.52,1382.52,2
Wed_00594,Wednesday,"Four Square Britomart,New World Metro Queen St,New World Newmarket",15,58.9,270,328.9,770.0,118.9,614.38,1384.38,3
Wed_00595,Wednesday,"Four Square Pakuranga Heights,Four Square Cockle Bay,New World Botany",13,95.0,234,329.0,770.0,119.0,615.01,1385.01,3
Wed_00596,Wednesday,"New World Stonefields,New World Victoria Park",14,77.4,252,329.4,770.0,119.4,616.66,1386.66,2
Wed_00597,Wednesday,"New World Birkenhead,New World Hobsonville",13,95.7,234,329.7,770.0,119.7,618.62,1388.62,2
Wed_00598,Wednesday,"New World Ormiston,New World Victoria Park",13,95.8,234,329.8,770.0,119.8,618.86,1388.86,2
Wed_00599,Wednesday,"New World Albany,Four Square Britomart",13,95.8,234,329.8,770.0,119.8,619.04,1389.04,2
Wed_00600,Wednesday,"Pak 'n Save Royal Oak,Four Square Hobsonville",14,77.8,252,329.8,770.0,119.8,619.19,1389.19,2
Wed_00601,Wednesday,"New World Albany,Four Square Eden Terrace",13,96.0,234,330.0,770.0,120.0,619.88,1389.88,2
Wed_00602,Wednesday,"Four Square Britomart,Four Square Eden Terrace,New World Point Chevalier",15,60.1,270,330.1,770.0,120.1,620.37,1390.37,3
Wed_00603,Wednesday,"New World Newmarket,New World Metro Queen St,Four Square Eden Terrace",15,60.1,270,330.1,770.0,120.1,620.74,1390.74,3
Wed_00604,Wednesday,"Four Square Cockle Bay,New World Ormiston,Four Square Botany Junction",13,96.2,234,330.2,770.0,120.2,621.12,1391.12,3
Wed_00605,Wednesday,"Four Square Hobsonville,New World Devonport",12,114.3,216,330.3,770.0,120.3,621.67,1391.67,2
Wed_00606,Wednesday,"Pak 'n Save Manukau,New World Metro Queen St",14,78.3,252,330.3,770.0,120.3,621.78,1391.78,2
Wed_00607,Wednesday,"New World Remuera,New World Point Chevalier",15,60.4,270,330.4,770.0,120.4,621.83,1391.83,2
Wed_00608,Wednesday,"New World Albany,Four Square Onehunga",13,96.4,234,330.4,770.0,120.4,622.19,1392.19,2
Wed_00609,Wednesday,"Four Square Remuera,New World Eastridge,New World Metro Queen St",14,78.6,252,330.6,770.0,120.6,623.05,1393.05,3
Wed_00610,Wednesday,"Pak 'n Save Wairau Road,New World Metro Shore City",14,78.8,252,330.8,770.0,120.8,624.09,1394.09,2
Wed_00611,Wednesday,"Pak 'n Save Westgate,Four Square Britomart",14,79.3,252,331.3,770.0,121.3,626.53,1396.53,2
Wed_00612,Wednesday,"Four Square Ellerslie,Pak 'n Save Mt Albert",15,61.4,270,331.4,770.0,121.4,627.44,1397.44,2
Wed_00613,Wednesday,"New World Green Bay,New World Mt Albert",16,43.6,288,331.6,770.0,121.6,628.28,1398.28,2
Wed_00614,Wednesday,"Pak 'n Save Lincoln Road,Four Square Lancaster",13,97.7,234,331.7,770.0,121.7,628.62,1398.62,2
Wed_00615,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields",15,61.7,270,331.7,770.0,121.7,628.85,1398.85,3
Wed_00616,Wednesday,"Four Square Glen Eden,Pak 'n Save Henderson",15,61.8,270,331.8,770.0,121.8,629.38,1399.38,2
Wed_00617,Wednesday,"New World Botany,Four Square Fair Price Henderson",12,115.8,216,331.8,770.0,121.8,629.41,1399.41,2
Wed_00618,Wednesday,"Pak 'n Save Wairau Road,New World Metro Queen St",14,79.9,252,331.9,770.0,121.9,629.65,1399.65,2
Wed_00619,Wednesday,"Four Square Torbay,New World New Lynn",12,115.9,216,331.9,770.0,121.9,629.85,1399.85,2
Wed_00620,Wednesday,"Four Square Fair Price Henderson,New World Long Bay",12,115.9,216,331.9,770.0,121.9,629.94,1399.94,2
Wed_00621,Wednesday,"New World Birkenhead,New World Newmarket",14,80.0,252,332.0,770.0,122.0,630.47,1400.47,2
Wed_00622,Wednesday,"New World Victoria Park,Four Square Lancaster,New World Metro Shore City",13,98.1,234,332.1,770.0,122.1,630.91,1400.91,3
Wed_00623,Wednesday,"Pak 'n Save Mt Albert,Four Square Eden Terrace",16,44.1,288,332.1,770.0,122.1,631.01,1401.01,2
Wed_00624,Wednesday,"New World Browns Bay,New World Victoria Park",13,98.2,234,332.2,770.0,122.2,631.59,1401.59,2
Wed_00625,Wednesday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie",15,62.3,270,332.3,770.0,122.3,631.68,1401.68,3
Wed_00626,Wednesday,"Four Square Torbay,New World Eastridge",11,134.6,198,332.6,770.0,122.6,633.22,1403.22,2
Wed_00627,Wednesday,"New World Victoria Park,New World Milford",14,80.8,252,332.8,770.0,122.8,634.21,1404.21,2
Wed_00628,Wednesday,"Four Square Onehunga,Pak 'n Save Manukau",15,63.1,270,333.1,770.0,123.1,636.1,1406.1,2
Wed_00629,Wednesday,"Four Square Pakuranga Heights,Pak 'n Save Manukau",14,81.1,252,333.1,770.0,123.1,636.19,1406.19,2
Wed_00630,Wednesday,"New World Howick,Four Square Fair Price Henderson",12,117.4,216,333.4,770.0,123.4,637.66,1407.66,2
Wed_00631,Wednesday,"Four Square Ellerslie,New World Eastridge,Four Square Britomart",14,81.7,252,333.7,770.0,123.7,639.2,1409.2,3
Wed_00632,Wednesday,"Pak 'n Save Highland Park,Four Square St Heliers",13,99.8,234,333.8,770.0,123.8,639.38,1409.38,2
Wed_00633,Wednesday,"Four Square Ellerslie,Four Square Remuera,New World Remuera",15,63.8,270,333.8,770.0,123.8,639.51,1409.51,3
Wed_00634,Wednesday,"Four Square Onehunga,Pak 'n Save Mangere",16,45.8,288,333.8,770.0,123.8,639.79,1409.79,2
Wed_00635,Wednesday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",15,64.0,270,334.0,770.0,124.0,640.46,1410.46,3
Wed_00636,Wednesday,"New World Newmarket,Four Square Ellerslie,Four Square Eden Terrace",15,64.0,270,334.0,770.0,124.0,640.54,1410.54,3
Wed_00637,Wednesday,"New World Browns Bay,Four Square Botany Junction",11,136.0,198,334.0,770.0,124.0,640.89,1410.89,2
Wed_00638,Wednesday,"Four Square Onehunga,New World Devonport",13,100.4,234,334.4,770.0,124.4,642.9,1412.9,2
Wed_00639,Wednesday,"Four Square Onehunga,Four Square Glen Eden,New World Green Bay",15,64.7,270,334.7,770.0,124.7,644.35,1414.35,3
Wed_00640,Wednesday,"New World Papakura,New World Ormiston",13,100.8,234,334.8,770.0,124.8,645.01,1415.01,2
Wed_00641,Wednesday,"Pak 'n Save Highland Park,Four Square Eden Terrace",14,82.9,252,334.9,770.0,124.9,645.46,1415.46,2
Wed_00642,Wednesday,"New World Milford,Four Square Botany Junction",12,118.9,216,334.9,770.0,124.9,645.55,1415.55,2
Wed_00643,Wednesday,"New World Papakura,New World Point Chevalier",13,101.0,234,335.0,770.0,125.0,645.97,1415.97,2
Wed_00644,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Point Chevalier",14,83.1,252,335.1,770.0,125.1,646.26,1416.26,3
