RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Thu_00440,Thursday,"New World Hobsonville,Four Square Ellerslie",12,94.7,216,310.7,770.0,100.7,520.33,1290.33,2
Thu_00441,Thursday,"New World Ormiston,New World Metro Queen St",12,94.8,216,310.8,770.0,100.8,520.73,1290.73,2
Thu_00442,Thursday,"New World Hobsonville,Four Square Remuera",12,94.8,216,310.8,770.0,100.8,521.05,1291.05,2
Thu_00443,Thursday,"Four Square St Heliers,New World New Lynn",12,95.4,216,311.4,770.0,101.4,523.74,1293.74,2
Thu_00444,Thursday,"New World Devonport,New World Metro Shore City",12,95.4,216,311.4,770.0,101.4,523.76,1293.76,2
Thu_00445,Thursday,"Four Square Lancaster,New World Hobsonville",12,95.6,216,311.6,770.0,101.6,524.73,1294.73,2
Thu_00446,Thursday,"Pak 'n Save Manukau,Four Square Remuera",13,77.6,234,311.6,770.0,101.6,524.9,1294.9,2
Thu_00447,Thursday,"New World Howick,Four Square Remuera",12,95.9,216,311.9,770.0,101.9,526.58,1296.58,2
Thu_00448,Thursday,"New World Milford,Four Square Ellerslie",12,96.1,216,312.1,770.0,102.1,527.74,1297.74,2
Thu_00449,Thursday,"Four Square Lancaster,New World New Lynn",12,96.2,216,312.2,770.0,102.2,527.88,1297.88,2
Thu_00450,Thursday,"New World Milford,Four Square Remuera",12,96.3,216,312.3,770.0,102.3,528.47,1298.47,2
Thu_00451,Thursday,"Pak 'n Save Manukau,New World Metro Queen St",13,78.3,234,312.3,770.0,102.3,528.78,1298.78,2
Thu_00452,Thursday,"New World Ormiston,Four Square Britomart",12,96.6,216,312.6,770.0,102.6,530.29,1300.29,2
Thu_00453,Thursday,"New World Howick,New World Metro Queen St",12,96.7,216,312.7,770.0,102.7,530.46,1300.46,2
Thu_00454,Thursday,"New World Birkenhead,New World Metro Queen St",13,78.9,234,312.9,770.0,102.9,531.9,1301.9,2
Thu_00455,Thursday,"Four Square Fair Price Henderson,New World Ormiston",11,115.2,198,313.2,770.0,103.2,533.0,1303.0,2
Thu_00456,Thursday,"Four Square Ellerslie,Pak 'n Save Mt Albert",14,61.4,252,313.4,770.0,103.4,534.44,1304.44,2
Thu_00457,Thursday,"New World Albany,New World Metro Shore City",12,97.5,216,313.5,770.0,103.5,534.93,1304.93,2
Thu_00458,Thursday,"Four Square Remuera,Pak 'n Save Mt Albert",14,61.6,252,313.6,770.0,103.6,535.17,1305.17,2
Thu_00459,Thursday,"Four Square Fair Price Henderson,New World Long Bay",11,115.9,198,313.9,770.0,103.9,536.94,1306.94,2
Thu_00460,Thursday,"Four Square Britomart,New World Birkenhead",13,80.0,234,314.0,770.0,104.0,537.08,1307.08,2
Thu_00461,Thursday,"Four Square Onehunga,Pak 'n Save Wairau Road",13,80.0,234,314.0,770.0,104.0,537.23,1307.23,2
Thu_00462,Thursday,"New World Birkenhead,Four Square Eden Terrace",13,80.1,234,314.1,770.0,104.1,537.97,1307.97,2
Thu_00463,Thursday,"Pak 'n Save Manukau,Four Square Britomart",13,80.2,234,314.2,770.0,104.2,538.33,1308.33,2
Thu_00464,Thursday,"Four Square Botany Junction,Pak 'n Save Mt Albert",13,80.4,234,314.4,770.0,104.4,539.25,1309.25,2
Thu_00465,Thursday,"New World Southmall,Four Square Hobsonville",11,116.4,198,314.4,770.0,104.4,539.29,1309.29,2
Thu_00466,Thursday,"New World Green Bay,Four Square St Heliers",12,98.5,216,314.5,770.0,104.5,539.82,1309.82,2
Thu_00467,Thursday,"New World Howick,Four Square Britomart",12,98.5,216,314.5,770.0,104.5,540.01,1310.01,2
Thu_00468,Thursday,"Four Square Lancaster,New World Remuera",12,98.6,216,314.6,770.0,104.6,540.54,1310.54,2
Thu_00469,Thursday,"Pak 'n Save Manukau,Four Square Fair Price Henderson",12,99.1,216,315.1,770.0,105.1,542.98,1312.98,2
Thu_00470,Thursday,"New World Green Bay,Four Square Lancaster",12,99.3,216,315.3,770.0,105.3,543.96,1313.96,2
Thu_00471,Thursday,"New World New Lynn,New World Point Chevalier",15,45.3,270,315.3,770.0,105.3,544.12,1314.12,2
Thu_00472,Thursday,"New World Metro Shore City,New World Ormiston",11,117.3,198,315.3,770.0,105.3,544.26,1314.26,2
Thu_00473,Thursday,"New World Southmall,Four Square Glen Eden",12,99.4,216,315.4,770.0,105.4,544.36,1314.36,2
Thu_00474,Thursday,"New World Howick,Four Square Fair Price Henderson",11,117.4,198,315.4,770.0,105.4,544.66,1314.66,2
Thu_00475,Thursday,"New World Hobsonville,Four Square Botany Junction",11,117.5,198,315.5,770.0,105.5,545.14,1315.14,2
Thu_00476,Thursday,"Pak 'n Save Mangere,Four Square Fair Price Henderson",13,81.9,234,315.9,770.0,105.9,547.34,1317.34,2
Thu_00477,Thursday,"Four Square Fair Price Henderson,New World Eastridge",12,100.0,216,316.0,770.0,106.0,547.75,1317.75,2
Thu_00478,Thursday,"Four Square Glen Eden,New World Hobsonville",13,82.0,234,316.0,770.0,106.0,547.75,1317.75,2
Thu_00479,Thursday,"Pak 'n Save Highland Park,Four Square Pakuranga Heights",13,82.2,234,316.2,770.0,106.2,548.61,1318.61,2
Thu_00480,Thursday,"New World Mt Roskill,New World Newmarket",15,46.3,270,316.3,770.0,106.3,549.07,1319.07,2
Thu_00481,Thursday,"Four Square St Heliers,New World Mt Albert",13,82.7,234,316.7,770.0,106.7,551.04,1321.04,2
Thu_00482,Thursday,"New World Eastridge,Four Square St Heliers",13,82.7,234,316.7,770.0,106.7,551.24,1321.24,2
Thu_00483,Thursday,"New World Birkenhead,Four Square Lancaster",13,82.8,234,316.8,770.0,106.8,551.55,1321.55,2
Thu_00484,Thursday,"Four Square Hobsonville,Four Square Torbay,New World Metro Shore City",11,118.9,198,316.9,770.0,106.9,552.44,1322.44,3
Thu_00485,Thursday,"New World Milford,Four Square Botany Junction",11,118.9,198,316.9,770.0,106.9,552.55,1322.55,2
Thu_00486,Thursday,"New World Browns Bay,Four Square Hobsonville",12,101.0,216,317.0,770.0,107.0,552.81,1322.81,2
Thu_00487,Thursday,"New World Browns Bay,New World Metro Queen St",12,101.1,216,317.1,770.0,107.1,553.19,1323.19,2
Thu_00488,Thursday,"Four Square Fair Price Henderson,New World Birkenhead",12,101.2,216,317.2,770.0,107.2,553.8,1323.8,2
Thu_00489,Thursday,"Four Square Lancaster,New World Mt Albert",13,83.5,234,317.5,770.0,107.5,555.17,1325.17,2
Thu_00490,Thursday,"Pak 'n Save Manukau,New World Metro Shore City",12,101.5,216,317.5,770.0,107.5,555.35,1325.35,2
Thu_00491,Thursday,"New World Remuera,Four Square Glen Eden",13,83.6,234,317.6,770.0,107.6,555.73,1325.73,2
Thu_00492,Thursday,"New World Howick,New World Metro Shore City",11,119.8,198,317.8,770.0,107.8,557.03,1327.03,2
Thu_00493,Thursday,"New World New Lynn,New World Mt Roskill",16,29.8,288,317.8,770.0,107.8,557.08,1327.08,2
Thu_00494,Thursday,"New World Browns Bay,Four Square Britomart",12,102.1,216,318.1,770.0,108.1,558.42,1328.42,2
Thu_00495,Thursday,"Four Square Botany Junction,New World Eastridge",12,102.1,216,318.1,770.0,108.1,558.76,1328.76,2
Thu_00496,Thursday,"New World Metro Shore City,New World Eastridge",12,102.2,216,318.2,770.0,108.2,559.01,1329.01,2
Thu_00497,Thursday,"New World Browns Bay,Four Square Eden Terrace",12,102.2,216,318.2,770.0,108.2,559.26,1329.26,2
Thu_00498,Thursday,"Four Square Fair Price Henderson,New World Albany",12,102.6,216,318.6,770.0,108.6,561.0,1331.0,2
Thu_00499,Thursday,"Four Square Glen Eden,Pak 'n Save Mt Albert",15,48.6,270,318.6,770.0,108.6,561.09,1331.09,2
Thu_00500,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",13,84.8,234,318.8,770.0,108.8,562.36,1332.36,2
Thu_00501,Thursday,"New World Green Bay,New World Point Chevalier",15,48.9,270,318.9,770.0,108.9,562.54,1332.54,2
Thu_00502,Thursday,"New World Green Bay,New World Mt Roskill",16,30.9,288,318.9,770.0,108.9,562.58,1332.58,2
Thu_00503,Thursday,"Four Square Hobsonville,New World Victoria Park",13,85.0,234,319.0,770.0,109.0,562.93,1332.93,2
Thu_00504,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Mangere",13,85.0,234,319.0,770.0,109.0,562.99,1332.99,2
Thu_00505,Thursday,"Four Square Onehunga,Pak 'n Save Papakura",13,85.0,234,319.0,770.0,109.0,563.33,1333.33,2
Thu_00506,Thursday,"Pak 'n Save Highland Park,Four Square Botany Junction",13,85.0,234,319.0,770.0,109.0,563.4,1333.4,2
Thu_00507,Thursday,"Pak 'n Save Mangere,Four Square Eden Terrace",14,67.3,252,319.3,770.0,109.3,564.52,1334.52,2
Thu_00508,Thursday,"Four Square Cockle Bay,New World Victoria Park",12,103.6,216,319.6,770.0,109.6,566.19,1336.19,2
Thu_00509,Thursday,"Four Square Hobsonville,New World Stonefields",12,104.0,216,320.0,770.0,110.0,568.1,1338.1,2
Thu_00510,Thursday,"New World Victoria Park,Four Square Lancaster",13,86.1,234,320.1,770.0,110.1,568.65,1338.65,2
Thu_00511,Thursday,"New World Papakura,Four Square St Heliers",11,122.6,198,320.6,770.0,110.6,571.45,1341.45,2
Thu_00512,Thursday,"Four Square Hobsonville,Pak 'n Save Mt Albert",14,68.9,252,320.9,770.0,110.9,573.17,1343.17,2
Thu_00513,Thursday,"New World Southmall,Four Square Lancaster",11,122.9,198,320.9,770.0,110.9,573.2,1343.2,2
Thu_00514,Thursday,"New World Mt Roskill,Four Square Torbay",12,105.0,216,321.0,770.0,111.0,573.32,1343.32,2
Thu_00515,Thursday,"New World Mt Roskill,New World Papatoetoe",15,51.5,270,321.5,770.0,111.5,575.85,1345.85,2
Thu_00516,Thursday,"New World Papatoetoe,New World Southmall",14,69.6,252,321.6,770.0,111.6,576.69,1346.69,2
Thu_00517,Thursday,"New World Botany,Four Square Eden Terrace",13,87.9,234,321.9,770.0,111.9,577.92,1347.92,2
Thu_00518,Thursday,"New World Howick,Four Square St Heliers",12,106.3,216,322.3,770.0,112.3,580.09,1350.09,2
Thu_00519,Thursday,"Pak 'n Save Botany,Four Square Eden Terrace",13,88.8,234,322.8,770.0,112.8,582.86,1352.86,2
Thu_00520,Thursday,"Four Square Pakuranga Heights,New World Birkenhead",12,106.9,216,322.9,770.0,112.9,583.1,1353.1,2
Thu_00521,Thursday,"Four Square Torbay,New World Browns Bay",12,106.9,216,322.9,770.0,112.9,583.25,1353.25,2
Thu_00522,Thursday,"New World Long Bay,Four Square Torbay",12,107.0,216,323.0,770.0,113.0,583.95,1353.95,2
Thu_00523,Thursday,"New World Papatoetoe,New World Newmarket",14,71.1,252,323.1,770.0,113.1,584.55,1354.55,2
Thu_00524,Thursday,"New World Mt Albert,New World Point Chevalier",16,35.1,288,323.1,770.0,113.1,584.58,1354.58,2
Thu_00525,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Glen Innes",13,89.2,234,323.2,770.0,113.2,584.79,1354.79,2
Thu_00526,Thursday,"Four Square Ellerslie,New World Botany",13,89.5,234,323.5,770.0,113.5,586.29,1356.29,2
Thu_00527,Thursday,"Four Square Cockle Bay,Pak 'n Save Royal Oak",13,89.8,234,323.8,770.0,113.8,588.01,1358.01,2
Thu_00528,Thursday,"New World Papatoetoe,New World Point Chevalier",14,71.8,252,323.8,770.0,113.8,588.14,1358.14,2
Thu_00529,Thursday,"Pak 'n Save Henderson,Four Square Eden Terrace",14,71.9,252,323.9,770.0,113.9,588.66,1358.66,2
Thu_00530,Thursday,"New World New Lynn,New World Green Bay",16,36.0,288,324.0,770.0,114.0,588.75,1358.75,2
Thu_00531,Thursday,"New World Long Bay,Four Square Hobsonville",12,108.1,216,324.1,770.0,114.1,589.36,1359.36,2
Thu_00532,Thursday,"New World Long Bay,New World Metro Queen St",12,108.1,216,324.1,770.0,114.1,589.74,1359.74,2
Thu_00533,Thursday,"Four Square Cockle Bay,New World Eastridge",12,108.5,216,324.5,770.0,114.5,591.56,1361.56,2
Thu_00534,Thursday,"Four Square Ellerslie,Pak 'n Save Botany",13,90.8,234,324.8,770.0,114.8,593.15,1363.15,2
Thu_00535,Thursday,"New World Birkenhead,Four Square Ellerslie",13,91.1,234,325.1,770.0,115.1,594.79,1364.79,2
Thu_00536,Thursday,"New World Long Bay,Four Square Britomart",12,109.2,216,325.2,770.0,115.2,594.98,1364.98,2
Thu_00537,Thursday,"New World Birkenhead,Four Square Remuera",13,91.3,234,325.3,770.0,115.3,595.51,1365.51,2
Thu_00538,Thursday,"New World Long Bay,Four Square Eden Terrace",12,109.3,216,325.3,770.0,115.3,595.82,1365.82,2
Thu_00539,Thursday,"Four Square Torbay,New World Hobsonville",12,109.3,216,325.3,770.0,115.3,595.89,1365.89,2
Thu_00540,Thursday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Southmall",13,92.0,234,326.0,770.0,116.0,599.47,1369.47,3
Thu_00541,Thursday,"New World Remuera,New World Newmarket",15,56.1,270,326.1,770.0,116.1,600.05,1370.05,2
Thu_00542,Thursday,"Four Square Lancaster,New World Stonefields",12,110.3,216,326.3,770.0,116.3,600.9,1370.9,2
Thu_00543,Thursday,"Four Square Britomart,New World Metro Queen St,New World Point Chevalier",15,56.3,270,326.3,770.0,116.3,601.12,1371.12,3
Thu_00544,Thursday,"Four Square Remuera,Pak 'n Save Mangere",14,74.6,252,326.6,770.0,116.6,602.57,1372.57,2
Thu_00545,Thursday,"Pak 'n Save Highland Park,Four Square Cockle Bay",13,92.7,234,326.7,770.0,116.7,602.78,1372.78,2
Thu_00546,Thursday,"Pak 'n Save Mangere,New World Metro Queen St",14,75.3,252,327.3,770.0,117.3,605.92,1375.92,2
Thu_00547,Thursday,"Four Square Torbay,New World Milford",12,111.3,216,327.3,770.0,117.3,606.24,1376.24,2
Thu_00548,Thursday,"Pak 'n Save Royal Oak,Four Square St Heliers",14,75.6,252,327.6,770.0,117.6,607.62,1377.62,2
Thu_00549,Thursday,"Four Square Eden Terrace,New World Metro Queen St,New World Point Chevalier",15,57.8,270,327.8,770.0,117.8,608.47,1378.47,3
Thu_00550,Thursday,"New World Ormiston,Four Square St Heliers",12,112.0,216,328.0,770.0,118.0,609.88,1379.88,2
Thu_00551,Thursday,"New World Victoria Park,Four Square Glen Eden",14,76.2,252,328.2,770.0,118.2,610.93,1380.93,2
Thu_00552,Thursday,"New World Botany,Four Square Remuera",13,94.3,234,328.3,770.0,118.3,611.33,1381.33,2
Thu_00553,Thursday,"New World Victoria Park,Four Square St Heliers",13,94.4,234,328.4,770.0,118.4,611.52,1381.52,2
Thu_00554,Thursday,"Pak 'n Save Mangere,Four Square Britomart",14,76.5,252,328.5,770.0,118.5,612.04,1382.04,2
Thu_00555,Thursday,"Four Square Pakuranga Heights,New World Browns Bay",11,130.6,198,328.6,770.0,118.6,612.75,1382.75,2
Thu_00556,Thursday,"Four Square Cockle Bay,New World Hobsonville",11,130.6,198,328.6,770.0,118.6,612.86,1382.86,2
Thu_00557,Thursday,"New World Albany,Four Square Hobsonville",13,94.7,234,328.7,770.0,118.7,613.42,1383.42,2
Thu_00558,Thursday,"New World Albany,New World Metro Queen St",13,94.8,234,328.8,770.0,118.8,613.81,1383.81,2
Thu_00559,Thursday,"Four Square Britomart,New World Metro Queen St,New World Newmarket",15,58.9,270,328.9,770.0,118.9,614.38,1384.38,3
Thu_00560,Thursday,"New World Botany,New World Metro Queen St",13,95.1,234,329.1,770.0,119.1,615.21,1385.21,2
Thu_00561,Thursday,"Four Square Lancaster,New World Browns Bay",12,113.2,216,329.2,770.0,119.2,616.02,1386.02,2
Thu_00562,Thursday,"New World Browns Bay,Four Square Ellerslie",12,113.2,216,329.2,770.0,119.2,616.08,1386.08,2
Thu_00563,Thursday,"New World Stonefields,Four Square Glen Eden",13,95.2,234,329.2,770.0,119.2,616.09,1386.09,2
Thu_00564,Thursday,"Pak 'n Save Botany,Four Square Remuera",13,95.3,234,329.3,770.0,119.3,616.27,1386.27,2
Thu_00565,Thursday,"New World Browns Bay,Four Square Remuera",12,113.4,216,329.4,770.0,119.4,616.8,1386.8,2
Thu_00566,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",14,77.5,252,329.5,770.0,119.5,617.65,1387.65,2
Thu_00567,Thursday,"Pak 'n Save Manukau,Four Square St Heliers",13,95.6,234,329.6,770.0,119.6,617.92,1387.92,2
Thu_00568,Thursday,"New World Albany,Four Square Britomart",13,95.8,234,329.8,770.0,119.8,619.04,1389.04,2
Thu_00569,Thursday,"Pak 'n Save Royal Oak,Four Square Hobsonville",14,77.8,252,329.8,770.0,119.8,619.19,1389.19,2
Thu_00570,Thursday,"Four Square Ellerslie,Pak 'n Save Mangere",14,77.9,252,329.9,770.0,119.9,619.43,1389.43,2
Thu_00571,Thursday,"New World Birkenhead,Four Square Botany Junction",12,113.9,216,329.9,770.0,119.9,619.6,1389.6,2
Thu_00572,Thursday,"New World Albany,Four Square Eden Terrace",13,96.0,234,330.0,770.0,120.0,619.88,1389.88,2
Thu_00573,Thursday,"Pak 'n Save Botany,New World Metro Queen St",13,96.0,234,330.0,770.0,120.0,620.15,1390.15,2
Thu_00574,Thursday,"New World Birkenhead,Four Square Hobsonville",13,96.1,234,330.1,770.0,120.1,620.67,1390.67,2
Thu_00575,Thursday,"New World Newmarket,New World Metro Queen St,Four Square Eden Terrace",15,60.1,270,330.1,770.0,120.1,620.74,1390.74,3
Thu_00576,Thursday,"Four Square Cockle Bay,New World Milford",11,132.3,198,330.3,770.0,120.3,621.38,1391.38,2
Thu_00577,Thursday,"New World Remuera,New World Point Chevalier",15,60.4,270,330.4,770.0,120.4,621.83,1391.83,2
Thu_00578,Thursday,"Four Square Cockle Bay,Pak 'n Save Mt Albert",13,96.5,234,330.5,770.0,120.5,622.69,1392.69,2
Thu_00579,Thursday,"Pak 'n Save Mangere,New World Metro Shore City",13,96.6,234,330.6,770.0,120.6,623.3,1393.3,2
Thu_00580,Thursday,"Pak 'n Save Wairau Road,New World Metro Shore City",14,78.8,252,330.8,770.0,120.8,624.09,1394.09,2
Thu_00581,Thursday,"New World Botany,Four Square Britomart",13,96.9,234,330.9,770.0,120.9,624.76,1394.76,2
Thu_00582,Thursday,"New World Newmarket,New World New Lynn",15,61.0,270,331.0,770.0,121.0,625.1,1395.1,2
Thu_00583,Thursday,"Four Square Cockle Bay,Pak 'n Save Ormiston",13,97.0,234,331.0,770.0,121.0,625.36,1395.36,2
Thu_00584,Thursday,"New World Papatoetoe,Four Square Torbay",11,133.3,198,331.3,770.0,121.3,626.63,1396.63,2
Thu_00585,Thursday,"Four Square Britomart,New World Newmarket,Four Square Eden Terrace",15,61.4,270,331.4,770.0,121.4,627.45,1397.45,3
Thu_00586,Thursday,"New World Papakura,Four Square Hobsonville",11,133.8,198,331.8,770.0,121.8,629.16,1399.16,2
Thu_00587,Thursday,"Pak 'n Save Henderson,Four Square Hobsonville",14,79.8,252,331.8,770.0,121.8,629.3,1399.3,2
Thu_00588,Thursday,"Four Square Glen Eden,Pak 'n Save Henderson",15,61.8,270,331.8,770.0,121.8,629.38,1399.38,2
Thu_00589,Thursday,"New World Botany,Four Square Fair Price Henderson",12,115.8,216,331.8,770.0,121.8,629.41,1399.41,2
Thu_00590,Thursday,"Pak 'n Save Botany,Four Square Britomart",13,97.9,234,331.9,770.0,121.9,629.7,1399.7,2
Thu_00591,Thursday,"Four Square Torbay,New World New Lynn",12,115.9,216,331.9,770.0,121.9,629.85,1399.85,2
Thu_00592,Thursday,"Pak 'n Save Henderson,New World Metro Queen St",14,79.9,252,331.9,770.0,121.9,630.06,1400.06,2
Thu_00593,Thursday,"Four Square Cockle Bay,Pak 'n Save Mangere",13,98.3,234,332.3,770.0,122.3,631.64,1401.64,2
Thu_00594,Thursday,"Four Square Onehunga,Pak 'n Save Lincoln Road",15,62.3,270,332.3,770.0,122.3,632.04,1402.04,2
Thu_00595,Thursday,"New World Papakura,Four Square Glen Eden",12,116.8,216,332.8,770.0,122.8,634.22,1404.22,2
Thu_00596,Thursday,"Pak 'n Save Botany,Four Square Fair Price Henderson",12,116.8,216,332.8,770.0,122.8,634.35,1404.35,2
Thu_00597,Thursday,"Pak 'n Save Royal Oak,Four Square Glen Eden",15,63.0,270,333.0,770.0,123.0,635.6,1405.6,2
Thu_00598,Thursday,"Pak 'n Save Henderson,Four Square Britomart",14,81.1,252,333.1,770.0,123.1,636.18,1406.18,2
Thu_00599,Thursday,"Four Square Remuera,Pak 'n Save Glen Innes",14,81.3,252,333.3,770.0,123.3,637.09,1407.09,2
Thu_00600,Thursday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Onehunga",16,45.9,288,333.9,770.0,123.9,640.13,1410.13,3
Thu_00601,Thursday,"New World Mt Roskill,New World Southmall",15,63.9,270,333.9,770.0,123.9,640.27,1410.27,2
Thu_00602,Thursday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",15,64.0,270,334.0,770.0,124.0,640.46,1410.46,3
Thu_00603,Thursday,"New World Newmarket,Four Square Ellerslie,Four Square Eden Terrace",15,64.0,270,334.0,770.0,124.0,640.54,1410.54,3
Thu_00604,Thursday,"New World Hobsonville,Four Square St Heliers",12,118.0,216,334.0,770.0,124.0,640.66,1410.66,2
Thu_00605,Thursday,"New World Browns Bay,Four Square Botany Junction",11,136.0,198,334.0,770.0,124.0,640.89,1410.89,2
Thu_00606,Thursday,"New World Green Bay,New World Newmarket",15,64.1,270,334.1,770.0,124.1,641.18,1411.18,2
Thu_00607,Thursday,"New World Newmarket,Four Square Remuera,Four Square Eden Terrace",15,64.1,270,334.1,770.0,124.1,641.27,1411.27,3
Thu_00608,Thursday,"Four Square Ellerslie,Pak 'n Save Glen Innes",14,82.2,252,334.2,770.0,124.2,641.59,1411.59,2
Thu_00609,Thursday,"New World Botany,New World Metro Shore City",12,118.2,216,334.2,770.0,124.2,641.78,1411.78,2
Thu_00610,Thursday,"New World Devonport,New World Metro Queen St",13,100.3,234,334.3,770.0,124.3,642.32,1412.32,2
Thu_00611,Thursday,"Four Square Onehunga,New World New Lynn,Four Square Glen Eden",15,64.5,270,334.5,770.0,124.5,643.1,1413.1,3
Thu_00612,Thursday,"Four Square Onehunga,Four Square Glen Eden,New World Green Bay",15,64.7,270,334.7,770.0,124.7,644.35,1414.35,3
Thu_00613,Thursday,"New World Newmarket,New World Southmall",14,82.7,252,334.7,770.0,124.7,644.4,1414.4,2
Thu_00614,Thursday,"Pak 'n Save Highland Park,Four Square Eden Terrace",14,82.9,252,334.9,770.0,124.9,645.46,1415.46,2
Thu_00615,Thursday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Point Chevalier",14,83.1,252,335.1,770.0,125.1,646.26,1416.26,3
Thu_00616,Thursday,"Four Square Torbay,New World Remuera",12,119.1,216,335.1,770.0,125.1,646.56,1416.56,2
Thu_00617,Thursday,"Pak 'n Save Botany,New World Metro Shore City",12,119.2,216,335.2,770.0,125.2,646.72,1416.72,2
Thu_00618,Thursday,"Pak 'n Save Henderson,New World Metro Shore City",13,101.3,234,335.3,770.0,125.3,647.44,1417.44,2
Thu_00619,Thursday,"Four Square Britomart,New World Devonport",13,101.3,234,335.3,770.0,125.3,647.5,1417.5,2
Thu_00620,Thursday,"New World Milford,Four Square St Heliers",12,119.4,216,335.4,770.0,125.4,648.07,1418.07,2
Thu_00621,Thursday,"New World Devonport,Four Square Eden Terrace",13,101.5,234,335.5,770.0,125.5,648.39,1418.39,2
Thu_00622,Thursday,"New World Southmall,New World Point Chevalier",14,83.6,252,335.6,770.0,125.6,649.1,1419.1,2
Thu_00623,Thursday,"Four Square Pakuranga Heights,New World Long Bay",11,137.7,198,335.7,770.0,125.7,649.3,1419.3,2
Thu_00624,Thursday,"Four Square Pakuranga Heights,New World Ormiston,Four Square Botany Junction",14,84.0,252,336.0,770.0,126.0,651.12,1421.12,3
Thu_00625,Thursday,"New World Newmarket,New World Mt Albert",16,48.3,288,336.3,770.0,126.3,652.39,1422.39,2
Thu_00626,Thursday,"Four Square Lancaster,New World Long Bay",12,120.3,216,336.3,770.0,126.3,652.57,1422.57,2
Thu_00627,Thursday,"New World Long Bay,Four Square Ellerslie",12,120.3,216,336.3,770.0,126.3,652.63,1422.63,2
Thu_00628,Thursday,"Pak 'n Save Clendon,Four Square Botany Junction",14,84.3,252,336.3,770.0,126.3,652.71,1422.71,2
Thu_00629,Thursday,"Pak 'n Save Glen Innes,Four Square Eden Terrace",14,84.3,252,336.3,770.0,126.3,652.77,1422.77,2
Thu_00630,Thursday,"New World Long Bay,Four Square Remuera",12,120.5,216,336.5,770.0,126.5,653.35,1423.35,2
Thu_00631,Thursday,"Four Square St Heliers,Pak 'n Save Mt Albert",14,84.7,252,336.7,770.0,126.7,654.77,1424.77,2
Thu_00632,Thursday,"Pak 'n Save Sylvia Park,Four Square Botany Junction",14,84.9,252,336.9,770.0,126.9,655.62,1425.62,2
Thu_00633,Thursday,"Four Square Fair Price Henderson,New World Devonport",12,121.2,216,337.2,770.0,127.2,657.44,1427.44,2
Thu_00634,Thursday,"Four Square Lancaster,Pak 'n Save Mt Albert",14,85.5,252,337.5,770.0,127.5,658.91,1428.91,2
Thu_00635,Thursday,"Pak 'n Save Glen Innes,Four Square St Heliers",14,86.0,252,338.0,770.0,128.0,661.09,1431.09,2
Thu_00636,Thursday,"Four Square Torbay,New World Mt Albert",13,104.0,234,338.0,770.0,128.0,661.2,1431.2,2
Thu_00637,Thursday,"Pak 'n Save Highland Park,Four Square Ellerslie",14,86.2,252,338.2,770.0,128.2,662.29,1432.29,2
Thu_00638,Thursday,"New World Papakura,New World Southmall",14,86.3,252,338.3,770.0,128.3,662.75,1432.75,2
Thu_00639,Thursday,"New World Papakura,Four Square Lancaster",11,140.3,198,338.3,770.0,128.3,663.07,1433.07,2
Thu_00640,Thursday,"Four Square Glen Eden,New World Milford",13,104.4,234,338.4,770.0,128.4,663.28,1433.28,2
Thu_00641,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Henderson",13,104.6,234,338.6,770.0,128.6,664.37,1434.37,2
Thu_00642,Thursday,"Four Square Botany Junction,Pak 'n Save Glen Innes",13,104.7,234,338.7,770.0,128.7,664.79,1434.79,2
Thu_00643,Thursday,"New World Green Bay,Four Square Torbay",12,122.8,216,338.8,770.0,128.8,665.44,1435.44,2
Thu_00644,Thursday,"New World Botany,Four Square St Heliers",13,104.8,234,338.8,770.0,128.8,665.62,1435.62,2
Thu_00645,Thursday,"Four Square Hobsonville,New World Ormiston",12,122.8,216,338.8,770.0,128.8,665.65,1435.65,2
Thu_00646,Thursday,"Four Square Onehunga,Pak 'n Save Westgate",15,68.9,270,338.9,770.0,128.9,666.24,1436.24,2
Thu_00647,Thursday,"Pak 'n Save Sylvia Park,Four Square Eden Terrace",15,69.1,270,339.1,770.0,129.1,667.09,1437.09,2
Thu_00648,Thursday,"Pak 'n Save Glen Innes,Four Square Britomart",14,87.2,252,339.2,770.0,129.2,667.54,1437.54,2
Thu_00649,Thursday,"New World Newmarket,New World Stonefields",15,69.2,270,339.2,770.0,129.2,667.55,1437.55,2
Thu_00650,Thursday,"New World Hobsonville,New World Point Chevalier",15,69.4,270,339.4,770.0,129.4,668.45,1438.45,2
Thu_00651,Thursday,"Four Square Ellerslie,Pak 'n Save Sylvia Park",15,69.5,270,339.5,770.0,129.5,668.98,1438.98,2
Thu_00652,Thursday,"Pak 'n Save Royal Oak,Four Square Remuera,Four Square Onehunga",16,51.5,288,339.5,770.0,129.5,669.2,1439.2,3
