RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Mon_00446,Monday,"New World Hobsonville,Four Square Eden Terrace",12,77.6,216,293.6,770.0,83.6,431.82,1201.82,2
Mon_00447,Monday,"Pak 'n Save Manukau,Four Square Remuera",12,77.6,216,293.6,770.0,83.6,431.9,1201.9,2
Mon_00448,Monday,"Four Square Cockle Bay,New World Ormiston",11,95.7,198,293.7,770.0,83.7,432.42,1202.42,2
Mon_00449,Monday,"New World Birkenhead,Four Square Botany Junction",10,113.9,180,293.9,770.0,83.9,433.6,1203.6,2
Mon_00450,Monday,"Pak 'n Save Albany,New World Metro Shore City",11,95.9,198,293.9,770.0,83.9,433.63,1203.63,2
Mon_00451,Monday,"New World Birkenhead,Four Square Hobsonville",11,96.1,198,294.1,770.0,84.1,434.67,1204.67,2
Mon_00452,Monday,"Four Square Hobsonville,New World Devonport",10,114.3,180,294.3,770.0,84.3,435.67,1205.67,2
Mon_00453,Monday,"New World Ormiston,Four Square Britomart",11,96.6,198,294.6,770.0,84.6,437.29,1207.29,2
Mon_00454,Monday,"Four Square Onehunga,New World Botany",12,78.6,216,294.6,770.0,84.6,437.29,1207.29,2
Mon_00455,Monday,"New World Howick,New World Metro Queen St",11,96.7,198,294.7,770.0,84.7,437.46,1207.46,2
Mon_00456,Monday,"New World Mt Roskill,New World Mt Albert",15,24.9,270,294.9,770.0,84.9,438.76,1208.76,2
Mon_00457,Monday,Pak 'n Save Highland Park,12,79.3,216,295.3,770.0,85.3,440.75,1210.75,1
Mon_00458,Monday,"New World Albany,New World Metro Shore City",11,97.5,198,295.5,770.0,85.5,441.93,1211.93,2
Mon_00459,Monday,"New World Howick,Four Square Glen Eden",10,115.6,180,295.6,770.0,85.6,442.02,1212.02,2
Mon_00460,Monday,"Four Square Cockle Bay,New World Newmarket",11,97.6,198,295.6,770.0,85.6,442.13,1212.13,2
Mon_00461,Monday,"New World Green Bay,New World Mt Albert",14,43.6,252,295.6,770.0,85.6,442.28,1212.28,2
Mon_00462,Monday,"Pak 'n Save Lincoln Road,Four Square Lancaster",11,97.7,198,295.7,770.0,85.7,442.62,1212.62,2
Mon_00463,Monday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields",13,61.7,234,295.7,770.0,85.7,442.85,1212.85,3
Mon_00464,Monday,"Pak 'n Save Wairau Road,New World Metro Queen St",12,79.9,216,295.9,770.0,85.9,443.65,1213.65,2
Mon_00465,Monday,"Four Square Torbay,New World New Lynn",10,115.9,180,295.9,770.0,85.9,443.85,1213.85,2
Mon_00466,Monday,"Four Square Fair Price Henderson,New World Long Bay",10,115.9,180,295.9,770.0,85.9,443.94,1213.94,2
Mon_00467,Monday,"Pak 'n Save Manukau,Four Square Britomart",12,80.2,216,296.2,770.0,86.2,445.33,1215.33,2
Mon_00468,Monday,"Four Square Cockle Bay,New World Point Chevalier",11,98.3,198,296.3,770.0,86.3,445.72,1215.72,2
Mon_00469,Monday,"Four Square Botany Junction,Pak 'n Save Mt Albert",12,80.4,216,296.4,770.0,86.4,446.25,1216.25,2
Mon_00470,Monday,"New World Botany,Four Square Botany Junction",12,80.4,216,296.4,770.0,86.4,446.31,1216.31,2
Mon_00471,Monday,"New World Newmarket,Four Square St Heliers",12,80.5,216,296.5,770.0,86.5,447.05,1217.05,2
Mon_00472,Monday,"New World Eastridge,Four Square Glen Eden",11,99.0,198,297.0,770.0,87.0,449.39,1219.39,2
Mon_00473,Monday,"Pak 'n Save Royal Oak,Four Square Glen Eden",13,63.0,234,297.0,770.0,87.0,449.6,1219.6,2
Mon_00474,Monday,"Pak 'n Save Wairau Road,Four Square Eden Terrace",12,81.0,216,297.0,770.0,87.0,449.72,1219.72,2
Mon_00475,Monday,"New World Devonport,Four Square Botany Junction",9,135.3,162,297.3,770.0,87.3,451.02,1221.02,2
Mon_00476,Monday,"New World New Lynn,New World Point Chevalier",14,45.3,252,297.3,770.0,87.3,451.12,1221.12,2
Mon_00477,Monday,"New World Metro Shore City,New World Ormiston",10,117.3,180,297.3,770.0,87.3,451.26,1221.26,2
Mon_00478,Monday,"New World Howick,Four Square Fair Price Henderson",10,117.4,180,297.4,770.0,87.4,451.66,1221.66,2
Mon_00479,Monday,"Four Square Fair Price Henderson,New World Eastridge",11,100.0,198,298.0,770.0,88.0,454.75,1224.75,2
Mon_00480,Monday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",14,46.2,252,298.2,770.0,88.2,455.66,1225.66,2
Mon_00481,Monday,"Four Square St Heliers,New World Mt Albert",12,82.7,216,298.7,770.0,88.7,458.04,1228.04,2
Mon_00482,Monday,"New World Remuera,New World Metro Queen St",13,64.7,234,298.7,770.0,88.7,458.17,1228.17,2
Mon_00483,Monday,"New World Eastridge,Four Square St Heliers",12,82.7,216,298.7,770.0,88.7,458.24,1228.24,2
Mon_00484,Monday,"New World Milford,Four Square Botany Junction",10,118.9,180,298.9,770.0,88.9,459.55,1229.55,2
Mon_00485,Monday,"Four Square Glen Eden,Pak 'n Save Wairau Road",11,101.1,198,299.1,770.0,89.1,460.11,1230.11,2
Mon_00486,Monday,"Pak 'n Save Manukau,New World Metro Shore City",11,101.5,198,299.5,770.0,89.5,462.35,1232.35,2
Mon_00487,Monday,"New World Remuera,Four Square Glen Eden",12,83.6,216,299.6,770.0,89.6,462.73,1232.73,2
Mon_00488,Monday,"Four Square Pakuranga Heights,New World Long Bay",9,137.7,162,299.7,770.0,89.7,463.3,1233.3,2
Mon_00489,Monday,"New World Mt Roskill,Four Square Onehunga,Four Square Eden Terrace",14,47.9,252,299.9,770.0,89.9,464.4,1234.4,3
Mon_00490,Monday,"Four Square Hobsonville,New World Newmarket",12,84.0,216,300.0,770.0,90.0,465.06,1235.06,2
Mon_00491,Monday,"New World Browns Bay,Four Square Britomart",11,102.1,198,300.1,770.0,90.1,465.42,1235.42,2
Mon_00492,Monday,"Four Square Botany Junction,New World Eastridge",11,102.1,198,300.1,770.0,90.1,465.76,1235.76,2
Mon_00493,Monday,"Four Square Pakuranga Heights,New World Stonefields,Four Square Ellerslie",12,84.3,216,300.3,770.0,90.3,466.43,1236.43,3
Mon_00494,Monday,"Four Square Lancaster,New World Long Bay",10,120.3,180,300.3,770.0,90.3,466.57,1236.57,2
Mon_00495,Monday,"New World Long Bay,Four Square Ellerslie",10,120.3,180,300.3,770.0,90.3,466.63,1236.63,2
Mon_00496,Monday,"New World Long Bay,Four Square Remuera",10,120.5,180,300.5,770.0,90.5,467.35,1237.35,2
Mon_00497,Monday,"Four Square Fair Price Henderson,New World Remuera",12,84.6,216,300.6,770.0,90.6,468.09,1238.09,2
Mon_00498,Monday,"New World Browns Bay,Four Square Onehunga",11,102.7,198,300.7,770.0,90.7,468.57,1238.57,2
Mon_00499,Monday,"New World Green Bay,New World Point Chevalier",14,48.9,252,300.9,770.0,90.9,469.54,1239.54,2
Mon_00500,Monday,"Four Square Pakuranga Heights,Pak 'n Save Mangere",12,85.0,216,301.0,770.0,91.0,469.99,1239.99,2
Mon_00501,Monday,"Four Square Onehunga,Pak 'n Save Papakura",12,85.0,216,301.0,770.0,91.0,470.33,1240.33,2
Mon_00502,Monday,"Four Square Fair Price Henderson,Pak 'n Save Westgate",13,67.3,234,301.3,770.0,91.3,471.68,1241.68,2
Mon_00503,Monday,"Pak 'n Save Lincoln Road,Four Square Botany Junction",11,103.4,198,301.4,770.0,91.4,472.13,1242.13,2
Mon_00504,Monday,"New World Remuera,Four Square Botany Junction",12,85.5,216,301.5,770.0,91.5,472.73,1242.73,2
Mon_00505,Monday,"Four Square Lancaster,Pak 'n Save Mt Albert",12,85.5,216,301.5,770.0,91.5,472.91,1242.91,2
Mon_00506,Monday,"New World Hobsonville,New World Metro Queen St",12,85.6,216,301.6,770.0,91.6,473.22,1243.22,2
Mon_00507,Monday,"Pak 'n Save Wairau Road,Four Square Hobsonville",12,85.9,216,301.9,770.0,91.9,474.75,1244.75,2
Mon_00508,Monday,"Four Square Hobsonville,New World Stonefields",11,104.0,198,302.0,770.0,92.0,475.1,1245.1,2
Mon_00509,Monday,"New World Victoria Park,Four Square Lancaster",12,86.1,216,302.1,770.0,92.1,475.65,1245.65,2
Mon_00510,Monday,"Four Square St Heliers,New World Point Chevalier",12,86.5,216,302.5,770.0,92.5,477.8,1247.8,2
Mon_00511,Monday,"Four Square Pakuranga Heights,Pak 'n Save Papakura",11,104.7,198,302.7,770.0,92.7,479.12,1249.12,2
Mon_00512,Monday,"New World Green Bay,Four Square Torbay",10,122.8,180,302.8,770.0,92.8,479.44,1249.44,2
Mon_00513,Monday,"Four Square Britomart,New World Devonport,New World Metro Shore City",11,104.9,198,302.9,770.0,92.9,479.96,1249.96,3
Mon_00514,Monday,"Four Square Hobsonville,Pak 'n Save Mt Albert",13,68.9,234,302.9,770.0,92.9,480.17,1250.17,2
Mon_00515,Monday,"New World Southmall,Four Square Lancaster",10,122.9,180,302.9,770.0,92.9,480.2,1250.2,2
Mon_00516,Monday,"Four Square Onehunga,Pak 'n Save Westgate",13,68.9,234,302.9,770.0,92.9,480.24,1250.24,2
Mon_00517,Monday,"New World Mt Roskill,Four Square Torbay",11,105.0,198,303.0,770.0,93.0,480.32,1250.32,2
Mon_00518,Monday,"New World New Lynn,Pak 'n Save Mt Albert",15,33.1,270,303.1,770.0,93.1,480.83,1250.83,2
Mon_00519,Monday,"Four Square Glen Eden,New World Long Bay",10,123.1,180,303.1,770.0,93.1,481.2,1251.2,2
Mon_00520,Monday,"New World Southmall,Four Square St Heliers",11,105.2,198,303.2,770.0,93.2,481.59,1251.59,2
Mon_00521,Monday,"Four Square Ellerslie,New World Stonefields,Four Square Remuera",13,69.5,234,303.5,770.0,93.5,483.05,1253.05,3
Mon_00522,Monday,"New World Ormiston,Four Square Eden Terrace",12,87.6,216,303.6,770.0,93.6,483.44,1253.44,2
Mon_00523,Monday,"Four Square Onehunga,New World Papakura",12,87.8,216,303.8,770.0,93.8,484.62,1254.62,2
Mon_00524,Monday,"Four Square Britomart,New World Metro Shore City,New World Milford",12,88.0,216,304.0,770.0,94.0,485.69,1255.69,3
Mon_00525,Monday,"Pak 'n Save Royal Oak,Four Square Fair Price Henderson",13,70.2,234,304.2,770.0,94.2,486.55,1256.55,2
Mon_00526,Monday,"New World Howick,Four Square St Heliers",11,106.3,198,304.3,770.0,94.3,487.09,1257.09,2
Mon_00527,Monday,"New World Long Bay,Four Square Torbay",11,107.0,198,305.0,770.0,95.0,490.95,1260.95,2
Mon_00528,Monday,"Pak 'n Save Manukau,Four Square Eden Terrace",13,71.1,234,305.1,770.0,95.1,491.49,1261.49,2
Mon_00529,Monday,"Four Square Pakuranga Heights,Pak 'n Save Glen Innes",12,89.2,216,305.2,770.0,95.2,491.79,1261.79,2
Mon_00530,Monday,"Pak 'n Save Royal Oak,New World Metro Queen St",14,53.4,252,305.4,770.0,95.4,492.95,1262.95,2
Mon_00531,Monday,"New World Mt Roskill,New World Point Chevalier",15,35.4,270,305.4,770.0,95.4,493.04,1263.04,2
Mon_00532,Monday,"Four Square Ellerslie,New World Botany",12,89.5,216,305.5,770.0,95.5,493.29,1263.29,2
Mon_00533,Monday,"Four Square Pakuranga Heights,New World Papakura",11,107.5,198,305.5,770.0,95.5,493.41,1263.41,2
Mon_00534,Monday,"Pak 'n Save Westgate,New World Metro Shore City",12,89.9,216,305.9,770.0,95.9,495.52,1265.52,2
Mon_00535,Monday,"New World Long Bay,Four Square Hobsonville",11,108.1,198,306.1,770.0,96.1,496.36,1266.36,2
Mon_00536,Monday,"New World Long Bay,New World Metro Queen St",11,108.1,198,306.1,770.0,96.1,496.74,1266.74,2
Mon_00537,Monday,"New World Ormiston,Four Square Glen Eden",11,108.4,198,306.4,770.0,96.4,498.09,1268.09,2
Mon_00538,Monday,"Four Square Cockle Bay,New World Eastridge",11,108.5,198,306.5,770.0,96.5,498.56,1268.56,2
Mon_00539,Monday,"New World Green Bay,Pak 'n Save Mt Albert",15,36.6,270,306.6,770.0,96.6,499.25,1269.25,2
Mon_00540,Monday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Mon_00541,Monday,"Four Square Botany Junction,New World Victoria Park",12,90.9,216,306.9,770.0,96.9,500.4,1270.4,2
Mon_00542,Monday,"Four Square Cockle Bay,New World Botany",12,91.1,216,307.1,770.0,97.1,501.88,1271.88,2
Mon_00543,Monday,"Four Square Cockle Bay,New World Birkenhead",10,127.2,180,307.2,770.0,97.2,502.43,1272.43,2
Mon_00544,Monday,"New World Long Bay,Four Square Eden Terrace",11,109.3,198,307.3,770.0,97.3,502.82,1272.82,2
Mon_00545,Monday,"Four Square Pakuranga Heights,Four Square Botany Junction,New World Southmall",12,92.0,216,308.0,770.0,98.0,506.47,1276.47,3
Mon_00546,Monday,"Pak 'n Save Manukau,Four Square Glen Eden",12,92.1,216,308.1,770.0,98.1,506.7,1276.7,2
Mon_00547,Monday,"Four Square Glen Eden,Pak 'n Save Westgate",13,74.5,234,308.5,770.0,98.5,508.94,1278.94,2
Mon_00548,Monday,"Four Square Pakuranga Heights,New World Howick,Four Square Botany Junction",12,92.6,216,308.6,770.0,98.6,509.37,1279.37,3
Mon_00549,Monday,"Four Square Remuera,Pak 'n Save Mangere",13,74.6,234,308.6,770.0,98.6,509.57,1279.57,2
Mon_00550,Monday,"Pak 'n Save Mangere,Four Square Glen Eden",13,74.8,234,308.8,770.0,98.8,510.39,1280.39,2
Mon_00551,Monday,"Four Square Botany Junction,Pak 'n Save Mangere",13,75.0,234,309.0,770.0,99.0,511.62,1281.62,2
Mon_00552,Monday,"New World Papatoetoe,Four Square Lancaster",11,111.1,198,309.1,770.0,99.1,512.24,1282.24,2
Mon_00553,Monday,"Pak 'n Save Royal Oak,Four Square Botany Junction",13,75.1,234,309.1,770.0,99.1,512.25,1282.25,2
Mon_00554,Monday,"Four Square Torbay,New World Milford",11,111.3,198,309.3,770.0,99.3,513.24,1283.24,2
Mon_00555,Monday,"New World Papatoetoe,Four Square St Heliers",12,93.4,216,309.4,770.0,99.4,513.63,1283.63,2
Mon_00556,Monday,"Four Square Cockle Bay,Pak 'n Save Manukau",12,93.5,216,309.5,770.0,99.5,513.95,1283.95,2
Mon_00557,Monday,"Four Square Onehunga,Four Square Remuera,New World Newmarket",14,57.6,252,309.6,770.0,99.6,514.84,1284.84,3
Mon_00558,Monday,"Four Square Onehunga,Pak 'n Save Glen Innes",13,75.9,234,309.9,770.0,99.9,516.22,1286.22,2
Mon_00559,Monday,"New World Mt Roskill,Pak 'n Save Mt Albert",16,22.1,288,310.1,770.0,100.1,517.05,1287.05,2
Mon_00560,Monday,"Pak 'n Save Albany,Four Square Britomart",12,94.2,216,310.2,770.0,100.2,517.74,1287.74,2
Mon_00561,Monday,"New World Botany,Four Square Remuera",12,94.3,216,310.3,770.0,100.3,518.33,1288.33,2
Mon_00562,Monday,"Pak 'n Save Mangere,Four Square Britomart",13,76.5,234,310.5,770.0,100.5,519.04,1289.04,2
Mon_00563,Monday,"Four Square Pakuranga Heights,New World Browns Bay",10,130.6,180,310.6,770.0,100.6,519.75,1289.75,2
Mon_00564,Monday,"Four Square Cockle Bay,New World Devonport",9,148.6,162,310.6,770.0,100.6,519.85,1289.85,2
Mon_00565,Monday,"New World Ormiston,New World Metro Queen St",12,94.8,216,310.8,770.0,100.8,520.73,1290.73,2
Mon_00566,Monday,"New World Birkenhead,Four Square Lancaster,New World Metro Shore City",12,94.8,216,310.8,770.0,100.8,520.81,1290.81,3
Mon_00567,Monday,"Pak 'n Save Albany,Four Square Onehunga",12,94.8,216,310.8,770.0,100.8,520.89,1290.89,2
Mon_00568,Monday,"Pak 'n Save Lincoln Road,New World New Lynn",14,59.0,252,311.0,770.0,101.0,521.81,1291.81,2
Mon_00569,Monday,"Four Square Botany Junction,Pak 'n Save Papakura",12,95.2,216,311.2,770.0,101.2,522.83,1292.83,2
Mon_00570,Monday,"Four Square Lancaster,New World Browns Bay",11,113.2,198,311.2,770.0,101.2,523.02,1293.02,2
Mon_00571,Monday,"New World Browns Bay,Four Square Ellerslie",11,113.2,198,311.2,770.0,101.2,523.08,1293.08,2
Mon_00572,Monday,"New World Browns Bay,Four Square Remuera",11,113.4,198,311.4,770.0,101.4,523.8,1293.8,2
Mon_00573,Monday,"Four Square Cockle Bay,New World Howick,Four Square Pakuranga Heights",12,95.4,216,311.4,770.0,101.4,524.03,1294.03,3
Mon_00574,Monday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",13,77.5,234,311.5,770.0,101.5,524.65,1294.65,2
Mon_00575,Monday,"New World Howick,Four Square Lancaster",10,131.7,180,311.7,770.0,101.7,525.22,1295.22,2
Mon_00576,Monday,"New World Albany,Four Square Britomart",12,95.8,216,311.8,770.0,101.8,526.04,1296.04,2
Mon_00577,Monday,"Four Square Ellerslie,Pak 'n Save Mangere",13,77.9,234,311.9,770.0,101.9,526.43,1296.43,2
Mon_00578,Monday,"Four Square Lancaster,New World Eastridge",11,114.0,198,312.0,770.0,102.0,527.2,1297.2,2
Mon_00579,Monday,"Four Square Onehunga,Pak 'n Save Sylvia Park",14,60.2,252,312.2,770.0,102.2,527.83,1297.83,2
Mon_00580,Monday,"Four Square Cockle Bay,New World Milford",10,132.3,180,312.3,770.0,102.3,528.38,1298.38,2
Mon_00581,Monday,"Pak 'n Save Manukau,New World Metro Queen St",13,78.3,234,312.3,770.0,102.3,528.78,1298.78,2
Mon_00582,Monday,"New World Birkenhead,Four Square St Heliers",11,114.4,198,312.4,770.0,102.4,529.11,1299.11,2
Mon_00583,Monday,"New World Albany,Four Square Onehunga",12,96.4,216,312.4,770.0,102.4,529.19,1299.19,2
Mon_00584,Monday,"Four Square Cockle Bay,Pak 'n Save Mt Albert",12,96.5,216,312.5,770.0,102.5,529.69,1299.69,2
Mon_00585,Monday,"New World Stonefields,Four Square Pakuranga Heights,Four Square Botany Junction",12,96.5,216,312.5,770.0,102.5,529.69,1299.69,3
Mon_00586,Monday,"Pak 'n Save Mangere,New World Metro Shore City",12,96.6,216,312.6,770.0,102.6,530.3,1300.3,2
Mon_00587,Monday,"Pak 'n Save Wairau Road,Four Square Botany Junction",11,114.8,198,312.8,770.0,102.8,531.35,1301.35,2
Mon_00588,Monday,"New World Botany,Four Square Britomart",12,96.9,216,312.9,770.0,102.9,531.76,1301.76,2
Mon_00589,Monday,"New World Newmarket,New World New Lynn",14,61.0,252,313.0,770.0,103.0,532.1,1302.1,2
Mon_00590,Monday,"Four Square Lancaster,New World Milford,New World Metro Shore City",12,97.0,216,313.0,770.0,103.0,532.34,1302.34,3
Mon_00591,Monday,"Four Square Fair Price Henderson,New World Ormiston",11,115.2,198,313.2,770.0,103.2,533.0,1303.0,2
Mon_00592,Monday,"Pak 'n Save Westgate,Four Square Britomart",13,79.3,234,313.3,770.0,103.3,533.53,1303.53,2
Mon_00593,Monday,"Four Square Fair Price Henderson,Pak 'n Save Henderson",14,61.5,252,313.5,770.0,103.5,534.5,1304.5,2
Mon_00594,Monday,"Four Square Ellerslie,Pak 'n Save Papakura",12,97.7,216,313.7,770.0,103.7,535.56,1305.56,2
Mon_00595,Monday,"Four Square Glen Eden,Pak 'n Save Henderson",14,61.8,252,313.8,770.0,103.8,536.38,1306.38,2
Mon_00596,Monday,"Four Square Botany Junction,New World Papakura",12,98.0,216,314.0,770.0,104.0,537.12,1307.12,2
Mon_00597,Monday,"Four Square Glen Eden,New World Browns Bay",11,116.1,198,314.1,770.0,104.1,537.65,1307.65,2
Mon_00598,Monday,"New World Southmall,Four Square Hobsonville",11,116.4,198,314.4,770.0,104.4,539.29,1309.29,2
Mon_00599,Monday,"Four Square Cockle Bay,Pak 'n Save Lincoln Road",11,116.5,198,314.5,770.0,104.5,539.85,1309.85,2
Mon_00600,Monday,"Four Square Lancaster,New World Remuera",12,98.6,216,314.6,770.0,104.6,540.54,1310.54,2
Mon_00601,Monday,"New World Stonefields,New World New Lynn",13,80.9,234,314.9,770.0,104.9,542.13,1312.13,2
Mon_00602,Monday,"Four Square Pakuranga Heights,Pak 'n Save Botany",13,80.9,234,314.9,770.0,104.9,542.14,1312.14,2
Mon_00603,Monday,"Pak 'n Save Manukau,Four Square Fair Price Henderson",12,99.1,216,315.1,770.0,105.1,542.98,1312.98,2
Mon_00604,Monday,"Four Square Remuera,Pak 'n Save Glen Innes",13,81.3,234,315.3,770.0,105.3,544.09,1314.09,2
Mon_00605,Monday,"Four Square Torbay,New World Devonport",10,135.4,180,315.4,770.0,105.4,544.66,1314.66,2
Mon_00606,Monday,"New World Hobsonville,Four Square Botany Junction",11,117.5,198,315.5,770.0,105.5,545.14,1315.14,2
Mon_00607,Monday,"New World Remuera,Four Square St Heliers",13,81.5,234,315.5,770.0,105.5,545.31,1315.31,2
Mon_00608,Monday,"New World Devonport,Four Square St Heliers",10,135.8,180,315.8,770.0,105.8,546.53,1316.53,2
Mon_00609,Monday,"New World Mt Roskill,New World Southmall",14,63.9,252,315.9,770.0,105.9,547.27,1317.27,2
Mon_00610,Monday,"Pak 'n Save Mangere,Four Square Fair Price Henderson",13,81.9,234,315.9,770.0,105.9,547.34,1317.34,2
Mon_00611,Monday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",14,64.0,252,316.0,770.0,106.0,547.46,1317.46,3
Mon_00612,Monday,"New World Green Bay,New World Newmarket",14,64.1,252,316.1,770.0,106.1,548.18,1318.18,2
Mon_00613,Monday,"Four Square Ellerslie,Pak 'n Save Glen Innes",13,82.2,234,316.2,770.0,106.2,548.59,1318.59,2
Mon_00614,Monday,"New World Botany,New World Metro Shore City",11,118.2,198,316.2,770.0,106.2,548.78,1318.78,2
Mon_00615,Monday,"New World Mt Roskill,New World Newmarket",15,46.3,270,316.3,770.0,106.3,549.07,1319.07,2
Mon_00616,Monday,"Four Square Ellerslie,New World Papakura",12,100.4,216,316.4,770.0,106.4,549.85,1319.85,2
Mon_00617,Monday,"Four Square Fair Price Henderson,Pak 'n Save Albany",12,101.0,216,317.0,770.0,107.0,552.71,1322.71,2
Mon_00618,Monday,"New World Browns Bay,Four Square Hobsonville",12,101.0,216,317.0,770.0,107.0,552.81,1322.81,2
Mon_00619,Monday,"New World Browns Bay,New World Metro Queen St",12,101.1,216,317.1,770.0,107.1,553.19,1323.19,2
Mon_00620,Monday,"Four Square Cockle Bay,New World Remuera",12,101.2,216,317.2,770.0,107.2,553.97,1323.97,2
Mon_00621,Monday,"New World Birkenhead,Four Square Torbay",11,119.3,198,317.3,770.0,107.3,554.24,1324.24,2
Mon_00622,Monday,"New World Milford,Four Square St Heliers",11,119.4,198,317.4,770.0,107.4,555.07,1325.07,2
Mon_00623,Monday,"New World Southmall,New World New Lynn",13,83.5,234,317.5,770.0,107.5,555.33,1325.33,2
Mon_00624,Monday,"New World Papatoetoe,Four Square Hobsonville",12,101.7,216,317.7,770.0,107.7,556.53,1326.53,2
Mon_00625,Monday,"Pak 'n Save Papakura,Four Square Remuera",12,101.8,216,317.8,770.0,107.8,557.14,1327.14,2
Mon_00626,Monday,"New World Green Bay,Pak 'n Save Lincoln Road",14,65.9,252,317.9,770.0,107.9,557.4,1327.4,2
Mon_00627,Monday,"Four Square Lancaster,New World Devonport,New World Metro Shore City",11,119.9,198,317.9,770.0,107.9,557.7,1327.7,3
Mon_00628,Monday,"Four Square Pakuranga Heights,New World Ormiston,Four Square Botany Junction",13,84.0,234,318.0,770.0,108.0,558.12,1328.12,3
Mon_00629,Monday,"New World Green Bay,New World Stonefields",13,84.0,234,318.0,770.0,108.0,558.21,1328.21,2
Mon_00630,Monday,"New World Mt Roskill,Pak 'n Save Lincoln Road",15,48.1,270,318.1,770.0,108.1,558.29,1328.29,2
Mon_00631,Monday,"New World Mt Roskill,New World Stonefields",14,66.2,252,318.2,770.0,108.2,559.1,1329.1,2
Mon_00632,Monday,"New World Browns Bay,Four Square Eden Terrace",12,102.2,216,318.2,770.0,108.2,559.26,1329.26,2
Mon_00633,Monday,"Four Square Fair Price Henderson,New World Albany",12,102.6,216,318.6,770.0,108.6,561.0,1331.0,2
Mon_00634,Monday,"New World New Lynn,Four Square Glen Eden,New World Green Bay",15,48.7,270,318.7,770.0,108.7,561.56,1331.56,3
Mon_00635,Monday,"Four Square Pakuranga Heights,Pak 'n Save Westgate",12,102.7,216,318.7,770.0,108.7,561.72,1331.72,2
Mon_00636,Monday,"Four Square St Heliers,Pak 'n Save Mt Albert",13,84.7,234,318.7,770.0,108.7,561.77,1331.77,2
Mon_00637,Monday,"Pak 'n Save Westgate,Four Square Hobsonville",14,66.7,252,318.7,770.0,108.7,561.83,1331.83,2
Mon_00638,Monday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",13,84.8,234,318.8,770.0,108.8,562.36,1332.36,2
Mon_00639,Monday,"Four Square Glen Eden,Four Square Fair Price Henderson,Pak 'n Save Lincoln Road",14,66.9,252,318.9,770.0,108.9,562.73,1332.73,3
Mon_00640,Monday,"Four Square Hobsonville,New World Victoria Park",13,85.0,234,319.0,770.0,109.0,562.93,1332.93,2
Mon_00641,Monday,"Pak 'n Save Mangere,Four Square Eden Terrace",14,67.3,252,319.3,770.0,109.3,564.52,1334.52,2
Mon_00642,Monday,"New World Southmall,New World Green Bay",13,85.4,234,319.4,770.0,109.4,565.04,1335.04,2
Mon_00643,Monday,"Four Square Cockle Bay,New World Victoria Park",12,103.6,216,319.6,770.0,109.6,566.19,1336.19,2
Mon_00644,Monday,"New World Birkenhead,New World New Lynn",13,85.8,234,319.8,770.0,109.8,567.48,1337.48,2
Mon_00645,Monday,"Pak 'n Save Lincoln Road,Four Square St Heliers",12,103.9,216,319.9,770.0,109.9,567.65,1337.65,2
Mon_00646,Monday,"New World Devonport,New World Metro Shore City,New World Metro Queen St",12,103.9,216,319.9,770.0,109.9,567.78,1337.78,3
Mon_00647,Monday,"Four Square Torbay,New World Mt Albert",12,104.0,216,320.0,770.0,110.0,568.2,1338.2,2
Mon_00648,Monday,"Pak 'n Save Papakura,Four Square Britomart",12,104.4,216,320.4,770.0,110.4,570.57,1340.57,2
Mon_00649,Monday,"Four Square Onehunga,Four Square Remuera,New World Eastridge",14,68.5,252,320.5,770.0,110.5,570.73,1340.73,3
Mon_00650,Monday,"New World Papakura,Four Square Remuera",12,104.6,216,320.6,770.0,110.6,571.42,1341.42,2
Mon_00651,Monday,"Four Square Pakuranga Heights,Pak 'n Save Albany",11,122.7,198,320.7,770.0,110.7,572.07,1342.07,2
Mon_00652,Monday,"New World Metro Shore City,New World Milford,New World Metro Queen St",13,87.0,234,321.0,770.0,111.0,573.51,1343.51,3
Mon_00653,Monday,"Pak 'n Save Westgate,Four Square Ellerslie",13,87.2,234,321.2,770.0,111.2,574.51,1344.51,2
Mon_00654,Monday,"Pak 'n Save Glen Innes,Four Square Britomart",13,87.2,234,321.2,770.0,111.2,574.54,1344.54,2
Mon_00655,Monday,"Pak 'n Save Westgate,Four Square Remuera",13,87.3,234,321.3,770.0,111.3,575.24,1345.24,2
Mon_00656,Monday,"Four Square Lancaster,Pak 'n Save Albany",12,105.4,216,321.4,770.0,111.4,575.33,1345.33,2
Mon_00657,Monday,"Pak 'n Save Albany,Four Square Ellerslie",12,105.4,216,321.4,770.0,111.4,575.39,1345.39,2
Mon_00658,Monday,"New World Mt Roskill,New World Papatoetoe",15,51.5,270,321.5,770.0,111.5,575.85,1345.85,2
Mon_00659,Monday,"Four Square Ellerslie,Pak 'n Save Sylvia Park",14,69.5,252,321.5,770.0,111.5,575.98,1345.98,2
Mon_00660,Monday,"Pak 'n Save Albany,Four Square Remuera",12,105.5,216,321.5,770.0,111.5,576.12,1346.12,2
