RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Wed_01079,Wednesday,"Four Square Hobsonville,New World Point Chevalier,Four Square Eden Terrace",14,82.5,252,334.5,770.0,124.5,643.39,1413.39,3
Wed_01080,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,New World Point Chevalier",12,118.7,216,334.7,770.0,124.7,644.35,1414.35,3
Wed_01081,Wednesday,"New World Hobsonville,New World Metro Shore City,New World Metro Queen St",13,100.8,234,334.8,770.0,124.8,644.58,1414.58,3
Wed_01082,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Queen St,Four Square Glen Eden",12,118.8,216,334.8,770.0,124.8,644.84,1414.84,4
Wed_01083,Wednesday,"Four Square Ellerslie,Four Square Remuera,New World Metro Queen St,Four Square Glen Eden",13,100.8,234,334.8,770.0,124.8,645.0,1415.0,4
Wed_01084,Wednesday,"New World Papakura,New World Ormiston",13,100.8,234,334.8,770.0,124.8,645.01,1415.01,2
Wed_01085,Wednesday,"Four Square Fair Price Henderson,New World Point Chevalier,New World Metro Queen St",14,82.9,252,334.9,770.0,124.9,645.14,1415.14,3
Wed_01086,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Eden Terrace",13,100.9,234,334.9,770.0,124.9,645.22,1415.22,4
Wed_01087,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,New World Point Chevalier",13,100.9,234,334.9,770.0,124.9,645.31,1415.31,3
Wed_01088,Wednesday,"Pak 'n Save Highland Park,Four Square Eden Terrace",14,82.9,252,334.9,770.0,124.9,645.46,1415.46,2
Wed_01089,Wednesday,"Four Square Ellerslie,New World Metro Queen St,Four Square Eden Terrace,Four Square Glen Eden",13,101.0,234,335.0,770.0,125.0,645.62,1415.62,4
Wed_01090,Wednesday,"Four Square Botany Junction,Four Square Pakuranga Heights,New World Victoria Park",13,101.0,234,335.0,770.0,125.0,645.82,1415.82,3
Wed_01091,Wednesday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,Four Square Eden Terrace",14,83.0,252,335.0,770.0,125.0,646.01,1416.01,4
Wed_01092,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Point Chevalier",14,83.1,252,335.1,770.0,125.1,646.26,1416.26,3
Wed_01093,Wednesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square St Heliers,New World Metro Queen St",13,101.1,234,335.1,770.0,125.1,646.31,1416.31,4
Wed_01094,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Ormiston",14,83.1,252,335.1,770.0,125.1,646.47,1416.47,3
Wed_01095,Wednesday,"New World Southmall,New World Ormiston",14,83.1,252,335.1,770.0,125.1,646.51,1416.51,2
Wed_01096,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square St Heliers,Four Square Remuera",12,119.2,216,335.2,770.0,125.2,646.84,1416.84,4
Wed_01097,Wednesday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Botany Junction",12,119.2,216,335.2,770.0,125.2,647.02,1417.02,3
Wed_01098,Wednesday,"New World Metro Shore City,New World Metro Queen St,Four Square Ellerslie,Four Square Eden Terrace",13,101.2,234,335.2,770.0,125.2,647.05,1417.05,4
Wed_01099,Wednesday,"Four Square Britomart,New World Metro Queen St,New World New Lynn",15,65.2,270,335.2,770.0,125.2,647.06,1417.06,3
Wed_01100,Wednesday,"New World Victoria Park,Four Square Lancaster,Four Square Hobsonville",13,101.3,234,335.3,770.0,125.3,647.15,1417.15,3
Wed_01101,Wednesday,"New World Metro Shore City,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",14,83.3,252,335.3,770.0,125.3,647.22,1417.22,4
Wed_01102,Wednesday,"Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace,Four Square Glen Eden",14,83.3,252,335.3,770.0,125.3,647.27,1417.27,4
Wed_01103,Wednesday,"Four Square Britomart,New World Devonport",13,101.3,234,335.3,770.0,125.3,647.5,1417.5,2
Wed_01104,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Mt Albert",13,101.3,234,335.3,770.0,125.3,647.5,1417.5,3
Wed_01105,Wednesday,"Four Square Onehunga,Four Square Remuera,Four Square St Heliers,New World Metro Queen St",14,83.4,252,335.4,770.0,125.4,648.02,1418.02,4
Wed_01106,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Queen St,New World Metro Shore City",12,119.4,216,335.4,770.0,125.4,648.12,1418.12,4
Wed_01107,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Britomart,New World Metro Queen St",12,119.5,216,335.5,770.0,125.5,648.16,1418.16,4
Wed_01108,Wednesday,"Four Square Ellerslie,Four Square Remuera,New World Metro Queen St,New World Metro Shore City",13,101.5,234,335.5,770.0,125.5,648.28,1418.28,4
Wed_01109,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Remuera",14,83.6,252,335.6,770.0,125.6,648.68,1418.68,3
Wed_01110,Wednesday,"Four Square Ellerslie,New World Remuera,Four Square Eden Terrace",15,65.6,270,335.6,770.0,125.6,648.93,1418.93,3
Wed_01111,Wednesday,"Four Square Remuera,Four Square St Heliers,New World Eastridge",14,83.7,252,335.7,770.0,125.7,649.51,1419.51,3
Wed_01112,Wednesday,"Four Square Cockle Bay,Four Square Eden Terrace,New World Point Chevalier",13,101.9,234,335.9,770.0,125.9,650.43,1420.43,3
Wed_01113,Wednesday,"Four Square Torbay,Four Square Remuera,Four Square Onehunga",12,120.0,216,336.0,770.0,126.0,651.02,1421.02,3
Wed_01114,Wednesday,"Four Square Pakuranga Heights,New World Ormiston,Four Square Botany Junction",14,84.0,252,336.0,770.0,126.0,651.12,1421.12,3
Wed_01115,Wednesday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Remuera,Four Square Ellerslie",13,102.0,234,336.0,770.0,126.0,651.24,1421.24,4
Wed_01116,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Newmarket",14,84.1,252,336.1,770.0,126.1,651.34,1421.34,3
Wed_01117,Wednesday,"Four Square Hobsonville,New World Metro Shore City,Four Square Britomart,New World Metro Queen St",13,102.1,234,336.1,770.0,126.1,651.34,1421.34,4
Wed_01118,Wednesday,"Four Square Ellerslie,Four Square St Heliers,New World Mt Albert",14,84.1,252,336.1,770.0,126.1,651.57,1421.57,3
Wed_01119,Wednesday,"Four Square Hobsonville,New World Metro Shore City,New World Metro Queen St,Four Square Ellerslie",12,120.1,216,336.1,770.0,126.1,651.71,1421.71,4
Wed_01120,Wednesday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Onehunga",14,84.1,252,336.1,770.0,126.1,651.76,1421.76,4
Wed_01121,Wednesday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Metro Queen St,Four Square Eden Terrace",13,102.2,234,336.2,770.0,126.2,651.96,1421.96,4
Wed_01122,Wednesday,"Four Square Pakuranga Heights,New World Stonefields,Four Square Ellerslie",14,84.3,252,336.3,770.0,126.3,652.43,1422.43,3
Wed_01123,Wednesday,"Four Square Lancaster,New World Long Bay",12,120.3,216,336.3,770.0,126.3,652.57,1422.57,2
Wed_01124,Wednesday,"Four Square Cockle Bay,New World Botany,Four Square Ellerslie",13,102.4,234,336.4,770.0,126.4,653.03,1423.03,3
Wed_01125,Wednesday,"New World Long Bay,Four Square Remuera",12,120.5,216,336.5,770.0,126.5,653.35,1423.35,2
Wed_01126,Wednesday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City,New World Metro Queen St",12,120.5,216,336.5,770.0,126.5,653.5,1423.5,4
Wed_01127,Wednesday,"Four Square Torbay,New World Metro Shore City,Four Square St Heliers",10,156.5,180,336.5,770.0,126.5,653.67,1423.67,3
Wed_01128,Wednesday,"Four Square Fair Price Henderson,New World Albany",13,102.6,234,336.6,770.0,126.6,654.0,1424.0,2
Wed_01129,Wednesday,"Four Square Fair Price Henderson,New World Victoria Park,Four Square Britomart",14,84.6,252,336.6,770.0,126.6,654.12,1424.12,3
Wed_01130,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Remuera,Four Square Onehunga",13,102.6,234,336.6,770.0,126.6,654.12,1424.12,4
Wed_01131,Wednesday,"Four Square Botany Junction,Four Square St Heliers,Four Square Fair Price Henderson",11,138.7,198,336.7,770.0,126.7,654.62,1424.62,3
Wed_01132,Wednesday,"New World Papakura,Four Square Pakuranga Heights,Four Square Ellerslie",12,120.7,216,336.7,770.0,126.7,654.78,1424.78,3
Wed_01133,Wednesday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Glen Eden",14,84.7,252,336.7,770.0,126.7,654.78,1424.78,4
Wed_01134,Wednesday,"Four Square Onehunga,Four Square Ellerslie,Four Square Eden Terrace,Four Square Glen Eden",14,84.7,252,336.7,770.0,126.7,654.86,1424.86,4
Wed_01135,Wednesday,"New World Birkenhead,Four Square Britomart,Four Square Eden Terrace",14,84.8,252,336.8,770.0,126.8,655.01,1425.01,3
Wed_01136,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Metro Queen St,Four Square Britomart",15,66.8,270,336.8,770.0,126.8,655.13,1425.13,4
Wed_01137,Wednesday,"Four Square Ellerslie,New World Stonefields,Four Square St Heliers",14,84.9,252,336.9,770.0,126.9,655.52,1425.52,3
Wed_01138,Wednesday,"Four Square Pakuranga Heights,New World Metro Queen St,New World Mt Albert",14,84.9,252,336.9,770.0,126.9,655.62,1425.62,3
Wed_01139,Wednesday,"Four Square Remuera,Four Square Eden Terrace,New World Point Chevalier",15,66.9,270,336.9,770.0,126.9,655.9,1425.9,3
Wed_01140,Wednesday,"Four Square Britomart,New World Metro Shore City,New World Point Chevalier",14,85.0,252,337.0,770.0,127.0,655.94,1425.94,3
Wed_01141,Wednesday,"Pak 'n Save Highland Park,Four Square Botany Junction",14,85.0,252,337.0,770.0,127.0,656.4,1426.4,2
Wed_01142,Wednesday,"New World Newmarket,Four Square Ellerslie,Four Square St Heliers",14,85.1,252,337.1,770.0,127.1,656.7,1426.7,3
Wed_01143,Wednesday,"New World Metro Shore City,Four Square Eden Terrace,New World Point Chevalier",14,85.1,252,337.1,770.0,127.1,656.83,1426.83,3
Wed_01144,Wednesday,"Four Square Britomart,New World Metro Queen St,New World Remuera",15,67.2,270,337.2,770.0,127.2,657.06,1427.06,3
Wed_01145,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Metro Queen St,Four Square Glen Eden",11,139.2,198,337.2,770.0,127.2,657.17,1427.17,4
Wed_01146,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,Four Square St Heliers,New World Metro Queen St",12,121.3,216,337.3,770.0,127.3,657.86,1427.86,4
Wed_01147,Wednesday,"New World Metro Queen St,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",13,103.3,234,337.3,770.0,127.3,657.91,1427.91,4
Wed_01148,Wednesday,"New World Southmall,Four Square Pakuranga Heights,Four Square Ellerslie",13,103.3,234,337.3,770.0,127.3,657.92,1427.92,3
Wed_01149,Wednesday,"Four Square Onehunga,Four Square St Heliers,New World Metro Queen St,Four Square Eden Terrace",14,85.4,252,337.4,770.0,127.4,658.12,1428.12,4
Wed_01150,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square St Heliers,Four Square Britomart",12,121.4,216,337.4,770.0,127.4,658.16,1428.16,4
Wed_01151,Wednesday,"Four Square Cockle Bay,New World Howick,New World Metro Queen St",13,103.4,234,337.4,770.0,127.4,658.17,1428.17,3
Wed_01152,Wednesday,"New World Southmall,Four Square Cockle Bay,New World Metro Queen St",12,121.4,216,337.4,770.0,127.4,658.26,1428.26,3
Wed_01153,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Stonefields",13,103.4,234,337.4,770.0,127.4,658.4,1428.4,3
Wed_01154,Wednesday,"New World Birkenhead,Four Square Lancaster,Four Square Ellerslie",13,103.4,234,337.4,770.0,127.4,658.46,1428.46,3
Wed_01155,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",14,85.5,252,337.5,770.0,127.5,658.61,1428.61,4
Wed_01156,Wednesday,"New World Ormiston,Four Square Pakuranga Heights,New World Metro Queen St",13,103.6,234,337.6,770.0,127.6,659.44,1429.44,3
Wed_01157,Wednesday,"Four Square Lancaster,Four Square Torbay,Four Square Ellerslie",11,139.7,198,337.7,770.0,127.7,659.59,1429.59,3
Wed_01158,Wednesday,"Four Square Hobsonville,New World Metro Shore City,New World Metro Queen St,Four Square Eden Terrace",13,103.7,234,337.7,770.0,127.7,659.71,1429.71,4
Wed_01159,Wednesday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Britomart",15,67.7,270,337.7,770.0,127.7,659.77,1429.77,4
Wed_01160,Wednesday,"Four Square Cockle Bay,Four Square Botany Junction,New World Papakura",12,121.7,216,337.7,770.0,127.7,659.84,1429.84,3
Wed_01161,Wednesday,"Four Square Pakuranga Heights,New World Birkenhead,New World Metro Shore City",12,121.7,216,337.7,770.0,127.7,659.87,1429.87,3
Wed_01162,Wednesday,"Four Square Pakuranga Heights,New World Victoria Park,Four Square Hobsonville",12,121.7,216,337.7,770.0,127.7,659.96,1429.96,3
Wed_01163,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace",15,67.8,270,337.8,770.0,127.8,660.04,1430.04,4
Wed_01164,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Metro Queen St,New World Metro Shore City",11,139.8,198,337.8,770.0,127.8,660.45,1430.45,4
Wed_01165,Wednesday,"Four Square Britomart,Four Square St Heliers,New World Eastridge",14,85.8,252,337.8,770.0,127.8,660.52,1430.52,3
Wed_01166,Wednesday,"Pak 'n Save Wairau Road,Four Square Hobsonville",14,85.9,252,337.9,770.0,127.9,660.75,1430.75,2
Wed_01167,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Remuera",13,103.9,234,337.9,770.0,127.9,661.01,1431.01,3
Wed_01168,Wednesday,"Four Square Botany Junction,Four Square Lancaster,Four Square Hobsonville",11,140.0,198,338.0,770.0,128.0,661.53,1431.53,3
Wed_01169,Wednesday,"Four Square Fair Price Henderson,New World Metro Shore City,New World Victoria Park",13,104.1,234,338.1,770.0,128.1,661.64,1431.64,3
Wed_01170,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Remuera",13,104.1,234,338.1,770.0,128.1,661.83,1431.83,3
Wed_01171,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square St Heliers,Four Square Eden Terrace",12,122.1,216,338.1,770.0,128.1,661.88,1431.88,4
Wed_01172,Wednesday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Ormiston",14,86.1,252,338.1,770.0,128.1,662.01,1432.01,3
Wed_01173,Wednesday,"New World Metro Queen St,Four Square St Heliers,New World Mt Albert",14,86.2,252,338.2,770.0,128.2,662.52,1432.52,3
Wed_01174,Wednesday,"Four Square Eden Terrace,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",15,68.2,270,338.2,770.0,128.2,662.6,1432.6,4
Wed_01175,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Remuera,Four Square Ellerslie",12,122.3,216,338.3,770.0,128.3,662.79,1432.79,4
Wed_01176,Wednesday,"Four Square Cockle Bay,Four Square Botany Junction,New World Southmall",13,104.3,234,338.3,770.0,128.3,662.97,1432.97,3
Wed_01177,Wednesday,"New World Green Bay,Four Square Britomart,New World Metro Queen St",15,68.4,270,338.4,770.0,128.4,663.14,1433.14,3
Wed_01178,Wednesday,"New World Remuera,New World Metro Queen St,Four Square Eden Terrace",15,68.4,270,338.4,770.0,128.4,663.41,1433.41,3
Wed_01179,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,New World Metro Queen St,Four Square Eden Terrace",12,122.4,216,338.4,770.0,128.4,663.51,1433.51,4
Wed_01180,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Newmarket",13,104.5,234,338.5,770.0,128.5,663.67,1433.67,3
Wed_01181,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Eastridge",15,68.5,270,338.5,770.0,128.5,663.73,1433.73,3
Wed_01182,Wednesday,"Four Square Cockle Bay,New World Stonefields,Four Square Ellerslie",13,104.5,234,338.5,770.0,128.5,663.98,1433.98,3
Wed_01183,Wednesday,"New World Metro Shore City,New World Metro Queen St,New World Newmarket",14,86.5,252,338.5,770.0,128.5,664.02,1434.02,3
Wed_01184,Wednesday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Cockle Bay,Four Square Onehunga",13,104.5,234,338.5,770.0,128.5,664.09,1434.09,4
Wed_01185,Wednesday,"New World Metro Queen St,New World Eastridge,Four Square Glen Eden",13,104.5,234,338.5,770.0,128.5,664.16,1434.16,3
Wed_01186,Wednesday,"New World Metro Shore City,New World Metro Queen St,New World Eastridge",13,104.7,234,338.7,770.0,128.7,665.0,1435.0,3
Wed_01187,Wednesday,"Four Square Onehunga,New World Birkenhead,Four Square Hobsonville",13,104.8,234,338.8,770.0,128.8,665.27,1435.27,3
Wed_01188,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Hobsonville",11,140.8,198,338.8,770.0,128.8,665.31,1435.31,4
Wed_01189,Wednesday,"Four Square Onehunga,New World Metro Queen St,Four Square Britomart,New World Metro Shore City",14,86.9,252,338.9,770.0,128.9,665.91,1435.91,4
Wed_01190,Wednesday,"Four Square Onehunga,New World Metro Queen St,Four Square Britomart,Four Square Glen Eden",14,86.9,252,338.9,770.0,128.9,666.01,1436.01,4
Wed_01191,Wednesday,"Four Square Torbay,Four Square Pakuranga Heights,Four Square Onehunga",11,140.9,198,338.9,770.0,128.9,666.12,1436.12,3
Wed_01192,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Hobsonville",14,86.9,252,338.9,770.0,128.9,666.22,1436.22,3
Wed_01193,Wednesday,"Four Square Eden Terrace,Four Square Ellerslie,New World Papakura",13,105.0,234,339.0,770.0,129.0,666.27,1436.27,3
Wed_01194,Wednesday,"Pak 'n Save Manukau,Four Square Botany Junction",15,69.0,270,339.0,770.0,129.0,666.45,1436.45,2
Wed_01195,Wednesday,"New World Papakura,Four Square Ellerslie,Four Square Remuera",13,105.0,234,339.0,770.0,129.0,666.48,1436.48,3
Wed_01196,Wednesday,"New World Metro Shore City,New World Milford,New World Metro Queen St",14,87.0,252,339.0,770.0,129.0,666.51,1436.51,3
Wed_01197,Wednesday,"Four Square Onehunga,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",14,87.0,252,339.0,770.0,129.0,666.56,1436.56,4
Wed_01198,Wednesday,"New World Newmarket,Four Square St Heliers,New World Metro Queen St",14,87.0,252,339.0,770.0,129.0,666.63,1436.63,3
Wed_01199,Wednesday,"Four Square Remuera,Four Square St Heliers,New World Point Chevalier",14,87.1,252,339.1,770.0,129.1,666.84,1436.84,3
Wed_01200,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Ellerslie,Four Square Eden Terrace",12,123.2,216,339.2,770.0,129.2,667.46,1437.46,4
Wed_01201,Wednesday,"Four Square Eden Terrace,New World Eastridge,Four Square St Heliers",14,87.2,252,339.2,770.0,129.2,667.67,1437.67,3
Wed_01202,Wednesday,"Four Square Fair Price Henderson,Four Square Glen Eden,New World Green Bay",15,69.2,270,339.2,770.0,129.2,667.77,1437.77,3
Wed_01203,Wednesday,"Four Square Ellerslie,New World Eastridge,Four Square Glen Eden",13,105.3,234,339.3,770.0,129.3,667.94,1437.94,3
Wed_01204,Wednesday,"Four Square Cockle Bay,New World Metro Queen St,New World Mt Albert",13,105.3,234,339.3,770.0,129.3,667.95,1437.95,3
Wed_01205,Wednesday,"Four Square Cockle Bay,New World Howick,Four Square Onehunga",14,87.3,252,339.3,770.0,129.3,668.18,1438.18,3
Wed_01206,Wednesday,"New World Remuera,Four Square Remuera,New World Metro Queen St",15,69.3,270,339.3,770.0,129.3,668.23,1438.23,3
Wed_01207,Wednesday,"New World Southmall,Four Square Cockle Bay,Four Square Onehunga",13,105.3,234,339.3,770.0,129.3,668.27,1438.27,3
Wed_01208,Wednesday,"New World Remuera,Four Square Ellerslie,Four Square St Heliers",14,87.4,252,339.4,770.0,129.4,668.79,1438.79,3
Wed_01209,Wednesday,"Four Square Onehunga,Four Square Britomart,New World Birkenhead",14,87.5,252,339.5,770.0,129.5,668.92,1438.92,3
Wed_01210,Wednesday,"Four Square Ellerslie,Pak 'n Save Sylvia Park",15,69.5,270,339.5,770.0,129.5,668.98,1438.98,2
Wed_01211,Wednesday,"Four Square Ellerslie,New World Stonefields,Four Square Remuera",15,69.5,270,339.5,770.0,129.5,669.05,1439.05,3
Wed_01212,Wednesday,"New World Hobsonville,Four Square Ellerslie,New World Metro Queen St",13,105.5,234,339.5,770.0,129.5,669.33,1439.33,3
Wed_01213,Wednesday,"Four Square Fair Price Henderson,Four Square Glen Eden,New World New Lynn",15,69.5,270,339.5,770.0,129.5,669.33,1439.33,3
Wed_01214,Wednesday,"Four Square Eden Terrace,Four Square Ellerslie,New World Southmall",14,87.6,252,339.6,770.0,129.6,669.41,1439.41,3
Wed_01215,Wednesday,"New World Southmall,Four Square Ellerslie,Four Square Remuera",14,87.6,252,339.6,770.0,129.6,669.62,1439.62,3
Wed_01216,Wednesday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Metro Queen St,Four Square Britomart",14,87.6,252,339.6,770.0,129.6,669.65,1439.65,4
Wed_01217,Wednesday,"Four Square Britomart,New World Birkenhead,Four Square Hobsonville",13,105.7,234,339.7,770.0,129.7,669.86,1439.86,3
Wed_01218,Wednesday,Pak 'n Save Albany,14,87.7,252,339.7,770.0,129.7,669.94,1439.94,1
Wed_01219,Wednesday,"New World Metro Queen St,Four Square Cockle Bay,New World Papakura",11,141.7,198,339.7,770.0,129.7,670.26,1440.26,3
Wed_01220,Wednesday,"Four Square Remuera,Four Square St Heliers,Four Square Britomart,New World Metro Queen St",14,87.8,252,339.8,770.0,129.8,670.65,1440.65,4
Wed_01221,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,New World Papakura",12,123.8,216,339.8,770.0,129.8,670.73,1440.73,3
Wed_01222,Wednesday,"Four Square Onehunga,New World Metro Queen St,Four Square Eden Terrace,Four Square Glen Eden",14,87.9,252,339.9,770.0,129.9,670.92,1440.92,4
Wed_01223,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",13,105.9,234,339.9,770.0,129.9,670.94,1440.94,4
Wed_01224,Wednesday,"New World Hobsonville,Four Square Britomart,New World Metro Queen St",14,87.9,252,339.9,770.0,129.9,670.98,1440.98,3
Wed_01225,Wednesday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,Four Square Glen Eden",13,105.9,234,339.9,770.0,129.9,671.02,1441.02,4
Wed_01226,Wednesday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Fair Price Henderson",11,141.9,198,339.9,770.0,129.9,671.29,1441.29,3
Wed_01227,Wednesday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Britomart,Four Square St Heliers",14,88.0,252,340.0,770.0,130.0,671.5,1441.5,4
Wed_01228,Wednesday,"Four Square Pakuranga Heights,Four Square Remuera,New World Point Chevalier",14,88.0,252,340.0,770.0,130.0,671.51,1441.51,3
Wed_01229,Wednesday,"Four Square Pakuranga Heights,New World Newmarket,New World Metro Queen St",14,88.0,252,340.0,770.0,130.0,671.79,1441.79,3
Wed_01230,Wednesday,"New World Remuera,Four Square St Heliers,New World Metro Queen St",14,88.0,252,340.0,770.0,130.0,671.88,1441.88,3
Wed_01231,Wednesday,"Four Square Cockle Bay,New World Birkenhead,New World Metro Shore City",11,142.1,198,340.1,770.0,130.1,672.2,1442.2,3
Wed_01232,Wednesday,"New World Birkenhead,New World Metro Shore City,Four Square Remuera",13,106.1,234,340.1,770.0,130.1,672.28,1442.28,3
Wed_01233,Wednesday,"Four Square Cockle Bay,New World Victoria Park,Four Square Hobsonville",11,142.1,198,340.1,770.0,130.1,672.29,1442.29,3
Wed_01234,Wednesday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Britomart",12,124.1,216,340.1,770.0,130.1,672.31,1442.31,3
Wed_01235,Wednesday,"New World Hobsonville,Four Square Hobsonville,Four Square Britomart",14,88.1,252,340.1,770.0,130.1,672.43,1442.43,3
Wed_01236,Wednesday,"Four Square Hobsonville,New World Metro Shore City,Four Square Ellerslie,Four Square Onehunga",13,106.2,234,340.2,770.0,130.2,672.58,1442.58,4
Wed_01237,Wednesday,"Four Square Onehunga,New World Newmarket,Four Square Eden Terrace",16,52.3,288,340.3,770.0,130.3,673.05,1443.05,3
Wed_01238,Wednesday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Eden Terrace",12,124.3,216,340.3,770.0,130.3,673.15,1443.15,3
Wed_01239,Wednesday,"Four Square Remuera,New World Metro Queen St,New World Mt Albert",15,70.3,270,340.3,770.0,130.3,673.43,1443.43,3
Wed_01240,Wednesday,"Four Square Cockle Bay,New World Botany,New World Metro Queen St",13,106.4,234,340.4,770.0,130.4,673.48,1443.48,3
Wed_01241,Wednesday,"Four Square Pakuranga Heights,New World Eastridge,Four Square Onehunga",14,88.4,252,340.4,770.0,130.4,673.72,1443.72,3
Wed_01242,Wednesday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",14,88.6,252,340.6,770.0,130.6,674.51,1444.51,4
Wed_01243,Wednesday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Metro Queen St,Four Square Eden Terrace",14,88.6,252,340.6,770.0,130.6,674.56,1444.56,4
Wed_01244,Wednesday,"Four Square Ellerslie,New World Stonefields,Four Square Eden Terrace",15,70.6,270,340.6,770.0,130.6,674.78,1444.78,3
Wed_01245,Wednesday,"Four Square Glen Eden,Four Square Torbay,Four Square Remuera",11,142.6,198,340.6,770.0,130.6,674.95,1444.95,3
Wed_01246,Wednesday,"Four Square Onehunga,Four Square Remuera,New World Birkenhead",14,88.7,252,340.7,770.0,130.7,675.16,1445.16,3
Wed_01247,Wednesday,"New World Papakura,Four Square Pakuranga Heights,New World Metro Queen St",12,124.7,216,340.7,770.0,130.7,675.23,1445.23,3
Wed_01248,Wednesday,"Four Square Botany Junction,Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square St Heliers",12,124.7,216,340.7,770.0,130.7,675.28,1445.28,4
Wed_01249,Wednesday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Onehunga",12,124.7,216,340.7,770.0,130.7,675.46,1445.46,3
Wed_01250,Wednesday,"New World Victoria Park,Four Square Lancaster,Four Square Ellerslie",13,106.8,234,340.8,770.0,130.8,675.55,1445.55,3
Wed_01251,Wednesday,"New World Hobsonville,Four Square Ellerslie,Four Square Onehunga",14,88.8,252,340.8,770.0,130.8,675.55,1445.55,3
Wed_01252,Wednesday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Remuera,New World Metro Queen St",13,106.8,234,340.8,770.0,130.8,675.65,1445.65,4
Wed_01253,Wednesday,"New World Birkenhead,New World Milford",14,88.8,252,340.8,770.0,130.8,675.78,1445.78,2
Wed_01254,Wednesday,"Four Square Pakuranga Heights,Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",14,88.9,252,340.9,770.0,130.9,676.16,1446.16,4
Wed_01255,Wednesday,"Four Square Glen Eden,Four Square Torbay,Four Square Lancaster",11,142.9,198,340.9,770.0,130.9,676.24,1446.24,3
