RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Fri_00839,Friday,"Four Square Hobsonville,New World Point Chevalier,Four Square Britomart",13,91.7,234,325.7,770.0,115.7,597.91,1367.91,3
Fri_00840,Friday,"Four Square Botany Junction,Four Square Pakuranga Heights,Four Square St Heliers",12,109.8,216,325.8,770.0,115.8,598.11,1368.11,3
Fri_00841,Friday,"Four Square Onehunga,Four Square Remuera,New World Mt Albert",15,55.9,270,325.9,770.0,115.9,598.69,1368.69,3
Fri_00842,Friday,"Pak 'n Save Highland Park,Four Square Britomart",13,92.0,234,326.0,770.0,116.0,599.3,1369.3,2
Fri_00843,Friday,"New World Victoria Park,Four Square Britomart,Four Square Ellerslie",14,74.0,252,326.0,770.0,116.0,599.43,1369.43,3
Fri_00844,Friday,"Four Square Fair Price Henderson,New World Point Chevalier,Four Square Remuera",13,92.1,234,326.1,770.0,116.1,599.97,1369.97,3
Fri_00845,Friday,"Four Square Remuera,New World Metro Queen St,New World Point Chevalier",14,74.2,252,326.2,770.0,116.2,600.19,1370.19,3
Fri_00846,Friday,"Four Square Ellerslie,Four Square Pakuranga Heights,New World Papatoetoe",13,92.2,234,326.2,770.0,116.2,600.33,1370.33,3
Fri_00847,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Torbay",10,146.2,180,326.2,770.0,116.2,600.43,1370.43,3
Fri_00848,Friday,"Four Square Britomart,Four Square Ellerslie,New World Remuera",14,74.2,252,326.2,770.0,116.2,600.46,1370.46,3
Fri_00849,Friday,"Four Square Onehunga,Four Square Cockle Bay,New World Metro Shore City",11,128.4,198,326.4,770.0,116.4,601.22,1371.22,3
Fri_00850,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Ellerslie,New World Metro Queen St",12,110.4,216,326.4,770.0,116.4,601.46,1371.46,4
Fri_00851,Friday,"Four Square Hobsonville,Four Square Torbay,Four Square Remuera",11,128.5,198,326.5,770.0,116.5,601.92,1371.92,3
Fri_00852,Friday,"Four Square Fair Price Henderson,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",13,92.5,234,326.5,770.0,116.5,602.08,1372.08,4
Fri_00853,Friday,"Four Square Torbay,New World Albany",12,110.6,216,326.6,770.0,116.6,602.22,1372.22,2
Fri_00854,Friday,"Four Square Lancaster,Four Square Britomart,Four Square Remuera",12,110.6,216,326.6,770.0,116.6,602.48,1372.48,3
Fri_00855,Friday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Metro Shore City",11,128.6,198,326.6,770.0,116.6,602.49,1372.49,3
Fri_00856,Friday,"Pak 'n Save Highland Park,Four Square Cockle Bay",13,92.7,234,326.7,770.0,116.7,602.78,1372.78,2
Fri_00857,Friday,"New World Metro Shore City,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",13,92.7,234,326.7,770.0,116.7,602.79,1372.79,4
Fri_00858,Friday,"Four Square Torbay,Four Square Ellerslie,Four Square St Heliers",10,146.7,180,326.7,770.0,116.7,603.07,1373.07,3
Fri_00859,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Remuera",13,92.7,234,326.7,770.0,116.7,603.14,1373.14,3
Fri_00860,Friday,"Four Square Remuera,Four Square St Heliers,Four Square Botany Junction",12,110.8,216,326.8,770.0,116.8,603.24,1373.24,3
Fri_00861,Friday,"Four Square Hobsonville,Four Square Ellerslie,New World Papatoetoe",12,110.8,216,326.8,770.0,116.8,603.24,1373.24,3
Fri_00862,Friday,"Four Square Ellerslie,Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace",14,74.8,252,326.8,770.0,116.8,603.68,1373.68,4
Fri_00863,Friday,"Four Square Glen Eden,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",13,92.9,234,326.9,770.0,116.9,603.73,1373.73,4
Fri_00864,Friday,"Pak 'n Save Albany,Four Square Hobsonville",13,93.1,234,327.1,770.0,117.1,605.12,1375.12,2
Fri_00865,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Metro Shore City",11,129.2,198,327.2,770.0,117.2,605.55,1375.55,3
Fri_00866,Friday,"Four Square Pakuranga Heights,Four Square Lancaster,New World Metro Shore City",11,129.2,198,327.2,770.0,117.2,605.75,1375.75,3
Fri_00867,Friday,"Four Square Britomart,Four Square Remuera,New World Point Chevalier",14,75.6,252,327.6,770.0,117.6,607.44,1377.44,3
Fri_00868,Friday,"Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace,Four Square Glen Eden",13,93.6,234,327.6,770.0,117.6,607.71,1377.71,4
Fri_00869,Friday,"New World Metro Queen St,Four Square Cockle Bay,Four Square Botany Junction",12,111.6,216,327.6,770.0,117.6,607.81,1377.81,3
Fri_00870,Friday,"Four Square Hobsonville,Four Square Eden Terrace,Four Square Ellerslie,Four Square Onehunga",13,93.7,234,327.7,770.0,117.7,608.03,1378.03,4
Fri_00871,Friday,"Four Square Ellerslie,Four Square Remuera,New World New Lynn",14,75.7,252,327.7,770.0,117.7,608.04,1378.04,3
Fri_00872,Friday,"Four Square Ellerslie,Four Square Eden Terrace,New World New Lynn",14,75.7,252,327.7,770.0,117.7,608.12,1378.12,3
Fri_00873,Friday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",13,93.7,234,327.7,770.0,117.7,608.2,1378.2,4
Fri_00874,Friday,"Four Square Lancaster,New World Milford",13,93.8,234,327.8,770.0,117.8,608.41,1378.41,2
Fri_00875,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Britomart,Four Square Ellerslie",12,111.8,216,327.8,770.0,117.8,608.7,1378.7,4
Fri_00876,Friday,"Four Square Fair Price Henderson,Pak 'n Save Wairau Road",13,93.8,234,327.8,770.0,117.8,608.85,1378.85,2
Fri_00877,Friday,"Four Square Torbay,Four Square Britomart,New World Metro Queen St",12,111.9,216,327.9,770.0,117.9,609.19,1379.19,3
Fri_00878,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie,Four Square Remuera",12,112.0,216,328.0,770.0,118.0,609.77,1379.77,4
Fri_00879,Friday,"New World Metro Queen St,Four Square Ellerslie,New World Southmall",13,94.1,234,328.1,770.0,118.1,610.11,1380.11,3
Fri_00880,Friday,"Four Square Hobsonville,New World Metro Shore City,New World Mt Albert",13,94.1,234,328.1,770.0,118.1,610.35,1380.35,3
Fri_00881,Friday,"Four Square Britomart,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",14,76.1,252,328.1,770.0,118.1,610.39,1380.39,4
Fri_00882,Friday,"Four Square Fair Price Henderson,New World Hobsonville,Four Square Hobsonville",14,76.2,252,328.2,770.0,118.2,610.57,1380.57,3
Fri_00883,Friday,"Four Square Lancaster,Four Square Torbay,New World Metro Shore City",11,130.2,198,328.2,770.0,118.2,610.83,1380.83,3
Fri_00884,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Hobsonville",13,94.3,234,328.3,770.0,118.3,611.07,1381.07,4
Fri_00885,Friday,"Four Square Glen Eden,Four Square Torbay,New World Metro Queen St",11,130.3,198,328.3,770.0,118.3,611.34,1381.34,3
Fri_00886,Friday,"New World Metro Shore City,Four Square Eden Terrace,Four Square Ellerslie,Four Square Onehunga",13,94.3,234,328.3,770.0,118.3,611.34,1381.34,4
Fri_00887,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",13,94.7,234,328.7,770.0,118.7,613.07,1383.07,4
Fri_00888,Friday,"Four Square Cockle Bay,Four Square Remuera,New World Metro Queen St",12,112.7,216,328.7,770.0,118.7,613.17,1383.17,3
Fri_00889,Friday,"Four Square Torbay,Four Square Ellerslie,Four Square Botany Junction",10,148.8,180,328.8,770.0,118.8,613.62,1383.62,3
Fri_00890,Friday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Onehunga",12,112.8,216,328.8,770.0,118.8,613.82,1383.82,3
Fri_00891,Friday,"Four Square Britomart,Four Square Cockle Bay,Four Square Botany Junction",12,112.8,216,328.8,770.0,118.8,613.92,1383.92,3
Fri_00892,Friday,"Four Square Ellerslie,Four Square Eden Terrace,Four Square Fair Price Henderson,Four Square Hobsonville",12,112.9,216,328.9,770.0,118.9,614.13,1384.13,4
Fri_00893,Friday,"Four Square Britomart,Four Square St Heliers,Four Square Botany Junction",12,112.9,216,328.9,770.0,118.9,614.25,1384.25,3
Fri_00894,Friday,"New World Victoria Park,New World Metro Shore City,Four Square Ellerslie",13,94.9,234,328.9,770.0,118.9,614.36,1384.36,3
Fri_00895,Friday,"New World Metro Shore City,Four Square Ellerslie,New World Remuera",13,94.9,234,328.9,770.0,118.9,614.39,1384.39,3
Fri_00896,Friday,"Four Square Glen Eden,Four Square Ellerslie,New World Southmall",12,112.9,216,328.9,770.0,118.9,614.43,1384.43,3
Fri_00897,Friday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Ellerslie,Four Square Onehunga",12,113.1,216,329.1,770.0,119.1,615.35,1385.35,4
Fri_00898,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Hobsonville",11,131.2,198,329.2,770.0,119.2,615.99,1385.99,3
Fri_00899,Friday,"Four Square Lancaster,New World Browns Bay",12,113.2,216,329.2,770.0,119.2,616.02,1386.02,2
Fri_00900,Friday,"Four Square Britomart,Four Square Ellerslie,New World Southmall",13,95.3,234,329.3,770.0,119.3,616.23,1386.23,3
Fri_00901,Friday,"Four Square Lancaster,Four Square Remuera,Four Square Glen Eden",11,131.3,198,329.3,770.0,119.3,616.47,1386.47,3
Fri_00902,Friday,"Four Square Glen Eden,Four Square Torbay,Four Square Britomart",11,131.3,198,329.3,770.0,119.3,616.58,1386.58,3
Fri_00903,Friday,"Four Square Fair Price Henderson,Four Square Cockle Bay,Four Square Botany Junction",11,131.3,198,329.3,770.0,119.3,616.6,1386.6,3
Fri_00904,Friday,"New World Browns Bay,Four Square Remuera",12,113.4,216,329.4,770.0,119.4,616.8,1386.8,2
Fri_00905,Friday,"Four Square Glen Eden,Four Square Torbay,Four Square Eden Terrace",11,131.5,198,329.5,770.0,119.5,617.42,1387.42,3
Fri_00906,Friday,"Four Square Torbay,New World Metro Queen St,Four Square Eden Terrace",12,113.5,216,329.5,770.0,119.5,617.56,1387.56,3
Fri_00907,Friday,"Four Square Glen Eden,New World Metro Shore City,Four Square Ellerslie,Four Square Onehunga",12,113.5,216,329.5,770.0,119.5,617.66,1387.66,4
Fri_00908,Friday,"Four Square Cockle Bay,Four Square Remuera,Four Square Glen Eden",11,131.6,198,329.6,770.0,119.6,617.74,1387.74,3
Fri_00909,Friday,"Four Square Botany Junction,Four Square St Heliers,New World Metro Queen St",12,113.6,216,329.6,770.0,119.6,617.99,1387.99,3
Fri_00910,Friday,"Four Square Cockle Bay,New World Metro Shore City,Four Square Hobsonville",10,149.7,180,329.7,770.0,119.7,618.3,1388.3,3
Fri_00911,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Southmall",12,113.8,216,329.8,770.0,119.8,618.9,1388.9,3
Fri_00912,Friday,"Four Square Ellerslie,New World Stonefields,New World Metro Queen St",14,77.8,252,329.8,770.0,119.8,619.07,1389.07,3
Fri_00913,Friday,"Pak 'n Save Albany,New World Metro Shore City",13,95.9,234,329.9,770.0,119.9,619.63,1389.63,2
Fri_00914,Friday,"Four Square Hobsonville,Four Square Ellerslie,New World Eastridge",12,114.0,216,330.0,770.0,120.0,619.94,1389.94,3
Fri_00915,Friday,"Four Square Botany Junction,Four Square St Heliers,Four Square Eden Terrace",12,114.0,216,330.0,770.0,120.0,619.97,1389.97,3
Fri_00916,Friday,"New World Hobsonville,Four Square Hobsonville,Four Square Ellerslie",13,96.1,234,330.1,770.0,120.1,620.41,1390.41,3
Fri_00917,Friday,"Four Square Onehunga,Pak 'n Save Sylvia Park",15,60.2,270,330.2,770.0,120.2,620.83,1390.83,2
Fri_00918,Friday,"New World Metro Shore City,Four Square Remuera,New World Point Chevalier",13,96.3,234,330.3,770.0,120.3,621.37,1391.37,3
Fri_00919,Friday,"Four Square Cockle Bay,New World Metro Queen St,Four Square Glen Eden",11,132.3,198,330.3,770.0,120.3,621.62,1391.62,3
Fri_00920,Friday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Hobsonville",11,132.4,198,330.4,770.0,120.4,621.99,1391.99,3
Fri_00921,Friday,"Four Square Cockle Bay,Four Square Remuera,Four Square Britomart",12,114.5,216,330.5,770.0,120.5,622.73,1392.73,3
Fri_00922,Friday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City,Four Square Ellerslie",11,132.7,198,330.7,770.0,120.7,623.38,1393.38,4
Fri_00923,Friday,"Four Square Ellerslie,Four Square Botany Junction,New World Southmall",13,96.7,234,330.7,770.0,120.7,623.51,1393.51,3
Fri_00924,Friday,"Four Square Ellerslie,New World Stonefields,Four Square Glen Eden",13,96.7,234,330.7,770.0,120.7,623.63,1393.63,3
Fri_00925,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",14,78.7,252,330.7,770.0,120.7,623.87,1393.87,4
Fri_00926,Friday,"New World Mt Roskill,Four Square Pakuranga Heights,Four Square Ellerslie",14,78.9,252,330.9,770.0,120.9,624.84,1394.84,3
Fri_00927,Friday,"New World Papatoetoe,Four Square Ellerslie,Four Square St Heliers",13,96.9,234,330.9,770.0,120.9,624.89,1394.89,3
Fri_00928,Friday,"Four Square Cockle Bay,New World Metro Queen St,New World Metro Shore City",11,132.9,198,330.9,770.0,120.9,624.9,1394.9,3
Fri_00929,Friday,"Four Square Cockle Bay,Pak 'n Save Ormiston",13,97.0,234,331.0,770.0,121.0,625.36,1395.36,2
Fri_00930,Friday,"Four Square Remuera,Four Square Torbay,New World Metro Shore City",11,133.0,198,331.0,770.0,121.0,625.37,1395.37,3
Fri_00931,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Eastridge",13,97.1,234,331.1,770.0,121.1,625.84,1395.84,3
Fri_00932,Friday,"Four Square Britomart,Four Square Ellerslie,New World Stonefields",14,79.2,252,331.2,770.0,121.2,626.31,1396.31,3
Fri_00933,Friday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square St Heliers",12,115.2,216,331.2,770.0,121.2,626.33,1396.33,3
Fri_00934,Friday,"Four Square Cockle Bay,Four Square Remuera,Four Square Fair Price Henderson",11,133.4,198,331.4,770.0,121.4,627.38,1397.38,3
Fri_00935,Friday,"New World Metro Shore City,Four Square Cockle Bay,Four Square Botany Junction",11,133.5,198,331.5,770.0,121.5,627.85,1397.85,3
Fri_00936,Friday,"New World Metro Shore City,Four Square Ellerslie,Four Square Fair Price Henderson,Four Square Glen Eden",11,133.5,198,331.5,770.0,121.5,627.98,1397.98,4
Fri_00937,Friday,"Four Square Torbay,Four Square Britomart,Four Square Eden Terrace",12,115.6,216,331.6,770.0,121.6,628.43,1398.43,3
Fri_00938,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Stonefields",13,97.7,234,331.7,770.0,121.7,628.99,1398.99,3
Fri_00939,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera,Four Square Onehunga",14,79.7,252,331.7,770.0,121.7,628.99,1398.99,4
Fri_00940,Friday,"Four Square Hobsonville,New World Metro Shore City,Four Square Ellerslie,Four Square Eden Terrace",12,115.8,216,331.8,770.0,121.8,629.06,1399.06,4
Fri_00941,Friday,"Pak 'n Save Wairau Road,New World Metro Queen St",14,79.9,252,331.9,770.0,121.9,629.65,1399.65,2
Fri_00942,Friday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Hobsonville",11,133.9,198,331.9,770.0,121.9,629.77,1399.77,3
Fri_00943,Friday,"New World Metro Shore City,Four Square Ellerslie,New World Southmall",12,116.0,216,332.0,770.0,122.0,630.16,1400.16,3
Fri_00944,Friday,"New World Devonport,New World Metro Shore City,Four Square Ellerslie",12,116.1,216,332.1,770.0,122.1,630.66,1400.66,3
Fri_00945,Friday,"New World Metro Shore City,New World Metro Queen St,New World Mt Albert",14,80.1,252,332.1,770.0,122.1,631.0,1401.0,3
Fri_00946,Friday,"Four Square Cockle Bay,Four Square Britomart,New World Metro Shore City",11,134.1,198,332.1,770.0,122.1,631.07,1401.07,3
Fri_00947,Friday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Remuera",12,116.2,216,332.2,770.0,122.2,631.2,1401.2,3
Fri_00948,Friday,"Four Square Cockle Bay,New World Metro Queen St,Four Square Fair Price Henderson",11,134.2,198,332.2,770.0,122.2,631.26,1401.26,3
Fri_00949,Friday,"New World Mt Albert,Four Square Eden Terrace,Four Square Remuera",15,62.4,270,332.4,770.0,122.4,632.4,1402.4,3
Fri_00950,Friday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Point Chevalier",14,80.5,252,332.5,770.0,122.5,632.98,1402.98,3
Fri_00951,Friday,"Four Square Cockle Bay,Four Square Eden Terrace,Four Square Hobsonville",11,134.6,198,332.6,770.0,122.6,633.62,1403.62,3
Fri_00952,Friday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Remuera,New World Metro Shore City",13,98.8,234,332.8,770.0,122.8,634.43,1404.43,4
Fri_00953,Friday,"Four Square Britomart,Pak 'n Save Wairau Road",14,80.9,252,332.9,770.0,122.9,634.83,1404.83,2
Fri_00954,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville,New World Metro Shore City",12,116.9,216,332.9,770.0,122.9,634.95,1404.95,4
Fri_00955,Friday,"Four Square Pakuranga Heights,Pak 'n Save Botany",14,80.9,252,332.9,770.0,122.9,635.14,1405.14,2
Fri_00956,Friday,"Four Square Onehunga,Four Square Torbay,New World Metro Queen St",12,117.1,216,333.1,770.0,123.1,635.83,1405.83,3
Fri_00957,Friday,"Four Square Britomart,New World Metro Shore City,New World Mt Albert",14,81.1,252,333.1,770.0,123.1,636.18,1406.18,3
Fri_00958,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Victoria Park",13,99.3,234,333.3,770.0,123.3,636.86,1406.86,3
Fri_00959,Friday,"New World Metro Shore City,Four Square Eden Terrace,New World Mt Albert",14,81.3,252,333.3,770.0,123.3,637.07,1407.07,3
Fri_00960,Friday,"Four Square Lancaster,New World Metro Shore City,New World Point Chevalier",13,99.3,234,333.3,770.0,123.3,637.2,1407.2,3
Fri_00961,Friday,"Four Square Torbay,New World Devonport",11,135.4,198,333.4,770.0,123.4,637.66,1407.66,2
Fri_00962,Friday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Remuera",11,135.4,198,333.4,770.0,123.4,637.69,1407.69,3
Fri_00963,Friday,"Four Square Cockle Bay,New World Metro Shore City,Four Square Eden Terrace",11,135.4,198,333.4,770.0,123.4,637.72,1407.72,3
Fri_00964,Friday,"Four Square Pakuranga Heights,Four Square Eden Terrace,New World Point Chevalier",14,81.5,252,333.5,770.0,123.5,638.1,1408.1,3
Fri_00965,Friday,"Four Square Onehunga,Four Square St Heliers,New World Point Chevalier",14,81.7,252,333.7,770.0,123.7,638.96,1408.96,3
Fri_00966,Friday,"Four Square Fair Price Henderson,Four Square Torbay,Four Square Lancaster",11,135.7,198,333.7,770.0,123.7,638.98,1408.98,3
Fri_00967,Friday,"New World Metro Shore City,Four Square Britomart,New World Metro Queen St,Four Square Ellerslie",13,99.7,234,333.7,770.0,123.7,639.21,1409.21,4
Fri_00968,Friday,"Four Square Britomart,New World Metro Queen St,Four Square Ellerslie,Four Square Glen Eden",13,99.7,234,333.7,770.0,123.7,639.26,1409.26,4
Fri_00969,Friday,"Pak 'n Save Highland Park,Four Square St Heliers",13,99.8,234,333.8,770.0,123.8,639.38,1409.38,2
Fri_00970,Friday,"Four Square Hobsonville,New World Point Chevalier,Four Square Remuera",13,99.8,234,333.8,770.0,123.8,639.62,1409.62,3
Fri_00971,Friday,"Four Square Cockle Bay,Four Square Remuera,New World Metro Shore City",11,135.8,198,333.8,770.0,123.8,639.75,1409.75,3
Fri_00972,Friday,"New World Metro Shore City,Four Square Ellerslie,New World Stonefields",13,99.9,234,333.9,770.0,123.9,640.24,1410.24,3
Fri_00973,Friday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera",15,64.0,270,334.0,770.0,124.0,640.46,1410.46,3
Fri_00974,Friday,"New World Newmarket,Four Square Ellerslie,Four Square Eden Terrace",15,64.0,270,334.0,770.0,124.0,640.54,1410.54,3
Fri_00975,Friday,"Four Square Cockle Bay,Four Square Britomart,Four Square Fair Price Henderson",11,136.0,198,334.0,770.0,124.0,640.81,1410.81,3
Fri_00976,Friday,"Four Square Onehunga,Four Square Torbay,Four Square Britomart",12,118.1,216,334.1,770.0,124.1,641.06,1411.06,3
Fri_00977,Friday,"New World Mt Roskill,Four Square Ellerslie,Four Square St Heliers",14,82.1,252,334.1,770.0,124.1,641.25,1411.25,3
Fri_00978,Friday,"Four Square Ellerslie,Four Square Remuera,New World Metro Shore City,Four Square Hobsonville",12,118.2,216,334.2,770.0,124.2,641.68,1411.68,4
Fri_00979,Friday,"Four Square Hobsonville,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",13,100.2,234,334.2,770.0,124.2,641.73,1411.73,4
Fri_00980,Friday,"Four Square Onehunga,Four Square Torbay,Four Square Eden Terrace",12,118.2,216,334.2,770.0,124.2,641.9,1411.9,3
Fri_00981,Friday,"Four Square Lancaster,New World Metro Shore City,Four Square Botany Junction",11,136.3,198,334.3,770.0,124.3,642.25,1412.25,3
Fri_00982,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,Four Square Britomart",14,82.3,252,334.3,770.0,124.3,642.29,1412.29,4
Fri_00983,Friday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Britomart",12,118.4,216,334.4,770.0,124.4,642.52,1412.52,3
Fri_00984,Friday,"Four Square Hobsonville,Four Square Ellerslie,New World Remuera",13,100.4,234,334.4,770.0,124.4,642.78,1412.78,3
Fri_00985,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,New World Metro Queen St",14,82.7,252,334.7,770.0,124.7,644.04,1414.04,4
Fri_00986,Friday,"Four Square Cockle Bay,Four Square St Heliers,New World Metro Queen St",12,118.7,216,334.7,770.0,124.7,644.27,1414.27,3
Fri_00987,Friday,"Four Square Fair Price Henderson,Four Square Britomart,New World Metro Queen St,Four Square Ellerslie",13,100.8,234,334.8,770.0,124.8,644.62,1414.62,4
Fri_00988,Friday,"Four Square Lancaster,New World Metro Shore City,Four Square St Heliers",11,136.8,198,334.8,770.0,124.8,644.77,1414.77,3
Fri_00989,Friday,"Pak 'n Save Botany,Four Square Botany Junction",14,82.8,252,334.8,770.0,124.8,644.86,1414.86,2
Fri_00990,Friday,"Four Square Botany Junction,Four Square St Heliers,Four Square Glen Eden",11,136.8,198,334.8,770.0,124.8,644.98,1414.98,3
Fri_00991,Friday,"Four Square Ellerslie,Four Square Remuera,New World Metro Queen St,Four Square Glen Eden",13,100.8,234,334.8,770.0,124.8,645.0,1415.0,4
Fri_00992,Friday,"Four Square Ellerslie,New World Metro Queen St,Four Square Eden Terrace,Four Square Glen Eden",13,101.0,234,335.0,770.0,125.0,645.62,1415.62,4
Fri_00993,Friday,"Four Square Fair Price Henderson,Pak 'n Save Albany",13,101.0,234,335.0,770.0,125.0,645.71,1415.71,2
Fri_00994,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square St Heliers,Four Square Eden Terrace",14,83.0,252,335.0,770.0,125.0,646.01,1416.01,4
Fri_00995,Friday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Eden Terrace",12,119.1,216,335.1,770.0,125.1,646.24,1416.24,3
Fri_00996,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Ormiston",14,83.1,252,335.1,770.0,125.1,646.47,1416.47,3
Fri_00997,Friday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Ellerslie,Four Square Remuera",12,119.2,216,335.2,770.0,125.2,647.03,1417.03,4
Fri_00998,Friday,"New World Metro Shore City,New World Metro Queen St,Four Square Ellerslie,Four Square Eden Terrace",13,101.2,234,335.2,770.0,125.2,647.05,1417.05,4
Fri_00999,Friday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Ellerslie,Four Square Eden Terrace",12,119.2,216,335.2,770.0,125.2,647.11,1417.11,4
Fri_01000,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie,New World Metro Queen St",12,119.3,216,335.3,770.0,125.3,647.14,1417.14,4
Fri_01001,Friday,"Four Square Cockle Bay,Four Square Ellerslie,New World Mt Albert",13,101.3,234,335.3,770.0,125.3,647.5,1417.5,3
Fri_01002,Friday,"Four Square Glen Eden,New World Hobsonville,Four Square Hobsonville",14,83.4,252,335.4,770.0,125.4,647.84,1417.84,3
Fri_01003,Friday,"Four Square Hobsonville,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",13,101.4,234,335.4,770.0,125.4,647.85,1417.85,4
Fri_01004,Friday,"Four Square Ellerslie,Four Square Remuera,New World Metro Queen St,New World Metro Shore City",13,101.5,234,335.5,770.0,125.5,648.28,1418.28,4
Fri_01005,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Remuera",14,83.6,252,335.6,770.0,125.6,648.68,1418.68,3
Fri_01006,Friday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Lancaster",12,119.8,216,335.8,770.0,125.8,650.08,1420.08,3
Fri_01007,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",13,101.9,234,335.9,770.0,125.9,650.36,1420.36,4
Fri_01008,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Metro Queen St,Four Square Eden Terrace",13,102.0,234,336.0,770.0,126.0,650.97,1420.97,4
Fri_01009,Friday,"Four Square Torbay,Four Square Remuera,Four Square Onehunga",12,120.0,216,336.0,770.0,126.0,651.02,1421.02,3
Fri_01010,Friday,"Four Square Hobsonville,New World Metro Shore City,New World Metro Queen St,Four Square Ellerslie",12,120.1,216,336.1,770.0,126.1,651.71,1421.71,4
Fri_01011,Friday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Onehunga",14,84.1,252,336.1,770.0,126.1,651.76,1421.76,4
Fri_01012,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Botany",14,84.2,252,336.2,770.0,126.2,652.07,1422.07,3
Fri_01013,Friday,"New World Metro Shore City,Four Square Britomart,Four Square Ellerslie,Four Square Remuera",13,102.2,234,336.2,770.0,126.2,652.2,1422.2,4
Fri_01014,Friday,"Four Square Britomart,Four Square Ellerslie,Four Square Remuera,Four Square Glen Eden",13,102.2,234,336.2,770.0,126.2,652.25,1422.25,4
Fri_01015,Friday,"New World Metro Shore City,Four Square Britomart,Four Square Ellerslie,Four Square Eden Terrace",13,102.2,234,336.2,770.0,126.2,652.28,1422.28,4
Fri_01016,Friday,"Four Square Britomart,Four Square Ellerslie,Four Square Eden Terrace,Four Square Glen Eden",13,102.3,234,336.3,770.0,126.3,652.33,1422.33,4
Fri_01017,Friday,"Four Square Pakuranga Heights,New World Stonefields,Four Square Ellerslie",14,84.3,252,336.3,770.0,126.3,652.43,1422.43,3
Fri_01018,Friday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",13,102.3,234,336.3,770.0,126.3,652.71,1422.71,4
Fri_01019,Friday,"Four Square Botany Junction,Four Square St Heliers,Four Square Fair Price Henderson",11,138.7,198,336.7,770.0,126.7,654.62,1424.62,3
Fri_01020,Friday,"Four Square Ellerslie,New World Stonefields,Four Square St Heliers",14,84.9,252,336.9,770.0,126.9,655.52,1425.52,3
